time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-6.15223108705201e-11,0.38133030579446836,0.0,1.7884444974792602e-30,1.8993172263000353,-3.763735407899892e-09,-7.461073797816458e-12,5.7203725656889546e-12,1.2640814091465634e-12,-7.574136637385985e-12,0.0,0.0,0.0
0.01,-4.866008651383913e-11,0.39691320602805735,0.0,4.447699613487724e-30,1.899317226386726,-2.6351206003154636e-09,-4.6746131519889225e-12,6.909347127059084e-12,1.2796690595825758e-12,-1.945988329568167e-12,0.0,0.0,0.0123984854844581
0.02,-2.6945805567143207e-11,0.41230302747332126,0.0,7.326488028721508e-30,1.8993172265310247,-9.112377688251802e-10,-6.21783894900909e-13,7.650199676499556e-12,1.1573751667847411e-12,5.407839322066394e-12,0.0,0.0,0.0247938810064031
0.03,3.5843161461355293e-12,0.4274446086846336,0.0,1.0164106336745539e-29,1.8993172267323641,1.376205473251255e-09,4.587168190357162e-12,7.740484044220714e-12,8.737920673752692e-13,1.413384122599127e-11,0.0,0.0,0.0371830973734054
0.04,4.190565680322147e-11,0.44232186966055403,0.0,1.2634492839237003e-29,1.899317226983691,4.124432803192603e-09,1.0684078822014318e-11,6.995674590824708e-12,4.1713897510798876e-13,2.3631359068124103e-11,0.0,0.0,0.0495630469330103
0.05,8.585381575226416e-11,0.45697266354101423,0.0,1.4364894195161024e-29,1.8993172272705123,7.151946068783608e-09,1.7230276840351104e-11,5.27445819275711e-12,-2.0831148188296421e-13,3.305296926330364e-11,0.0,0.0,0.0619306443422459
0.06,1.320591704659566e-10,0.471495220437056,0.0,1.4964722527521415e-29,1.8993172275705061,1.019755867716589e-08,2.361954807657644e-11,2.5060130848555786e-12,-9.784015602959163e-13,4.133236964823228e-11,0.0,0.0,0.0742828073365548
0.07,1.759976774994046e-10,0.4860441103538627,0.0,1.4064132811017253e-29,1.8993172278539008,1.2928016331664578e-08,2.91004940342853e-11,-1.2832208673538752e-12,-1.846436467848987e-12,4.7244045092228414e-11,0.0,0.0,0.0866164574979598
0.08,2.1218345804986524e-10,0.5008150290842646,0.0,1.1360645149534762e-29,1.8993172280847828,1.495566249440168e-08,3.282100552593724e-11,-5.946388785528998e-12,-2.7423230515956412e-12,4.9496612338161974e-11,0.0,0.0,0.0989285210222696
0.09,2.3451981926483047e-10,0.5160195646684681,0.0,6.670794055625074e-30,1.8993172282234363,1.5866881750134533e-08,3.389584593916998e-11,-1.1200224825399005e-11,-3.5740750277915274e-12,4.685851520467874e-11,0.0,0.0,0.1112159294851353
0.1,2.368122400359834e-10,0.5318534532869746,0.0,-1.758072099376337e-32,1.8993172282297308,1.5261054397114285e-08,3.1496040091859295e-11,-1.661990929165405e-11,-4.232152430376301e-12,3.8310793456831554e-11,0.0,0.0,0.1234756206067662
0.11,2.1342981602434465e-10,0.5484645220257314,0.0,-8.49803480599763e-30,1.899317228067465,1.2798517155083625e-08,2.495599409982671e-11,-2.1648260890789446e-11,-4.596913759558803e-12,2.3217227691330343e-11,0.0,0.0,0.1357045390151145
0.12,1.600815549086411e-10,0.5659285356209753,0.0,-1.8309801062543697e-29,1.8993172277094403,8.254621347706802e-09,1.389121034168541e-11,-2.5622088774460348e-11,-4.549188452594531e-12,1.4976323682858934e-12,0.0,0.0,0.1478996370073372
0.13,7.46521477497222e-11,0.5842403309891079,0.0,-2.8720724409801676e-29,1.8993172271428953,1.5755228159265558e-09,-1.683628686302618e-12,-2.781738168942907e-11,-3.9836329403260215e-12,-2.621409672925687e-11,0.0,0.0,0.1600578753093483
0.14,-4.197961345065539e-11,0.6033225617640929,0.0,-3.8735747396995546e-29,1.8993172263747933,-7.0700254583843015e-09,-2.1249217773043333e-11,-2.7513370254755367e-11,-2.8241342096686815e-12,-5.844881560730058e-11,0.0,0.0,0.1721762238332693
0.15,-1.852352835681068e-10,0.6230473348980495,0.0,-4.713685801653551e-29,1.8993172254363413,-1.724969998172583e-08,-4.370392415781456e-11,-2.4073412845907735e-11,-1.0401000484687473e-12,-9.284118962455465e-11,0.0,0.0,0.1842516624325907
0.16,-3.4635267854382473e-10,0.6432615598825862,0.0,-5.255850409954288e-29,1.8993172243860277,-2.8244903357248207e-08,-6.732988700516164e-11,-1.7038238145049995e-11,1.3379346551486391e-12,-1.2615189511992722e-10,0.0,0.0,0.1962811816548557
0.17,-5.12236400994432e-10,0.6638071879699431,0.0,-5.359961539947367e-29,1.899317223310449,-3.905375187122745e-08,-8.981843434512877e-11,-6.224507466710378e-12,4.205301549976226e-12,-1.543928022221464e-10,0.0,0.0,0.2082617834916791
0.18,-6.657493243989862e-10,0.6845312987500781,0.0,-4.8969616542182325e-29,1.8993172223222332,-4.8426313513255204e-08,-1.0836790661075721e-10,8.18081812147933e-12,7.374933682829227e-12,-1.7306886442437304e-10,0.0,0.0,0.2201904821259137
0.19,-7.865309555701214e-10,0.7052859815012352,0.0,-3.7661338606719786e-29,1.8993172215545202,-5.4936835050152154e-08,-1.198624485903953e-10,2.5541907346964855e-11,1.057603088344728e-11,-1.7754116591904337e-10,0.0,0.0,0.2320643046757783
0.2,-8.523931499998308e-10,0.7259229282009244,0.0,-1.9138848586800991e-29,1.8993172211516824,-5.709486147459126e-08,-1.2113363943948275e-10,4.472424461900321e-11,1.346166281863808e-11,-1.6350332123859673e-10,0.0,0.0,0.2438802919357625
0.21,-8.41293098622845e-10,0.7462912753889596,0.0,6.476653739103465e-30,1.8993172212563116,-5.349334403718733e-08,-1.0929813561492016e-10,6.408681572288276e-11,1.5626863023618753e-11,-1.2754874425912838e-10,0.0,0.0,0.2556354991141227
