time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.1335924860690897e-11,0.38098135999218824,0.0,1.4547330907760086e-30,1.99082372759415,1.6327297768045236e-08,1.0542623258933328e-11,2.3639965434884557e-12,2.445831675978729e-13,2.0171325855150693e-11,0.0,0.0,0.0
0.01,4.196347526073715e-11,0.3938222210253243,0.0,3.6439569955239336e-30,1.9908237278130505,1.3607302617204931e-08,1.5406246339575277e-11,3.8807828992791396e-13,-3.9069846810412064e-13,2.7258585367479403e-11,0.0,0.0,0.0123984854844581
0.02,1.0490085836042941e-10,0.40649653651612033,0.0,6.0158647444290426e-30,1.9908237279713363,8.647103217845228e-09,1.9864118480861657e-11,-2.1609255251226933e-12,-1.1530090379381064e-12,3.322075363056582e-11,0.0,0.0,0.0247938810064031
0.03,1.7307443022439124e-10,0.41893890995348265,0.0,8.356140183495592e-30,1.9908237280351768,1.396464037887311e-09,2.3312513313164012e-11,-5.153756338714686e-12,-1.99179365644496e-12,3.7094155091601567e-11,0.0,0.0,0.0371830973734054
0.04,2.4032040171261963e-10,0.4311214185808505,0.0,1.0396492537000994e-29,1.9908237279721517,-7.954051704038294e-09,2.5097833459557436e-11,-8.37721288799172e-12,-2.8344472616167597e-12,3.788851104862439e-11,0.0,0.0,0.0495630469330103
0.05,2.989246405868515e-10,0.44306853142032415,0.0,1.1829963065612581e-29,1.9908237277552283,-1.8929647694058957e-08,2.4575792777231474e-11,-1.1535303723736639e-11,-3.5884603297935355e-12,3.468973978223949e-11,0.0,0.0,0.0619306443422459
0.06,3.400632065236466e-10,0.45486381774401746,0.0,1.2334630177675698e-29,1.990823727367208,-3.0747763907033445e-08,2.1185439436747684e-11,-1.4259899828062488e-11,-4.146349834887251e-12,2.6781871875206348e-11,0.0,0.0,0.0742828073365548
0.07,3.5448425687710197e-10,0.46664648068664155,0.0,1.1605334094937592e-29,1.9908237268052726,-4.2322400775335256e-08,1.4533782933029448e-11,-1.6132252959100108e-11,-4.393575130340949e-12,1.3779673564271134e-11,0.0,0.0,0.0866164574979598
0.08,3.334203645030895e-10,0.47859707755866454,0.0,9.392050249548381e-30,1.9908237260851553,-5.2303289617616646e-08,4.484474454453188e-12,-1.6715905388052807e-11,-4.219360620606066e-12,-4.2398728468057635e-12,0.0,0.0,0.0989285210222696
0.09,2.6969177026751156e-10,0.4909135587437967,0.0,5.542434781765465e-30,1.990823725244372,-5.915490767237225e-08,-8.758217016165993e-12,-1.560039307685899e-11,-3.530003433510233e-12,-2.6622134401186538e-11,0.0,0.0,0.1112159294851353
0.1,1.5892930715488604e-10,0.5037809888799063,0.0,4.4938031769027763e-32,1.9908237243438958,-6.127725343900764e-08,-2.458071731883178e-11,-1.2453785720059203e-11,-2.2638552952843335e-12,-5.205255770843086e-11,0.0,0.0,0.1234756206067662
