time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.731878885398447e-11,0.3814466210664491,0.0,1.899721206213264e-30,1.842843474989521,-5.273317148074762e-10,-8.476899966213692e-12,3.4143847157679856e-12,7.872835836525321e-13,-1.1789564645414887e-11,0.0,0.0,0.0
0.01,-7.606512618740619e-11,0.3979435343660572,0.0,4.715672817086656e-30,1.842843474986741,-2.083297768750346e-09,-6.327442695696072e-12,4.329457454900849e-12,8.895636653602603e-13,-7.769217603683148e-12,0.0,0.0,0.0123984854844581
0.02,-6.603081151018821e-11,0.4142385244613798,0.0,7.763439539245242e-30,1.8428434750321687,-3.825344930818068e-09,-2.8989919161131324e-12,5.009345967077397e-12,9.205234262548986e-13,-1.8079871350263937e-12,0.0,0.0,0.0247938810064031
0.03,-4.597456051057291e-11,0.43027984159526844,0.0,1.0766853181661254e-29,1.842843475133692,-5.609992359652637e-09,1.7709084445889109e-12,5.315488578911521e-12,8.575955263563288e-13,5.9529454955688195e-12,0.0,0.0,0.0371830973734054
0.04,-1.5434724300512615e-11,0.4460553533513805,0.0,1.3380592481240902e-29,1.8428434752950864,-7.25054389588808e-09,7.49682430698223e-12,5.113648500947813e-12,6.825823118561043e-13,1.5134735612960883e-11,0.0,0.0,0.0495630469330103
0.05,2.5010337995341552e-11,0.4616073742423961,0.0,1.5209969976667654e-29,1.8428434755144931,-8.526222463966986e-09,1.3926348671982216e-11,4.289976212407509e-12,3.8484811650524537e-13,2.5099183875582565e-11,0.0,0.0,0.0619306443422459
0.06,7.35275032227931e-11,0.47703902132589127,0.0,1.5841506735218803e-29,1.8428434757831147,-9.1975381034843e-09,2.0534436779980802e-11,2.7691169837988128e-12,-3.547165714455342e-14,3.495001904090987e-11,0.0,0.0,0.0742828073365548
0.07,1.268958217119134e-10,0.4925099868975166,0.0,1.4883794314163402e-29,1.8428434760843306,-9.027855600085286e-09,2.663538718761514e-11,5.329018981181691e-13,-5.645964323635721e-13,4.356317469654244e-11,0.0,0.0,0.0866164574979598
0.08,1.804918330285983e-10,0.5082210129112728,0.0,1.2016867018086938e-29,1.8428434763934443,-7.810430308639245e-09,3.141587186758043e-11,-2.3622961031175075e-12,-1.1729702489267434e-12,4.965047586864626e-11,0.0,0.0,0.0989285210222696
0.09,2.2842664287882782e-10,0.5243882332932981,0.0,7.046886111354039e-30,1.8428434766782582,-5.3993775230087935e-09,3.399099449585756e-11,-5.771826014903084e-12,-1.8143114714980362e-12,5.1858626902813714e-11,0.0,0.0,0.1112159294851353
0.1,2.6386025063574955e-10,0.541210941405421,0.0,-3.850995741961061e-32,1.8428434769006368,-1.7421924236057363e-09,3.34833304870158e-11,-9.455138285984388e-12,-2.426264403254985e-12,4.8901980367981635e-11,0.0,0.0,0.1234756206067662
0.11,2.7950577652934197e-10,0.5588390774147507,0.0,-9.020155386500582e-30,1.8428434770191473,3.0893736903533903e-09,2.912233855982254e-11,-1.3076766474983512e-11,-2.933010146798663e-12,3.9723408750727064e-11,0.0,0.0,0.1357045390151145
0.12,2.683185486686339e-10,0.5773487882460216,0.0,-1.9409584874676497e-29,1.8428434769927728,8.87394950888163e-09,2.0358571925192604e-11,-1.6218109429069392e-11,-3.250072398584037e-12,2.3672957792719536e-11,0.0,0.0,0.1478996370073372
0.13,2.243431359866914e-10,0.5967335639254415,0.0,-3.04310261266207e-29,1.8428434767855777,1.5224986517378684e-08,6.9839796466215356e-12,-1.840160302249306e-11,-3.2913734106668966e-12,6.89217838448887e-13,0.0,0.0,0.1600578753093483
0.14,1.436666596587802e-10,0.6169132959687881,0.0,-4.103045761146617e-29,1.8428434763720614,2.158936604770422e-08,-1.0753423524599256e-11,-1.9127921293046902e-11,-2.9783603663566283e-12,-2.8535992716813676e-11,0.0,0.0,0.1721762238332693
0.15,2.5401058200796195e-11,0.6377564301657095,0.0,-4.991798577259987e-29,1.8428434757427887,2.7264124505513364e-08,-3.205475947800317e-11,-1.792557197864513e-11,-2.2507443535981398e-12,-6.243239045060437e-11,0.0,0.0,0.1842516624325907
0.16,-1.2740697376658307e-10,0.6591058450057933,0.0,-5.56477744944603e-29,1.8428434749097458,3.143429988124609e-08,-5.551121554810601e-11,-1.4410705163930001e-11,-1.0780922965474073e-12,-9.848992038453403e-11,0.0,0.0,0.1962811816548557
0.17,-3.0705879024808673e-10,0.6807994621008506,0.0,-5.673672613383575e-29,1.8428434739107555,3.323336339713988e-08,-7.909684054780083e-11,-8.353234846844251e-12,5.287862445175334e-13,-1.3328533399904582e-10,0.0,0.0,0.2082617834916791
0.18,-5.008106614564451e-10,0.7026804637516646,0.0,-5.181913310459075e-29,1.8428434728122094,3.1825585501561004e-08,-1.0022792019137238e-10,2.5637374737681943e-13,2.507976534836994e-12,-1.6261727460944178e-10,0.0,0.0,0.2201904821259137
0.19,-6.909352716767848e-10,0.7245970987558011,0.0,-3.982977977473717e-29,1.8428434717093591,2.650707581548453e-08,-1.1590019900832102e-10,1.1146886933457082e-11,4.7396241339780826e-12,-1.8176397864512246e-10,0.0,0.0,0.2320643046757783
0.2,-8.553529662615197e-10,0.7463971442907255,0.0,-2.02027988558341e-29,1.8428434707234838,1.6819289004739906e-08,-1.2290959589870526e-10,2.3721102740028397e-11,7.043699314333255e-12,-1.8586787350414958e-10,0.0,0.0,0.2438802919357625
0.21,-9.689154942968997e-10,0.7679257946190949,0.0,6.9315679379488e-30,1.8428434699954075,2.665739458570527e-09,-1.1815430616474767e-10,3.703471449279584e-11,9.183842194641042e-12,-1.7043841342432242e-10,0.0,0.0,0.2556354991141227
0.22,-1.0053747517920232e-09,0.7890355329666693,0.0,4.0574710513273634e-29,1.8428434696751081,-1.558017161961815e-08,-9.900658251496745e-11,4.980803882717128e-11,1.0878492758176866e-11,-1.319490461062365e-10,0.0,0.0,0.2673269965667859
0.23,-9.400017036295335e-10,0.8096108572996197,0.0,7.873758771144155e-29,1.8428434699075231,-3.6990571077407584e-08,-6.373161179810956e-11,6.04781214099806e-11,1.1820024188686246e-11,-6.848728656394437e-11,0.0,0.0,0.2789518705274782
0.24,-7.527391425479459e-10,0.8296022819742994,0.0,1.1839587643891026e-28,1.8428434708151082,-6.003739508344294e-08,-1.1919618354049479e-11,6.729626640916111e-11,1.1701902173902647e-11,1.9600024818061285e-11,0.0,0.0,0.2905072238338968
