time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.8723813071748054e-07,1.122945783398038,0.0,-6.260846497203617e-22,1.9212568709474789,-6.18576759380121e-07,-1.2700069067156574e-09,0.0,1.4675882459696563e-20,3.0538791156330154e-09,0.0,0.0,0.0
0.01,-2.5510750526426085e-07,1.1295254699122763,0.0,-7.855600466481301e-22,1.9212567426525016,-4.510170134217269e-07,2.7532897162004047e-09,0.0,1.1813905481994187e-20,2.4238971766180933e-09,0.0,0.0,0.0123984854844581
0.02,-1.860376473513468e-07,1.1359113604125268,0.0,-9.006026690692545e-22,1.9212566852670363,-1.8844279241424229e-07,7.550103330764799e-09,0.0,6.772536651176334e-21,1.3558451220947404e-09,0.0,0.0,0.0247938810064031
0.03,-7.778810080892491e-08,1.1417819815077483,0.0,-9.465227862655573e-22,1.9212567241818836,1.654820394457438e-07,1.279539642980031e-08,0.0,-4.87281647963989e-22,-1.492111898975006e-10,0.0,0.0,0.0371830973734054
0.04,6.81330123091983e-08,1.1469116796872918,0.0,-8.996817550113201e-22,1.9212568809076573,5.959695537571918e-07,1.8027158282324264e-08,0.0,-9.764440851693575e-21,-2.0414059167091462e-09,0.0,0.0,0.0495630469330103
0.05,2.456309303361933e-07,1.1512171512063327,0.0,-7.403982013221593e-22,1.9212571696459937,1.075765620011291e-06,2.2660954621938387e-08,0.0,-2.0570746690341344e-20,-4.214519414298301e-09,0.0,0.0,0.0619306443422459
0.06,4.43470582793458e-07,1.1547811527949778,0.0,-4.561944141338817e-22,1.9212575937524583,1.5648317014066245e-06,2.6021970881941468e-08,0.0,-3.210068753181448e-20,-6.50265437590112e-09,0.0,0.0,0.0742828073365548
0.07,6.45145061914565e-07,1.1578486504561072,0.0,-4.51138075336086e-23,1.921258142454772,2.0113605608329815e-06,2.7395684008656287e-08,0.0,-4.322466403121825e-20,-8.682645531261968e-09,0.0,0.0,0.0866164574979598
0.08,8.292940678722208e-07,1.1607941370689019,0.0,4.81239774180793e-22,1.9212587882591687,2.354370914609863e-06,2.6096534281167864e-08,0.0,-5.2511320525521727e-20,-1.0483473313366705e-08,0.0,0.0,0.0989285210222696
0.09,9.707733940800704e-07,1.1640632855657043,0.0,1.095352927927803e-21,1.9212594855173932,2.5280165111879605e-06,2.155180168986579e-08,0.0,-5.828247198559302e-20,-1.1603515116024552e-08,0.0,0.0,0.1112159294851353
0.1,1.0424313527948987e-06,1.1680975258192121,0.0,1.752589655482771e-21,1.9212601706247499,2.4675911241082282e-06,1.339545366360124e-08,0.0,-5.870091848364554e-20,-1.1735821278230103e-08,0.0,0.0,0.1234756206067662
0.11,1.0175845543558609e-06,1.173256179328089,0.0,2.3915538201511573e-21,1.9212607642647084,2.117017711201941e-06,1.564220254161835e-09,0.0,-5.1887252579987577e-20,-1.060076226078323e-08,0.0,0.0,0.1357045390151145
0.12,8.731057795761195e-07,1.1797552602097439,0.0,2.9364094547415785e-21,1.9212611759998344,1.4373884296614947e-06,-1.3614171548283358e-08,0.0,-3.605680384025217e-20,-7.984399868340855e-09,0.0,0.0,0.1478996370073372
0.13,5.929453272080216e-07,1.1876401961401568,0.0,3.3014264884031967e-21,1.921261311328738,4.158893083340218e-07,-3.135250287962656e-08,0.0,-9.662500304443695e-21,-3.779858098146831e-09,0.0,0.0,0.1600578753093483
0.14,1.7181118515875897e-07,1.1967985435686272,0.0,3.397844174687025e-21,1.9212610810870812,-9.257780194478734e-07,-5.03682061393645e-08,0.0,2.8475794668744527e-20,1.972094581497551e-09,0.0,0.0,0.1721762238332693
0.15,-3.813579277722626e-07,1.2070031672029544,0.0,3.1429119562794293e-21,1.9212604127777329,-2.5245473663976737e-06,-6.889288140677592e-08,0.0,7.907926679017593e-20,9.047968289473555e-09,0.0,0.0,0.1842516624325907
0.16,-1.0405677684440382e-06,1.2179662474899855,0.0,2.4706881500876835e-21,1.9212592630897143,-4.271894031771453e-06,-8.473830020052026e-08,0.0,1.4238185118351688e-19,1.7017350901628203e-08,0.0,0.0,0.1962811816548557
0.17,-1.7610794994948428e-06,1.2293847436012844,0.0,1.3438691374823693e-21,1.921257630535014,-6.0136892974369675e-06,-9.542672083572338e-08,0.0,2.1819184943432504e-19,2.5235187303479746e-08,0.0,0.0,0.2082617834916791
0.18,-2.479348491907206e-06,1.2409655250518996,0.0,-2.3438774582669494e-22,1.921255566832009,-7.555078631314948e-06,-9.838829878132129e-08,0.0,3.060655315722096e-19,3.2855816318709667e-08,0.0,0.0,0.2201904821259137
0.19,-3.115034440111546e-06,1.2524284598873032,0.0,-2.209961829997661e-21,1.9212531854355601,-8.67118955820697e-06,-9.122167345561153e-08,0.0,4.056055024579544e-19,3.887304309017483e-08,0.0,0.0,0.2320643046757783
0.2,-3.5754152271659346e-06,1.2634956941194027,0.0,-4.470107366553996e-21,1.9212506655014614,-9.12404415984909e-06,-7.200574827665825e-08,0.0,5.168809186122121e-19,4.218878179414811e-08,0.0,0.0,0.2438802919357625
0.21,-3.7623592950422915e-06,1.2738827339251502,0.0,-6.840244935926784e-21,1.9212482496204861,-8.685462934023229e-06,-3.96417832944578e-08,0.0,6.4094333055358895e-19,4.171031176318039e-08,0.0,0.0,0.2556354991141227
0.22,-3.5817687523954173e-06,1.2833073809483908,0.0,-9.086756683874691e-21,1.9212462339023861,-7.16502440427495e-06,5.8040462716425646e-09,0.0,7.803805175658896e-19,3.6473025125616955e-08,0.0,0.0,0.2673269965667859
0.23,-2.955107620924768e-06,1.2915233851496928,0.0,-1.0927085487692496e-20,1.9212449494586996,-4.441332646121503e-06,6.27955297992354e-08,0.0,9.398136714408188e-19,2.5781876736598958e-08,0.0,0.0,0.2789518705274782
0.24,-1.8322947098423611e-06,1.2983714847136532,0.0,-1.2047976034028724e-20,1.9212447350329451,-4.940088412071894e-07,1.2810265441490637e-07,0.0,1.1262067709901689e-18,9.36084985562461e-09,0.0,0.0,0.2905072238338968
0.25,-2.0489585018923766e-07,1.3038305705205981,0.0,-1.2132016687604073e-20,1.921245901442117,4.566950489395046e-06,1.9670585455192933e-07,0.0,1.3488277980215806e-18,-1.2504005308651986e-08,0.0,0.0,0.3019901766497435
0.26,1.8817687509214624e-06,1.308050710937456,0.0,-1.0891762133081793e-20,1.9212486895805474,1.0478414132294352e-05,2.6187324565217876e-07,0.0,1.6186954705147706e-18,-3.884556358808826e-08,0.0,0.0,0.31339786718244
0.27,4.3192371342909096e-06,1.3113551134903543,0.0,-8.10968206053833e-21,1.921253224921571,1.681225238464432e-05,3.15448667642163e-07,0.0,1.9474012733792213e-18,-6.794030481004027e-08,0.0,0.0,0.324727452396347
0.28,6.931009914598861e-06,1.3142055533154395,0.0,-3.681063712707106e-21,1.9212594726286027,2.297860842473073e-05,3.4837510675007164e-07,0.0,2.3453394418462516e-18,-9.729676186007006e-08,0.0,0.0,0.3359761087213079
0.29,9.473894616773073e-06,1.3171334475195424,0.0,2.34410222003795e-21,1.9212671984224305,2.8248001433099426e-05,3.51458523726489e-07,0.0,2.8195512751860445e-18,-1.2372612389101156e-07,0.0,0.0,0.3471410327563419
