time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.697535601293873e-10,1.1243415952977678,0.0,1.8189911830101157e-30,1.8915968684581215,1.107709795290509e-08,4.454402901226104e-11,1.6570665816846848e-20,1.574209914010737e-10,0.0,0.0,0.0
0.01,-8.370392135890906e-10,1.1418894355514893,0.0,4.805532190617419e-30,1.8915968719540628,9.317055721558202e-09,-1.333514951074546e-10,1.981045378091852e-20,5.118994002473378e-12,0.0,0.0,0.0123984854844581
0.02,-2.5282537282112324e-09,1.159137343140745,0.0,8.059669963708049e-30,1.8915968738066902,6.050580954029205e-09,-3.441601209213213e-10,2.1689530120684327e-20,-1.8860344230691592e-10,0.0,0.0,0.0247938810064031
0.03,-4.392430365306244e-09,1.175804784699888,0.0,1.1291923757859764e-29,1.8915968733695465,1.2362295373032886e-09,-5.733072215888349e-10,2.1630141868048933e-20,-4.133504499627671e-10,0.0,0.0,0.0371830973734054
0.04,-6.269011141180661e-09,1.1917134778721417,0.0,1.4137594503609007e-29,1.8915968700769732,-5.006721506634758e-09,-8.002729517638248e-10,1.9116181474726793e-20,-6.524934679027601e-10,0.0,0.0,0.0495630469330103
0.05,-7.952994358461349e-09,1.206833655971661,0.0,1.6177076019852813e-29,1.8915968635285794,-1.2368405147148385e-08,-9.992755677578784e-10,1.3768526785016186e-20,-8.833454604933896e-10,0.0,0.0,0.0619306443422459
0.06,-9.205771705660491e-09,1.221306720182793,0.0,1.696770984974298e-29,1.8915968535780234,-2.0331642082600176e-08,-1.1407221858896984e-09,5.4261870031118895e-21,-1.0780544498089393e-09,0.0,0.0,0.0742828073365548
0.07,-9.772603048279528e-09,1.2354391056147886,0.0,1.608674371018601e-29,1.8915968404174006,-2.8173747845381174e-08,-1.1934717737747711e-09,-5.773870194219373e-21,-1.2053101079627449e-09,0.0,0.0,0.0866164574979598
0.08,-9.406569381305283e-09,1.249665861187445,0.0,1.318360285273122e-29,1.8915968246466994,-3.499163881342409e-08,-1.1278770145096635e-09,-1.9326994204491084e-20,-1.232892040009794e-09,0.0,0.0,0.0989285210222696
0.09,-7.898082447998428e-09,1.2644872129531153,0.0,8.038169437210679e-30,1.8915968073166003,-3.975369947534501e-08,-9.194762688166458e-10,-3.4311116995006753e-20,-1.1310026271438385e-09,0.0,0.0,0.1112159294851353
0.1,-5.108165482025959e-09,1.2803872796577378,0.0,6.202115620780219e-31,1.8915967899327255,-4.137983110173285e-08,-5.531001480393334e-10,-4.9367170071511626e-20,-8.762248777175899e-10,0.0,0.0,0.1234756206067662
0.11,-1.0028219398159999e-09,1.2977507424362054,0.0,-8.856327196757164e-30,1.8915967744105224,-3.8848354341662325e-08,-2.7048017800467705e-11,-6.271900623675428e-20,-4.5583355132780155e-10,0.0,0.0,0.1357045390151145
0.12,4.315031393486968e-09,1.3167982039902004,0.0,-1.989158327144172e-29,1.8915967629725474,-3.1325100999424355e-08,6.431104652224584e-10,-7.22400914332684e-20,1.2792428520140904e-10,0.0,0.0,0.1478996370073372
0.13,1.0580265293729507e-08,1.337558930946695,0.0,-3.1678572852497694e-29,1.8915967579841049,-1.8306315681228448e-08,1.4216313893660574e-09,-7.557076187020802e-20,8.540626757723248e-10,0.0,0.0,0.1600578753093483
0.14,1.7351461012213327e-08,1.3598873349149532,0.0,-4.311040006616532e-29,1.8915967617289529,2.36792695748539e-10,2.251153337926495e-09,-7.028502270167799e-20,1.6801601783969117e-09,0.0,0.0,0.1721762238332693
