time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.913430873661849e-08,0.5656873483542221,0.0,-9.672586747306445e-36,1.9472901750150362,-0.00013039877372138665,2.285444430212229e-09,0.0,1.6436583819131753e-11,-1.2467532424270847e-20,2.223798728389958e-10,0.0,0.0,0.0
0.01,5.241045305334429e-08,0.5707933270917073,0.0,2.141107446902909e-35,1.9472901246878946,-0.00015356834857066287,1.912106948185684e-09,0.0,-3.017910087515881e-11,-1.4509499407933056e-20,3.5836179136490705e-10,0.0,0.0,0.0123984854844581
0.02,6.34293202675514e-08,0.5757856462263644,0.0,5.845539116919571e-35,1.9472900581854866,-0.00016590355239195912,1.2263558738229888e-09,0.0,-8.594823125287409e-11,-1.5512322700534103e-20,4.910347240948702e-10,0.0,0.0,0.0247938810064031
0.03,7.03621770801356e-08,0.5805118609855262,0.0,9.89467173925201e-35,1.9472899785518776,-0.00016312861250851875,2.2052087346954118e-10,0.0,-1.4713482963202384e-10,-1.508511200230163e-20,6.047823936601869e-10,0.0,0.0,0.0371830973734054
0.04,7.134337580881039e-08,0.5848679696964479,0.0,1.393144985743547e-34,1.947289891105408,-0.0001414982465117339,-1.079591648216367e-09,0.0,-2.0839939145654946e-10,-1.2887057445086534e-20,6.819007400148906e-10,0.0,0.0,0.0495630469330103
0.05,6.46675679334135e-08,0.5888213840455822,0.0,1.7504416125411198e-34,1.9472898034583095,-9.835572975617395e-05,-2.608583942939012e-09,0.0,-2.6296153513815654e-10,-8.676278276147837e-21,7.040033305855305e-10,0.0,0.0,0.0619306443422459
0.06,4.9022020840632786e-08,0.5924224835797395,0.0,2.0092508371781005e-34,1.9472897252869246,-3.2719810637286284e-05,-4.258107423791965e-09,0.0,-3.029662388296467e-10,-2.359713765982447e-21,6.538794990039642e-10,0.0,0.0,0.0742828073365548
0.07,2.373766286713373e-08,0.5958023371807852,0.0,2.1144235200597853e-34,1.947289667811146,5.415694162350679e-05,-5.877370242091432e-09,0.0,-3.2006761467794926e-10,5.961584989912387e-21,5.17720366841962e-10,0.0,0.0,0.0866164574979598
0.08,-1.0963989644517433e-08,0.5991559251425667,0.0,2.01307378165765e-34,1.9472896429628652,0.0001583279993197282,-7.278492856754909e-09,0.0,-3.062237631243838e-10,1.595851174235874e-20,2.875643039489004e-10,0.0,0.0,0.0989285210222696
0.09,-5.37565404912561e-08,0.6027124445984724,0.0,1.6610572127992426e-34,1.9472896622523321,0.00027286836636332347,-8.247417429981924e-09,0.0,-2.546710846538851e-10,2.705873300503271e-20,-3.62507954376692e-11,0.0,0.0,0.1112159294851353
0.1,-1.0205960037657325e-07,0.6066970414774533,0.0,1.0302163077715772e-34,1.9472897353772463,0.0003878443787946606,-8.560649650858003e-09,0.0,-1.6101802173270763e-10,3.845775452604883e-20,-4.4289883237732427e-10,0.0,0.0,0.1234756206067662
