time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.0781901659955245e-06,1.5870953485748824,0.0,-1.7690217496618906e-21,1.8223345297211369,-3.223841167157273e-07,3.6599371621380344e-08,8.698284624878687e-20,6.325862753133635e-09,0.0,0.0,0.0
0.01,1.1272820248371136e-06,1.5930751090907236,0.0,-2.21962446932201e-21,1.8223352441405676,-1.9424073228504602e-07,2.758289154978954e-08,8.384790191491856e-20,4.945793748972186e-09,0.0,0.0,0.0123984854844581
0.02,1.0643964848103622e-06,1.5988119652183068,0.0,-2.5446809956619538e-21,1.8223360285644303,-1.0161627128904073e-08,1.3085791432002376e-08,7.053694579110644e-20,2.646489150818864e-09,0.0,0.0,0.0247938810064031
0.03,8.664789571705057e-07,1.6038367592107927,0.0,-2.6744297226903558e-21,1.8223368146871755,2.2442133836392774e-07,-6.7526046206758995e-09,4.57956533118141e-20,-5.633611228294495e-10,0.0,0.0,0.0371830973734054
0.04,5.192814872748458e-07,1.607814563334068,0.0,-2.5420789249736603e-21,1.8223375156929698,4.970126156902982e-07,-3.116263670451153e-08,9.30418673601515e-21,-4.5716518915694375e-09,0.0,0.0,0.0495630469330103
0.05,2.1306707619209873e-08,1.6106108876139023,0.0,-2.0920182650184953e-21,1.8223380309285324,7.875454612739857e-07,-5.86606772749589e-08,-3.8034973218387025e-20,-9.14756888165197e-09,0.0,0.0,0.0619306443422459
0.06,-6.126058259268134e-07,1.6123256977242857,0.0,-1.2889915800988325e-21,1.8223382533655372,1.068578817478253e-06,-8.702232784134313e-08,-9.386685625083128e-20,-1.3935371117668806e-08,0.0,0.0,0.0742828073365548
0.07,-1.3485449763018228e-06,1.61328863413943,0.0,-1.2747047550061448e-22,1.8223380797723903,1.3063656636491834e-06,-1.1333066296806246e-07,-1.5425218945554907e-19,-1.8460374312564152e-08,0.0,0.0,0.0866164574979598
0.08,-2.1321770810313325e-06,1.6140136992116976,0.0,1.3597580240163527e-21,1.8223374231929026,1.4629079895055373e-06,-1.3411429580028148e-07,-2.136745381096813e-19,-2.214974369796496e-08,0.0,0.0,0.0989285210222696
0.09,-2.889299852084518e-06,1.6151178817350482,0.0,3.0949539379936017e-21,1.8223362269653176,1.4990349006173785e-06,-1.4558403069012784e-07,-2.652223384872377e-19,-2.4369760330375343e-08,0.0,0.0,0.1112159294851353
0.1,-3.528750567240266e-06,1.6172157477451283,0.0,4.951996858112787e-21,1.8223344791385379,1.3784365756140654e-06,-1.439682750404459e-07,-3.009718421977286e-19,-2.4479842449885735e-08,0.0,0.0,0.1234756206067662
0.11,-3.947977194244115e-06,1.6208104397423517,0.0,6.757410080849576e-21,1.822332225791675,1.0724626340534487e-06,-1.2593646488260268e-07,-3.1258150329648347e-19,-2.190181893122267e-08,0.0,0.0,0.1357045390151145
0.12,-4.041368250428641e-06,1.6262077455806043,0.0,8.296916710179916e-21,1.8223295814840892,5.653572622552101e-07,-8.908710557427737e-08,-2.9208751314532304e-19,-1.6200855512952847e-08,0.0,0.0,0.1478996370073372
0.13,-3.7111566363542766e-06,1.6334773193437109,0.0,9.328283750857566e-21,1.8223267349061114,-1.405329290254403e-07,-3.2463579508315536e-08,-2.328649167223352e-19,-7.172175407376928e-09,0.0,0.0,0.1600578753093483
0.14,-2.880377373174298e-06,1.6424696025352108,0.0,9.600714938955617e-21,1.8223239478158075,-1.0201637803123598e-06,4.295209364761944e-08,-1.306906642419997e-19,5.074498775525026e-09,0.0,0.0,0.1721762238332693
