time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.351724651261438e-07,1.8685421348460254,0.0,-4.322306790172568e-22,1.7298995929216694,-7.730721045954916e-07,-4.708527427609546e-09,0.0,2.6597558366815242e-20,3.187454642537768e-09,0.0,0.0,0.0
0.01,-1.8458428778831288e-07,1.799988614221992,0.0,-5.423278646484723e-22,1.729899573118672,-9.05150662787837e-07,-6.654782847101549e-09,0.0,2.378748442578331e-20,2.3488140656329455e-09,0.0,0.0,0.0123984854844581
0.02,-2.2675825446108373e-07,1.7291833975183515,0.0,-6.217499514846782e-22,1.7298995143216807,-9.72171388171357e-07,-8.384303124631195e-09,0.0,1.7541390161983936e-20,1.0244699707279383e-09,0.0,0.0,0.0247938810064031
0.03,-2.5507099732782074e-07,1.6546528477824614,0.0,-6.534518658695864e-22,1.7298994125986444,-9.492434225005962e-07,-9.646950191724426e-09,0.0,7.633427247797914e-21,-7.688362542157045e-10,0.0,0.0,0.0371830973734054
0.04,-2.626613601125986e-07,1.5754871911608879,0.0,-6.211141745183599e-22,1.7298992677282545,-8.14785068329578e-07,-1.0177321130560473e-08,0.0,-5.809042297867022e-21,-2.9578107622023045e-09,0.0,0.0,0.0495630469330103
0.05,-2.4312830800153925e-07,1.491508126422536,0.0,-5.111494280776765e-22,1.7298990842198492,-5.538073045186194e-07,-9.720117406204852e-09,0.0,-2.2220358606721887e-20,-5.4055748377676265e-09,0.0,0.0,0.0619306443422459
0.06,-1.913649583570806e-07,1.4033375841532643,0.0,-3.149433771244546e-22,1.7298988720817159,-1.6134615633447698e-07,-8.06119717988758e-09,0.0,-4.053533720705773e-20,-7.909805058648353e-09,0.0,0.0,0.0742828073365548
0.07,-1.0447265403834596e-07,1.312368433554425,0.0,-3.1145251823040973e-23,1.7298986471850115,3.5429719742980023e-07,-5.06238780631505e-09,0.0,-5.916440775286227e-20,-1.0207639943907624e-08,0.0,0.0,0.0866164574979598
0.08,1.732492672164838e-08,1.2206521147267242,0.0,3.3223399006708873e-22,1.7298984310744283,9.689198521706743e-07,-6.972023996080466e-10,0.0,-7.601675185312527e-20,-1.1988623359322736e-08,0.0,0.0,0.0989285210222696
0.09,1.6986909411112773e-07,1.1307227331931493,0.0,7.561998930135136e-22,1.729898250098225,1.6408387263291287e-06,4.91626211221427e-09,0.0,-8.858064762598501e-20,-1.2916403475428563e-08,0.0,0.0,0.1112159294851353
0.1,3.4447233124810225e-07,1.0453756481426315,0.0,1.2099370586417586e-21,1.729898133771638,2.310829284461781e-06,1.1489653639104336e-08,0.0,-9.406610609847273e-20,-1.2659126878095586e-08,0.0,0.0,0.1234756206067662
0.11,5.276679671914184e-07,0.9674182930958177,0.0,1.651059375349403e-21,1.7298981123497243,2.90399519066419e-06,1.85507086238727e-08,0.0,-8.960908238187163e-20,-1.0927485936757978e-08,0.0,0.0,0.1357045390151145
0.12,7.014232628857162e-07,0.8994154290765982,0.0,2.0272118916537454e-21,1.729898213667037,3.333879268291289e-06,2.54463496465527e-08,0.0,-7.2529283133146e-20,-7.518248439194502e-09,0.0,0.0,0.1478996370073372
0.13,8.43916556099149e-07,0.8434568739848884,0.0,2.2792090541517775e-21,1.7298984593983138,3.508960575503082e-06,3.136668697913273e-08,0.0,-4.0625331830082014e-20,-2.359907559556269e-09,0.0,0.0,0.1600578753093483
0.14,9.309434887422783e-07,0.8009762639586699,0.0,2.345773019150572e-21,1.7298988609999977,3.3414563536128856e-06,3.539286664719544e-08,0.0,7.517482044394012e-21,4.444046938283044e-09,0.0,0.0,0.1721762238332693
0.15,9.379649435926344e-07,0.7726415980251007,0.0,2.169775203385261e-21,1.7298994156975327,2.758069937516985e-06,3.6569849517307516e-08,0.0,7.223946674900735e-20,1.257967807968986e-08,0.0,0.0,0.1842516624325907
