time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.0120238163053556e-06,1.772499047760843,0.0,-6.0846455359200474e-21,1.715110483842846,-8.856576690774415e-10,-1.1583371604811299e-07,-1.3510232879859684e-08,2.4947729735645963e-20,-2.9503152504988965e-08,0.0,0.0,0.0
0.01,-1.1266926647122313e-06,1.7762279001494978,0.0,-7.737226992121387e-21,1.715110109639375,-1.5756377738318988e-09,-1.4369172903000896e-07,-9.16818151006682e-09,2.777810224309641e-20,-3.7961588730513024e-08,0.0,0.0,0.0123984854844581
0.02,-1.1470393353862096e-06,1.7797136712798038,0.0,-8.974133081786696e-21,1.7151092284446268,-2.2757724494540983e-09,-1.6307017367531182e-07,-2.643649367773071e-09,2.825203048577538e-20,-4.447453065436262e-08,0.0,0.0,0.0247938810064031
0.03,-1.0455048853021843e-06,1.7824206374245872,0.0,-9.546551385167078e-21,1.7151078020936659,-2.9110599210179046e-09,-1.6954326412204914e-07,5.92445120985661e-09,2.5680996485293822e-20,-4.779710077477485e-08,0.0,0.0,0.0371830973734054
0.04,-8.006688517823406e-07,1.7839614910955242,0.0,-9.212698423338349e-21,1.7151058427051264,-3.3935796161137336e-09,-1.5893077020329844e-07,1.613308021242079e-08,1.9531662547609326e-20,-4.6704686130382914e-08,0.0,0.0,0.0495630469330103
0.05,-4.0127378046334083e-07,1.7841714672587365,0.0,-7.766546666385469e-21,1.7151034248234853,-3.628787454354186e-09,-1.2782795200858824e-07,2.7288966200235607e-08,9.528437787655256e-21,-4.013432446458729e-08,0.0,0.0,0.0619306443422459
0.06,1.497989903207635e-07,1.7831466765152548,0.0,-5.070287571043301e-21,1.7151006938880617,-3.524235039823816e-09,-7.419154830119471e-08,3.840772078539796e-08,-4.244159683306679e-21,-2.734606890234533e-08,0.0,0.0,0.0742828073365548
0.07,8.320567355156986e-07,1.781239369009771,0.0,-1.0879288790425478e-21,1.7150978691032663,-3.0003949605989346e-09,2.0681993943945243e-09,4.824503397411201e-08,-2.125040645068573e-20,-8.091776079360547e-09,0.0,0.0,0.0866164574979598
0.08,1.6049464215238613e-06,1.7790082525536972,0.0,4.083399388324868e-21,1.715095238889702,-2.0029553469148753e-09,9.85535917097144e-08,5.536509230316213e-08,-4.0436207898853917e-20,1.7225429110946935e-08,0.0,0.0,0.0989285210222696
0.09,2.4069759047857737e-06,1.7771288369783504,0.0,1.0188520277867579e-20,1.7150931474310624,-5.156129069659701e-10,2.0997843836496916e-07,5.824860863659525e-08,-6.019912809063034e-20,4.742121597456318e-08,0.0,0.0,0.1112159294851353
0.1,3.1569239663011966e-06,1.7762771034947478,0.0,1.680014528327126e-20,1.7150919714219457,1.4279220730319132e-09,3.2798012168537255e-07,5.543909576304915e-08,-7.840814218413274e-20,8.045198282904001e-08,0.0,0.0,0.1234756206067662
0.11,3.757565140908222e-06,1.777009050649939,0.0,2.3320144140231666e-20,1.7150920869695057,3.7342528770618996e-09,4.412227796438573e-07,4.57214033905333e-08,-9.248328341634399e-20,1.1341124437195331e-07,0.0,0.0,0.1357045390151145
