time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,9.972413995319662e-07,1.401342501751644,0.0,-1.4877211121173686e-21,1.8046053271355398,-3.2528599985467113e-07,3.9094926849546627e-08,0.0,-1.4623274563572916e-20,5.507680707992513e-09,0.0,0.0,0.0
0.01,1.147776460477087e-06,1.4068310297463744,0.0,-1.8666713309727983e-21,1.8046059797183738,-2.0416637359732412e-07,3.40839183650194e-08,0.0,-1.407523903778076e-20,4.357706369161968e-09,0.0,0.0,0.0123984854844581
0.02,1.2112691651417374e-06,1.4121033699264216,0.0,-2.1400390591734546e-21,1.8046067135352344,-2.789312149621796e-08,2.3944970020796694e-08,0.0,-1.1858321395539906e-20,2.41550161491606e-09,0.0,0.0,0.0247938810064031
0.03,1.1573233836419791e-06,1.416746707737281,0.0,-2.2491558184676993e-21,1.804607468910844,1.9875868166484595e-07,8.428184943383217e-09,0.0,-7.778439810585731e-21,-3.1582036880209404e-10,0.0,0.0,0.0371830973734054
0.04,9.604272445175717e-07,1.420466665934735,0.0,-2.1378507562028063e-21,1.8046081677698032,4.6414035464329864e-07,-1.2186342592991088e-08,0.0,-1.7956322966465897e-21,-3.7447073837708595e-09,0.0,0.0,0.0495630469330103
0.05,6.040954493769654e-07,1.4231456590182816,0.0,-1.7593564015132605e-21,1.8046087173686554,7.491790735363618e-07,-3.697746168963856e-08,0.0,5.931611029379242e-21,-7.677609793841934e-09,0.0,0.0,0.0619306443422459
0.06,8.512059946159284e-08,1.4248728589777393,0.0,-1.084022843296315e-21,1.8046090166573847,1.0275038567219358e-06,-6.431327510686186e-08,0.0,1.5013024140482572e-20,-1.181310856571785e-08,0.0,0.0,0.0742828073365548
0.07,-5.82509187079402e-07,1.4259399386478218,0.0,-1.0720078341290156e-22,1.804608965269417,1.266415548785141e-06,-9.184166019273498e-08,0.0,2.4811279308694657e-20,-1.5746443402914217e-08,0.0,0.0,0.0866164574979598
0.08,-1.3645507932892204e-06,1.426801060319331,0.0,1.1435363755198175e-21,1.8046084748471516,1.4288195073935717e-06,-1.1655820315391962e-07,0.0,3.4451782777338433e-20,-1.8986727911340243e-08,0.0,0.0,0.0989285210222696
0.09,-2.2048745844062903e-06,1.4280010511729448,0.0,2.6028104603910233e-21,1.8046074820721734,1.4761646625889e-06,-1.349647696131433e-07,0.0,4.28638659654645e-20,-2.0988343710681166e-08,0.0,0.0,0.1112159294851353
0.1,-3.0258249993453036e-06,1.430082379307916,0.0,4.1645560742313e-21,1.8046059624108504,1.3723326089001628e-06,-1.4332541920511735e-07,0.0,4.885810044625649e-20,-2.1196831506118693e-08,0.0,0.0,0.1234756206067662
0.11,-3.7310675678188025e-06,1.4334889714378163,0.0,5.6828818766189195e-21,1.8046039432412313,1.0882998106169313e-06,-1.3801736452969648e-07,0.0,5.124197286298225e-20,-1.9108073054295872e-08,0.0,0.0,0.1357045390151145
0.12,-4.211273228150372e-06,1.4384904039289903,0.0,6.977584169033782e-21,1.804601514738004,6.072627179171067e-07,-1.1596350657277366e-07,0.0,4.897279212935645e-20,-1.4337758962365688e-08,0.0,0.0,0.1478996370073372
0.13,-4.352769953161343e-06,1.44514772201615,0.0,7.84494858722718e-21,1.8045988367057617,-7.021900450970005e-08,-7.51204099745477e-08,0.0,4.134260084219913e-20,-6.696189324504865e-09,0.0,0.0,0.1600578753093483
0.14,-4.048997147452087e-06,1.4533284271742137,0.0,8.074059184717221e-21,1.8045961395151975,-9.216272542605505e-07,-1.4982416205325175e-08,0.0,2.818526985082444e-20,3.738466373557094e-09,0.0,0.0,0.1721762238332693
0.15,-3.2142429954875715e-06,1.4627590239402797,0.0,7.468281606578282e-21,1.8045937174565074,-1.8990954049355132e-06,6.294974084986053e-08,0.0,1.0091219011612618e-20,1.6556996312904207e-08,0.0,0.0,0.1842516624325907
0.16,-1.7987520657033481e-06,1.4730910954458434,0.0,5.870923248646826e-21,1.804591913213941,-2.9279229629640442e-06,1.547973618788556e-07,0.0,-1.1389234726860408e-20,3.0975779154110264e-08,0.0,0.0,0.1962811816548557
0.17,1.9610645653101198e-07,1.4839571515794412,0.0,3.193342133975139e-21,1.8045910928034694,-3.907670774556466e-06,2.540965317734094e-07,0.0,-3.357656031993933e-20,4.582334954052224e-08,0.0,0.0,0.2082617834916791
0.18,2.7042775478469386e-06,1.4950017285140402,0.0,-5.569591818306188e-22,1.8045916111977844,-4.716407382076241e-06,3.5182227628857744e-07,0.0,-5.2551778263096876e-20,5.9566416607301016e-08,0.0,0.0,0.2201904821259137
0.19,5.585002689109055e-06,1.505885489663109,0.0,-5.251377540911818e-21,1.8045937699568222,-5.2184803561818465e-06,4.367035145575478e-07,0.0,-6.31310826962816e-20,7.038302957637612e-08,0.0,0.0,0.2320643046757783
0.2,8.61840837668898e-06,1.5162721845304827,0.0,-1.0622003116183111e-20,1.8045977694230995,-5.275895376006695e-06,4.958718434830064e-07,0.0,-5.894991411785658e-20,7.628741426983136e-08,0.0,0.0,0.2438802919357625
