time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.7239180285559596e-12,0.10107265855609444,0.0,2.5202396094945933e-26,1.0867379280656129,-0.00023112553209350114,-7.260761409767634e-12,-2.887545157812166e-11,7.324959800055879e-13,1.029294508857947e-11,0.0,0.0,0.0
0.01,-4.884232225906515e-12,0.10312252332070143,0.0,3.7454046824756394e-26,1.115569956708672,0.0039873549167324775,-5.6548795078891175e-12,-3.251185372943342e-11,1.0885845772358363e-12,8.036545402212908e-12,0.0,0.0,0.0123984854844581
0.02,-1.2722671076723373e-11,0.10514320130334642,0.0,4.8834006780943834e-26,1.144075295209653,0.008205379461170404,-2.990472685687999e-12,-3.3514344579489103e-11,1.4193378812674622e-12,4.282730636563463e-12,0.0,0.0,0.0247938810064031
0.03,-2.1251214980203126e-11,0.10711628189059805,0.0,5.784511343809467e-26,1.1723703329043387,0.012567928493897143,7.205990125197326e-13,-3.1065135182513685e-11,1.6812415546852317e-12,-9.534224402823892e-13,0.0,0.0,0.0371830973734054
0.04,-2.970817418475305e-11,0.10903124477620946,0.0,6.285159709259954e-26,1.2005589701580197,0.017176959305083506,5.347098661828447e-12,-2.451027103381556e-11,1.826752707435873e-12,-7.488231007078577e-12,0.0,0.0,0.0495630469330103
0.05,-3.713549694015738e-11,0.1108888413223241,0.0,6.222349728816094e-26,1.2287098936019885,0.022066679519787885,1.0620961133856567e-11,-1.347617643444999e-11,1.8084972935080263e-12,-1.4944572353152385e-11,0.0,0.0,0.0619306443422459
0.06,-4.243245732368631e-11,0.1127026952448147,0.0,5.451917132328931e-26,1.2568416293263271,0.02719039295456375,1.6130350785912128e-11,2.013666597047448e-12,1.5845746361985131e-12,-2.274186358765678e-11,0.0,0.0,0.0742828073365548
0.07,-4.443958281121766e-11,0.11449871507963544,0.0,3.869585111979138e-26,1.2849170244175374,0.032421371578529555,2.132681770910642e-11,2.143482190168377e-11,1.124677165862392e-12,-3.010594075393936e-11,0.0,0.0,0.0866164574979598
0.08,-4.2051615606629906e-11,0.11631219295391751,0.0,1.4332396898870812e-26,1.312847644139039,0.037568440444973594,2.5549539757439183e-11,4.368574798434533e-11,4.1656465210678197e-13,-3.610307825981734e-11,0.0,0.0,0.0989285210222696
0.09,-3.4354755072713035e-11,0.11818283526457092,0.0,-1.8157209800589225e-26,1.3405071332197975,0.04240470463110828,2.8068542065793892e-11,6.705528811761577e-11,-5.277307208259631e-13,-3.9700847138777546e-11,0.0,0.0,0.1112159294851353
0.1,-2.077945822599659e-11,0.12014843420548181,0.0,-5.734581871626586e-26,1.3677508555582742,0.046705082232660185,2.8147186391380163e-11,8.92491167954264e-11,-1.6667294890125862e-12,-3.985625496660666e-11,0.0,0.0,0.1234756206067662
0.11,-1.2560082861110852e-12,0.12223841347003565,0.0,-1.0067978264705485e-25,1.3944372015929931,0.05028521657863061,2.5122161784294632e-11,1.0748802051443725e-10,-2.9262110770722895e-12,-3.5628700360563864e-11,0.0,0.0,0.1357045390151145
0.12,2.3643676705690254e-11,0.12446887292672416,0.0,-1.4446028928414776e-25,1.4204445558255456,0.05303205244190336,1.8496790814973946e-11,1.1868637043913534e-10,-4.19867121673287e-12,-2.6311858447877237e-11,0.0,0.0,0.1478996370073372
0.13,5.25974289455471e-11,0.12684059481572224,0.0,-1.8394681631918498e-25,1.4456786289370194,0.05491732564427514,8.0408646030603e-12,1.1971248375113088e-10,-5.3463288217973764e-12,-1.1574933897314364e-11,0.0,0.0,0.1600578753093483
0.14,8.347837108743783e-11,0.12934049317983598,0.0,-2.136039820239334e-25,1.4700686638843596,0.05599097235821459,-6.112325323407712e-12,1.0772393473440003e-10,-6.208300585986286e-12,8.399887038018782e-12,0.0,0.0,0.1721762238332693
0.15,1.133751835909416e-10,0.13194562261351225,0.0,-2.2750285029481635e-25,1.4935562444020718,0.056359474664112244,-2.338328224143993e-11,8.056069485023228e-11,-6.612264728183803e-12,3.280006426814571e-11,0.0,0.0,0.1842516624325907
0.16,1.3870489336365625e-10,0.1346279904552554,0.0,-2.198735687392611e-25,1.5160836969976155,0.0561592884670224,-4.269095097092266e-11,3.716796884340088e-11,-6.3905231623869835e-12,6.010382752780404e-11,0.0,0.0,0.1962811816548557
0.17,1.5543047955277303e-10,0.13735846994111345,0.0,-1.8578858085906395e-25,1.5375887246412805,0.05553522333704575,-6.243819772010522e-11,-2.1990248926185635e-11,-5.399858743245224e-12,8.805887822642874e-11,0.0,0.0,0.2082617834916791
