time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.614227642655291e-10,0.38063241416075216,0.0,1.0945699766834077e-30,1.9442256058758827,1.1493015939596142e-08,1.3673582350621647e-11,0.0,-1.9124896287481998e-11,2.0116175422538902e-20,1.3540622818105824e-11,0.0,0.0,0.0
0.01,2.876770428864956e-10,0.3907312359744109,0.0,2.751551769668806e-30,1.9442256051963942,9.641361591296455e-09,5.5123403865154626e-12,0.0,-2.1044800590476338e-11,1.2862586152160369e-20,-1.2042910170809e-13,0.0,0.0,0.0123984854844581
0.02,2.890370323480024e-10,0.40069004549196,0.0,4.5475239369991194e-30,1.9442256045160522,6.2226986142975865e-09,-5.449954832748485e-12,0.0,-2.114339174504599e-11,2.2195801769024585e-21,-1.743243241634962e-11,0.0,0.0,0.0247938810064031
0.03,2.5867432726869243e-10,0.41043321113899006,0.0,6.320387939688537e-30,1.9442256039101535,1.196229690535861e-09,-1.8747652562557187e-11,0.0,-1.8921191562662945e-11,-1.15315158786724e-20,-3.745279188606463e-11,0.0,0.0,0.0371830973734054
0.04,1.914506299785075e-10,0.4199209674062817,0.0,7.867130703321215e-30,1.9442256034659302,-5.311294813172674e-09,-3.353093494998984e-11,0.0,-1.4002389174534698e-11,-2.768078122303443e-20,-5.868541025059644e-11,0.0,0.0,0.0495630469330103
0.05,8.494151902771088e-11,0.4291643992006867,0.0,8.955387586212053e-30,1.944225603276067,-1.2974706531976674e-08,-4.8557114062031166e-11,0.0,-6.209733165362718e-12,-4.504941945669186e-20,-7.909831114247501e-11,0.0,0.0,0.0619306443422459
0.06,-5.956645695567237e-11,0.4382324149578406,0.0,9.341365365122263e-30,1.944225603429872,-2.1253295809106382e-08,-6.222320903127981e-11,0.0,4.362530988499907e-12,-6.198909747491454e-20,-9.620547970946801e-11,0.0,0.0,0.0742828073365548
0.07,-2.362232075475169e-10,0.4472488509439907,0.0,8.793841471159491e-30,1.9442256040024557,-2.939302374608145e-08,-7.264725937976529e-11,0.0,1.7286299646713108e-11,-7.643109403563524e-20,-1.0722106059368566e-10,0.0,0.0,0.0866164574979598
0.08,-4.3404046466787787e-10,0.45637912598846997,0.0,7.123205037463183e-30,1.9442256050425846,-3.645301036919986e-08,-7.780242007627904e-11,0.0,3.1757585801761815e-11,-8.599253503438272e-20,-1.0928820346056762e-10,0.0,0.0,0.0989285210222696
0.09,-6.36733426938504e-10,0.4658075528185911,0.0,4.213668134150614e-30,1.9442256065602008,-4.13598699375181e-08,-7.570310945549397e-11,0.0,4.658495014764309e-11,-8.814248465482852e-20,-9.977717356424805e-11,0.0,0.0,0.1112159294851353
0.1,-8.2310792348857e-10,0.47570852452824536,0.0,5.592159905988735e-32,1.944225608514906,-4.299133082376757e-08,-6.463650696531932e-11,0.0,6.021784207040515e-11,-8.042464205940179e-20,-7.663821160993144e-11,0.0,0.0,0.1234756206067662
0.11,-9.680964415212177e-10,0.4862171897159031,0.0,-5.2232705728071456e-30,1.94422561080694,-4.028771193274217e-08,-4.342586522849321e-11,0.0,7.082240936923325e-11,-6.072614496771575e-20,-3.878465559839877e-11,0.0,0.0,0.1357045390151145
0.12,-1.044502048425925e-09,0.4974070199840133,0.0,-1.1338644880575835e-29,1.944225613272335,-3.23863520806034e-08,-1.1704938386256526e-11,0.0,7.640909327768095e-11,-2.757401202192979e-20,1.3528090463124234e-11,0.0,0.0,0.1478996370073372
0.13,-1.0254464861110954e-09,0.509280933584732,0.0,-1.7835592366167598e-29,1.9442256156838957,-1.8770225340007774e-08,2.982395724240237e-11,0.0,7.501173424117522e-11,1.9567192655381382e-20,7.837092624785592e-11,0.0,0.0,0.1600578753093483
0.14,-8.874395430106516e-10,0.5217781568530313,0.0,-2.409520334945188e-29,1.944225617759463,5.819510829386397e-10,7.918128915000852e-11,0.0,6.491212179193622e-11,8.002985229267891e-20,1.519062768162295e-10,0.0,0.0,0.1721762238332693
0.15,-6.138956030847283e-10,0.5347927637052203,0.0,-2.9358905186403773e-29,1.9442256191784932,2.5060380343021175e-08,1.3298747743870018e-10,0.0,4.489724961227413e-11,1.517481550607964e-19,2.2830220902435003e-10,0.0,0.0,0.1842516624325907
0.16,-1.988269284779488e-10,0.5481958496323724,0.0,-3.2775213346933117e-29,1.9442256196073484,5.332260736569428e-08,1.864625429082003e-10,0.0,1.4529489132883628e-11,2.3117294628663137e-19,2.9984491522289307e-10,0.0,0.0,0.1962811816548557
0.17,3.4964892896326633e-10,0.5618535437154826,0.0,-3.3469337218099233e-29,1.9442256187328222,8.324602986099401e-08,2.3358112627258933e-10,0.0,-2.5596846538698785e-11,3.133329234530367e-19,3.572902851566209e-10,0.0,0.0,0.2082617834916791
0.18,1.0064268195359187e-09,0.5756363092657975,0.0,-3.063404368609739e-29,1.944225616302392,1.1195427945938986e-07,2.674073444160429e-10,0.0,-7.3644681378111e-11,3.920693233531615e-19,3.9047966718505894e-10,0.0,0.0,0.2201904821259137
0.19,1.7276444429752255e-09,0.5894192784334757,0.0,-2.3637393264189572e-29,1.94422561216853,1.3593435853831083e-07,2.80620547485234e-10,0.0,-1.2640477185971372e-10,4.604552070929029e-19,3.8922232383538e-10,0.0,0.0,0.2320643046757783
0.2,2.4505204741079027e-09,0.6030776319875265,0.0,-1.2139914169311438e-29,1.9442256063332413,1.5125587228948722e-07,2.6622481538940203e-10,0.0,-1.7928392338572915e-10,5.113873269634894e-19,3.444181515125118e-10,0.0,0.0,0.2438802919357625
0.21,3.095249566920942e-09,0.6164841601271946,0.0,3.789262196300669e-30,1.9442255989879542,1.5389540308149656e-07,2.184127135043351e-10,0.0,-2.264436855136353e-10,5.383096323868006e-19,2.4936047183425986e-10,0.0,0.0,0.2556354991141227
0.22,3.5692955819473145e-09,0.6295160820246193,0.0,2.3570475738601054e-29,1.9442255905430748,1.401582191005871e-07,1.3352879475810934e-10,0.0,-2.611144918260509e-10,5.359969897374756e-19,1.011225658654932e-10,0.0,0.0,0.2673269965667859
0.23,3.774249702141178e-09,0.6420737075255951,0.0,4.6040948973695126e-29,1.9442255816411644,1.0717660932040534e-07,1.10526398763456e-11,0.0,-2.7609742989532054e-10,5.013039667688663e-19,-9.810351257737446e-11,0.0,0.0,0.2789518705274782
0.24,3.615180065769429e-09,0.6541067688176946,0.0,6.942746263096572e-29,1.9442255731478775,5.345007564982593e-08,-1.455024558173707e-10,0.0,-2.6444826553295906e-10,4.337773086252643e-19,-3.398772733400973e-10,0.0,0.0,0.2905072238338968
0.25,3.0121032682186577e-09,0.6656395928923856,0.0,9.137947027844845e-29,1.9442255661157,-2.0621359844724506e-08,-3.2789754311439154e-10,0.0,-2.2031667056931016e-10,3.360499191756369e-19,-6.087707863095893e-10,0.0,0.0,0.3019901766497435
0.26,1.9128733738777476e-09,0.6767859229209372,0.0,1.0907518737930765e-28,1.944225561717222,-1.1227178456992972e-07,-5.228150990242058e-10,0.0,-1.3988911760999196e-10,2.1397549649463804e-19,-8.82207165553118e-10,0.0,0.0,0.31339786718244
0.27,3.064377831363534e-10,0.6877469142699837,0.0,1.1940845130991071e-28,1.9442255611471801,-2.160418478317313e-07,-7.119752413094382e-10,0.0,-2.2358572898462272e-11,7.650737584154047e-20,-1.1310493721793521e-09,0.0,0.0,0.324727452396347
