time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.944795835457442e-10,0.4731598797277292,0.0,-2.7475256591588426e-11,1.8142743554195022,-1.0566613794199364e-06,2.40710098229636e-10,-2.4902875024572174e-11,7.018377949586163e-20,2.463283322398738e-10,0.0,0.0,0.0
0.01,1.7531129265959003e-09,0.4807622798751294,0.0,-4.823721979639009e-11,1.8142743519971931,-8.290281893489747e-07,2.3017495943351762e-10,-6.29485912080477e-11,8.035299216005956e-20,2.9081349183056743e-10,0.0,0.0,0.0123984854844581
0.02,2.6474364784860487e-09,0.4882378442227368,0.0,-6.921312842407666e-11,1.8142743471667468,-4.483019862091409e-07,1.9126106231659407e-10,-1.0421111031139739e-10,8.424402160226785e-20,3.1494626069266525e-10,0.0,0.0,0.0247938810064031
0.03,3.4877400150318166e-09,0.49547253463477375,0.0,-8.813172591721035e-11,1.8142743410867108,8.431518483902108e-08,1.2067636912479116e-10,-1.4497251508370598e-10,7.973013927653965e-20,3.10588389216368e-10,0.0,0.0,0.0371830973734054
0.04,4.166247267178438e-09,0.5023944675473393,0.0,-1.0234092644423405e-10,1.8142743340968834,7.50436654724196e-07,1.7761752561293255e-11,-1.8057325800957532e-10,6.505182052163574e-20,2.7058158742104437e-10,0.0,0.0,0.0495630469330103
0.05,4.564234840889446e-09,0.5089928912676158,0.0,-1.0900008626845381e-10,1.8142743267292076,1.5119228756537213e-06,-1.1472960227775468e-10,-2.0567686697202748e-10,3.9115085053912014e-20,1.8980505929233947e-10,0.0,0.0,0.0619306443422459
0.06,4.562275950316282e-09,0.5153274497751973,0.0,-1.053447810860323e-10,1.8142743197002578,2.30981714851075e-06,-2.700225543557332e-10,-2.146808021211174e-10,1.7983348073092445e-21,6.62905081871708e-11,0.0,0.0,0.0742828073365548
0.07,4.053309927321752e-09,0.5215255956056988,0.0,-8.901414340584937e-11,1.8142743138812112,3.065306897775585e-06,-4.3699333570149365e-10,-2.022670549346802e-10,-4.5763151558169895e-20,-9.771375363731956e-11,0.0,0.0,0.0866164574979598
0.08,2.957844555432081e-09,0.5277675282525328,0.0,-5.842120112403349e-11,1.814274310242604,3.6831470929447023e-06,-6.002380204723419e-10,-1.6406884786117897e-10,-1.0095139840286018e-19,-2.9486137550142425e-10,0.0,0.0,0.0989285210222696
0.09,1.240175629141094e-09,0.5342600025477289,0.0,-1.3136638368614587e-11,1.8142743097732381,4.057826189354717e-06,-7.406345218776355e-10,-9.741056259411829e-11,-1.5953777714353592e-19,-5.121560712917543e-10,0.0,0.0,0.1112159294851353
0.1,-1.0759040264430666e-09,0.5412027878770727,0.0,4.575302437693298e-11,1.8142743133753092,4.082525704905064e-06,-8.3646810638495e-10,-2.0583959445062318e-12,-2.1569130408903574e-19,-7.308789147974608e-10,0.0,0.0,0.1234756206067662
0.11,-3.893786957285068e-09,0.5487543003705041,0.0,1.1535945583575626e-10,1.8142743217410187,3.660628124327176e-06,-8.651466290307566e-10,1.190987133774389e-10,-2.6215622943816873e-19,-9.271314330679668e-10,0.0,0.0,0.1357045390151145
0.12,-7.035244812366762e-09,0.5570049698320247,0.0,1.908298604974828e-10,1.814274335219402,2.719179120347105e-06,-8.054732543709823e-10,2.5953218377259047e-10,-2.9062143599197774e-19,-1.0730993824725914e-09,0.0,0.0,0.1478996370073372
0.13,-1.0238321114650385e-08,0.5659660589203911,0.0,2.653587817137911e-10,1.8142743536855328,1.2233337901271432e-06,-6.403738917027319e-10,4.0882229623122466e-10,-2.9228829223827463e-19,-1.139090218799948e-09,0.0,0.0,0.1600578753093483
0.14,-1.3163953896903454e-08,0.5755765500928369,0.0,3.3041984569968955e-10,1.8142743764272609,-8.095529003879967e-07,-3.598985265293265e-10,5.527712162836006e-10,-2.5862275937153782e-19,-1.0963256002806784e-09,0.0,0.0,0.1721762238332693
0.15,-1.5412934611997973e-08,0.5857236036425199,0.0,3.7625071436918586e-10,1.8142744020667598,-3.2978511514034026e-06,3.576327743178206e-11,6.739657599793836e-10,-1.8225281729585954e-19,-9.203814368381433e-10,0.0,0.0,0.1842516624325907
0.16,-1.655409313359023e-08,0.5962675201287136,0.0,3.9260532841783844e-10,1.8142744285349302,-6.087477961773348e-06,5.335836710892179e-10,7.528480637496924e-10,-5.794551805695744e-20,-5.950672801482698e-10,0.0,0.0,0.1962811816548557
0.17,-1.6163591073529213e-08,0.6070623485361419,0.0,3.697616258755754e-10,1.8142744531156805,-8.949568470509664e-06,1.105699179289114e-09,7.693115332751403e-10,1.1642811897797409e-19,-1.1643222841200822e-10,0.0,0.0,0.2082617834916791
0.18,-1.3873940860448612e-08,0.6179668710566593,0.0,2.9974139061629617e-10,1.8142744725739102,-1.15858245976462e-05,1.7085245900468744e-09,7.047857931124357e-10,3.390541262950175e-19,5.03513435035169e-10,0.0,0.0,0.2201904821259137
0.19,-9.429917472688408e-09,0.6288454518884751,0.0,1.7766370905354963e-10,1.814274483375441,-1.3643006494662377e-05,2.283374511984545e-09,5.447103413859786e-10,6.035900115824609e-19,1.2338502765670138e-09,0.0,0.0,0.2320643046757783
0.2,-2.747004601962277e-09,0.6395629495637531,0.0,3.117618728650935e-12,1.8142744819991428,-1.4737410419256568e-05,2.758928001395785e-09,2.8122655926634673e-10,8.989610221331707e-19,2.023110212710792e-09,0.0,0.0,0.2438802919357625
0.21,6.03343334769436e-09,0.6499813626245744,0.0,-2.185932881169121e-10,1.8142744653313325,-1.4489294287721616e-05,3.055757016868503e-09,-8.415220899507801e-11,1.2096501620864686e-18,2.7994784568084064e-09,0.0,0.0,0.2556354991141227
