time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.106365167992873e-11,0.2874070572086718,0.0,-7.923504251499378e-36,1.9181117496136522,-0.0007749653120403004,7.999620831400279e-12,-2.4489559326963172e-11,-7.638110326261852e-21,6.81642814348224e-12,0.0,0.0,0.0
0.01,9.520409834296714e-11,0.29451822230528174,0.0,-1.152991182038546e-35,1.9181117500942295,0.013358418687125458,-3.3227887701000207e-13,-2.3758150538015055e-11,-1.3613241349507255e-20,-6.528728958241996e-12,0.0,0.0,0.0123984854844581
0.02,1.2793298305961673e-10,0.301529265079839,0.0,-1.4823630109972748e-35,1.9181117508202088,0.02749190681358079,-1.0862166360966367e-11,-2.019304069126746e-11,-1.9697390178960368e-20,-2.2728686300615128e-11,0.0,0.0,0.0247938810064031
0.03,1.5523827915181067e-10,0.3083824903830195,0.0,-1.735511586882539e-35,1.9181117517768205,0.0421100239278758,-2.3010633681223964e-11,-1.3429923811761785e-11,-2.523818439655552e-20,-4.0750749973061385e-11,0.0,0.0,0.0371830973734054
0.04,1.7263390950743142e-10,0.3150465652462524,0.0,-1.8638858240214683e-35,1.9181117529197294,0.05755285202374385,-3.5863170725759714e-11,-3.3618028762787014e-12,-2.9462084289890225e-20,-5.908294391374467e-11,0.0,0.0,0.0495630469330103
0.05,1.755306139184278e-10,0.3215276429389993,0.0,-1.8197629012580034e-35,1.9181117541720254,0.07393324366706618,-4.8181804806419274e-11,9.780113599017844e-12,-3.1524298805470486e-20,-7.577330369751435e-11,0.0,0.0,0.0619306443422459
0.06,1.597177495093024e-10,0.3278745746768769,0.0,-1.5617682637720754e-35,1.9181117554240257,0.09109281255345204,-5.845577160167372e-11,2.5361361914021944e-11,-3.057860160984257e-20,-8.852855551429735e-11,0.0,0.0,0.0742828073365548
0.07,1.219322928346391e-10,0.33417684672146514,0.0,-1.061171518735777e-35,1.9181117565366583,0.10860491741434115,-6.499606162998381e-11,4.230649262365489e-11,-2.586418191031014e-20,-9.487715444053978e-11,0.0,0.0,0.0866164574979598
0.08,6.047526601048321e-11,0.3405548202831942,0.0,-3.0846742752083766e-36,1.91811175734902,0.12582693592600164,-6.607511495175722e-11,5.910017555537755e-11,-1.6803896998015214e-20,-9.23958454601578e-11,0.0,0.0,0.0989285210222696
0.09,-2.418012514557531e-11,0.34714309068586685,0.0,6.804120859283224e-36,1.9181117576903834,0.1419965610322508,-6.010826603838569e-11,7.383743464682622e-11,-3.1053992478071174e-21,-7.89916343175099e-11,0.0,0.0,0.1112159294851353
0.1,-1.2885837660365465e-10,0.354069331664287,0.0,1.8590434527281466e-35,1.9181117573965136,0.15635758955843893,-4.586799438002392e-11,8.433061392851152e-11,1.514611459936228e-20,-5.322272781683477e-11,0.0,0.0,0.1234756206067662
0.11,-2.4730937435060723e-10,0.3614327458219825,0.0,3.1474860251517376e-35,1.9181117563296453,0.16829031978312864,-2.271599529506767e-11,8.82764168733777e-11,3.741697628435045e-20,-1.4633267159153154e-11,0.0,0.0,0.1357045390151145
0.12,-3.700775452256732e-10,0.3692875534532178,0.0,4.432165688723998e-35,1.9181117544008743,0.17741400965286466,9.167912497003344e-12,8.348058877015841e-11,6.269063295739871e-20,3.593160642764975e-11,0.0,0.0,0.1478996370073372
0.13,-4.846917644144147e-10,0.37763640976744384,0.0,5.569460558914883e-35,1.9181117515931345,0.18363207643212212,4.858630322420852e-11,6.81307606352669e-11,8.948431019743591e-20,9.607060631346021e-11,0.0,0.0,0.1600578753093483
0.14,-5.762409739492403e-10,0.38643535770464293,0.0,6.39358345940093e-35,1.9181117479823606,0.18710999689158492,9.31841224521051e-11,4.1100083287568585e-11,1.15929388229899e-19,1.6167547282850387e-10,0.0,0.0,0.1721762238332693
0.15,-6.283750695891547e-10,0.3956073517894332,0.0,6.72903829238396e-35,1.9181117437540052,0.18820269567192854,1.3939962161061792e-10,2.256202490614333e-12,1.3992404813063026e-19,2.2692918879074753e-10,0.0,0.0,0.1842516624325907
0.16,-6.247340127462899e-10,0.4050584684560744,0.0,6.407493846414995e-35,1.9181117392118252,0.18736540060120827,1.8253609294500082e-10,-4.725729311476325e-11,1.5936024952345685e-19,2.8449341433400187e-10,0.0,0.0,0.1962811816548557
