time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.5617900286456725e-08,0.65868007439586,0.0,-6.017855240225241e-31,1.9332143972808462,-7.70068386273386e-07,2.3235654561265987e-09,3.4615160505845595e-11,3.495775958357195e-21,1.1183558220033606e-10,0.0,0.0,0.0
0.01,4.9809316759391005e-08,0.6649456842086272,0.0,-6.058058104180449e-31,1.9332144092431627,-5.916240993103501e-07,2.32410935060822e-09,2.0517212495431825e-11,8.435763919345983e-21,2.6753880480561797e-10,0.0,0.0,0.0123984854844581
0.02,6.227772621815319e-08,0.6710754333941897,0.0,-5.436508472192009e-31,1.9332144057042264,-2.996362480161415e-07,2.066787812910984e-09,3.6003326888777495e-13,1.3705930179808334e-20,4.353056378337956e-10,0.0,0.0,0.0247938810064031
0.03,7.117678215694219e-08,0.676892117341925,0.0,-4.044705072539335e-31,1.9332143828989932,1.0393602561054526e-07,1.5109998654542512e-09,-2.5243900210497262e-11,1.8797387700544697e-20,5.997472602043634e-10,0.0,0.0,0.0371830973734054
0.04,7.456114253925962e-08,0.6822754066136117,0.0,-1.8305530319724423e-31,1.9332143381913653,6.042205156287014e-07,6.383883700702819e-10,-5.4913153348168926e-11,2.308438867924122e-20,7.417162370503368e-10,0.0,0.0,0.0495630469330103
0.05,7.057587852002952e-08,0.6871887217152868,0.0,1.1807228467079697e-31,1.933214270669658,1.1716193046715113e-06,-5.391555592077823e-10,-8.64444356149645e-11,2.5864009862522524e-20,8.394239972293147e-10,0.0,0.0,0.0619306443422459
0.06,5.768665127048349e-08,0.6916927254340133,0.0,4.868638867316358e-31,1.933214181710354,1.7611446845341371e-06,-1.9726991237268807e-09,-1.1683675171689394e-10,2.6416113123741958e-20,8.70151259318672e-10,0.0,0.0,0.0742828073365548
0.07,3.493603907231971e-08,0.6959425919800679,0.0,9.005276543749314e-31,1.9332140754390503,2.313285449489056e-06,-3.571764384766483e-09,-1.4241058816802316e-10,2.40828527393448e-20,8.125205702211542e-10,0.0,0.0,0.0866164574979598
0.08,2.2045728123259523e-09,0.7001682668481831,0.0,1.3251767635759213e-30,1.9332139590098516,2.756717884369837e-06,-5.203228980146938e-09,-1.5903439521622765e-10,1.8364813912429052e-20,6.492294463533146e-10,0.0,0.0,0.0989285210222696
0.09,-3.955123607405423e-08,0.7046395727178879,0.0,1.7166153463856948e-30,1.9332138426234977,3.0130552913981492e-06,-6.694666155270573e-09,-1.6246200116459957e-10,9.028468419367785e-21,3.7006424536951223e-10,0.0,0.0,0.1112159294851353
0.1,-8.811647125920943e-08,0.7096212604514526,0.0,2.022479693736584e-30,1.9332137392121285,3.0036555860670843e-06,-7.842944077384822e-09,-1.487732565244941e-10,-3.782758318710136e-21,-2.5064516266683868e-11,0.0,0.0,0.1234756206067662
