time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.40203996099148e-11,0.47362514047972776,0.0,1.2074983537020991e-30,1.7952942329201094,1.1855959280353004e-08,-5.1762879751029795e-11,-5.37814822386719e-12,1.1917341204275539e-20,-6.847653794363492e-11,0.0,0.0,0.0
0.01,-1.7520365332174548e-10,0.4848835928680738,0.0,3.0570065277296746e-30,1.7952942320094476,1.0001353188439975e-08,-6.46182324826512e-11,-2.5760993176200726e-12,2.7797616176786293e-21,-8.814735386215109e-11,0.0,0.0,0.0123984854844581
0.02,-4.718271242848465e-10,0.49597983182644584,0.0,5.063236563376453e-30,1.795294231200837,6.53898220094442e-09,-7.374819034032046e-11,1.263532654158679e-12,-9.135510442755429e-21,-1.0330880635441476e-10,0.0,0.0,0.0247938810064031
0.03,-7.956343220572402e-10,0.506813465980839,0.0,7.045504254151679e-30,1.7952942306114192,1.4219691467818939e-09,-7.713992251393745e-11,5.992802604726212e-12,-2.3246000056006613e-20,-1.110681925435743e-10,0.0,0.0,0.0371830973734054
0.04,-1.1179692703653387e-09,0.5173284021131026,0.0,8.777320428533228e-30,1.7952942303654227,-5.2254467484050185e-09,-7.287772401577355e-11,1.1325318670304387e-11,-3.8563656615795876e-20,-1.0857863769959874e-10,0.0,0.0,0.0495630469330103
0.05,-1.4026530069650593e-09,0.5275317340230051,0.0,9.999248354330757e-30,1.7952942305822732,-1.3075803534414187e-08,-5.938174011455844e-11,1.6830900292327604e-11,-5.3692675522502824e-20,-9.336743397238875e-11,0.0,0.0,0.0619306443422459
0.06,-1.6079820963194023e-09,0.5375026534729145,0.0,1.043886757853244e-29,1.7952942313620468,-2.1580259087559515e-08,-3.5673439656945995e-11,2.19447661523622e-11,-6.687073588578929e-20,-6.371091164123728e-11,0.0,0.0,0.0742828073365548
0.07,-1.6898765059707742e-09,0.547389102151043,0.0,9.837534082163896e-30,1.7952942327691688,-2.997013981739791e-08,-1.6455406059288233e-12,2.5994129320177437e-11,-7.606030491320333e-20,-1.9026707971335734e-11,0.0,0.0,0.0866164574979598
0.08,-1.606135679921433e-09,0.5573914641797476,0.0,7.982788951836672e-30,1.7952942348157002,-3.7283309405709525e-08,4.1692383801189796e-11,2.824391630922738e-11,-7.90927829279185e-20,3.975544752248309e-11,0.0,0.0,0.0989285210222696
0.09,-1.321627573499756e-09,0.5677346779125971,0.0,4.7443328234358955e-30,1.795294237445954,-4.241908775645655e-08,9.202640749441246e-11,2.796166416159581e-11,-7.3863027660783e-20,1.0989135675284779e-10,0.0,0.0,0.1112159294851353
0.1,-8.140848377005936e-10,0.5786327414327768,0.0,1.1052884156058812e-31,1.7952942405245038,-4.4223281380268293e-08,1.456452642211951e-10,2.449953515008315e-11,-5.856542630509951e-20,1.866403034419713e-10,0.0,0.0,0.1234756206067662
0.11,-8.002754524620194e-11,0.5902525231628095,0.0,-5.7784764819583814e-30,1.795294243829831,-4.160196238084467e-08,1.97477543998749e-10,1.7388935703530743e-11,-3.1955594561059105e-20,2.6325581585321855e-10,0.0,0.0,0.1357045390151145
0.12,8.59811111444388e-10,0.6026859816269097,0.0,-1.2605598612285303e-29,1.7952942470558224,-3.365907612636698e-08,2.412898633614147e-10,6.440616268661141e-12,6.385410249101874e-21,3.3119662101892603e-10,0.0,0.0,0.1478996370073372
0.13,1.956291803448999e-09,0.6159389918908609,0.0,-1.9864555870578106e-29,1.7952942498230635,-1.9848992668837013e-08,2.700671877057305e-10,-8.1593903332192e-12,5.581396363713656e-20,3.8059343358894674e-10,0.0,0.0,0.1600578753093483
0.14,3.1297048616332398e-09,0.6299394879125303,0.0,-2.686532578103712e-29,1.795294251701297,-1.3107477435675945e-10,2.7658194307775475e-10,-2.5769758910286267e-11,1.1444825921908583e-19,4.0098838150787405e-10,0.0,0.0,0.1721762238332693
0.15,4.2704193364590815e-09,0.6445599853185981,0.0,-3.2761462990815277e-29,1.7952942522435513,2.489035590892551e-08,2.541393766042468e-10,-4.5242945069723316e-11,1.7909071834157962e-19,3.8233811079060165e-10,0.0,0.0,0.1842516624325907
0.16,5.243027870998406e-09,0.6596446606582225,0.0,-3.660211001689307e-29,1.795294251031277,5.386010958434612e-08,1.9746369466783237e-10,-6.491679621527803e-11,2.4528321269795583e-19,3.1623993655115127e-10,0.0,0.0,0.1962811816548557
0.17,5.89446492979812e-09,0.6750314443710689,0.0,-3.7409550227219233e-29,1.7952942477284368,8.46211685984513e-08,1.0366436506219115e-10,-8.26610416533315e-11,3.0752334623755704e-19,1.9730474693071252e-10,0.0,0.0,0.2082617834916791
0.18,6.06626291544759e-09,0.6905635295308085,0.0,-3.428054472633245e-29,1.795294242140942,1.1423907377796738e-07,-2.680318855690142e-11,-9.598822099304607e-11,3.596578780486079e-19,2.4563610516705213e-11,0.0,0.0,0.2201904821259137
0.19,5.610695469104268e-09,0.7060899184748969,0.0,-2.650658280327983e-29,1.7952942342762739,1.391191597223587e-07,-1.8929065571369474e-10,-1.0223402047217732e-10,3.954510936344204e-19,-1.972390271355952e-10,0.0,0.0,0.2320643046757783
0.2,4.410058468392398e-09,0.7214598106201303,0.0,-1.3704769530031738e-29,1.7952942243967216,1.5522852914993135e-07,-3.743482087278274e-10,-9.880561452007622e-11,4.093014902125895e-19,-4.5663954261515943e-10,0.0,0.0,0.2438802919357625
0.21,2.397789868467555e-09,0.7365194355043455,0.0,4.052326778281064e-30,1.7952942130586107,1.5842621807057205e-07,-5.674856597468387e-10,-8.34886840137137e-11,3.9705053979648223e-19,-7.349254770121692e-10,0.0,0.0,0.2556354991141227
0.22,-4.204230006590733e-10,0.7511198999957966,0.0,2.612256127244061e-29,1.7952942011294126,1.4489391861195546e-07,-7.49429108917101e-10,-5.479476647441714e-11,3.5679684296750815e-19,-1.0062685380277969e-09,0.0,0.0,0.2673269965667859
0.23,-3.947895274696798e-09,0.7651392400446526,0.0,5.121272214577268e-29,1.7952941897749015,1.116464154487188e-07,-8.969774980616486e-10,-1.2321195361426062e-11,2.8960639016024693e-19,-1.2386832426340293e-09,0.0,0.0,0.2789518705274782
0.24,-7.983269657544248e-09,0.7785137585307326,0.0,7.734746022079807e-29,1.7952941804097489,5.7086451341943125e-08,-9.845248928355688e-10,4.2912953459273994e-11,2.0000245696870297e-19,-1.3959262390214701e-09,0.0,0.0,0.2905072238338968
0.25,-1.221479371360572e-08,0.7912681318116943,0.0,1.019056120534706e-28,1.7952941746072366,-1.8445659410723403e-08,-9.862580661672559e-10,1.081986388396684e-10,9.612820212289546e-20,-1.4403777739144694e-09,0.0,0.0,0.3019901766497435
0.26,-1.622531768285717e-08,0.8035333172465086,0.0,1.2173796118679177e-28,1.7952941739671437,-1.121900938022658e-07,-8.789665548542131e-10,1.7898429745088336e-10,-1.0497236861150856e-20,-1.336848860826637e-09,0.0,0.0,0.31339786718244
0.27,-1.9510333564602812e-08,0.8155445328571792,0.0,1.3337520852713901e-28,1.7952941799452538,-2.1862491443478463e-07,-6.453175149226205e-10,2.4888691421395494e-10,-1.0565895766928583e-19,-1.0571397978531916e-09,0.0,0.0,0.324727452396347
0.28,-2.1510550934165958e-08,0.8276161184288591,0.0,1.3332726088750922e-28,1.7952941936531162,-3.2933820280530583e-07,-2.7735649077629085e-10,3.0990938103573326e-10,-1.7353058043743638e-19,-5.850455059311096e-10,0.0,0.0,0.3359761087213079
0.29,-2.1659292289559976e-08,0.8400948363860429,0.0,1.1846510652342507e-28,1.7952942156423128,-4.3318672639966197e-07,2.200939431020559e-10,3.52895346706899e-10,-1.9807809483632915e-19,7.862812954684679e-11,0.0,0.0,0.3471410327563419
0.3,-1.9443421388012415e-08,0.8532979617663665,0.0,8.646503610751343e-29,1.7952942456930223,-5.168003824642187e-07,8.265423623481524e-10,3.6823476528570954e-10,-1.6466826279781989e-19,9.115908521803501e-10,0.0,0.0,0.3582194419683107
0.31,-1.447467057522252e-08,0.8674471465541185,0.0,3.628261688479303e-29,1.7952942826315097,-5.654691656683687e-07,1.503900476052809e-09,3.468090615807065e-10,-6.174987790866636e-20,1.8667798110632334e-09,0.0,0.0,0.369208575385383
0.32,-6.5662380286906525e-09,0.8826123372976619,0.0,-3.138821756348255e-29,1.79529432420456,-5.644167976793519e-07,2.1959914743826144e-09,2.811352588461033e-10,1.1753816574326488e-19,2.87093946604191e-09,0.0,0.0,0.3801056942851275
0.33,4.192434982894241e-09,0.8986794121756284,0.0,-1.137259203165471e-28,1.7952943670400694,-5.004233412932009e-07,2.8299345991097007e-09,1.6663542107554412e-10,3.7399236422598934e-19,3.825728364231331e-09,0.0,0.0,0.3909080828770599
0.34,1.7371496408564413e-08,0.9153490554547686,0.0,-2.055238731859798e-28,1.7952944067212788,-3.637102729547438e-07,3.319755490352208e-09,2.924095871782159e-12,7.013738467165989e-19,4.611907704642074e-09,0.0,0.0,0.4016130489794744
0.35,3.215709469502088e-08,0.932165289014179,0.0,-2.991286495283342e-28,1.7952944379968925,-1.4994914162678696e-07,3.572418529086984e-09,-2.0502433943953786e-10,1.0860103094290588e-18,5.096973328671823e-09,0.0,0.0,0.412217924690392
0.36,4.733872796826246e-08,0.9485653062814062,0.0,-3.846333499644157e-28,1.7952944551402001,1.3779602780295025e-07,3.49626114901545e-09,-4.4599023524386974e-10,1.5071201044644556e-18,5.146307504356756e-09,0.0,0.0,0.4227200670524575
0.37,6.133723406087339e-08,0.9639403950316244,0.0,-4.503729663158302e-28,1.7952944524573093,4.874259945291405e-07,3.011538064691884e-09,-7.020790434858338e-10,1.937963120880155e-18,4.637556606141512e-09,0.0,0.0,0.4331168587116205
0.38,7.228121521249534e-08,0.9776991779775448,0.0,-4.837477942378101e-28,1.7952944249280558,8.767259733256148e-07,2.0624707924155777e-09,-9.489174671384557e-10,2.347846452709253e-18,3.4775038359998288e-09,0.0,0.0,0.4434057085694337
0.39,7.81364048370498e-08,0.9893266087537522,0.0,-4.723714761499796e-28,1.795294368944033,1.273118506652542e-06,6.298685511950113e-10,-1.1566214623016255e-09,2.7048992756171768e-18,1.6202331064596615e-09,0.0,0.0,0.4535840524288103
0.4,7.688781540315074e-08,0.9984339978679003,0.0,-4.055033002532076e-28,1.795294283087857,1.6345004627074745e-06,-1.2569273053016413e-09,-1.2916356650277067e-09,2.9793821033567457e-18,-9.150860505034192e-10,0.0,0.0,0.4636493536330746
0.41,6.676860379878153e-08,1.0047966874083016,0.0,-2.7568199504780373e-28,1.7952941688782176,1.9113620363662934e-06,-3.5102827886971167e-09,-1.3194737819823029e-09,3.1471363225806406e-18,-4.028868595528854e-09,0.0,0.0,0.4735991036981507
0.42,4.652277774863836e-08,1.0083769696630696,0.0,-8.043369071844466e-29,1.795294031388828,2.050296385000855e-06,-5.978364069775609e-09,-1.2082973867346098e-09,3.192669752523314e-18,-7.530599477828816e-09,0.0,0.0,0.483430822937729
0.43,1.5681656122224158e-08,1.0093306249296448,0.0,1.76115668442317e-28,1.7952938796387354,1.998883288120052e-06,-8.44477292937178e-09,-9.331607076897497e-10,3.1113618625134414e-18,-1.1135593420539001e-08,0.0,0.0,0.4931420610812561
0.44,-2.517291892358649e-08,1.0079962444333266,0.0,4.819280921443051e-28,1.7952937266493312,1.711773226724967e-06,-1.0635252050492213e-08,-4.806288117039039e-10,2.9103572675035678e-18,-1.4471339899977109e-08,0.0,0.0,0.5027303978845936
0.45,-7.419139207179883e-08,1.0048675322066243,0.0,8.16267688359299e-28,1.795293589072332,1.157618447458549e-06,-1.2232612114988723e-08,1.466433485264051e-10,2.6078994274266495e-18,-1.7095299978468374e-08,0.0,0.0,0.5121934437331935
0.46,-1.2812178321650635e-07,1.0005502745157737,0.0,1.1496696164093244e-27,1.795293486314956,3.263087462122075e-07,-1.2900428915876229e-08,9.258898644400572e-10,2.231158193737212e-18,-1.8525251017714516e-08,0.0,0.0,0.5215288402376408
0.47,-1.8229453234953058e-07,0.9957078413190792,0.0,1.4448697591989062e-27,1.7952934391245383,-7.642095751103404e-07,-1.231523213922423e-08,1.8113668455571914e-09,1.8129491337638987e-18,-1.828217628365505e-08,0.0,0.0,0.5307342608214127
