time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.8944278427403959e-07,1.86799392145977,0.0,-1.3116016918504361e-21,1.8466158282465435,-8.959071616397354e-07,9.841160949958733e-09,-5.783012129157299e-20,5.447671977322977e-09,0.0,0.0,0.0
0.01,-4.237259204186212e-08,1.8178728969223248,0.0,-1.6456910195226734e-21,1.8466156298442018,-6.432766260270746e-07,1.5277389625986577e-08,-5.3828170295412346e-20,4.1835783592112385e-09,0.0,0.0,0.0123984854844581
0.02,1.488504189893907e-07,1.7641871223756858,0.0,-1.8866969241194477e-21,1.846615492934973,-2.5146924431083057e-07,2.0475763122480327e-08,-4.283164625601006e-20,2.11597481544153e-09,0.0,0.0,0.0247938810064031
0.03,3.748407649985763e-07,1.7042225770459987,0.0,-1.9828962200732285e-21,1.8466154492122284,2.733500090722714e-07,2.4795383099955213e-08,-2.4197904487767395e-20,-7.411298210297517e-10,0.0,0.0,0.0371830973734054
0.04,6.198357817513704e-07,1.6360674201124086,0.0,-1.884767673511982e-21,1.8466155285253818,9.08596188629521e-07,2.752099720984937e-08,2.0392787012494736e-21,-4.282322537467781e-09,0.0,0.0,0.0495630469330103
0.05,8.61734959976111e-07,1.55887209593881,0.0,-1.5510802411210057e-21,1.846615755071544,1.6133672990421642e-06,2.792245886571174e-08,3.4993133420797414e-20,-8.29797112541005e-09,0.0,0.0,0.0619306443422459
0.06,1.0728534284635904e-06,1.4729744929554391,0.0,-9.556940281875494e-22,1.8466161431931545,2.3280718302490136e-06,2.5331789468304188e-08,7.279552515887453e-20,-1.2469541685595629e-08,0.0,0.0,0.0742828073365548
0.07,1.2214974935874383e-06,1.3798793632921955,0.0,-9.451013007564139e-23,1.8466166931424202,2.9760312046299054e-06,1.9234009538999908e-08,1.1254438798562924e-19,-1.63757498777418e-08,0.0,0.0,0.0866164574979598
0.08,1.2744078277173236e-06,1.2821042621724463,0.0,1.008162245297349e-21,1.8466173872738783,3.4674089734377715e-06,9.365348381905763e-09,1.5035371387005352e-19,-1.9511768982096217e-08,0.0,0.0,0.0989285210222696
0.09,1.200031806160109e-06,1.1829211190546207,0.0,2.2946845244047073e-21,1.8466181872025953,3.705654668938622e-06,-4.1900913326851725e-09,1.8152884960190047e-19,-2.1322864631914526e-08,0.0,0.0,0.1112159294851353
0.1,9.724841172244926e-07,1.0860294586447643,0.0,3.671547545408383e-21,1.8466190325025018,3.596421456237258e-06,-2.091635973405575e-08,2.008823122956644e-19,-2.125259193615431e-08,0.0,0.0,0.1234756206067662
0.11,5.759405740838752e-07,0.9951979647430124,0.0,5.010130878487356e-21,1.8466198415024808,3.058631140682349e-06,-3.980710308834004e-08,2.0319415150473657e-19,-1.88041104700605e-08,0.0,0.0,0.1357045390151145
0.12,9.093547056492055e-09,0.9139115282520952,0.0,6.151563701884374e-21,1.846620514654511,2.0370341352607244e-06,-5.934574266284751e-08,1.838063339236034e-19,-1.3611328863384919e-08,0.0,0.0,0.1478996370073372
0.13,-7.108090756122414e-07,0.845061532418569,0.0,6.916247768206431e-21,1.846620940789861,5.152710363379377e-07,-7.753697964213771e-08,1.3932342261792488e-19,-5.514617465040345e-09,0.0,0.0,0.1600578753093483
0.14,-1.5449014949271588e-06,0.7907128814033445,0.0,7.118235785790283e-21,1.8466210063434654,-1.4718796779210671e-06,-9.199989582394417e-08,6.837316344897945e-20,5.366090866988453e-09,0.0,0.0,0.1721762238332693
0.15,-2.4312160942852585e-06,0.7519694356707016,0.0,6.584171371120834e-21,1.8466206073185936,-3.828645813688305e-06,-1.0012883642106659e-07,-2.763785640740863e-20,1.8569627731202817e-08,0.0,0.0,0.1842516624325907
0.16,-3.285366153964438e-06,0.7289437609904235,0.0,5.1759115067041655e-21,1.846619663398591,-6.3925332115681665e-06,-9.932239582162797e-08,-1.4385447951718223e-19,3.3253255825077786e-08,0.0,0.0,0.1962811816548557
0.17,-4.0039005508601785e-06,0.7208232644444278,0.0,2.8153078320898235e-21,1.8466181332149783,-8.934468149700869e-06,-8.727335276372069e-08,-2.7148172660919517e-19,4.81838768457011e-08,0.0,0.0,0.2082617834916791
0.18,-4.470674730952447e-06,0.7260155888495575,0.0,-4.91025263933222e-22,1.8466160293870983,-1.1166369282804285e-05,-6.230371626930325e-08,-3.975690910084477e-19,6.177021705539018e-08,0.0,0.0,0.2201904821259137
0.19,-4.566339738720046e-06,0.7423509850055808,0.0,-4.629708923499448e-21,1.8466134316023999,-1.2757301349722848e-05,-2.371978728358213e-08,-5.051627455290161e-19,7.214340891703263e-08,0.0,0.0,0.2320643046757783
0.2,-4.180732237919251e-06,0.7673167435736709,0.0,-9.364549023657204e-21,1.8466104957596896,-1.335871923986856e-05,2.784681235671279e-08,-5.739024435938996e-19,7.729000435538875e-08,0.0,0.0,0.2438802919357625
0.21,-3.227568180438105e-06,0.7982975632340167,0.0,-1.4329814409209163e-20,1.846607457104277,-1.2638438260262489e-05,9.015376700097372e-08,-5.8111267979921245e-19,7.523671695861308e-08,0.0,0.0,0.2556354991141227
0.22,-1.6604268140275958e-06,0.8327959976750601,0.0,-1.903609270929495e-20,1.8466046253954007,-1.0321900024400255e-05,1.591649597074894e-07,-5.033993719416271e-19,6.42802592565153e-08,0.0,0.0,0.2673269965667859
0.23,5.114033285808055e-07,0.8686100656500111,0.0,-2.2891447354320048e-20,1.8466023705052355,-6.238109731716881e-06,2.2901738869325912e-07,-3.18715043734258e-19,4.324885556647299e-08,0.0,0.0,0.2789518705274782
0.24,3.209012624556449e-06,0.9039517823366798,0.0,-2.5239631304033548e-20,1.8466010974816591,-3.663981077409662e-07,2.921820215805705e-07,-8.794812325153265e-21,1.1774894898838247e-08,0.0,0.0,0.2905072238338968
0.25,6.273955969137109e-06,0.9375000336943792,0.0,-2.541569032727399e-20,1.8466012110170447,7.120962091714814e-06,3.398527503482156e-07,4.382155190187945e-19,-2.9448556566351314e-08,0.0,0.0,0.3019901766497435
0.26,9.464508675458302e-06,0.9683914410236788,0.0,-2.281744744868602e-20,1.8466030704259417,1.5826128043042336e-05,3.625814508206942e-07,1.025219592454347e-18,-7.846018956676137e-08,0.0,0.0,0.31339786718244
0.27,1.2460163382415479e-05,0.9961612478764945,0.0,-1.6989192531929457e-20,1.8466069375839942,2.5109348733638422e-05,3.511546583876288e-07,1.7440956582012495e-18,-1.3190800436541958e-07,0.0,0.0,0.324727452396347
0.28,1.487607924101483e-05,1.02065159173367,0.0,-7.711559987865409e-21,1.8466129217196505,3.409510003339882e-05,2.976793446800737e-07,2.574512202240912e-18,-1.8504840683916948e-07,0.0,0.0,0.3359761087213079
0.29,1.6288548812204704e-05,1.0419065845764737,0.0,4.910723329680007e-21,1.8466209263434392,4.170603992919093e-05,1.968133449456088e-07,3.484031917344822e-18,-2.3189955015449967e-07,0.0,0.0,0.3471410327563419
0.3,1.6271610758755583e-05,1.0600726069858517,0.0,2.037353266705168e-20,1.8466306047798258,4.672847667092203e-05,4.704263987478087e-08,4.4297938056783224e-18,-2.655732722688676e-07,0.0,0.0,0.3582194419683107
0.31,1.4443733417596224e-05,1.075318448363898,0.0,3.772217984858446e-20,1.8466413315457715,4.7910534693915765e-05,-1.4812373792706224e-07,5.3618766269868656e-18,-2.7879668415023953e-07,0.0,0.0,0.369208575385383
0.32,1.0522087993448076e-05,1.0877840319669432,0.0,5.553654292024989e-20,1.8466521970039802,4.4090891070353944e-05,-3.791959211798857e-07,6.228178276131748e-18,-2.646163747749554e-07,0.0,0.0,0.3801056942851275
0.33,4.380422000659833e-06,1.097559755446833,0.0,7.19638772898533e-20,1.846662032127399,3.4351990877615565e-05,-6.30152481244841e-07,6.980297813895697e-18,-2.1725603901550796e-07,0.0,0.0,0.3909080828770599
0.34,-3.8949261760832556e-06,1.1046928490926882,0.0,8.480845549585576e-20,1.846669468702505,1.818729840232237e-05,-8.784670816352455e-07,7.5795380676957e-18,-1.3307347155476317e-07,0.0,0.0,0.4016130489794744
0.35,-1.395758867599066e-05,1.1092140414586011,0.0,9.16833274450698e-20,1.8466730377936795,-4.332218230717905e-06,-1.0958644241069354e-06,8.001924910966896e-18,-1.1537339092086555e-08,0.0,0.0,0.412217924690392
0.36,-2.516987225236379e-05,1.1111771819512493,0.0,9.022401608358285e-20,1.846671305800432,-3.2411056766100215e-05,-1.2499171847773134e-06,8.241263456326865e-18,1.4387940049751754e-07,0.0,0.0,0.4227200670524575
0.37,-3.659540935088237e-05,1.110705110392565,0.0,7.835703806197698e-20,1.846663043086599,-6.44231455320496e-05,-1.3065322357454172e-06,8.309732086502781e-18,3.250109729842047e-07,0.0,0.0,0.4331168587116205
0.38,-4.702299534239875e-05,1.1080358581720327,0.0,5.46081453096174e-20,1.8466474151979064,-9.786957065788455e-05,-1.2332886777439457e-06,8.236112635396346e-18,5.1864655225508e-07,0.0,0.0,0.4434057085694337
0.39,-5.5027330708318965e-05,1.1035637916256102,0.0,1.8426722423193307e-20,1.846624181498685,-0.00012942186168682742,-1.0034855934070169e-06,8.062196369126017e-18,7.06643621285389e-07,0.0,0.0,0.4535840524288103
0.4,-5.906982392319681e-05,1.0978706403744956,0.0,-2.9505339659305835e-20,1.8465938811660048,-0.00015506897963568362,-6.00640527629614e-07,7.83808489281795e-18,8.666192323289586e-07,0.0,0.0,0.4636493536330746
0.41,-5.7639009897009924e-05,1.0917417076474172,0.0,-8.70187472987491e-20,1.8465579825018044,-0.0001703795059914083,-2.306019341358899e-08,7.617090970024895e-18,9.73297436578018e-07,0.0,0.0,0.4735991036981507
0.42,-4.94256215022973e-05,1.0861631433721506,0.0,-1.5029866086418968e-19,1.846518969147674,-0.00017088082664105107,7.120046430217714e-07,7.450863451041363e-18,1.0005393033181188e-06,0.0,0.0,0.483430822937729
0.43,-3.35221735888583e-05,1.0822971383849422,0.0,-2.1386681300110068e-19,1.8464803367062308,-0.00015254459820664173,1.5651928916567567e-06,7.385231161666481e-18,9.24013257506587e-07,0.0,0.0,0.4931420610812561
0.44,-9.631477586575894e-06,1.0814333733365342,0.0,-2.7074349612212193e-19,1.8464464761121084,-0.00011235311259801201,2.473472167373471e-06,7.456982381734162e-18,7.243810412369058e-07,0.0,0.0,0.5027303978845936
0.45,2.173666621244213e-05,1.0849170534175283,0.0,-3.1281968258096586e-19,1.8464224263224553,-4.8905386926901645e-05,3.350787005536961e-06,7.691404296320147e-18,3.9078391552000424e-07,0.0,0.0,0.5121934437331935
0.46,5.910560575826196e-05,1.0940563071326959,0.0,-3.3145433067338146e-19,1.8464134887289572,3.6993646454854684e-05,4.091436881965739e-06,8.100202016702757e-18,-7.567738500913143e-08,0.0,0.0,0.5215288402376408
0.47,9.993642990235028e-05,1.1100144383592858,0.0,-3.182909682772881e-19,1.8464247090062493,0.00014183078529302116,4.576541253059434e-06,8.679644074227785e-18,-6.588569478185273e-07,0.0,0.0,0.5307342608214127
0.48,0.00014062489749707557,1.1336952058751002,0.0,-2.662617180184188e-19,1.8464602483609334,0.0002590480893387673,4.683701944750995e-06,9.409235266246225e-18,-1.3253205388386206e-06,0.0,0.0,0.5398074113007112
0.49,0.0001766158116754258,1.165631657567645,0.0,-1.707175795218129e-19,1.8465226843149678,0.0003789541337665726,4.299647861344449e-06,1.0251419155492157e-17,-2.0234200434358543e-06,0.0,0.0,0.548746030456221
0.5,0.00020265364489540152,1.2058908642922492,0.0,-3.059335622995303e-20,1.846612299744961,0.0004889592630232798,3.3352582285476247e-06,1.1152605153435163e-17,-2.684141660359305e-06,0.0,0.0,0.557547890596653
0.51,0.00021317813878739782,1.2540079687205106,0.0,1.505128052153985e-19,1.8467264359535325,0.0005741956076397751,1.7419345812705942e-06,1.2045551092332905e-17,-3.224109462099451e-06,0.0,0.0,0.5662107981139324
0.52,0.0002028598486270295,1.3089626902600418,0.0,3.6348801216289405e-19,1.8468589987659156,0.0006185562001557857,-4.721342421279744e-07,1.2853165745031837e-17,-3.5509890172988847e-06,0.0,0.0,0.5747325940298904
0.53,0.00016725371716789662,1.3692086828360868,0.0,5.932370721408777e-19,1.8470002135277588,0.0006061501967135285,-3.2276484304338434e-06,1.3493976940359354e-17,-3.571334962429728e-06,0.0,0.0,0.5831111545343282
0.54,0.00010352978130284159,1.4327597938938637,0.0,8.187536545286668e-19,1.8471367229656048,0.000523124197056213,-6.36392569217464e-06,1.3889379751047458e-17,-3.2006668661854185e-06,0.0,0.0,0.5913443915143141
0.55,1.1220582509818367e-05,1.4973273928898132,0.0,1.01386676885953e-18,1.8472521090127973,0.0003597455787057247,-9.634909088038256e-06,1.397219736677167e-17,-2.375252509519721e-06,0.0,0.0,0.5994302530745854
0.56,-0.0001070932112044019,1.5604920443930315,0.0,1.1487608314974427e-18,1.847327894392673,0.00011258672937070546,-1.2713581681241089e-05,1.3695431513717486e-17,-1.0647484391193162e-06,0.0,0.0,0.6073667240489239
0.57,-0.00024525165876870033,1.6198851799909797,0.0,1.1923080722863132e-18,1.8473450414580024,-0.00021340538616444922,-1.5206552866016033e-05,1.3039751506723417e-17,7.154755538528892e-07,0.0,0.0,0.6151518265023771
0.58,-0.0003932392743850508,1.6733553208221394,0.0,1.1151722455139043e-18,1.8472859152800416,-0.0006032150142896487,-1.6679925435235213e-05,1.2018277422473032e-17,2.8937810187211873e-06,0.0,0.0,0.6227836202242013
0.59,-0.0005372626658995002,1.7190994388938303,0.0,8.935459764804717e-19,1.8471366175938526,-0.001030727738140821,-1.669659763666828e-05,1.0677443048584297e-17,5.335120828831724e-06,0.0,0.0,0.6302602032114031
0.6,-0.0006602683941049085,1.7557511724079484,0.0,5.132768052633653e-19,1.8468895319928837,-0.0014586577230744167,-1.4863926445384079e-05,9.093334535807326e-18,7.839023338287016e-06,0.0,0.0,0.6375797121427577
0.61,-0.0007429616453497466,1.7824283367710603,0.0,-2.5971861628113315e-20,1.8465458545138873,-0.0018396971764364865,-1.0889240103553744e-05,7.363961353787206e-18,1.0144298975419044e-05,0.0,0.0,0.644740322843188
0.62,-0.0007653469670096643,1.7987462145425641,0.0,-7.069774531959677e-19,1.8461178248090013,-0.002119088558545424,-4.639142952451818e-06,5.5989532152078345e-18,1.1941749952332297e-05,0.0,0.0,0.6517402507383879
0.63,-0.000708760061853179,1.8048004884906854,0.0,-1.4921601759167075e-18,1.8456303299706793,-0.0022387159192914455,3.8029534148564787e-06,3.908589133529655e-18,1.2895618825859473e-05,0.0,0.0,0.6585777512995744
0.64,-0.0005582968115178501,1.8011209887116313,0.0,-2.322294361331151e-18,1.8451215347888408,-0.0021426688874649985,1.4087934406126451e-05,2.393787685437021e-18,1.267373885368774e-05,0.0,0.0,0.6652511204782617
0.65,-0.00030547644072964766,1.7885989932286745,0.0,-3.1172771453527725e-18,1.8446422074747304,-0.0017840567598743874,2.556846524647074e-05,1.1381022120074055e-18,1.098537312606186e-05,0.0,0.0,0.6717586951309453
0.66,4.909399322156928e-05,1.7683947319160531,0.0,-3.779420982741969e-18,1.8442534659886534,-0.0011326514148842842,3.7290853599109436e-05,2.0220737600117256e-19,7.624604168062208e-06,0.0,0.0,0.6780988534335926
0.67,0.000493349180572783,1.7418345755819897,0.0,-4.199581449942498e-18,1.8440227717906101,-0.00018273233675588762,4.801873205466622e-05,-3.790499024548717e-19,2.5159459707224145e-06,0.0,0.0,0.6842700152858352
0.68,0.0010020311690390063,1.7103080219631706,0.0,-4.266200576074213e-18,1.8440181460349125,0.001039684197052174,5.6294462602878096e-05,-5.972301997065581e-19,-4.2422889882945145e-06,0.0,0.0,0.6902706427047627
0.69,0.0015359540486823905,1.6751734875614321,0.0,-3.877043805232295e-18,1.8443007739812523,0.002471201821241064,6.05415591319336e-05,-4.688539299485637e-19,-1.2342284240031155e-05,0.0,0.0,0.6960992402082214
0.7,0.002042617182975195,1.6376797765870938,0.0,-2.953050152727591e-18,1.8449163869353449,0.004008042495244529,5.920775253423834e-05,-3.232363240992897e-20,-2.124469416418054e-05,0.0,0.0,0.7017543551875187
0.71,0.0024584604325619047,1.598907500899471,0.0,-1.4533248496382191e-18,1.8458860513429383,0.005506734741765287,5.094370784944474e-05,6.56388995222988e-19,-3.0176413710157946e-05,0.0,0.0,0.7072345782694439
0.72,0.002712951172127256,1.5597321129202413,0.0,6.10083408015331e-19,1.8471972295614452,0.00678941474356682,3.480710317037709e-05,1.528922753339821e-18,-3.8153700117523674e-05,0.0,0.0,0.712538543667514
0.73,0.0027345403625444508,1.5208079038934814,0.0,3.1593187620172493e-18,1.8487961787904912,0.007654403609941202,1.0476200409474768e-05,2.510221676806213e-18,-4.40348799084534e-05,0.0,0.0,0.7176649295223555
0.74,0.002458327326134342,1.4825705103039355,0.0,6.041709209447634e-18,1.8505828923880767,0.007892322941928221,-2.1548277253289504e-05,3.524371420242419e-18,-4.6604725548161254e-05,0.0,0.0,0.7226124582311408
0.75,0.0018350400265171344,1.4452542552848162,0.0,9.026646164393174e-18,1.8524098287950432,0.007307475337475649,-5.9778536366849125e-05,4.500127693299309e-18,-4.4689629532532297e-05,0.0,0.0,0.7273798967659919
0.76,0.0008406859731919911,1.4089200375430804,0.0,1.1810278100043973e-17,1.8540855869957842,0.005743570790152345,-0.0001016406767358444,5.375591210109675e-18,-3.7299050848715155e-05,0.0,0.0,0.7319660569812781
0.77,-0.0005140187568848367,1.3734894109354558,0.0,1.4029592663795057e-17,1.8553844492308917,0.003112166976565904,-0.0001434698507677235,6.10147957609311e-18,-2.3784578570328397e-05,0.0,0.0,0.7363697959097266
0.78,-0.0021755498808192133,1.3387808723904209,0.0,1.5286841496029742e-17,1.8560623071451048,-0.0005785267788456401,-0.00018062546899686734,6.642653210900747e-18,-4.003680295801688e-06,0.0,0.0,0.7405900160472733
0.79,-0.00404206187894373,1.3045450685879667,0.0,1.5184369479230025e-17,1.8558789168496965,-0.00519747621137806,-0.00020774591449085138,6.977964038813237e-18,2.152878531476164e-05,0.0,0.0,0.7446256656265842
0.8,-0.005961769102205774,1.2704965089594085,0.0,1.3368771315673495e-17,1.8546257100681862,-0.010470751550010912,-0.00021915196435816532,7.098946088084243e-18,5.152139225033026e-05,0.0,0.0,0.7484757388791781
0.81,-0.007736447145774459,1.2363403063806637,0.0,9.581973521213881e-18,1.8521575624549487,-0.015971244477211308,-0.00020939407227807275,7.008124935295597e-18,8.384120817988145e-05,0.0,0.0,0.7521392762860849
0.82,-0.009131041151635329,1.2017933460925512,0.0,3.715426305297229e-18,1.8484260486857897,-0.021121710031169007,-0.0001739213831847418,6.717630328219208e-18,0.00011552484585903032,0.0,0.0,0.7556153648169779
0.83,-0.009889954264351807,1.1666000202266142,0.0,-4.137779512233753e-18,1.84351088097261,-0.02521408336712331,-0.00010983087413452802,6.248372920143282e-18,0.00014288465479514586,0.0,0.0,0.75890313815772
0.84,-0.00976000113772368,1.1305431999506501,0.0,-1.3639216521084128e-17,1.837645535222798,-0.027446942369783636,-1.6634909259002906e-05,5.629496342942281e-18,0.00016172377500626534,0.0,0.0,0.7620017769262679
0.85,-0.008519266361941707,1.0934514190276723,0.0,-2.4176959816834606e-17,1.8312326305855435,-0.02698140833332631,0.00010303318692917005,4.897449282486719e-18,0.00016766536646775827,0.0,0.0,0.7649105088768781
0.86,-0.006010246316672694,1.0552033094303992,0.0,-3.4860259799148313e-17,1.8248445589117652,-0.02301374636613835,0.00024287075549740385,4.094094569626815e-18,0.00015659007323781107,0.0,0.0,0.7676286090925678
0.87,-0.0021747392353049805,1.0157301857369554,0.0,-4.4543770981025417e-17,1.8192052654991262,-0.014860560876913152,0.00039261814730263186,3.2637570819114766e-18,0.0001251621659786096,0.0,0.0,0.7701554001657794
0.88,0.0029129310270758733,0.9750173672276314,0.0,-5.1886581768827176e-17,1.815150041135835,-0.002049971146442925,0.0005381344450041288,2.4496561504959334e-18,7.140970866482342e-05,0.0,0.0,0.7724902523672041
0.89,0.009018510877464143,0.9331044201331056,0.0,-5.544883388467491e-17,1.8135617369060106,0.015590232884905145,0.0006619268806334316,1.6904143684137196e-18,-4.691207169732405e-06,0.0,0.0,0.7746325838027236
0.9,0.015730865703203284,0.8900840760351258,0.0,-5.3825294622678585e-17,1.8152839404198515,0.03785837125676972,0.0007441987849877347,1.0172376623409834e-18,-0.0001006919805286152,0.0,0.0,0.7765818605584313
0.91,0.022460214149307156,0.8460992229222686,0.0,-4.581097023257114e-17,1.821014268769692,0.06413055336881168,0.0007644416556959062,4.521079533147656e-19,-0.00021128109033257303,0.0,0.0,0.7783375968336932
