time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.761475759324146e-10,0.752487004536892,0.0,1.4698267550687462e-30,1.880762049436573,1.1434200619021256e-08,1.6866217902454282e-10,3.117170259152223e-11,2.5071498499584898e-20,1.4939427306373527e-10,0.0,0.0,0.0
0.01,1.7091382253149048e-09,0.7663103357052252,0.0,3.822683974319271e-30,1.8807620525823074,9.924239007137364e-09,2.2500729145662665e-10,1.8283986780053536e-11,2.843103492197934e-20,2.2151048200171118e-10,0.0,0.0,0.0123984854844581
0.02,2.702645893312869e-09,0.7799136944357943,0.0,6.382275203691653e-30,1.8807620562899559,6.9075177562496505e-09,2.7148670742822195e-10,-9.041630493084405e-14,2.9463014655986577e-20,2.8837949398198346e-10,0.0,0.0,0.0247938810064031
0.03,3.6626087432332817e-09,0.7931189982503082,0.0,8.919899587354824e-30,1.8807620602986364,2.3147785928862866e-09,3.0029422017451876e-10,-2.3383370670577998e-11,2.741475475914402e-20,3.4117037424598836e-10,0.0,0.0,0.0371830973734054
0.04,4.473458598247145e-09,0.8058172232014865,0.0,1.1147950208551418e-29,1.8807620642440706,-3.766852141835358e-09,3.0349160322307984e-10,-5.032831485223019e-11,2.1674419480841533e-20,3.702463412286675e-10,0.0,0.0,0.0495630469330103
0.05,5.0051820863464254e-09,0.8179990283795011,0.0,1.2736042365753844e-29,1.8807620676712917,-1.1061588596496891e-08,2.7385446189619606e-10,-7.891352988202233e-11,1.1879133832898212e-20,3.660184419138748e-10,0.0,0.0,0.0619306443422459
0.06,5.123879440288194e-09,0.8297695685685981,0.0,1.3336216937979826e-29,1.8807620700608265,-1.908499744015591e-08,2.0586572247200446e-10,-1.064055960303822e-10,-1.9740532741452698e-21,3.200228998929422e-10,0.0,0.0,0.0742828073365548
0.07,4.705586946209158e-09,0.8413439794267739,0.0,1.2616855106561253e-29,1.8807620708690618,-2.7141811524267517e-08,9.678606769924999e-11,-1.294592610883696e-10,-1.9425255247888426e-20,2.2616253018813869e-10,0.0,0.0,0.0866164574979598
0.08,3.6527039523807086e-09,0.8530224947970596,0.0,1.03038760437428e-29,1.8807620695821188,-3.434656284590565e-08,-5.2296876465721706e-11,-1.4432470142271335e-10,-3.946958214583514e-20,8.201841283359832e-11,0.0,0.0,0.0989285210222696
0.09,1.911899415838385e-09,0.8651473840389974,0.0,6.226597520200247e-30,1.880762065780876,-3.967086509041293e-08,-2.355627780966615e-10,-1.471552904726494e-10,-6.050923224171411e-20,-1.0989494481722837e-10,0.0,0.0,0.1112159294851353
0.1,-5.08093052596023e-10,0.87804790304715,0.0,3.6441895028775905e-31,1.8807620592129164,-4.2019244925092075e-08,-4.4183528467844034e-10,-1.344086669616298e-10,-8.035280556786105e-20,-3.4108545716384185e-10,0.0,0.0,0.1234756206067662
0.11,-3.5207970725025895e-09,0.8919839666719256,0.0,-7.110635046233481e-30,1.8807620498652649,-4.033276128914723e-08,-6.543861154049244e-10,-1.0332160407869182e-10,-9.627259425659258e-20,-5.964228372138999e-10,0.0,0.0,0.1357045390151145
0.12,-6.9507406420004866e-09,0.9071026120624361,0.0,-1.5801343884168202e-29,1.880762038030053,-3.371636297862927e-08,-8.513029530001934e-10,-5.2425757686865364e-11,-1.0512652448746309e-19,-8.540377145227692e-10,0.0,0.0,0.1478996370073372
0.13,-1.052906478076401e-08,0.923419931672512,0.0,-2.506898391893069e-29,1.8807620243539278,-2.1582213258654288e-08,-1.0065315221448797e-09,1.7941997268231125e-11,-1.0354543182985945e-19,-1.0859418336965144e-09,0.0,0.0,0.1600578753093483
0.14,-1.3898321642277016e-08,0.9408327445087934,0.0,-3.4039457776214325e-29,1.8807620098613562,-3.7973531566637605e-09,-1.091657005933454e-09,1.0519274883047412e-10,-8.817861895585655e-20,-1.2594938983667246e-09,0.0,0.0,0.1721762238332693
0.15,-1.662839433492559e-08,0.9591525525528262,0.0,-4.163719780655609e-29,1.8807619959422361,1.91795256544745e-08,-1.0784253497218516e-09,2.0416888978078943e-10,-5.598160944105336e-20,-1.339775158295754e-09,0.0,0.0,0.1842516624325907
0.16,-1.824475430049811e-08,0.9781468065837353,0.0,-4.665052975595292e-29,1.8807619842956182,4.619030339229998e-08,-9.419230103790174e-10,3.07027685810642e-10,-4.5204108508982056e-21,-1.2928550350054912e-09,0.0,0.0,0.1962811816548557
0.17,-1.8269228571581852e-08,0.9975728707957354,0.0,-4.782967890823141e-29,1.8807619768240083,7.531839252674772e-08,-6.642387662634828e-10,4.0339170279862096e-10,6.77425110161964e-20,-1.0898229881816864e-09,0.0,0.0,0.2082617834916791
0.18,-1.62721066654124e-08,1.0171960248530567,0.0,-4.4015294264256327e-29,1.8807619754767348,1.038980632692915e-07,-2.38330375327381e-10,4.80820973432359e-10,1.6122260104706107e-19,-7.113445543569855e-10,0.0,0.0,0.2201904821259137
0.19,-1.1932844104842276e-08,1.0367907221178332,0.0,-3.4291408519171144e-29,1.880761982046103,1.2860943658139828e-07,3.2827822957075923e-10,5.25640786075258e-10,2.7509373721517547e-19,-1.5237636798544278e-10,0.0,0.0,0.2320643046757783
