time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.606973904121761e-11,0.3808650447259579,0.0,1.343037201561273e-30,1.8794842078300094,1.4723432652020397e-08,1.8008292479451287e-11,-1.33380443424443e-12,-9.955985701592788e-13,3.068842751483241e-11,0.0,0.0,0.0
0.01,1.1898553558059547e-10,0.392791892688876,0.0,3.375555704125684e-30,1.8794842078907705,1.2292289092783906e-08,2.1916654215144295e-11,-5.1551092989846574e-12,-1.7393172944332073e-12,3.4275419903139376e-11,0.0,0.0,0.0123984854844581
0.02,1.8556811830127781e-10,0.4045610395241162,0.0,5.578521373609376e-30,1.8794842078326917,7.844406713277213e-09,2.4440280247350295e-11,-9.429112319479627e-12,-2.48943406128208e-12,3.501946520522977e-11,0.0,0.0,0.0247938810064031
0.03,2.4940935914807036e-10,0.41610367703236883,0.0,7.753090925306468e-30,1.8794842076303433,1.3326154446195244e-09,2.4927580512463267e-11,-1.3802762244270168e-11,-3.164390708769696e-12,3.207539591657675e-11,0.0,0.0,0.0371830973734054
0.04,3.026866004019074e-10,0.42738793487242255,0.0,9.65023749333688e-30,1.8794842072674922,-7.0737821366774524e-09,2.2778251125621318e-11,-1.7817246133285276e-11,-3.669096539403668e-12,2.478078076019523e-11,0.0,0.0,0.0495630469330103
0.05,3.366516670696621e-10,0.43843382069426146,0.0,1.0984935578637716e-29,1.8794842067413682,-1.6949741232354706e-08,1.7523673754803513e-11,-2.0930555951448275e-11,-3.901854978348603e-12,1.2778480150909855e-11,0.0,0.0,0.0619306443422459
0.06,3.4235379410035765e-10,0.4493200168242625,0.0,1.1458147236344795e-29,1.8794842060665835,-2.759306317720725e-08,8.914261528558696e-12,-2.2555344142589134e-11,-3.7638815301251505e-12,-3.861817136125736e-12,0.0,0.0,0.0742828073365548
0.07,3.1157895582582013e-10,0.46018060410758727,0.0,1.0786261239013518e-29,1.8794842052781733,-3.802800879675257e-08,-2.994081963377669e-12,-2.2111966623971913e-11,-3.1710514637101413e-12,-2.4536841775597583e-11,0.0,0.0,0.0866164574979598
0.08,2.3795936367400553e-10,0.4711910936945023,0.0,8.73671614381987e-30,1.8794842044331852,-4.7040248117822365e-08,-1.776422673070329e-11,-1.9094898366660905e-11,-2.067171137954656e-12,-4.803359294903346e-11,0.0,0.0,0.0989285210222696
0.09,1.1817560555881346e-10,0.4825448900837115,0.0,5.167511280211191e-30,1.8794842036102488,-5.32476718737999e-08,-3.4524087600184405e-11,-1.3148735372102994e-11,-4.377083372162823e-13,-7.250045076640315e-11,0.0,0.0,0.1112159294851353
0.1,-4.685717933310996e-11,0.4944235007325244,0.0,6.726220194756467e-32,1.8794842029066365,-5.5208822908950623e-08,-5.194677030546368e-11,-4.147917045875604e-12,1.6774195370299155e-12,-9.548143652156265e-11,0.0,0.0,0.1234756206067662
0.11,-2.5095505592210075e-10,0.5069663004039828,0.0,-6.408500115668007e-30,1.8794842024324665,-5.1567000786510406e-08,-6.827588283248042e-11,7.727683495035991e-12,4.173671813921233e-12,-1.1402675559609074e-10,0.0,0.0,0.1357045390151145
0.12,-4.819385480079932e-10,0.5202475250814105,0.0,-1.390982363865343e-29,1.879484202301922,-4.1223610475037697e-08,-8.140531681034357e-11,2.1930801199166996e-11,6.876156170814804e-12,-1.2488781246483272e-10,0.0,0.0,0.1478996370073372
0.13,-7.213765530998999e-10,0.534267399242095,0.0,-2.1879035446920449e-29,1.8794842026216672,-2.3529354959850555e-08,-8.901925257313864e-11,3.750898779322888e-11,9.540173818173776e-12,-1.2479770624157927e-10,0.0,0.0,0.1600578753093483
0.14,-9.449555923630387e-10,0.548959624991621,0.0,-2.955693464064498e-29,1.8794842034769865,1.5231671966342552e-09,-8.879299908105322e-11,5.3101665162545954e-11,1.1859660494665201e-11,-1.1082899606398711e-10,0.0,0.0,0.1721762238332693
0.15,-1.1236011377602648e-09,0.5642109539294238,0.0,-3.6013019034165177e-29,1.8794842049165843,3.312646373935371e-08,-7.864869023868564e-11,6.698169694697594e-11,1.3484704097165833e-11,-8.080974512848549e-11,0.0,0.0,0.1842516624325907
0.16,-1.2254282626961878e-09,0.5798844195510816,0.0,-4.020283662934199e-29,1.8794842069373643,6.952921264295514e-08,-5.705216564757564e-11,7.714880445181881e-11,1.40486288605586e-11,-3.37672883433319e-11,0.0,0.0,0.1962811816548557
0.17,-1.2185275148808857e-09,0.5958380916649357,0.0,-4.10533706997552e-29,1.8794842094708808,1.0797752074353139e-07,-2.3329124486794262e-11,8.14783625581348e-11,1.3204205380826918e-11,2.9642104987299916e-11,0.0,0.0,0.2082617834916791
0.18,-1.0745007700399374e-09,0.6119346390107441,0.0,-3.757449893887942e-29,1.879484212373408,1.4475172667460937e-07,2.20293756902973e-11,7.792391167958878e-11,1.0667414456948596e-11,1.0676915590387555e-10,0.0,0.0,0.2201904821259137
0.19,-7.725557014709777e-10,0.6280415127817034,0.0,-2.8991146897883256e-29,1.8794842154217029,1.7532029039127449e-07,7.710884826068366e-11,6.476531219445042e-11,6.265932472775774e-12,1.9273109841808393e-10,0.0,0.0,0.2320643046757783
0.2,-3.0385415556085073e-10,0.6440260641475124,0.0,-1.488701553573658e-29,1.8794842183164584,1.9462509149595216e-07,1.3840210639001222e-10,4.0887235191644636e-11,-1.1777827976231117e-14,2.8035464946817757e-10,0.0,0.0,0.2438802919357625
0.21,3.243001967374308e-10,0.6597531987492117,0.0,4.652968513808575e-30,1.879484220695129,1.9750171187808219e-07,2.0077140191792346e-10,6.065209989119265e-12,-7.972058607474067e-12,3.6035796370520293e-10,0.0,0.0,0.2556354991141227
0.22,1.08494293638492e-09,0.675093068337322,0.0,2.891763670172297e-29,1.8794842221552153,1.7922425194166585e-07,2.575814257013191e-10,-3.877050021797441e-11,-1.7182516151604413e-11,4.218154765710078e-10,0.0,0.0,0.2673269965667859
0.23,1.9291687282031344e-09,0.6899414650659024,0.0,5.648055139543338e-29,1.8794842222882324,1.3614760136996042e-07,3.0103423474416233e-10,-9.132843595908996e-11,-2.6955986698708296e-11,4.529299105256028e-10,0.0,0.0,0.2789518705274782
0.24,2.785675314369434e-09,0.7042483445843825,0.0,8.516650453954896e-29,1.8794842207234521,6.640200300033943e-08,3.227230872037201e-10,-1.4784521281886198e-10,-3.635848473483919e-11,4.4210813079693204e-10,0.0,0.0,0.2905072238338968
0.25,3.5626715901945197e-09,0.7180449241313441,0.0,1.1209215506317047e-28,1.8794842171791868,-2.9423170650024485e-08,3.1440241913366396e-10,-2.0310849783147083e-10,-4.424668422108974e-11,3.793029163110226e-10,0.0,0.0,0.3019901766497435
0.26,4.152572057598922e-09,0.7314594302840515,0.0,1.3379617999404702e-28,1.8794842115179438,-1.4768523125768286e-07,2.6894645985454e-10,-2.506470040857773e-10,-4.9338693424221486e-11,2.575430156744162e-10,0.0,0.0,0.31339786718244
0.27,4.439703894420856e-09,0.744714509634808,0.0,1.464685009078787e-28,1.879484203800367,-2.8127357356485336e-07,1.8144066390569608e-10,-2.831112107650044e-10,-5.0319196657342844e-11,7.45321327643726e-11,0.0,0.0,0.324727452396347
0.28,4.310979115857831e-09,0.7581034373475454,0.0,1.4627971320638622e-28,1.8794841943316505,-4.1946885655845694e-07,5.0320419665161525e-11,-2.9285370145214815e-10,-4.597650888449488e-11,-1.658421806060892e-10,0.0,0.0,0.3359761087213079
0.29,3.6691423868901687e-09,0.7719465932712574,0.0,1.298010241158561e-28,1.8794841836932537,-5.481650369452169e-07,-1.2155669817863672e-10,-2.7269823821797153e-10,-3.536488808016599e-11,-4.522814006133156e-10,0.0,0.0,0.3471410327563419
0.3,2.4478146480022206e-09,0.7865340698129405,0.0,9.449235719707189e-29,1.8794841727524534,-6.505269341678055e-07,-3.260419941748393e-10,-2.168628174574736e-10,-1.798086113348538e-11,-7.653424844248617e-10,0.0,0.0,0.3582194419683107
