time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.6666588478096085e-08,1.5652371439743535,0.0,1.2646245460796792e-30,1.9403370163937987,-4.1278884113092793e-10,1.9169623452408907e-09,2.18690558976759e-20,1.302950430467792e-09,0.0,0.0,0.0
0.01,2.78972591127328e-08,1.5824558594913878,0.0,3.6296633057763314e-30,1.9403370824119133,-7.404999627348431e-10,5.173891403041203e-10,1.2011023373617196e-20,9.021346928414782e-10,0.0,0.0,0.0123984854844581
0.02,9.963912351085595e-10,1.6024110626454313,0.0,6.2261317615147356e-30,1.9403371438528918,-1.0739067377306155e-09,-1.3150313432441113e-09,-1.9472149273967948e-21,2.9365704630574427e-10,0.0,0.0,0.0247938810064031
0.03,-3.3230744210150766e-08,1.624801747139198,0.0,8.827859281439324e-30,1.9403371926681263,-1.377523718946617e-09,-3.492975852308853e-09,-1.957775623042979e-20,-5.106336895170659e-10,0.0,0.0,0.0371830973734054
0.04,-7.29495508480608e-08,1.6491361858859768,0.0,1.1147425369714266e-29,1.9403372200517683,-1.6096542719231845e-09,-5.867339912071639e-09,-3.992792865755954e-20,-1.4739722542305134e-09,0.0,0.0,0.0495630469330103
0.05,-1.1522367761103987e-07,1.6747242637554087,0.0,1.2851638565943854e-29,1.9403372172151974,-1.7253534981184287e-09,-8.227219026421504e-09,-6.148076642646696e-20,-2.532075079423022e-09,0.0,0.0,0.0619306443422459
0.06,-1.560454731359128e-07,1.7006593159938788,0.0,1.3586248538896676e-29,1.9403371763673114,-1.680546513156361e-09,-1.0306745573677438e-08,-8.21648479687457e-20,-3.5928954681361153e-09,0.0,0.0,0.0742828073365548
0.07,-1.90493539532166e-07,1.7257933122808975,0.0,1.3009624589149564e-29,1.9403370918470229,-1.4371547911985824e-09,-1.1799861310299633e-08,-9.942449073404525e-20,-4.539395233380037e-09,0.0,0.0,0.0866164574979598
0.08,-2.130339866895177e-07,1.7487132423492502,0.0,1.0834066807965111e-29,1.9403369613230614,-9.689318684315908e-10,-1.2383514088983985e-08,-1.1035714744139422e-19,-5.23583421040236e-09,0.0,0.0,0.0989285210222696
0.09,-2.1797048830941124e-07,1.7677306213046295,0.0,6.87221104519514e-30,1.9403367869459407,-2.6755082651116285e-10,-1.1748963241703816e-08,-1.1191872185268245e-19,-5.53782301525929e-09,0.0,0.0,0.1112159294851353
0.1,-2.0003308989808183e-07,1.7809000870353475,0.0,1.0847423509617694e-30,1.940336576311375,6.516647116050442e-10,-9.639893253483826e-09,-1.0118955242434511e-19,-5.306032461511668e-09,0.0,0.0,0.1234756206067662
0.11,-1.5507761973040977e-07,1.786086640586375,0.0,-6.37552904968408e-30,1.940336343077611,1.7450979218460168e-09,-5.894930728367479e-09,-7.568437923408136e-20,-4.4230185121800925e-09,0.0,0.0,0.1357045390151145
0.12,-8.084772475102303e-08,1.7811012090900114,0.0,-1.5129098031837916e-29,1.9403361070753178,2.9380917864759617e-09,-4.910257212128524e-10,-3.367936689473473e-20,-2.8121306264591595e-09,0.0,0.0,0.1478996370073372
0.13,2.2268268144257087e-08,1.7639143755454916,0.0,-2.4551088731473693e-29,1.9403358937617163,4.124911203734794e-09,6.416886699336521e-09,2.5480860451513042e-20,-4.569632200097077e-10,0.0,0.0,0.1600578753093483
0.14,1.50571076501422e-07,1.7329346410377082,0.0,-3.3774809129319126e-29,1.9403357329036623,5.172145071904767e-09,1.4465345448815837e-08,1.0114200514132285e-19,2.5806634877078268e-09,0.0,0.0,0.1721762238332693
0.15,2.965730369621903e-07,1.6873086325152595,0.0,-4.172310433914029e-29,1.9403356564290517,5.926093373563031e-09,2.306677991875976e-08,1.912165762430453e-19,6.146583849654453e-09,0.0,0.0,0.1842516624325907
0.16,4.488131871589588e-07,1.627182024165585,0.0,-4.7171484391648835e-29,1.9403356954619992,6.224388083365538e-09,3.1414626034784586e-08,2.9223166151066886e-19,9.986631583752919e-09,0.0,0.0,0.1962811816548557
0.17,5.920638431389929e-07,1.5538601479048797,0.0,-4.8844541286604025e-29,1.9403358766519911,5.911693446395437e-09,3.8514126191302355e-08,3.9959738590354193e-19,1.3748032784054256e-08,0.0,0.0,0.2082617834916791
0.18,7.080107504265847e-07,1.4698233558831497,0.0,-4.5543880782280523e-29,1.9403362180151547,4.858836873110312e-09,4.324228302184774e-08,5.081337881312825e-19,1.699211952008212e-08,0.0,0.0,0.2201904821259137
0.19,7.764583289014412e-07,1.378578356012969,0.0,-3.630181979393912e-29,1.9403367246184553,2.984166830467271e-09,4.443813119828434e-08,6.128733934072058e-19,1.921998915773735e-08,0.0,0.0,0.2320643046757783
0.2,7.7706705762986e-07,1.284359091374075,0.0,-2.055069780447427e-29,1.9403373845438212,2.753640299218998e-10,4.1021437964974123e-08,7.101265118689169e-19,1.991173327561006e-08,0.0,0.0,0.2438802919357625
0.21,6.915728601884565e-07,1.1917232134907263,0.0,1.7068056766818914e-30,1.9403381656553114,-3.1905938713755305e-09,3.21342803263883e-08,7.987556536738943e-19,1.857852096248595e-08,0.0,0.0,0.2556354991141227
0.22,5.063713926990957e-07,1.1051120351959796,0.0,2.974498556913101e-29,1.9403390137436274,-7.232025725694048e-09,1.7295917910076304e-08,8.815542736493339e-19,1.4825202408130436e-08,0.0,0.0,0.2673269965667859
0.23,2.1527821778558764e-07,1.0284439098010316,0.0,6.200173742864817e-29,1.940339852623401,-1.1554631505763953e-08,-3.442665411961689e-09,9.665635883137919e-19,8.419304712327008e-09,0.0,0.0,0.2789518705274782
0.24,-1.777943785450178e-07,0.9647944129348284,0.0,9.602762625294516e-29,1.9403405866962569,-1.5753956161765078e-08,-2.936179645245302e-08,1.0680921318822387e-18,-6.395250745239458e-10,0.0,0.0,0.2905072238338968
0.25,-6.565634532669963e-07,0.9161919772704951,0.0,1.2851980107508138e-28,1.9403411063565033,-1.9330743236809008e-08,-5.8973643964957706e-08,1.2071396489259966e-18,-1.2057218946557489e-08,0.0,0.0,0.3019901766497435
0.26,-1.1908648628786041e-06,0.8835351328182506,0.0,1.5545974860176757e-28,1.940341296401824,-2.1720931193022187e-08,-8.998134644970046e-08,1.4109027675936652e-18,-2.5198961045147032e-08,0.0,0.0,0.31339786718244
0.27,-1.7362785684107788e-06,0.8666215722360415,0.0,1.7236744603272633e-28,1.9403410473212928,-2.2340890034300876e-08,-1.1931699136684603e-07,1.7110976048702444e-18,-3.906826261076683e-08,0.0,0.0,0.324727452396347
0.28,-2.2352360557648617e-06,0.8642697003812846,0.0,1.746749201469138e-28,1.9403402689793499,-2.0646964199412197e-08,-1.4327537990075486e-07,2.140997975497773e-18,-5.232057535065902e-08,0.0,0.0,0.3359761087213079
0.29,-2.619884480596345e-06,0.8745086478705966,0.0,1.582097704324897e-28,1.9403389058192948,-1.6206548951493308e-08,-1.5775442003909844e-07,2.731330929634566e-18,-6.331919621457783e-08,0.0,0.0,0.3471410327563419
0.3,-2.8168607827178286e-06,0.894811375655046,0.0,1.1976447366468824e-28,1.940336952306053,-8.775903352714211e-09,-1.5860406174193132e-07,3.5054212852662085e-18,-7.023860117916929e-08,0.0,0.0,0.3582194419683107
0.31,-2.753958084559303e-06,0.9223460179005003,0.0,5.771127776883222e-29,1.9403344669580163,1.6221316314990925e-09,-1.4207415149546395e-07,4.474175596648508e-18,-7.121645836868474e-08,0.0,0.0,0.369208575385383
0.32,-2.3684518722631848e-06,0.9542219573842342,0.0,-2.7393349088588266e-29,1.940331583031762,1.4629163232014607e-08,-1.0533802088667248e-07,5.6316329351052245e-18,-6.45505020736206e-08,0.0,0.0,0.3801056942851275
0.33,-1.616606832860675e-06,0.9877092161510499,0.0,-1.3228461879446387e-28,1.9403285137756754,2.9501028423898727e-08,-4.70539971741818e-08,6.951856309931141e-18,-4.893044476591939e-08,0.0,0.0,0.3909080828770599
0.34,-4.836256335856602e-07,1.02041349911131,0.0,-2.5062540818571942e-28,1.9403255502124575,4.508693165528388e-08,3.20873284497158e-08,8.387822404704732e-18,-2.3688579652748288e-08,0.0,0.0,0.4016130489794744
