time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,9.19256778557103e-11,0.380399783526753,0.0,-6.507925258501848e-31,1.9873275187968944,-1.199838022182785e-06,-6.544934915496748e-11,1.035251368832827e-11,7.647264792691467e-13,-9.146995990942494e-11,0.0,0.0,0.0
0.01,-1.1123317818121071e-10,0.3886705792144145,0.0,-6.551716932159895e-31,1.9873275201367293,-9.477597153352667e-07,-7.184781535029383e-11,2.4671394088072757e-11,9.97079381416073e-13,-1.0420594486654312e-10,0.0,0.0,0.0123984854844581
0.02,-3.5653701868882283e-10,0.3968190514488303,0.0,-5.879915137547874e-31,1.987327521708036,-5.228504544684079e-07,-7.198635486834495e-11,4.009214724942819e-11,1.1810656840930679e-12,-1.0878968140829843e-10,0.0,0.0,0.0247938810064031
0.03,-6.280580051198797e-10,0.4047627452796839,0.0,-4.375155523160815e-31,1.9873275233984642,7.407705915181643e-08,-6.417047985232708e-11,5.519839281676093e-11,1.283286689633813e-12,-1.0252561771472508e-10,0.0,0.0,0.0371830973734054
0.04,-9.026854550115541e-10,0.41245400002756016,0.0,-1.9810638801481345e-31,1.9873275250523021,8.228955011032515e-07,-4.71342483040762e-11,6.822874808443162e-11,1.2704623121947638e-12,-8.319944081437589e-11,0.0,0.0,0.0495630469330103
0.05,-1.1507648144963032e-09,0.41989497785248225,0.0,1.2751260057014352e-31,1.9873275264761339,1.6812165756974374e-06,-2.0295752195949653e-11,7.717982773498779e-11,1.1131574864949447e-12,-4.945298213705355e-11,0.0,0.0,0.0619306443422459
0.06,-1.3376344919901333e-09,0.4271448132941454,0.0,5.263169440679988e-31,1.9873275274501974,2.583125669860491e-06,1.5994802651139163e-11,7.996373727797304e-11,7.900812602903721e-13,-1.1646394571847618e-12,0.0,0.0,0.0742828073365548
0.07,-1.426130775667231e-09,0.4343170980333552,0.0,9.736639212676025e-31,1.9873275277457148,3.440188878753225e-06,6.024395266530503e-11,7.461719294611825e-11,2.9263491790306717e-13,6.02054376986351e-11,0.0,0.0,0.0866164574979598
0.08,-1.3800424212714686e-09,0.4415671585710233,0.0,1.4329118961702267e-30,1.987327527147873,4.145230129038664e-06,1.0967411614888865e-10,5.955290040316226e-11,-3.707289778508523e-13,1.3135317152535044e-10,0.0,0.0,0.0989285210222696
0.09,-1.1683861299689372e-09,0.44907021585519696,0.0,1.8562696105370666e-30,1.9873275254834142,4.5792021085506965e-06,1.6018750630281122e-10,3.383662055451763e-11,-1.170871262568548e-12,2.0700275943265905e-10,0.0,0.0,0.1112159294851353
0.1,-7.702484618260183e-10,0.45699354860885977,0.0,2.1871110600847966e-30,1.9873275226510185,4.6212180805554455e-06,2.0646692734909467e-10,-2.533945955221928e-12,-2.0556522658973803e-12,2.7996348982343155e-10,0.0,0.0,0.1234756206067662
