time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.1490395159907346e-08,1.4711236581183225,0.0,1.5845524350129477e-30,1.7421067233583845,-2.71591746648076e-10,5.863589455684052e-10,7.653757445160288e-11,4.940746912510477e-20,-4.478616616435782e-10,0.0,0.0,0.0
0.01,3.474366688620964e-08,1.4891097048498667,0.0,4.355425207986884e-30,1.7421067162512762,-4.908215136838653e-10,9.799163466980995e-10,7.98644584809325e-11,5.465623063819709e-20,-4.3189898871627915e-10,0.0,0.0,0.0123984854844581
0.02,4.7694807081360737e-08,1.5097279447422696,0.0,7.386014478057468e-30,1.7421067169150701,-7.143669338567073e-10,1.3702525871277515e-09,7.521755280164724e-11,5.519979265029702e-20,-3.6370730222691905e-10,0.0,0.0,0.0247938810064031
0.03,5.882500200774636e-08,1.5329004127926469,0.0,1.0409543034636693e-29,1.7421067273604733,-9.185686743485114e-10,1.7131704191123446e-09,6.097391481824075e-11,4.9709539541163156e-20,-2.368474588166014e-10,0.0,0.0,0.0371830973734054
0.04,6.641019713219796e-08,1.5583952787026591,0.0,1.3088459532159076e-29,1.7421067490516209,-1.0755686715249636e-09,1.9578816736755118e-09,3.6140660602481804e-11,3.7172446774658233e-20,-4.9666189312893305e-11,0.0,0.0,0.0495630469330103
0.05,6.865744128650311e-08,1.5858031619122044,0.0,1.503292796574474e-29,1.7421067825969265,-1.1552765669714626e-09,2.050877625273651e-09,6.341914556700935e-13,1.7090446816735217e-20,1.9323664241270363e-10,0.0,0.0,0.0619306443422459
0.06,6.388545116016404e-08,1.61449854503255,0.0,1.583008099048018e-29,1.7421068274520097,-1.1281114216128139e-09,1.941139532123872e-09,-4.446662666879223e-11,-1.0322695469011479e-20,4.798414083609372e-10,0.0,0.0,0.0742828073365548
0.07,5.074121200761977e-08,1.6435909262416788,0.0,1.5083676722106294e-29,1.7421068816709133,-9.684222899428264e-10,1.5864703803148055e-09,-9.672842428766995e-11,-4.396903540822543e-20,7.900528645655362e-10,0.0,0.0,0.0866164574979598
0.08,2.8438234650772536e-08,1.6718749089788045,0.0,1.2462547052572149e-29,1.7421069417461879,-6.583900103284397e-10,9.6054565412767e-10,-1.5227014908155963e-10,-8.174369700534757e-20,1.0957648949296838e-09,0.0,0.0,0.0989285210222696
0.09,-3.0041724624597466e-09,1.6977930442250868,0.0,7.754817142893183e-30,1.7421070025794294,-1.9210613077982204e-10,6.009325561312537e-11,-2.0580560769861636e-10,-1.2048780792529703e-19,1.3618319494614461e-09,0.0,0.0,0.1112159294851353
