time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.78724228249375e-08,1.4944514467160153,0.0,-1.1886859248098717e-21,1.8183439382447226,-6.127729931016049e-07,2.051505596919255e-08,-1.2144017846281146e-20,4.817661426373893e-09,0.0,0.0,0.0
0.01,2.7372035332542164e-07,1.502013619272238,0.0,-1.491466323347212e-21,1.8183439573820095,-4.3116573079658513e-07,2.6301599496623048e-08,-3.8906488397695626e-21,3.777150534645657e-09,0.0,0.0,0.0123984854844581
0.02,4.91713713626028e-07,1.5093285693357306,0.0,-1.7098865420470872e-21,1.8183441040004051,-1.52979803679148e-07,3.072039905088658e-08,6.990214315741532e-21,2.0382212296992656e-09,0.0,0.0,0.0247938810064031
0.03,7.135920367413103e-07,1.5159621358478674,0.0,-1.79707059471184e-21,1.818344396017462,2.1680735284417143e-07,3.2914029336068e-08,1.9989199083510413e-20,-3.934166453404472e-10,0.0,0.0,0.0371830973734054
0.04,9.157655383998537e-07,1.5216075620933074,0.0,-1.708138092554069e-21,1.818344840015327,6.617140758511693e-07,3.2042104285723295e-08,3.422354778976611e-20,-3.433620551182415e-09,0.0,0.0,0.0495630469330103
0.05,1.0705044508603182e-06,1.5261477322072075,0.0,-1.4057219283336538e-21,1.8183454274695154,1.1524983954861577e-06,2.737914309262458e-08,4.843474669382677e-20,-6.908118248952075e-09,0.0,0.0,0.0619306443422459
0.06,1.14790697404876e-06,1.5296869862658051,0.0,-8.661318877398135e-22,1.818346131643185,1.6469816229184642e-06,1.8425930741477696e-08,6.102731097159941e-20,-1.0547679056170033e-08,0.0,0.0,0.0742828073365548
0.07,1.1186362211360133e-06,1.5325462208977376,0.0,-8.565319170967352e-23,1.818346905670208,2.0912607905598346e-06,5.025629986837283e-09,7.01555400566457e-20,-1.399253170752247e-08,0.0,0.0,0.0866164574979598
0.08,9.573285844920015e-07,1.5352196041683606,0.0,9.136830711736203e-22,1.818347682358717,2.422547878832144e-06,-1.2526970925126739e-08,7.38616031519695e-20,-1.6808018599232737e-08,0.0,0.0,0.0989285210222696
0.09,6.464752377155877e-07,1.5382971274879016,0.0,2.0796398831332496e-21,1.8183483761984227,2.573756987242921e-06,-3.3397044149984804e-08,7.026357783059964e-20,-1.851276250799103e-08,0.0,0.0,0.1112159294851353
