time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.9550255267272023e-11,0.28810494886097915,0.0,1.4508636775473829e-30,1.962626146020918,1.7586904883250785e-08,-8.721090979628118e-12,2.5581248807375295e-12,1.7409433764837508e-12,-1.1774363779319057e-11,0.0,0.0,0.0
0.01,-4.7212523448977584e-11,0.30070019237512147,0.0,3.599170978848634e-30,1.962626146109885,0.019993197397370994,-8.107793840955216e-12,3.5747717341980347e-12,2.0488753126726232e-12,-9.716689950582452e-12,0.0,0.0,0.0123984854844581
0.02,-6.43710588317707e-11,0.31314224707255445,0.0,5.924158939064111e-30,1.9626261462449681,0.04039764924423594,-6.429903395752096e-12,4.467261250838636e-12,2.211948036112744e-12,-6.0283840452364835e-12,0.0,0.0,0.0247938810064031
0.03,-7.898588736109366e-11,0.32539388793261953,0.0,8.2151099692578e-30,1.96262614642354,0.06147675857497106,-3.588133705312706e-12,5.103210707329417e-12,2.1732022400584855e-12,-6.815173962491962e-13,0.0,0.0,0.0371830973734054
0.04,-8.875224018812137e-11,0.33744746749466,0.0,1.0208564055570657e-29,1.9626261466374417,0.0832203032219009,4.142245434949927e-13,5.3432080290956886e-12,1.8828052633914247e-12,6.175204653533923e-12,0.0,0.0,0.0495630469330103
0.05,-9.128539166778416e-11,0.3493359072616574,0.0,1.1603419643313183e-29,1.962626146872404,0.1052610115791077,5.444155099174681e-12,5.054403149518001e-12,1.305494859368057e-12,1.4185572536754793e-11,0.0,0.0,0.0619306443422459
0.06,-8.43639530963651e-11,0.3611373801254136,0.0,1.2084263830741311e-29,1.9626261471079924,0.1268493511322337,1.1218886514587596e-11,4.127016513993598e-12,4.2840207909230933e-13,2.276975800130169e-11,0.0,0.0,0.0742828073365548
0.07,-6.622029255598741e-11,0.3729721060875658,0.0,1.1352549225732569e-29,1.9626261473182216,0.14689621417487728,1.729711503703969e-11,2.492714504366683e-12,-7.315134983683063e-13,3.112870230774535e-11,0.0,0.0,0.0866164574979598
0.08,-3.585848056063718e-11,0.38499072332347295,0.0,9.164261082390534e-30,1.9626261474729512,0.16408471488781212,2.308547268919182e-11,1.4331259979719374e-13,-2.1213455930634487e-12,3.827401938132591e-11,0.0,0.0,0.0989285210222696
0.09,6.628151996445838e-12,0.3973551024714969,0.0,5.371633990998172e-30,1.9626261475401179,0.1770416992314589,2.7863611722279537e-11,-2.8521821507771585e-12,-3.648472594132256e-12,4.308693812373768e-11,0.0,0.0,0.1112159294851353
0.1,5.977520132642371e-11,0.4102142603548291,0.0,-3.462684609403792e-32,1.9626261474887785,0.1845468740327768,3.08301141801561e-11,-6.3345267655321705e-12,-5.18018706844664e-12,4.4407529605541025e-11,0.0,0.0,0.1234756206067662
0.11,1.2054199715628137e-10,0.4236800780661963,0.0,-6.887171607729822e-30,1.9626261472928455,0.18574359892559786,3.1169715862771446e-11,-1.0047716615595198e-11,-6.547676025012002e-12,4.11524369210499e-11,0.0,0.0,0.1357045390151145
0.12,1.8422635925241444e-10,0.4378090690351116,0.0,-1.481320261301595e-29,1.9626261469352853,0.18030507367264384,2.8140098999182518e-11,-1.3641451318159127e-11,-7.555077074117408e-12,3.245568321394105e-11,0.0,0.0,0.1478996370073372
0.13,2.445409417396332e-10,0.45259580713623765,0.0,-2.3220752974082332e-29,1.9626261464124386,0.1685128950802265,2.1173867268628706e-11,-1.66847303153442e-11,-7.993966623996657e-12,1.782311633737964e-11,0.0,0.0,0.1600578753093483
0.14,2.9388603273459686e-10,0.4679797626087822,0.0,-3.130561585479443e-29,1.9626261457380145,0.15122816985703796,9.988454778572244e-12,-1.8692054153106477e-11,-7.66312874797777e-12,-2.7129977753444486e-12,0.0,0.0,0.1721762238332693
0.15,3.238412198564776e-10,0.4838619230124513,0.0,-3.808369422037427e-29,1.9626261449462266,0.12976881611353144,-5.306104425635819e-12,-1.9162703964094738e-11,-6.392826519368678e-12,-2.845635534532771e-11,0.0,0.0,0.1842516624325907
0.16,3.258800459649374e-10,0.5001241787801861,0.0,-4.2451998335706826e-29,1.9626261440934945,0.10573033109375207,-2.4114084238759984e-11,-1.7632246520040017e-11,-4.072089030960522e-12,-5.794579931614241e-11,0.0,0.0,0.1962811816548557
0.17,2.9228813046403987e-10,0.5166447390852968,0.0,-4.3279203587664145e-29,1.962626143258137,0.0807914097035928,-4.5289923330020605e-11,-1.3733826292782682e-11,-6.767937277097315e-13,-8.891237236655108e-11,0.0,0.0,0.2082617834916791
0.18,2.1723740662866035e-10,0.5333057483371193,0.0,-3.952364434452486e-29,1.9626261425375506,0.05653678022610589,-6.711791681054682e-11,-7.2650653587177235e-12,3.704360183619521e-12,-1.1831452825804613e-10,0.0,0.0,0.2201904821259137
0.19,9.793909354150656e-11,0.549993106596824,0.0,-3.037300395000119e-29,1.9626261420425164,0.034317463738116435,-8.73497551377811e-11,1.7453515567293151e-12,8.849436368559593e-12,-1.4246855703138084e-10,0.0,0.0,0.2320643046757783
0.2,-6.423147561663931e-11,0.5665923168089728,0.0,-1.5396012728857427e-29,1.9626261418884912,0.01515803972574123,-1.0331125930605658e-10,1.2978883297813401e-11,1.4392161298413111e-11,-1.57285284209273e-10,0.0,0.0,0.2438802919357625
0.21,-2.627705908971308e-10,0.5829869607496704,0.0,5.3074658471796345e-30,1.962626142184044,-0.0002877507878962116,-1.1208502370677662e-10,2.578474662030291e-11,1.9823870412790152e-11,-1.5861527281857822e-10,0.0,0.0,0.2556354991141227
0.22,-4.853925850029288e-10,0.5990662350925817,0.0,3.097505501546011e-29,1.9626261430169556,-0.011737659055147504,-1.1076905134384318e-10,3.916304527730231e-11,2.4511783863860492e-11,-1.4269330942703883e-10,0.0,0.0,0.2673269965667859
0.23,-7.138428267770025e-10,0.6147436882434311,0.0,6.008879332465944e-29,1.9626261444388964,-0.01924620919648374,-9.680305250346839e-11,5.178213062726887e-11,2.773596306193656e-11,-1.0665946058964294e-10,0.0,0.0,0.2789518705274782
0.24,-9.243231990528808e-10,0.6299829286724786,0.0,9.034097991968914e-29,1.9626261464500059,-0.023144874670287877,-6.834433223836211e-11,6.203744843744402e-11,2.8745856060797675e-11,-4.9119393126651226e-11,0.0,0.0,0.2905072238338968
0.25,-1.0886471138226122e-09,0.6448217145491337,0.0,1.1867853149430793e-28,1.9626261489850545,-0.023967782992596415,-2.4664838734151005e-11,6.815646689015598e-11,2.6835408727670927e-11,2.9307714013895224e-11,0.0,0.0,0.3019901766497435
0.26,-1.176191525249937e-09,0.6593855417116465,0.0,1.4144198589986771e-28,1.9626261519031505,-0.02237278027620515,3.3469029811778526e-11,6.835039761285992e-11,2.1433383144292693e-11,1.255178211451597e-10,0.0,0.0,0.31339786718244
0.27,-1.1566430172510407e-09,0.6738844853514284,0.0,1.5460910809488586e-28,1.962626154983086,-0.01906609431837713,1.034806488178267e-10,6.100841775135955e-11,1.2202935583623487e-11,2.336001059689679e-10,0.0,0.0,0.324727452396347
0.28,-1.0034461039527393e-09,0.6885907560191934,0.0,1.5414411210239915e-28,1.962626157926351,-0.014736795691112432,1.8078365239176058e-10,4.4924231603204186e-11,-8.581168932660836e-13,3.447402875618515e-10,0.0,0.0,0.3359761087213079
0.29,-6.977592849033219e-10,0.7037983509691623,0.0,1.3644205956347718e-28,1.9626261603695399,-0.010005069722814834,2.587520139789558e-10,1.953849452035029e-11,-1.7327287620885316e-11,4.4742034669592486e-10,0.0,0.0,0.3471410327563419
0.3,-2.3261586870379865e-10,0.7197701799259659,0.0,9.884462925601186e-29,1.9626261619072858,-0.005386218262627016,3.2890853491697624e-10,-1.4825558885958823e-11,-3.6290413092018593e-11,5.279719732708836e-10,0.0,0.0,0.3582194419683107
0.31,3.831174240657998e-10,0.7366819448047092,0.0,4.018914327655116e-29,1.9626261621260077,-0.0012704834417821243,3.813693996362638e-10,-5.676126335432807e-11,-5.631125585915987e-11,5.715171804741713e-10,0.0,0.0,0.369208575385383
