time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.0951412991835553e-10,0.28729074190373366,0.0,-3.7877182503265615e-35,1.9626436786388655,-0.0007474156197855594,-3.870589528827153e-11,3.1087696835891762e-12,7.913391040996223e-13,-5.414951690645558e-11,0.0,0.0,0.0
0.01,1.233161928601737e-10,0.29348789393220126,0.0,-5.616776201423593e-35,1.9626436793560793,0.012977867753616226,-4.807660102957556e-11,1.9426899621332043e-11,1.03177792972859e-12,-7.153119059589069e-11,0.0,0.0,0.0123984854844581
0.02,1.271304359737103e-10,0.2995937680579011,0.0,-7.312874548416558e-35,1.9626436795856743,0.02670672973679825,-5.4623592233780286e-11,3.796538177623429e-11,1.222166988954218e-12,-8.563412707583411e-11,0.0,0.0,0.0247938810064031
0.03,1.1785437526880662e-10,0.305547257443789,0.0,-8.652047954708872e-35,1.9626436791713675,0.04090651141969559,-5.6862645323396064e-11,5.726173180379807e-11,1.3279453032499958e-12,-9.401322716299416e-11,0.0,0.0,0.0371830973734054
0.04,9.300656553065159e-11,0.31131308153670456,0.0,-9.389877949337575e-35,1.9626436779864398,0.05590366043468402,-5.3389667942219235e-11,7.537704656855506e-11,1.3146746336616089e-12,-9.42029721870487e-11,0.0,0.0,0.0495630469330103
0.05,5.1168660302760426e-11,0.3168929322334958,0.0,-9.283140324461049e-35,1.9626436759557326,0.07180354826703811,-4.305806815937707e-11,8.998346134291877e-11,1.151895569267503e-12,-8.398565674320346e-11,0.0,0.0,0.0619306443422459
0.06,-7.571973890169306e-12,0.3223307738028919,0.0,-8.117126444306617e-35,1.9626436730778223,0.08844796540244795,-2.5175113188891482e-11,9.851824638366937e-11,8.175762288719122e-13,-6.170405882362672e-11,0.0,0.0,0.0742828073365548
0.07,-8.122807729435618e-11,0.3277109702150718,0.0,-5.737127376663852e-35,1.962643669444955,0.10541825934536679,2.994275844707639e-13,9.840531059594229e-11,3.0281866007636904e-13,-2.659575570287738e-11,0.0,0.0,0.0866164574979598
0.08,-1.6562350213381762e-10,0.3331488365177294,0.0,-2.0817023487059237e-35,1.9626436652579309,0.12208633140456868,3.257379493380076e-11,8.733760271120012e-11,-3.8363042332783086e-13,2.0882222479659328e-11,0.0,0.0,0.0989285210222696
0.09,-2.5426970009363633e-10,0.3387744221465414,0.0,2.7854829749327074e-35,1.9626436608329318,0.1377083630257071,6.988897138622377e-11,6.360539378876034e-11,-1.211617808355613e-12,7.877703463424647e-11,0.0,0.0,0.1112159294851353
0.1,-3.384657913543815e-10,0.34471184365223834,0.0,8.649166251065934e-35,1.9626436565973697,0.15154715050672973,1.0945450991606076e-10,2.6446303517633318e-11,-2.1271893541731597e-12,1.4345560042419081e-10,0.0,0.0,0.1234756206067662
0.11,-4.076710775558868e-10,0.35105819055404386,0.0,1.512572114970607e-34,1.9626436530722695,0.16299887878556144,1.4748165418373075e-10,-2.361595553328514e-11,-3.052195566178106e-12,2.0955723453201402e-10,0.0,0.0,0.1357045390151145
0.12,-4.501817220841405e-10,0.3578673009544289,0.0,2.166058176827615e-34,1.962643650839539,0.17169272596045543,1.7933617010409734e-10,-8.448474765520215e-11,-3.886477423267088e-12,2.701253662625939e-10,0.0,0.0,0.1478996370073372
0.13,-4.541180631026571e-10,0.3651431769499138,0.0,2.754395046228442e-34,1.9626436504936993,0.1775348174881323,1.9982603244444167e-10,-1.5230136518443384e-10,-4.513081902873494e-12,3.1695175789465485e-10,0.0,0.0,0.1600578753093483
0.14,-4.086962740404952e-10,0.372844623596107,0.0,3.1947948210490907e-34,1.9626436525792648,0.1806867428394361,2.0362820121586885e-10,-2.2140076072911438e-10,-4.8067408611162975e-12,3.411520071346428e-10,0.0,0.0,0.1721762238332693
0.15,-3.057194688415316e-10,0.38089825657853715,0.0,3.398683308532267e-34,1.962643657516883,0.18149487220726027,1.8584441744519704e-10,-2.844559364515545e-10,-4.6455473177781355e-12,3.339704818090897e-10,0.0,0.0,0.1842516624325907
0.16,-1.4118157865878741e-10,0.38921418333336566,0.0,3.27997869013459e-34,1.9626436655234119,0.1804034086103322,1.4265892361065826e-10,-3.3284556472537204e-10,-3.925390545565009e-12,2.877868677520815e-10,0.0,0.0,0.1962811816548557
0.17,8.316380577550151e-11,0.39769882050789107,0.0,2.765312981959763e-34,1.9626436765331827,0.1778832904485984,7.205243119470936e-11,-3.5726390633688443e-10,-2.576287447693632e-12,1.9726666679124707e-10,0.0,0.0,0.2082617834916791
0.18,3.584531886572779e-10,0.4062615935300775,0.0,1.805582259261124e-34,1.9626436901295068,0.1743958078191918,-2.5491838619080138e-11,-3.4857030784702185e-10,-5.793058374215357e-13,6.05665340518586e-11,0.0,0.0,0.2201904821259137
0.19,6.677900526967071e-10,0.4148152858252085,0.0,3.8789927660769394e-35,1.9626437054967796,0.1703921918108879,-1.46370548541226e-10,-2.988482336608856e-10,2.017640354111388e-12,-1.195246464906834e-10,0.0,0.0,0.2320643046757783
0.2,9.85965921040379e-10,0.4232728039438863,0.0,-1.4532711830446779e-34,1.9626437214040249,0.16633292843250497,-2.8342335756373484e-10,-2.026124679667287e-10,5.087180032975558e-12,-3.346528618796447e-10,0.0,0.0,0.2438802919357625
0.21,1.2800293526306481e-09,0.4315453256154646,0.0,-3.6272504888196182e-34,1.9626437362301359,0.16269770379926568,-4.257737277036589e-10,-5.807021264111867e-11,8.415312169324317e-12,-5.70333650655022e-10,0.0,0.0,0.2556354991141227
0.22,1.5108671461377499e-09,0.439546783477547,0.0,-5.9821525349507825e-34,1.9626437480391972,0.15995707426737882,-5.590395842647416e-10,1.3168946325674745e-10,1.170192629678778e-11,-8.059157195672758e-10,0.0,0.0,0.2673269965667859
0.23,1.6358937208481325e-09,0.4472065378322277,0.0,-8.305351474114445e-34,1.962643754710959,0.15849531604834508,-6.659896494054999e-10,3.577290876438319e-10,1.4571022077034125e-11,-1.0152194128428206e-09,0.0,0.0,0.2789518705274782
0.24,1.6128473601922369e-09,0.4544874149948437,0.0,-1.033082520345512e-33,1.962643754126772,0.1585015410955762,-7.276921295538006e-10,6.046862557402876e-10,1.6592094995305332e-11,-1.1679601707817091e-09,0.0,0.0,0.2905072238338968
0.25,1.4045687725448658e-09,0.461403057218348,0.0,-1.1754405199639816e-33,1.9626437444052178,0.15986521457782074,-7.25160299656479e-10,8.507557219230084e-10,1.7313309156031234e-11,-1.2320095108932672e-09,0.0,0.0,0.3019901766497435
0.26,9.844949648853899e-10,0.46802826835751854,0.0,-1.2257362039747786e-33,1.9626437241746086,0.16211368578886004,-6.414455827529911e-10,1.068381940923847e-09,1.6305936164418118e-11,-1.176467178141572e-09,0.0,0.0,0.31339786718244
0.27,3.4245039542500746e-10,0.47449790424450894,0.0,-1.1537945552166344e-33,1.9626436928619913,0.16441822878767154,-4.640657935783029e-10,1.2257757405216076e-09,1.3218148621603256e-11,-9.754209900089369e-10,0.0,0.0,0.324727452396347
0.28,-5.098277609054075e-10,0.48099246914731175,0.0,-9.349512753856971e-34,1.9626436509710001,0.16567953259516854,-1.875888758569794e-10,1.289307809908371e-09,7.834705540666809e-12,-6.121614378880806e-10,0.0,0.0,0.3359761087213079
