time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.793216160615277e-08,1.216985373506073,0.0,1.6004530122183364e-30,1.764636474898292,6.091078201760502e-09,-9.009526028475658e-10,-5.03067892037398e-11,2.2146567212798512e-20,-5.837247988057402e-10,0.0,0.0,0.0
0.01,-1.8987216554684375e-08,1.2329508049208648,0.0,4.314534619316726e-30,1.7646364616965882,4.800570145172331e-09,-1.0488968045025295e-09,6.667783150343082e-12,4.239695220739345e-20,-9.131595451436338e-10,0.0,0.0,0.0123984854844581
0.02,-1.821740171992459e-08,1.2486206360060674,0.0,7.277639033600707e-30,1.7646364463276443,2.630971556878657e-09,-1.120080838212828e-09,7.81844906245809e-11,6.327613545012138e-20,-1.2295844474026045e-09,0.0,0.0,0.0247938810064031
0.03,-1.521869112402639e-08,1.2636793385896556,0.0,1.0227612503571992e-29,1.7646364299163235,-4.1265881556046066e-10,-1.0860127238531225e-09,1.60204550913432e-10,8.261496001990108e-20,-1.4943819046506792e-09,0.0,0.0,0.0371830973734054
0.04,-9.726127573299806e-09,1.277920459893981,0.0,1.2833441186462377e-29,1.7646364140049327,-4.226874550851405e-09,-9.222426240415668e-10,2.4643982297142524e-10,9.78334409705745e-20,-1.6643072970693723e-09,0.0,0.0,0.0495630469330103
0.05,-1.6805395097168914e-09,1.2912968580270077,0.0,1.4713528268437632e-29,1.7646364004939736,-8.594935025377426e-09,-6.121613751709754e-10,3.2844753758646393e-10,1.0611971710263585e-19,-1.6950486824178371e-09,0.0,0.0,0.0619306443422459
0.06,8.709691914865748e-09,1.3039455566465177,0.0,1.5464489054895256e-29,1.7646363915272387,-1.3180477859580913e-08,-1.509474696298835e-10,3.95989633996404e-10,1.0468455284642882e-19,-1.5458598032277921e-09,0.0,0.0,0.0742828073365548
0.07,2.0920000306950835e-08,1.3161817293585107,0.0,1.470008858803929e-29,1.7646363893190744,-1.75327739426227e-08,4.507358663184404e-10,4.376877863507968e-10,9.108422447780482e-20,-1.185039966257981e-09,0.0,0.0,0.0866164574979598
0.08,3.4083058083928736e-08,1.3284602517935735,0.0,1.2098719669352671e-29,1.7646363959274798,-2.110608845731932e-08,1.1637709627627106e-09,4.419807154171741e-10,6.35954082891589e-20,-5.958796022245644e-10,0.0,0.0,0.0989285210222696
0.09,4.6993123708256524e-08,1.341308337827803,0.0,7.456441311086468e-30,1.764636412983702,-2.3294782208386696e-08,1.9388681500644235e-09,3.983585917850756e-10,2.161590229542045e-20,2.1746363133361825e-10,0.0,0.0,0.1112159294851353
0.1,5.814912405773358e-08,1.3552390394654699,0.0,7.411810264708334e-31,1.7646364413966735,-2.348447851618761e-08,2.706626897932514e-09,2.9881181772014927e-10,-3.394439384440957e-20,1.2248291709295178e-09,0.0,0.0,0.1234756206067662
0.11,6.584207911001898e-08,1.3706624182022105,0.0,-7.857604138218026e-30,1.7646364810583595,-2.1117924662680415e-08,3.379845963889513e-09,1.3939085400044395e-10,-1.0032568444959711e-19,2.366427034647039e-09,0.0,0.0,0.1357045390151145
0.12,6.828905747170376e-08,1.38781641685891,0.0,-1.789053906338818e-29,1.76463653058297,-1.5772177809923147e-08,3.858429344247155e-09,-7.826628692457288e-11,-1.7268214798547104e-19,3.551527879725637e-09,0.0,0.0,0.1478996370073372
0.13,6.381127268628777e-08,1.4067372993141207,0.0,-2.8628499851204336e-29,1.764636587118069,-7.241584162965555e-09,4.037039668081002e-09,-3.4561712921918423e-10,-2.439968350369729e-19,4.660236430102194e-09,0.0,0.0,0.1600578753093483
0.14,5.104838887046004e-08,1.4272764709533912,0.0,-3.9068520255598135e-29,1.7646366462678362,4.381106637039085e-09,3.815386341644488e-09,-6.463110850483936e-10,-3.0519249750885384e-19,5.548978452742123e-09,0.0,0.0,0.1721762238332693
0.15,2.9194956981682357e-08,1.4491522867695936,0.0,-4.7971683047626296e-29,1.7646367021670877,1.8634997004606228e-08,3.11071302581318e-09,-9.55910237815421e-10,-3.454725572967377e-19,6.060088235105624e-09,0.0,0.0,0.1842516624325907
0.16,-1.7613301613287714e-09,1.472013726693785,0.0,-5.393736915979614e-29,1.7646367477382696,3.46434592411137e-08,1.871688077339015e-09,-1.2424330466645985e-09,-3.5290909913539163e-19,6.03553209109956e-09,0.0,0.0,0.1962811816548557
0.17,-4.0825526172989644e-08,1.495493280200546,0.0,-5.551537412237195e-29,1.7646367751519796,5.109994267819964e-08,9.253222337202312e-11,-1.4678813460073858e-09,-3.152711262715634e-19,5.3343537906352445e-09,0.0,0.0,0.2082617834916791
0.18,-8.58357083419657e-08,1.5192354649476638,0.0,-5.135360236056723e-29,1.764636776494479,6.629770181182033e-08,-2.174121283121569e-09,-1.5908448704472862e-09,-2.2105753992569194e-19,3.852903542183795e-09,0.0,0.0,0.2201904821259137
0.19,-1.3338996427764748e-07,1.5428994473045707,0.0,-4.0374486143458026e-29,1.7646367446236175,7.82119261356953e-08,-4.807401687195875e-09,-1.570183189378133e-09,-6.066762030312314e-20,1.5463514408906046e-09,0.0,0.0,0.2320643046757783
0.2,-1.7889145172054425e-07,1.566146150102209,0.0,-2.1968248859516366e-29,1.7646366741686823,8.463920979193709e-08,-7.613315785989574e-09,-1.3696652957047861e-09,1.7238944908447555e-19,-1.5505584023885402e-09,0.0,0.0,0.2438802919357625
0.21,-2.167382001062345e-07,1.5886290293074596,0.0,3.813924355855498e-30,1.764636562601783,8.339425812635354e-08,-1.0326670386381925e-08,-9.633086568505796e-10,4.803707703233178e-19,-5.306020746734566e-09,0.0,0.0,0.2556354991141227
0.22,-2.406754072954516e-07,1.6100079623159802,0.0,3.6088278355693525e-29,1.7646364112810213,7.255734646865109e-08,-1.2621414702617407e-08,-3.4101263019776707e-10,8.604022088565971e-19,-9.479766771304967e-09,0.0,0.0,0.2673269965667859
0.23,-2.4431470747929753e-07,1.629994088602816,0.0,7.301327689408594e-29,1.7646362263420656,5.07586727988032e-08,-1.4130513022098801e-08,4.860601936994442e-10,1.3039466787670061e-18,-1.3720644231596006e-08,0.0,0.0,0.2789518705274782
0.24,-2.2180755054584905e-07,1.6484157184116826,0.0,1.1173713421424531e-28,1.7646360192984905,1.7477932941606807e-08,-1.4475697788212147e-08,1.4810197443376284e-09,1.7967550641983147e-18,-1.757585827665939e-08,0.0,0.0,0.2905072238338968
0.25,-1.6863927511224835e-07,1.6652830978645874,0.0,1.4844342595759586e-28,1.7646358072061175,-2.6670055934806473e-08,-1.3306450294042301e-08,2.578442913808957e-09,2.3193783280615256e-18,-2.051397481017194e-08,0.0,0.0,0.3019901766497435
0.26,-8.248809490563864e-08,1.6808286896740456,0.0,1.7851602382978293e-28,1.7646356122561662,-7.969913432956076e-08,-1.0346356673336139e-08,3.6839830603064873e-09,2.8482872048851917e-18,-2.1962824218191644e-08,0.0,0.0,0.31339786718244
0.27,3.592895021143841e-08,1.6955064852583412,0.0,1.968370501374415e-28,1.7646354606891654,-1.3810445733089265e-07,-5.443671257043846e-09,4.67708571840108e-09,3.3576314758746673e-18,-2.1362094319785146e-08,0.0,0.0,0.324727452396347
0.28,1.8212048843114794e-07,1.7099434511383123,0.0,1.9822045481580555e-28,1.7646353809680086,-1.9684422659385605e-07,1.3783974557346804e-09,5.417342212821516e-09,3.8216390428659905e-18,-1.822871403523088e-08,0.0,0.0,0.3359761087213079
0.29,3.4730703254224205e-07,1.7248461433685798,0.0,1.7796945952179137e-28,1.7646354012142498,-2.4948714736321267e-07,9.877335119925599e-09,5.754751627779626e-09,4.217546303186948e-18,-1.2231200064793047e-08,0.0,0.0,0.3471410327563419
0.3,5.182454294262627e-07,1.7408754404856395,0.0,1.3252920907575767e-28,1.7646355459946281,-2.885536932141883e-07,1.9559419630235534e-08,5.543800240935184e-09,4.5287608756268915e-18,-3.2671171306159807e-09,0.0,0.0,0.3582194419683107
0.31,6.775017559153298e-07,1.7585118660909154,0.0,6.018771364734423e-29,1.764635832640275,-3.0606527824347333e-07,2.9667149981410127e-08,4.660819354948951e-09,4.747761926088283e-18,8.464112322877827e-09,0.0,0.0,0.369208575385383
0.32,8.042626527623243e-07,1.7779406980740358,0.0,-3.823978042096587e-29,1.7646362673818803,-2.9429613755755494e-07,3.91925866073804e-08,3.0235739131869544e-09,4.878118715251732e-18,2.2402379369577934e-08,0.0,0.0,0.3801056942851275
0.33,8.75739452291198e-07,1.7989847877740806,0.0,-1.5882341162868223e-28,1.7646368416805067,-2.466988186411534e-07,4.692207248773213e-08,6.115056326781361e-10,4.934973963541368e-18,3.7592321791249935e-08,0.0,0.0,0.3909080828770599
0.34,8.691682260837004e-07,1.8211004397024504,0.0,-2.941195403663433e-28,1.764637529213865,-1.5894710791723474e-07,5.151578760369292e-08,-2.515441077917844e-09,4.9434488728011905e-18,5.268336446791661e-08,0.0,0.0,0.4016130489794744
0.35,7.643435614996889e-07,1.8434331204943735,0.0,-4.330546005418352e-28,1.764638284028435,-3.001211165267427e-08,5.162264838708534e-08,-6.201880518562907e-09,4.934812033059915e-18,6.597364521739777e-08,0.0,0.0,0.412217924690392
0.36,5.465479422243384e-07,1.8649159413782448,0.0,-5.611807733515313e-28,1.7646390403752925,1.368390770247845e-07,4.602727721513331e-08,-1.0188635527222422e-08,4.94090535322035e-18,7.550472109915088e-08,0.0,0.0,0.4227200670524575
0.37,2.096576406116687e-07,1.8843900855392075,0.0,-6.613748338356961e-28,1.7646397146994912,3.332537569715525e-07,3.3821328300271745e-08,-1.4113669956241752e-08,4.98793224896398e-18,7.921016225569938e-08,0.0,0.0,0.4331168587116205
0.38,-2.408723332681935e-07,1.9007293453852532,0.0,-7.150214604331846e-28,1.7646402101397956,5.453567762579819e-07,1.4586683353377274e-08,-1.752469017264274e-08,5.0909494372978225e-18,7.51159914465723e-08,0.0,0.0,0.4434057085694337
0.39,-7.855080411819336e-07,1.912955525748004,0.0,-7.036795903400015e-28,1.7646404237125826,7.538095901141946e-07,-1.1426636627740845e-08,-1.9905146621809936e-08,5.2502173632315086e-18,6.158462408627564e-08,0.0,0.0,0.4535840524288103
0.4,-1.3890287712769883e-06,1.9203353296071297,0.0,-6.111763979315175e-28,1.7646402561023662,9.344916793134421e-07,-4.314901164705363e-08,-2.071434320302533e-08,5.450138460731258e-18,3.7586895943052755e-08,0.0,0.0,0.4636493536330746
0.41,-2.0002293876079443e-06,1.9224522108922366,0.0,-4.260111347488698e-28,1.7646396236712307,1.0598956177284016e-06,-7.859012467098847e-08,-1.9440985864901902e-08,5.661010414478201e-18,2.979513293550542e-09,0.0,0.0,0.4735991036981507
0.42,-2.553317353581791e-06,1.9192487866983994,0.0,-1.4388508289306617e-28,1.7646384719491206,1.1012723384208422e-06,-1.1481295724827e-07,-1.566783053470812e-08,5.843309122275446e-18,-4.1241421162244274e-08,0.0,0.0,0.483430822937729
0.43,-2.971303903062672e-06,1.9110370704388104,0.0,2.2988941384749287e-28,1.7646367895045725,1.0314896679077145e-06,-1.4800590813502679e-07,-9.143230671029328e-09,5.953750257510351e-18,-9.274536906928689e-08,0.0,0.0,0.4931420610812561
0.44,-3.1715477805148064e-06,1.8984754065120248,0.0,6.7840071532371045e-28,1.7646346207580785,8.284781088032931e-07,-1.7367134832272073e-07,1.4650772690462993e-10,5.952070247648634e-18,-1.4776814413243598e-07,0.0,0.0,0.5027303978845936
0.45,-3.073413497381286e-06,1.8825129821916995,0.0,1.1719040418794924e-27,1.7646320760319811,4.790388551292418e-07,-1.8694091188900515e-07,1.1911779569108348e-08,5.8073957473016255e-18,-2.0114524462519828e-07,0.0,0.0,0.5121934437331935
0.46,-2.6077611016423954e-06,1.8643055944634563,0.0,1.6676813495884493e-27,1.7646293369799622,-1.731154496489904e-08,-1.8301651512374925e-07,2.5510476927414032e-08,5.503177247969751e-18,-2.4650958293474376e-07,0.0,0.0,0.5215288402376408
0.47,-1.7277052215598231e-06,1.8451103597593927,0.0,2.111303849543945e-27,1.7646266555540324,-6.448768648744915e-07,-1.5772186838594247e-07,3.9924720454809125e-08,5.039875515458597e-18,-2.766757575929858e-07,0.0,0.0,0.5307342608214127
0.48,-4.1978942591840633e-07,1.826172254752505,0.0,2.439533245716975e-27,1.7646243448902592,-1.3691838246919464e-06,-1.0813289213394484e-07,5.377306575722928e-08,4.434980843964888e-18,-2.84218244305868e-07,0.0,0.0,0.5398074113007112
0.49,1.285553221448656e-06,1.8086198693815903,0.0,2.5849791659389537e-27,1.7646227609574072,-2.135772556672029e-06,-3.323821597779565e-08,6.536634511503683e-08,3.720545303283533e-18,-2.6223133316070375e-07,0.0,0.0,0.548746030456221
0.5,3.305606157648045e-06,1.7933870276109134,0.0,2.482466806932612e-27,1.764622274528097,-2.8708814497031422e-06,6.543549542410458e-08,7.281264964023142e-08,2.938977839272322e-18,-2.0523519748520506e-07,0.0,0.0,0.557547890596653
0.51,5.500528042013389e-06,1.7811681500803973,0.0,2.0768666216614435e-27,1.764623233988303,-3.484458476151984e-06,1.8331224479143514e-07,7.417297825895882e-08,2.1380905231110698e-18,-1.1016670407977429e-07,0.0,0.0,0.5662107981139324
0.52,7.67355460965064e-06,1.7724033228457794,0.0,1.3319090010062457e-27,1.7646259206564585,-3.875788733187865e-06,3.124567806849224e-07,6.766386454939917e-08,1.3662605917485346e-18,2.2632299818541048e-08,0.0,0.0,0.5747325940298904
0.53,9.577573973836565e-06,1.7672834860521425,0.0,2.3926959322751068e-28,1.764630499563267,-3.941815206304789e-06,4.415544733124106e-07,5.1897087714884924e-08,6.682811524103058e-19,1.885396144608322e-07,0.0,0.0,0.5831111545343282
0.54,1.0929054976979498e-05,1.7657696145696817,0.0,-1.1730107531728973e-27,1.7646369699388222,-3.587951429943366e-06,5.562609544453086e-07,2.6139803266898243e-08,8.218616827010906e-20,3.7801769723561296e-07,0.0,0.0,0.5913443915143141
0.55,1.1429754649344234e-05,1.7676245010767109,0.0,-2.833884639400401e-27,1.7646451208252107,-2.74085407976853e-06,6.399818883803946e-07,-9.428307823478654e-09,-3.6288422672283157e-19,5.763540254509384e-07,0.0,0.0,0.5994302530745854
0.56,1.079588151836512e-05,1.7724539418458396,0.0,-4.625649724652438e-27,1.7646544981170826,-1.3622632588165823e-06,6.751116821197395e-07,-5.349021869517808e-08,-6.478577798010608e-19,7.639063173211258e-07,0.0,0.0,0.6073667240489239
0.57,8.793477091390386e-06,1.7797480573909867,0.0,-6.384501126441588e-27,1.7646643897545207,5.373396172027652e-07,6.447167209922352e-07,-1.0343269493144703e-07,-7.641019929714352e-19,9.169608066275783e-07,0.0,0.0,0.6151518265023771
