time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.586385438484755e-07,1.2155896526077696,0.0,-1.2064204745724675e-21,1.7868761168656446,-3.2818788299392357e-07,3.852816958534682e-08,0.0,2.2169243453051445e-20,4.625789586249604e-09,0.0,0.0,0.0
0.01,8.360156414097751e-07,1.2205869462149876,0.0,-1.5137181926230876e-21,1.7868766914070533,-2.1409201490993823e-07,3.7590431207228936e-08,0.0,2.880854114508694e-20,3.681079741707275e-09,0.0,0.0,0.0123984854844581
0.02,9.681604254785971e-07,1.2253947685453053,0.0,-1.7353971226843543e-21,1.7868773567174658,-4.562461586386695e-08,3.222805522137828e-08,0.0,3.3974581217123026e-20,2.0743136296903866e-09,0.0,0.0,0.0247938810064031
0.03,1.0282701053969063e-06,1.2296566484381262,0.0,-1.823881914244371e-21,1.7868780632844343,1.7309602496546537e-07,2.184952054037831e-08,0.0,3.668619924965752e-20,-1.9371755853497702e-10,0.0,0.0,0.0371830973734054
0.04,9.903495319712915e-07,1.2331187593763648,0.0,-1.7336225874312552e-21,1.7868787437346243,4.3126809359607677e-07,6.26151120103521e-09,0.0,3.5970928847596165e-20,-3.048599975436443e-09,0.0,0.0,0.0495630469330103
0.05,8.323136872494826e-07,1.2356804205893768,0.0,-1.4266945380073618e-21,1.7868793155224276,7.108126857986333e-07,-1.4202811583671519e-08,0.0,3.0976605282394976e-20,-6.3308102846844495e-09,0.0,0.0,0.0619306443422459
0.06,5.394882752059597e-07,1.237420010634463,0.0,-8.790541064932376e-22,1.7868796860240952,9.864288959656695e-07,-3.857957773835226e-08,0.0,2.1100500524101988e-20,-9.790596143018054e-09,0.0,0.0,0.0742828073365548
0.07,1.0822657787434683e-07,1.2385912349248818,0.0,-8.693109132481061e-23,1.7868797601171038,1.226465433921335e-06,-6.521203667698781e-08,0.0,6.126806202459686e-21,-1.3091500253135176e-08,0.0,0.0,0.0866164574979598
0.08,-4.507277628360858e-07,1.2395884158410833,0.0,9.273147270233997e-22,1.786879450069947,1.3947310252820452e-06,-9.174862950317184e-08,0.0,-1.363994133012928e-20,-1.5824455240129466e-08,0.0,0.0,0.0989285210222696
0.09,-1.1095735080012904e-06,1.2408842190001241,0.0,2.110666982788228e-21,1.7868786872641635,1.4532944245610605e-06,-1.1521767835618523e-07,0.0,-3.726055976241775e-20,-1.7533720031881672e-08,0.0,0.0,0.1112159294851353
0.1,-1.8219627997368635e-06,1.2429490144802275,0.0,3.3771152903492035e-21,1.7868774349387415,1.3662286421870703e-06,-1.3219095236721984e-07,0.0,-6.308275133289685e-20,-1.7754954673787334e-08,0.0,0.0,0.1234756206067662
0.11,-2.5231716925521893e-06,1.2461675129625633,0.0,4.6083536723872266e-21,1.7868757008163132,1.104136987181338e-06,-1.3904179141243653e-07,0.0,-8.871533211308848e-20,-1.6064462604235333e-08,0.0,0.0,0.1357045390151145
0.12,-3.132356450491373e-06,1.2507730789035456,0.0,5.6582516278861825e-21,1.7868735481777303,6.491681735799532e-07,-1.3229449537473942e-07,0.0,-1.1107028039954906e-19,-1.2137129214602426e-08,0.0,0.0,0.1478996370073372
0.13,-3.5572045944795553e-06,1.2568181480890215,0.0,6.361613423594944e-21,1.7868711037393856,9.492000689866265e-11,-1.0905067167904948e-07,0.0,-1.264837516516844e-19,-5.8089572516397744e-09,0.0,0.0,0.1600578753093483
0.14,-3.7011067100494125e-06,1.2641872812071748,0.0,6.54740343047668e-21,1.7868685606011732,-8.23090728208116e-07,-6.746585268573897e-08,0.0,-1.3092085747856853e-19,2.8615102973994406e-09,0.0,0.0,0.1721762238332693
0.15,-3.4727289829373886e-06,1.2726427768239184,0.0,6.056167225356991e-21,1.7868661746156103,-1.7757051347842492e-06,-7.236955145828444e-09,0.0,-1.2026036611084796e-19,1.3539997118885564e-08,0.0,0.0,0.1842516624325907
0.16,-2.7975677164500022e-06,1.2818819951185816,0.0,4.760839887044801e-21,1.786864252816557,-2.786710579147035e-06,6.995062547694096e-08,0.0,-9.064493911600043e-20,2.5579643013233378e-08,0.0,0.0,0.1962811816548557
0.17,-1.6307347337572299e-06,1.2915857867872114,0.0,2.589540002409215e-21,1.7868631330622566,-3.7595325328495427e-06,1.6007674723906805e-07,0.0,-3.8870812177407854e-20,3.8008970407648135e-08,0.0,0.0,0.2082617834916791
0.18,3.011554619821608e-08,1.3014454384707537,0.0,-4.516484678975498e-22,1.7868631547960305,-4.575931127120734e-06,2.566065662935648e-07,0.0,3.722092435192613e-20,4.955266055446671e-08,0.0,0.0,0.2201904821259137
0.19,2.133114458865432e-06,1.3111661985494538,0.0,-4.258438852480554e-21,1.7868646217881161,-5.103316249000964e-06,3.5054148174206427e-07,0.0,1.3839958431866553e-19,5.8691633525114025e-08,0.0,0.0,0.2320643046757783
0.2,4.563395344449093e-06,1.3204559574305157,0.0,-8.613578133881878e-21,1.7868677588439574,-5.205617867610325e-06,4.307572597680552e-07,0.0,2.6380180562286343e-19,6.376630471654075e-08,0.0,0.0,0.2438802919357625
