time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.43328298729637e-09,0.8452471007174086,0.0,1.3348282272180342e-30,1.888553294030626,8.444101340506125e-09,1.0105706789384065e-10,-3.853573936412633e-11,2.05296992434761e-21,2.2925236966487126e-10,0.0,0.0,0.0
0.01,3.882754090602399e-09,0.8584020361820721,0.0,3.5057994243361385e-30,1.8885532949613473,7.112985498734613e-09,-3.3767415686535446e-11,-4.906903208950557e-11,-4.087490616719531e-21,1.3493566122996112e-10,0.0,0.0,0.0123984854844581
0.02,2.753511663854779e-09,0.8713324868390073,0.0,5.8698961011833795e-30,1.8885532938001126,4.635173737872268e-09,-2.0100734287566843e-10,-5.698027755043663e-11,-1.144797250865741e-20,3.403643414358058e-13,0.0,0.0,0.0247938810064031
0.03,1.0156896657879961e-09,0.8838287870389211,0.0,8.216470023831313e-30,1.8885532901147095,9.781610095707466e-10,-3.9079138450422756e-10,-6.068789275600407e-11,-1.9543566170533717e-20,-1.703953810519157e-10,0.0,0.0,0.0371830973734054
0.04,-1.3010274046053926e-09,0.8957576899693799,0.0,1.0280315813085308e-29,1.8885532836372136,-3.768367445042872e-09,-5.880976745857725e-10,-5.865273134929426e-11,-2.767731257985337e-20,-3.6801131970763605e-10,0.0,0.0,0.0495630469330103
0.05,-4.0947266217965004e-09,0.9070969408910816,0.0,1.175647882586901e-29,1.8885532743378,-9.369717262400626e-09,-7.730399299916764e-10,-4.956033498428953e-11,-3.495977046099123e-20,-5.777791982898047e-10,0.0,0.0,0.0619306443422459
0.06,-7.183206591109451e-09,0.9179522040540588,0.0,1.2323447742979954e-29,1.8885532624919175,-1.5433343607564362e-08,-9.217703403033152e-10,-3.252712644427741e-11,-4.035463739712732e-20,-7.796711365641851e-10,0.0,0.0,0.0742828073365548
0.07,-1.0302668686442478e-08,0.9285524759973283,0.0,1.1674406175030607e-29,1.8885532487315957,-2.1410089166341954e-08,-1.0080644304267578e-09,-7.314075867094706e-12,-4.2752102960523864e-20,-9.49161499821694e-10,0.0,0.0,0.0866164574979598
0.08,-1.3115115765017853e-08,0.9392228635801346,0.0,9.555235565623769e-30,1.8885532340709275,-2.6613140561638318e-08,-1.005594878624533e-09,2.5473875587708062e-11,-4.106889781860703e-20,-1.0587431773697858e-09,0.0,0.0,0.0989285210222696
0.09,-1.5225972607147715e-08,0.9503371700639127,0.0,5.806861403005705e-30,1.8885532198959685,-3.0257351379691816e-08,-8.908266611040263e-10,6.422859397478872e-11,-3.4370652636689465e-20,-1.0801815632478964e-09,0.0,0.0,0.1112159294851353
0.1,-1.621271373139385e-08,0.962257142014592,0.0,4.08406680646149e-31,1.8885532079106357,-3.15200293159387e-08,-6.463787774754278e-10,1.0624819213439732e-10,-2.2008392279179934e-20,-9.874538879652284e-10,0.0,0.0,0.1234756206067662
0.11,-1.5664272986167232e-08,0.9752701879805541,0.0,-6.4834215512827e-30,1.8885532000328085,-2.9622196494427592e-08,-2.6460450622527824e-10,1.4774360129266276e-10,-3.7570646628670654e-21,-7.602314234928973e-10,0.0,0.0,0.1357045390151145
0.12,-1.3229751865721381e-08,0.9895410676771457,0.0,-1.450409544968403e-29,1.8885531982388053,-2.392679337981427e-08,2.489486557755645e-10,1.8396759898788134e-10,2.005966228260832e-20,-3.8766359960501163e-10,0.0,0.0,0.1478996370073372
0.13,-8.673513398432442e-09,1.0050915241525473,0.0,-2.3065990459292528e-29,1.8885532043596585,-1.404746896181923e-08,8.726157478936422e-10,2.09484815881432e-10,4.8477028316958596e-20,1.2787508057680315e-10,0.0,0.0,0.1600578753093483
0.14,-1.9322581616749222e-09,1.0218126082461685,0.0,-3.136377902713725e-29,1.888553219838872,4.128057631223422e-11,1.5666962771050337e-09,2.1859056155033518e-10,7.984958080951267e-20,7.675012685994444e-10,0.0,0.0,0.1721762238332693
0.15,6.831722210139109e-09,1.039501585917281,0.0,-3.840543940815986e-29,1.8885532454682221,1.7904490059369707e-08,2.273023880575062e-09,2.058718911575222e-10,1.118845351468384e-19,1.4934909202266545e-09,0.0,0.0,0.1842516624325907
0.16,1.7188051285666435e-08,1.0579070509165123,0.0,-4.3072307882709305e-29,1.8885532811250472,3.857150087258083e-08,2.9164705493952943e-09,1.6688677955218335e-10,1.4176580932213588e-19,2.248413572310267e-09,0.0,0.0,0.1962811816548557
0.17,2.841413741922101e-08,1.076766227955148,0.0,-4.4209298030946456e-29,1.8885533255405815,6.050002904893483e-08,3.4087373316025428e-09,9.891768429535043e-11,1.6638125638622855e-19,2.956222116502157e-09,0.0,0.0,0.2082617834916791
0.18,3.9497011114172074e-08,1.0958249208889532,0.0,-4.074336310588588e-29,1.888553376133387,8.159405436294019e-08,3.6546239942240356e-09,1.735794140417606e-12,1.8265747560785675e-19,3.5257016137628085e-09,0.0,0.0,0.2201904821259137
0.19,4.916789156195555e-08,1.1148391340620802,0.0,-3.1824626069587066e-29,1.888553428943832,9.928798094572405e-08,3.5607465511929374e-09,-1.217060140095594e-10,1.879954695676934e-19,3.8565270474758054e-09,0.0,0.0,0.2320643046757783
0.2,5.597442393482521e-08,1.1335658856559188,0.0,-1.698058989728692e-29,1.8885534787039968,1.1070550241126558e-07,3.0463914736540377e-09,-2.647475609938265e-10,1.807865743247915e-19,3.847957311695118e-09,0.0,0.0,0.2438802919357625
0.21,5.839267247213524e-08,1.1517569891391464,0.0,3.730182992363795e-30,1.8885535190715683,1.1289557314317702e-07,2.0558747259582305e-09,-4.167663318375439e-10,1.6097204940628636e-19,3.409907390824718e-09,0.0,0.0,0.2556354991141227
0.22,5.497710017782039e-08,1.1691697030202435,0.0,2.958212532116354e-29,1.8885535430457483,1.0313997163773366e-07,5.71437228507837e-10,-5.632939134885541e-10,1.3059226804423456e-19,2.475807456397879e-09,0.0,0.0,0.2673269965667859
0.23,4.45420743078698e-08,1.1855997439384605,0.0,5.908430236506182e-29,1.8885535435678205,7.931751494177801e-08,-1.3746109577039317e-09,-6.865906177000637e-10,9.425360275674702e-20,1.0163006335288518e-09,0.0,0.0,0.2789518705274782
0.24,2.6363203992587242e-08,1.2009293621268242,0.0,8.994063282276548e-29,1.8885535142892391,4.0299686462404176e-08,-3.6900474294970858e-09,-7.667373967884632e-10,5.942397239310894e-20,-9.4751626500008e-10,0.0,0.0,0.2905072238338968
0.25,3.81478067645026e-10,1.2151742958934124,0.0,1.1908882313757997e-28,1.888553450466906,-1.3657817480212465e-08,-6.2169051627408685e-09,-7.832625871945746e-10,3.6452672492056834e-20,-3.332901549301203e-09,0.0,0.0,0.3019901766497435
0.26,-3.261170817219494e-08,1.2285126342118928,0.0,1.4283480638024164e-28,1.8885533499203544,-8.057218467238335e-08,-8.73137448244629e-09,-7.172663452093783e-10,3.819955793328221e-20,-5.988119150934474e-09,0.0,0.0,0.31339786718244
0.27,-7.083430425528954e-08,1.2412836090109474,0.0,1.570933782480204e-28,1.8885532139611922,-1.5649034274659931e-07,-1.0950988269178467e-08,-5.539404269222835e-10,7.916634479432951e-20,-8.690777176091334e-09,0.0,0.0,0.324727452396347
0.28,-1.1144571445002281e-07,1.2539513232991646,0.0,1.5773680132511845e-28,1.888553048184177,-2.3539932474038513e-07,-1.2550246326584834e-08,-2.8530962234129635e-10,1.7407677561939999e-19,-1.1153564673082921e-08,0.0,0.0,0.3359761087213079
0.29,-1.50578211989434e-07,1.2670356763385844,0.0,1.4104163771432303e-28,1.8885528629949877,-3.093412713835118e-07,-1.3185208015331272e-08,8.705004243126476e-11,3.359687240083012e-19,-1.3038734178263553e-08,0.0,0.0,0.3471410327563419
0.3,-1.8349080666628863e-07,1.281020012114319,0.0,1.0421055277087638e-28,1.8885526737454765,-3.68775193082427e-07,-1.2526728567966057e-08,5.496243280921791e-10,5.740067004646587e-19,-1.3982068149507752e-08,0.0,0.0,0.3582194419683107
0.31,-2.0486132998513855e-07,1.2962520073309052,0.0,4.593127141619388e-29,1.888552500356099,-4.032115192052928e-07,-1.0300967855829856e-08,1.0752588656043076e-09,8.913323849509172e-19,-1.3626212525188797e-08,0.0,0.0,0.369208575385383
0.32,-2.0922138626391335e-07,1.3128592610079968,0.0,-3.307940009875554e-29,1.8885523663298849,-4.0212216016794774e-07,-6.334625220438509e-09,1.6225149933820455e-09,1.2833078167910132e-18,-1.1662189434640411e-08,0.0,0.0,0.3801056942851275
0.33,-1.9152420463846941e-07,1.3307001157127563,0.0,-1.2961088754475278e-28,1.8885522971042028,-3.5609895279455256e-07,-6.011462963742045e-10,2.136438582607665e-09,1.736481833173485e-18,-7.876674424706681e-09,0.0,0.0,0.3909080828770599
0.34,-1.4781799997458282e-07,1.3493609988243596,0.0,-2.376463645889177e-28,1.8885523177456771,-2.581985081378438e-07,6.736967112686327e-09,2.551035506983562e-09,2.2285465987219924e-18,-2.2013359377935882e-09,0.0,0.0,0.4016130489794744
0.35,-7.597839021704786e-08,1.36819790864965,0.0,-3.482779871320829e-28,1.888552450067969,-1.053741622599234e-07,1.5295486424443493e-08,2.7936367176506927e-09,2.7294534688961412e-18,5.240687227310473e-09,0.0,0.0,0.412217924690392
0.36,2.3565598456586822e-08,1.3864095026396481,0.0,-4.499203375855796e-28,1.8885527093375827,1.0014057449814231e-07,2.4451637419575474e-08,2.7911751850069572e-09,3.2037214571651067e-18,1.40970978560315e-08,0.0,0.0,0.4227200670524575
0.37,1.4719425619161872e-07,1.4031264658327944,0.0,-5.2887837276225485e-28,1.8885531008229033,3.496636631802548e-07,3.334925221718386e-08,2.4781906942826826e-09,3.613791880475888e-18,2.3764083197185575e-08,0.0,0.0,0.4331168587116205
0.38,2.8764319102271073e-07,1.4175040291625631,0.0,-5.703019135106888e-28,1.8885536165275147,6.272986769977809e-07,4.093121340076006e-08,1.8061373057328337e-09,3.924064893994214e-18,3.3385882996227584e-08,0.0,0.0,0.4434057085694337
0.39,4.3383216876978184e-07,1.4288078667158643,0.0,-5.595243958633501e-28,1.888554232519891,9.097644209438605e-07,4.6002909112826885e-08,7.533096258031209e-10,4.105049749773851e-18,4.1882211648626254e-08,0.0,0.0,0.4535840524288103
0.4,5.710716587009664e-07,1.4364864174944971,0.0,-4.837403329954942e-28,1.8885549073158612,1.1669986710433359e-06,4.732797275261227e-08,-6.655480926681629e-10,4.136987446865945e-18,4.8007961544308275e-08,0.0,0.0,0.4636493536330746
0.41,6.817254677523854e-07,1.4402247610171646,0.0,-3.339261171425857e-28,1.8885555817758148,1.3636766520821797e-06,4.375433845994259e-08,-2.391101851966577e-09,4.0124383406807256e-18,5.044721845192429e-08,0.0,0.0,0.4735991036981507
0.42,7.463782380727243e-07,1.4399767027325194,0.0,-1.0685619476319339e-28,1.8885561809343545,1.4617210412022582e-06,3.436474995914998e-08,-4.314054519050973e-09,3.737563928834992e-18,4.794035537289811e-08,0.0,0.0,0.483430822937729
0.43,7.455136181048971e-07,1.4359729370676841,0.0,1.9298362893415372e-28,1.8885566180776192,1.4237908071361216e-06,1.86415731577802e-08,-6.273877788348355e-09,3.3319909428966103e-18,3.9438968202281834e-08,0.0,0.0,0.4931420610812561
0.44,6.616537834038638e-07,1.4287043455627486,0.0,5.518257549852144e-28,1.8885568012185314,1.2176241253631384e-06,-3.3685474796335642e-09,-8.062891453113389e-09,2.827232203509126e-18,2.4278921034787253e-08,0.0,0.0,0.5027303978845936
0.45,4.818465364003903e-07,1.4188809758897045,0.0,9.45659535560754e-28,1.8885566418943145,8.209823296558095e-07,-3.090851003744338e-08,-9.43667143968945e-09,2.263807084117792e-18,2.3571480398054465e-09,0.0,0.0,0.5121934437331935
0.46,2.0031711091550776e-07,1.4073693591570131,0.0,1.3401493136997614e-27,1.888556065932526,2.2680726324282198e-07,-6.240423804205894e-08,-1.0131328727239088e-08,1.687460047633162e-18,-2.5706408150239216e-08,0.0,0.0,0.5215288402376408
0.47,-1.7896553006251315e-07,1.3951138603148299,0.0,1.6916767110583838e-27,1.8885550255184387,-5.519232740540273e-07,-9.542028868443854e-08,-9.887583917431158e-09,1.1450380190466824e-18,-5.844368600247187e-08,0.0,0.0,0.5307342608214127
0.48,-6.401157368224727e-07,1.3830517048013986,0.0,1.949693012391088e-27,1.888553511573162,-1.4782619909462098e-06,-1.2669917848572863e-07,-8.480787618056082e-09,6.805516752366819e-19,-9.347399015683474e-08,0.0,0.0,0.5398074113007112
0.49,-1.1538982929180239e-06,1.372034745231188,0.0,2.060471905341334e-27,1.8885515651517006,-2.4889644496232853e-06,-1.5230251629600273e-07,-5.755148776641722e-09,3.3178755443647904e-19,-1.2752348775291574e-07,0.0,0.0,0.548746030456221
0.5,-1.6773931959929913e-06,1.3627705052591557,0.0,1.972221583650104e-27,1.8885492863327067,-3.494456442495119e-06,-1.6786558363479497e-07,-1.6594998046349798e-09,1.276722396956812e-19,-1.5654908606621064e-07,0.0,0.0,0.557547890596653
0.51,-2.1550897407806048e-06,1.3557884140974377,0.0,1.641353316666671e-27,1.8885468389402251,-4.3817156214149205e-06,-1.689675302241993e-07,3.7189597626563676e-09,8.646612097995011e-20,-1.7598093748982918e-07,0.0,0.0,0.5662107981139324
0.52,-2.521671828004251e-06,1.3514281610136165,0.0,1.0395207794349896e-27,1.8885444494552561,-5.020529168083868e-06,-1.5160709901466678e-07,1.012722934706398e-08,2.147838481751934e-19,-1.8108846969885358e-07,0.0,0.0,0.5747325940298904
