time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.5936253170701156e-07,1.21593851034199,0.0,-5.468922154528314e-22,1.829070367143084,-7.615947852185577e-07,-6.357594961766013e-09,2.0835757706545182e-20,2.9293422811484836e-09,0.0,0.0,0.0
0.01,-2.7061575539316387e-07,1.223677822153623,0.0,-6.861958274227778e-22,1.8290701665612155,-5.620352816929666e-07,-4.739781655417334e-09,3.814785937511618e-20,2.3027759497099927e-09,0.0,0.0,0.0123984854844581
0.02,-2.548449995975319e-07,1.2312011359183483,0.0,-7.866868946283839e-22,1.829069971769995,-2.465532599135616e-07,-2.1618327672290722e-09,5.576600625785123e-20,1.252501965196837e-09,0.0,0.0,0.0247938810064031
0.03,-2.0655238151993917e-07,1.2381622188900423,0.0,-8.267986504435258e-22,1.8290698059474286,1.809220392104511e-07,1.347598704924811e-09,7.1799675380397e-20,-2.1853498819880446e-10,0.0,0.0,0.0371830973734054
0.04,-1.223757335008818e-07,1.2443190904633317,0.0,-7.858824653799361e-22,1.8290696952726286,7.029744796230632e-07,5.648765466406888e-09,8.403012571355856e-20,-2.059889310715547e-09,0.0,0.0,0.0495630469330103
0.05,-2.034720040796066e-09,1.2495844565475391,0.0,-6.467464306089593e-22,1.829069666824526,1.2870168779206459e-06,1.047654103066453e-08,9.007293808442968e-20,-4.166473482951569e-09,0.0,0.0,0.0619306443422459
0.06,1.5081139706779e-07,1.2540513580626875,0.0,-3.984911205565594e-22,1.829069745817059,1.8848393246938386e-06,1.5436222157400173e-08,8.760496176061631e-20,-6.37556770172043e-09,0.0,0.0,0.0742828073365548
0.07,3.2791326914636266e-07,1.2579888673302786,0.0,-3.9407434704201915e-23,1.829069952299794,2.4337707104359934e-06,2.0012590354872e-08,7.46487643305466e-20,-8.469425462802885e-09,0.0,0.0,0.0866164574979598
0.08,5.161160585413547e-07,1.2618064433620824,0.0,4.20368534131598e-22,1.8290702975468747,2.8597572208565574e-06,2.3594782977568504e-08,4.9899787362843456e-20,-1.0184686839218689e-08,0.0,0.0,0.0989285210222696
0.09,6.975040193825488e-07,1.265990385390652,0.0,9.568035086994122e-22,1.8290707804515793,3.0825302330212694e-06,2.5518453478227602e-08,1.3073128379163906e-20,-1.1229380475212244e-08,0.0,0.0,0.1112159294851353
0.1,8.501123923042464e-07,1.2710217286670842,0.0,1.5309074259608025e-21,1.829071384328249,3.0228503401025013e-06,2.5125177879234587e-08,-3.4760973902023934e-20,-1.1307662347831253e-08,0.0,0.0,0.1234756206067662
0.11,9.49279753364054e-07,1.277291514498749,0.0,2.089050047206546e-21,1.8290720745858906,2.611580190787788e-06,2.1837138420493787e-08,-9.08902849434459e-20,-1.0151620161789095e-08,0.0,0.0,0.1357045390151145
0.12,9.696624757782036e-07,1.285034243398241,0.0,2.5649877740296452e-21,1.8290727977655303,1.8000694659540581e-06,1.524289118418063e-08,-1.5076356978675861e-19,-7.558507831857078e-09,0.0,0.0,0.1478996370073372
0.13,8.878652680642121e-07,1.2942982987386802,0.0,2.883834393531232e-21,1.8290734824139865,5.71051059109252e-07,5.187669260420177e-09,-2.0792492913465282e-19,-3.4307329806522003e-09,0.0,0.0,0.1600578753093483
0.14,6.855610099706948e-07,1.3049599428515841,0.0,2.968056362472451e-21,1.829074042189647,-1.0510240596076529e-06,-8.14058699087026e-09,-2.5411667095060166e-19,2.1851033210696973e-09,0.0,0.0,0.1721762238332693
0.15,3.528847821259532e-07,1.3167704798160713,0.0,2.7453701076566383e-21,1.8290743814541537,-2.9915111848179916e-06,-2.4140169369802892e-08,-2.795783900025071e-19,9.064702791965833e-09,0.0,0.0,0.1842516624325907
0.16,-1.082011519477652e-07,1.3294151682988122,0.0,2.158174802810891e-21,1.82907440339603,-5.120395045946068e-06,-4.175141509613534e-08,-2.735549859831417e-19,1.678330650252609e-08,0.0,0.0,0.1962811816548557
0.17,-6.809527668845979e-07,1.3425627656737589,0.0,1.1738853036939088e-21,1.829074020463554,-7.25187136100995e-06,-5.945150769666314e-08,-2.2500643988385975e-19,2.470907973916863e-08,0.0,0.0,0.2082617834916791
0.18,-1.3317381855075822e-06,1.3558928680091735,0.0,-2.0474042024023952e-22,1.829073166568081,-9.150009574627168e-06,-7.529930040062649e-08,-1.234885447704669e-19,3.201771102917997e-08,0.0,0.0,0.2201904821259137
0.19,-2.0092414769689967e-06,1.3690992106177575,0.0,-1.930427335078498e-21,1.8290718101779542,-1.0541499293193551e-05,-8.703860356748106e-08,3.985135411993568e-20,3.773229491433287e-08,0.0,0.0,0.2320643046757783
0.2,-2.645416086376081e-06,1.3818779559300103,0.0,-3.904690719614477e-21,1.82906996708826,-1.1135965437263189e-05,-9.226415155951701e-08,2.7124299955962875e-19,4.0790852772730294e-08,0.0,0.0,0.2438802919357625
0.21,-3.1585513566129764e-06,1.3939180483559397,0.0,-5.9750334225628474e-21,1.829067711361848,-1.0653626985628785e-05,-8.86486368102288e-08,5.733231337409016e-19,4.0141409243348956e-08,0.0,0.0,0.2556354991141227
0.22,-3.458678509369752e-06,1.404911177677762,0.0,-7.93738753405139e-21,1.8290651827364723,-8.859198548840972e-06,-7.42219870010632e-08,9.443304700557799e-19,3.486146060423619e-08,0.0,0.0,0.2673269965667859
0.23,-3.455343455714183e-06,1.4145888223165388,0.0,-9.544936124640658e-21,1.8290625887278489,-5.599945700812448e-06,-4.76858945880347e-08,1.3775630893106482e-18,2.429511498969722e-08,0.0,0.0,0.2789518705274782
0.24,-3.0675183942240185e-06,1.4227782956708879,0.0,-1.052404703872672e-20,1.8290601997724425,-8.447835106118124e-07,-8.738136923856426e-09,1.861178639085942e-18,8.19741994547766e-09,0.0,0.0,0.2905072238338968
0.25,-2.2351255489339647e-06,1.4294588447536645,0.0,-1.0597457525233587e-20,1.8290583360822457,5.279642446376305e-06,4.1626691319887336e-08,2.378400952245137e-18,-1.3128217353065305e-08,0.0,0.0,0.3019901766497435
0.26,-9.313261640721773e-07,1.4347977609812999,0.0,-9.51408076172603e-21,1.8290573454477632,1.246070754458931e-05,1.0087974623438955e-07,2.908194457690575e-18,-3.8716625707975315e-08,0.0,0.0,0.31339786718244
0.27,8.255842429811898e-07,1.4391523250708302,0.0,-7.083901495292294e-21,1.8290575720254332,2.018462898045547e-05,1.648271409616603e-07,3.4264764199647323e-18,-6.687051272989742e-08,0.0,0.0,0.324727452396347
0.28,2.9621005373678017e-06,1.4430315900431652,0.0,-3.215451916001213e-21,1.8290593171562992,2.7739546826481556e-05,2.2762891395996712e-07,3.9079136788806076e-18,-9.515251221468549e-08,0.0,0.0,0.3359761087213079
0.29,5.342859202960526e-06,1.4470204094196015,0.0,2.0476005272043205e-21,1.8290627944281896,3.424142121084539e-05,2.8200582431133603e-07,4.328239631177154e-18,-1.204572577757095e-07,0.0,0.0,0.3471410327563419
0.3,7.769073388241501e-06,1.4516764356437597,0.0,8.495053374178026e-21,1.8290680824261083,3.868599068796736e-05,3.196613977277849e-07,4.666834830910391e-18,-1.3917694700961022e-07,0.0,0.0,0.3582194419683107
0.31,9.983589131711872e-06,1.4574187448965852,0.0,1.5728834913066973e-20,1.8290750797961668,4.002801411981136e-05,3.319301067059343e-07,4.90914604336576e-18,-1.4746709314884426e-07,0.0,0.0,0.369208575385383
0.32,1.1683777456093187e-05,1.4644323195205773,0.0,2.3156803759599987e-20,1.8290834682322041,3.728631738459414e-05,3.106403832451219e-07,5.048498436939156e-18,-1.416098351590592e-07,0.0,0.0,0.3801056942851275
0.33,1.2542932938064336e-05,1.4726115470347316,0.0,3.000642995944529e-20,1.82909268961925,2.9669904891273806e-05,2.491542814383016e-07,5.086980913933456e-18,-1.1846064158436833e-07,0.0,0.0,0.3909080828770599
0.34,1.224008489034399e-05,1.4815554604184948,0.0,3.536217164908432e-20,1.8291019436685587,1.6716785962330267e-05,1.4351575464535367e-07,5.03521638496923e-18,-7.595118606158365e-08,0.0,0.0,0.4016130489794744
0.35,1.0497168188536862e-05,1.4906120398546787,0.0,3.822875378825939e-20,1.8291102118032316,-1.5664850917705226e-06,-6.3907950906966e-09,4.9109016485881074e-18,-1.3607634707805845e-08,0.0,0.0,0.412217924690392
0.36,7.121401304400305e-06,1.4989574436466608,0.0,3.762027181059329e-20,1.829116311683981,-2.4579854689658833e-05,-1.957975565770534e-07,4.736147630741464e-18,6.696905841475756e-08,0.0,0.0,0.4227200670524575
0.37,2.0495636773430578e-06,1.5056929249174347,0.0,3.2672155387055954e-20,1.8291189845404798,-5.103718552024845e-05,-4.142727269101434e-07,4.533980175334929e-18,1.6172435843916046e-07,0.0,0.0,0.4331168587116205
0.38,-4.610233572680218e-06,1.5099447063403078,0.0,2.27696944249049e-20,1.8291170144126527,-7.89250026422397e-05,-6.453593412117675e-07,4.324720835701504e-18,2.6394213734300746e-07,0.0,0.0,0.4434057085694337
0.39,-1.2544593136220322e-05,1.5109559487571105,0.0,7.683301478463597e-21,1.8291093746235296,-0.00010553091830390617,-8.667861094235303e-07,4.1230873029859255e-18,3.642763432841318e-07,0.0,0.0,0.4535840524288103
0.4,-2.1214559222899735e-05,1.5081632286141258,0.0,-1.2302698688215955e-20,1.829095392527264,-0.00012755726988093638,-1.0513802840896807e-06,3.93665605798147e-18,4.510831259499069e-07,0.0,0.0,0.4636493536330746
