time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.601648720384574e-08,0.6585637586720884,0.0,-4.04460410969912e-35,1.8922455012257635,-6.258314672281533e-07,-1.714080685701234e-10,0.0,5.95009072392609e-21,8.491515363699544e-10,0.0,0.0,0.0
0.01,7.392655429410894e-08,0.6639153532221513,0.0,4.486252978425195e-36,1.8922454158938273,-4.7583111670286547e-07,-1.7453168741176081e-09,0.0,-2.4087094903577002e-21,7.323307904202476e-10,0.0,0.0,0.0123984854844581
0.02,6.306906942530512e-08,0.6691399312657687,0.0,6.097288720613456e-35,1.8922453139230222,-2.3277152833263568e-07,-3.5476405902876284e-09,0.0,-1.274369277715589e-20,5.028752671192476e-10,0.0,0.0,0.0247938810064031
0.03,4.229764648108567e-08,0.6740568767012938,0.0,1.2584227795381289e-34,1.8922452021705856,1.0132539769836056e-07,-5.439562013925126e-09,0.0,-2.4438476998702763e-20,1.5604583756638167e-10,0.0,0.0,0.0371830973734054
0.04,1.125899998871303e-08,0.6785419127666766,0.0,1.94141527154888e-34,1.8922450904189883,5.137889011405159e-07,-7.235082129902767e-09,0.0,-3.656076873098336e-20,-3.011375290798629e-10,0.0,0.0,0.0495630469330103
0.05,-2.9355100478891153e-08,0.6825539989084025,0.0,2.5920846830087645e-34,1.892244991074573,9.798496506685892e-07,-8.709013181780328e-09,0.0,-4.788125535167642e-20,-8.475209310380498e-10,0.0,0.0,0.0619306443422459
0.06,-7.760431079096262e-08,0.6861489113112836,0.0,3.12952792184943e-34,1.8922449184940642,1.4621442995177047e-06,-9.611466277231275e-09,0.0,-5.693057265164252e-20,-1.4463737750164367e-09,0.0,0.0,0.0742828073365548
0.07,-1.301802131338025e-07,0.6894767022406164,0.0,3.4637112448531783e-34,1.8922448879139107,1.9114852736751815e-06,-9.688967221801369e-09,0.0,-6.20982416537859e-20,-2.045288272890874e-09,0.0,0.0,0.0866164574979598
0.08,-1.8240664037700462e-07,0.6927622713386229,0.0,3.5030162626278018e-34,1.8922449139947795,2.269149709332534e-06,-8.711634301666881e-09,0.0,-6.177385204270126e-20,-2.5777923862077352e-09,0.0,0.0,0.0989285210222696
0.09,-2.2839192832464724e-07,0.6962708956265877,0.0,3.163985916889879e-34,1.892245009039555,2.470840916119397e-06,-6.505026874145449e-09,0.0,-5.452615088679542e-20,-2.9669567574825994e-09,0.0,0.0,0.1112159294851353
0.1,-2.613569453510882e-07,0.7002637688851746,0.0,2.38277856293335e-34,1.8922451809951044,2.4523312073258456e-06,-2.9843819468048583e-09,0.0,-3.9310317145138373e-20,-3.1311300538597547e-09,0.0,0.0,0.1234756206067662
0.11,-2.7414963215105773e-07,0.7049521817185547,0.0,1.1275167219465695e-34,1.8922454314016328,2.156610652612399e-06,1.8119215002757983e-09,0.0,-1.5687956890528567e-20,-2.991736919839711e-09,0.0,0.0,0.1357045390151145
0.12,-2.5993895774090365e-07,0.7104616269225674,0.0,-5.896004546554979e-35,1.8922457535032298,1.5421520688169654e-06,7.693592638882017e-09,0.0,1.5961221180391026e-20,-2.4828261044514507e-09,0.0,0.0,0.1478996370073372
0.13,-2.1305937713215902e-07,0.716816015135905,0.0,-2.7018291095050904e-34,1.8922461307725995,5.916741196226806e-07,1.4298806452640695e-08,0.0,5.426183329795659e-20,-1.5617782276618993e-09,0.0,0.0,0.1600578753093483
0.14,-1.2995241234133944e-07,0.7239455543253479,0.0,-5.080660258930319e-34,1.89224653612485,-6.794367043208179e-07,2.1088360964189693e-08,0.0,9.672829840147933e-20,-2.2029551331503075e-10,0.0,0.0,0.1721762238332693
0.15,-1.0126878502131775e-08,0.7317125934360149,0.0,-7.533519830592209e-34,1.892246932092449,-2.2160716910246044e-06,2.7357958776132894e-08,0.0,1.3974312743929423e-19,1.5054709058965856e-09,0.0,0.0,0.1842516624325907
0.16,1.4296384335621692e-07,0.7399437493147499,0.0,-9.807964451385802e-34,1.8922472721997416,-3.918863072234793e-06,3.227211099591793e-08,0.0,1.7865553468576181e-19,3.5270117257164442e-09,0.0,0.0,0.1962811816548557
0.17,3.212471280988469e-07,0.7484568207935168,0.0,-1.1603649741230453e-33,1.8922475037061903,-5.643343693175845e-06,3.4921699494503175e-08,0.0,2.0802200061284393e-19,5.699241245982905e-09,0.0,0.0,0.2082617834916791
0.18,5.116882645303257e-07,0.7570755347854904,0.0,-1.2592827527700714e-33,1.8922475717809362,-7.203887993932084e-06,3.440515312082285e-08,0.0,2.220005926097704e-19,7.821428523214473e-09,0.0,0.0,0.2201904821259137
0.19,6.96406519191151e-07,0.7656311969314917,0.0,-1.24493845241554e-33,1.8922474250291654,-8.383279290259652e-06,2.993056008391217e-08,0.0,2.1489712814421595e-19,9.644555751834817e-09,0.0,0.0,0.2320643046757783
