time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.44,0.0001663644733113077,1.8233495253127252,0.0,-3.4881801380121966e-19,1.9072674338257096,-5.4001295257925206e-05,6.510522334032117e-06,7.214007087298572e-18,8.443459365604931e-07,0.0,0.0,0.5027303978845936
0.45,0.0001887328721599512,1.7922169024013073,0.0,-4.030277439689945e-19,1.9073718635355474,-1.5499484423739683e-05,5.673614129559281e-06,6.948451230504219e-18,4.7584563098999103e-07,0.0,0.0,0.5121934437331935
0.46,0.00019614908220506508,1.7589126512493898,0.0,-4.270360807224313e-19,1.9074988786392062,3.505232306046541e-05,3.982374510148075e-06,6.6591191119600325e-18,-4.432411898295947e-08,0.0,0.0,0.5215288402376408
0.47,0.0001837792382662041,1.7246555687273255,0.0,-4.100767893902954e-19,1.9076404359706558,9.527471252778017e-05,1.3954042907498227e-06,6.345001795708178e-18,-6.990991139768825e-07,0.0,0.0,0.5307342608214127
0.48,0.00014768947737432573,1.6906397438744658,0.0,-3.43043823133991e-19,1.9077847202969753,0.0001610764657206462,-2.0403580955825487e-06,6.003456281433907e-18,-1.451894795087769e-06,0.0,0.0,0.5398074113007112
0.49,8.552408276920077e-05,1.6579330545165916,0.0,-2.199475455938164e-19,1.9079164441413443,0.0002266495389176696,-6.171151719941514e-06,5.631543253458346e-18,-2.245431716565352e-06,0.0,0.0,0.548746030456221
0.5,-2.8096656697886523e-06,1.6274017674861492,0.0,-3.941558858439329e-20,1.9080176134911193,0.00028465325317988575,-1.072480875698557e-05,5.2280777773051765e-18,-3.002543419668057e-06,0.0,0.0,0.557547890596653
0.51,-0.00011452416336165511,1.5996688800385266,0.0,1.9391630088795478e-19,1.9080687993534466,0.00032661798541313474,-1.5309207502159917e-05,4.796439658913918e-18,-3.629408763222105e-06,0.0,0.0,0.5662107981139324
0.52,-0.00024348831859604498,1.5751025362631004,0.0,4.683073381030504e-19,1.9080509096862608,0.00034358239953401974,-1.942362687928557e-05,4.348074943393889e-18,-4.021500187953699e-06,0.0,0.0,0.5747325940298904
0.53,-0.00038001132484023693,1.5538253590102793,0.0,7.643093179451717e-19,1.907947399219994,0.0003269560887500392,-2.2485202507357914e-05,3.9062973253176304e-18,-4.072316064910849e-06,0.0,0.0,0.5831111545343282
0.54,-0.0005109636073156465,1.535738386564992,0.0,1.0548582975155849e-18,1.9077467893192406,0.00026957228589083703,-2.3871598061644373e-05,3.5095495917585535e-18,-3.68467448249504e-06,0.0,0.0,0.5913443915143141
