time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.8451925526503505e-08,0.9376582517355978,0.0,9.066513265817301e-31,1.8823381355145357,-1.199354512153826e-06,1.6236799752033718e-09,4.402981483368573e-21,-6.171778665963742e-11,0.0,0.0,0.0
0.01,4.260365083863859e-08,0.9474027538299133,0.0,2.522224496820754e-30,1.8823381697932593,-9.248670104473149e-07,1.9794352216840613e-09,8.681023053730209e-21,5.2852202030690516e-11,0.0,0.0,0.0123984854844581
0.02,5.582166072821603e-08,0.9569447921626038,0.0,4.2911397541577216e-30,1.882338212463024,-4.7407914551768154e-07,2.2108678623614416e-09,1.3110283576551481e-20,1.9228604590577003e-10,0.0,0.0,0.0247938810064031
0.03,6.638810435334922e-08,0.9660328827043739,0.0,6.058151863823334e-30,1.8823382610375807,1.502540684030351e-07,2.2589381642694966e-09,1.7235437977983627e-20,3.477737400819298e-10,0.0,0.0,0.0371830973734054
0.04,7.241871361293292e-08,0.9744977128375358,0.0,7.626585247968987e-30,1.8823383117082697,9.253724740757675e-07,2.0691260893085246e-09,2.0514487650059008e-20,5.063599407546026e-10,0.0,0.0,0.0495630469330103
0.05,7.202734712375403e-08,0.9822907296584724,0.0,8.769055040040943e-30,1.8823383594121275,1.80567148843284e-06,1.598696167171415e-09,2.2357378116717112e-20,6.512702951010719e-10,0.0,0.0,0.0619306443422459
0.06,6.3534877994714e-08,0.9895034458105373,0.0,9.244473056766534e-30,1.8823383980575095,2.721637312285014e-06,8.246027686917801e-10,2.2181200497339534e-20,7.627492708718365e-10,0.0,0.0,0.0742828073365548
0.07,4.571113008449522e-08,0.9963633516147227,0.0,8.821136578638315e-30,1.8823384209244303,3.5811508146534243e-06,-2.4867005000494007e-10,1.9480654059764678e-20,8.19453674096403e-10,0.0,0.0,0.0866164574979598
0.08,1.8031868791084485e-08,1.003205288267222,0.0,7.30496833397623e-30,1.882338421242041,4.273650693263781e-06,-1.5822220240862324e-09,1.3910512680601017e-20,8.003962062524195e-10,0.0,0.0,0.0989285210222696
0.09,-1.9073645399255927e-08,1.010420955139989,0.0,4.5711543345292896e-30,1.8823383929266548,4.677460684441642e-06,-3.0978236960835404e-09,5.374773165117338e-21,6.873708343952061e-10,0.0,0.0,0.1112159294851353
0.1,-6.401455415780637e-08,1.0183939178864445,0.0,5.965786938334985e-31,1.8823383314414441,4.670316087952439e-06,-4.676051751977171e-09,-5.884835501604135e-21,4.677199587329984e-10,0.0,0.0,0.1234756206067662
0.11,-1.1390343384554629e-07,1.0274327395928027,0.0,-4.510331551858018e-30,1.8823382347150155,4.142779159247354e-06,-6.15849733786355e-09,-1.920999635225147e-20,1.3722786090788132e-10,0.0,0.0,0.1357045390151145
0.12,-1.6452906393206631e-07,1.0377187562055425,0.0,-1.0486359565216185e-29,1.8823381040326714,3.013828941831215e-06,-7.35489470124048e-09,-3.346673880561447e-20,-2.971469111491764e-10,0.0,0.0,0.1478996370073372
0.13,-2.1046885254908585e-07,1.0492834024290774,0.0,-1.690120030176477e-29,1.8823379447940944,1.2474780849972064e-06,-8.055698554564738e-09,-4.701658438045341e-20,-8.150467601137771e-10,0.0,0.0,0.1600578753093483
0.14,-2.4536589864605096e-07,1.062020247842077,0.0,-2.31604126076103e-29,1.8823377670175045,-1.1311526019165767e-06,-8.05017540083389e-09,-5.772753683359021e-20,-1.381380997163021e-09,0.0,0.0,0.1721762238332693
0.15,-2.623840933335349e-07,1.0757233065633285,0.0,-2.852738475492627e-29,1.8823375854663216,-4.022231829612595e-06,-7.149479427024517e-09,-6.303252683306293e-20,-1.9462695642976022e-09,0.0,0.0,0.1842516624325907
0.16,-2.548384929471897e-07,1.0901344091189682,0.0,-3.216697490614506e-29,1.8823374192830118,-7.242260937008332e-06,-5.213488208674708e-09,-6.003961864017777e-20,-2.446613505095987e-09,0.0,0.0,0.1962811816548557
0.17,-2.1697799622947754e-07,1.1049827304993451,0.0,-3.3211795647606504e-29,1.8823372910385825,-1.0522002826601216e-05,-2.179427554934961e-09,-4.569382387956636e-20,-2.8095541826136307e-09,0.0,0.0,0.2082617834916791
0.18,-1.4487428933516797e-07,1.1200062914208888,0.0,-3.0849857852725167e-29,1.8823372251465005,-1.3513373639695732e-05,1.9104123936987575e-09,-1.6985075289609934e-20,-2.957943839852236e-09,0.0,0.0,0.2201904821259137
0.19,-3.7346876657316146e-08,1.1349541693148308,0.0,-2.4429573318430122e-29,1.8823372456466319,-1.5806936176615996e-05,6.885190475825013e-09,2.8808629586687404e-20,-2.8177596926715887e-09,0.0,0.0,0.2320643046757783
0.2,1.0316881560746141e-07,1.1495769752540463,0.0,-1.3575115457862428e-29,1.8823373734362419,-1.6960896744329922e-05,1.2429999065239552e-08,9.38588424610802e-20,-2.327159794697739e-09,0.0,0.0,0.2438802919357625
0.21,2.6992190546166546e-07,1.1636196733272697,0.0,1.6978903797166088e-30,1.8823376231071374,-1.654147191744428e-05,1.8082180458946545e-08,1.7952415110660185e-19,-1.4466157106569061e-09,0.0,0.0,0.2556354991141227
0.22,4.5143796516499736e-07,1.1768310777358706,0.0,2.087910192238687e-29,1.8823379996344365,-1.4173193651584045e-05,2.324305770068908e-08,2.861066647094316e-19,-1.6928595164945014e-10,0.0,0.0,0.2673269965667859
0.23,6.315258539088283e-07,1.188995924395293,0.0,4.2887417161723335e-29,1.8823384952447573,-9.596233888720179e-06,2.7207912174111248e-08,4.1264287621616374e-19,1.4694568561258422e-09,0.0,0.0,0.2789518705274782
0.24,7.898100097833926e-07,1.199982474001618,0.0,6.603789745219947e-29,1.8823390868596352,-2.7262675911570784e-06,2.9215774352485312e-08,5.567414716031998e-19,3.3846297242858834e-09,0.0,0.0,0.2905072238338968
0.25,9.028700531672233e-07,1.2097895865558643,0.0,8.806685336058086e-29,1.8823397345522814,6.2890906289034165e-06,2.851881468551641e-08,7.144910316343034e-19,5.437766651967556e-09,0.0,0.0,0.3019901766497435
0.26,9.460240882045395e-07,1.2185763542672263,0.0,1.0622790942261005e-28,1.8823403814608135,1.7024460695258694e-05,2.44688885533156e-08,8.804908939705664e-19,7.437944633866385e-09,0.0,0.0,0.31339786718244
0.27,8.957303888441317e-07,1.2266623410048465,0.0,1.1746742192477577e-28,1.882340955558264,2.8749415610468314e-05,1.661622874411867e-08,1.048091507509647e-18,9.148908397377608e-09,0.0,0.0,0.324727452396347
0.28,7.325067159868614e-07,1.234493409108856,0.0,1.1868106064185408e-28,1.882341373580917,4.0427747226534755e-05,4.812587441940581e-09,1.2099341373586292e-18,1.030313878481452e-08,0.0,0.0,0.3359761087213079
0.29,4.4418202217614254e-07,1.2425752744853578,0.0,1.0704484078129065e-28,1.8823415472577933,5.075048160347424e-05,-1.0691429100405493e-08,1.3588372029865565e-18,1.0623165479809143e-08,0.0,0.0,0.3471410327563419
0.3,2.9208712105548902e-08,1.2513840594616972,0.0,8.04038254482864e-29,1.8823413917669616,5.8208031514731955e-05,-2.9167196528448935e-08,1.488995889533039e-18,9.849701202008854e-09,0.0,0.0,0.3582194419683107
0.31,-5.003160091553349e-07,1.2612699407681864,0.0,3.7690815808641913e-29,1.882340836077199,6.120397397385661e-05,-4.9360741332925984e-08,1.5973570893400485e-18,7.775303779393883e-09,0.0,0.0,0.369208575385383
0.32,-1.1163331473721768e-06,1.272374805450604,0.0,-2.066340835983581e-29,1.8823398345326325,5.82089869980501e-05,-6.949103583962947e-08,1.6849147077565624e-18,4.281311847984645e-09,0.0,0.0,0.3801056942851275
0.33,-1.7736554418322828e-06,1.2845839108180916,0.0,-9.237610708874945e-29,1.8823383787276955,4.794862839789203e-05,-8.730634685460414e-08,1.757569434694307e-18,-6.251681538627817e-10,0.0,0.0,0.3909080828770599
0.34,-2.410389499268197e-06,1.2975225393483192,0.0,-1.7306924534119425e-28,1.882336508431971,2.9613187960013957e-05,-1.0020795421652048e-07,1.826175162221371e-18,-6.778316054229998e-09,0.0,0.0,0.4016130489794744
0.35,-2.950325790927839e-06,1.3105953350812314,0.0,-2.5619349759103623e-28,1.8823343200972478,3.0722372211179123e-06,-1.0544557533855136e-07,1.905514430833105e-18,-1.3829434516211773e-08,0.0,0.0,0.412217924690392
0.36,-3.3075590293133063e-06,1.3230561122733384,0.0,-3.3317291417107356e-28,1.8823319713538542,-3.092868118198839e-05,-1.0038203444487528e-07,2.0122048763829954e-18,-2.123660635417233e-08,0.0,0.0,0.4227200670524575
0.37,-3.3934242503394214e-06,1.3340932304872248,0.0,-3.9381337761451865e-28,1.8823296799213065,-7.06158505772878e-05,-8.281636780197463e-08,2.161851108050425e-18,-2.8273027948996374e-08,0.0,0.0,0.4331168587116205
0.38,-3.125599735344338e-06,1.3429177834149177,0.0,-4.270002608685523e-28,1.8823277155559526,-0.00011310849299624116,-5.1345169734679564e-08,2.365999234075897e-18,-3.405810314108717e-08,0.0,0.0,0.4434057085694337
0.39,-2.4389474249727764e-06,1.3488451524431184,0.0,-4.216854097324614e-28,1.8823263840618447,-0.0001544416206526519,-5.732321925710861e-09,2.62953555360286e-18,-3.761395078060117e-08,0.0,0.0,0.4535840524288103
0.4,-1.297353424525063e-06,1.351363262781333,0.0,-3.6813148532275952e-28,1.8823260030109934,-0.00018971537875395596,5.2751690887136604e-08,2.9490897084277248e-18,-3.7947869479831053e-08,0.0,0.0,0.4636493536330746
0.41,2.944776187337281e-07,1.3501829590746015,0.0,-2.593445577123933e-28,1.8823268696446178,-0.00021338822941187959,1.210667058668671e-07,3.312813174086694e-18,-3.4158567266619e-08,0.0,0.0,0.4735991036981507
0.42,2.280595993630172e-06,1.3452674504252542,0.0,-9.258640600789889e-29,1.8823292224215378,-0.0002197200119844008,1.9426570311484336e-07,3.7016627743975875e-18,-2.556073753108753e-08,0.0,0.0,0.483430822937729
0.43,4.546272661706114e-06,1.336838985805039,0.0,1.2917998358166641e-28,1.8823331987783833,-0.0002033558960619812,2.6553252098251275e-07,4.0920469627063315e-18,-1.181907250288236e-08,0.0,0.0,0.4931420610812561
0.44,6.914969463650185e-06,1.325362080948715,0.0,3.960901122376652e-28,1.8823387927747703,-0.00016002419323885285,3.264371907809345e-07,4.4593981865863746e-18,6.920631819792643e-09,0.0,0.0,0.5027303978845936
0.45,9.151358387816312e-06,1.311504024349856,0.0,6.9062187597289905e-28,1.8823458172946117,-8.730110374515932e-05,3.674389171741608e-07,4.7819664816869914e-18,2.991861407755716e-08,0.0,0.0,0.5121934437331935
0.46,1.0971677263498817e-05,1.2960753433887486,0.0,9.87486775529217e-28,1.8823538762218865,1.4624541320814265e-05,3.7864729210773824e-07,5.044007997153876e-18,5.5763952062661545e-08,0.0,0.0,0.5215288402376408
0.47,1.206224009826063e-05,1.2799556915686034,0.0,1.2543541328183225e-27,1.88236235235524,0.00014227143340823272,3.508265022820215e-07,5.237689967236519e-18,8.235116995731552e-08,0.0,0.0,0.5307342608214127
0.48,1.2106234461604336e-05,1.264014212821197,0.0,1.4535513532923816e-27,1.8823704166247117,0.0002883690687864313,2.765962263751885e-07,5.3634440262259385e-18,1.0692767680630004e-07,0.0,0.0,0.5398074113007112
0.49,1.0818053844075524e-05,1.2490365353639232,0.0,1.5448132853884865e-27,1.8823770633012915,0.000441648406754875,1.5174866255750693e-07,5.429001562650628e-18,1.2622576896893686e-07,0.0,0.0,0.548746030456221
0.5,7.983374695624538e-06,1.235670020880003,0.0,1.4890568571328066e-27,1.8823811742625767,0.0005870202029618192,-2.3433373940912572e-08,5.447698229629718e-18,1.366872249627263e-07,0.0,0.0,0.557547890596653
0.51,3.502069887359332e-06,1.224392779092132,0.0,1.2530369594594179e-27,1.8823816129738076,0.0007062251730070124,-2.430033249786695e-07,5.436670780217239e-18,1.347803954234667e-07,0.0,0.0,0.5662107981139324
0.52,-2.5700446300885017e-06,1.2155036639192633,0.0,8.146030806085206e-28,1.882377345721529,0.0007790103216615398,-4.94491856028106e-07,5.415294253332805e-18,1.1739939645660472e-07,0.0,0.0,0.5747325940298904
0.53,-9.985577455793632e-06,1.2091265671804265,0.0,1.6813426581365849e-28,1.882367583951065,0.000784841918822142,-7.58541530139603e-07,5.403801869064596e-18,8.232311255311382e-08,0.0,0.0,0.5831111545343282
0.54,-1.8281639430534316e-05,1.2052246666140363,0.0,-6.704031281107648e-28,1.8823519375668403,0.0007051088180162217,-1.0092081737261015e-06,5.421743344362378e-18,2.869909558333085e-08,0.0,0.0,0.5913443915143141
0.55,-2.677342813357881e-05,1.203623544625181,0.0,-1.6594375487964405e-27,1.8823305651173812,0.0005257029316795413,-1.215074305397291e-06,5.485947624076196e-18,-4.249468233171689e-08,0.0,0.0,0.5994302530745854
0.56,-3.457072727224677e-05,1.2040408694468552,0.0,-2.729539206686574e-27,1.8823043033564482,0.00023979141569146665,-1.3412688407639337e-06,5.607964206177396e-18,-1.280674238781798e-07,0.0,0.0,0.6073667240489239
0.57,-4.0621635768900555e-05,1.2061161747443248,0.0,-3.783655383307855e-27,1.882274756264937,-0.00014947594745616999,-1.3524119464507197e-06,5.791387276615965e-18,-2.2237618579008003e-07,0.0,0.0,0.6151518265023771
0.58,-4.3785975804604534e-05,1.209433313361126,0.0,-4.7004754198355116e-27,1.882244322776674,-0.0006266423310040494,-1.216406273125957e-06,6.029770883719184e-18,-3.17294590003339e-07,0.0,0.0,0.6227836202242013
0.59,-4.293819122988714e-05,1.2135332299242219,0.0,-5.341391299287254e-27,1.882216143688327,-0.0011623634500199619,-9.088807074888455e-07,6.305842090715461e-18,-4.0244884067146407e-07,0.0,0.0,0.6302602032114031
0.6,-3.709622328575836e-05,1.21792229634677,0.0,-5.561245542864633e-27,1.882193951969546,-0.00171294648407813,-4.1796834385467223e-07,6.592407371055412e-18,-4.6576654497098863e-07,0.0,0.0,0.6375797121427577
0.61,-2.5569024385597717e-05,1.2220853542186958,0.0,-5.222689117184118e-27,1.8821818171796718,-0.002221360125829272,2.510221059602125e-07,6.854895331318121e-18,-4.943613134226962e-07,0.0,0.0,0.644740322843188
0.62,-8.111332977080171e-06,1.2255094112623257,0.0,-4.213523725005103e-27,1.882183783960157,-0.002619998617627589,1.0715886480036316e-06,7.055118052332361e-18,-4.757450013547351e-07,0.0,0.0,0.6517402507383879
0.63,1.4929525259770553e-05,1.2277164367200375,0.0,-2.465903727500754e-27,1.8822034163226704,-0.002835363790643276,1.993293467642341e-06,7.155692404370191e-18,-3.993208966284755e-07,0.0,0.0,0.6585777512995744
0.64,4.24932458746112e-05,1.2282981230636265,0.0,2.4235194748701162e-29,1.8822432730544982,-0.002794660132185779,2.940942014940085e-06,7.124579959561032e-18,-2.580674438725225e-07,0.0,0.0,0.6652511204782617
0.65,7.273301302342209e-05,1.226944957543341,0.0,3.179616699157872e-27,1.8823043540018392,-0.002434084052467316,3.816290295329369e-06,6.93925102783069e-18,-5.027669155908845e-08,0.0,0.0,0.6717586951309453
0.66,0.00010300955812047035,1.223464701940692,0.0,6.828384519409372e-27,1.8823855708895547,-0.001708341456419803,4.502768984423959e-06,6.590017324728834e-18,2.1883085727094842e-07,0.0,0.0,0.6780988534335926
0.67,0.0001299715995715345,1.2177885576921943,0.0,1.0697811823753679e-26,1.882483308004945,-0.000600665895085473,4.873509138529777e-06,6.082118414745846e-18,5.358274208356429e-07,0.0,0.0,0.6842700152858352
0.68,0.0001497369038408903,1.2099656568660564,0.0,1.4417521386789317e-26,1.8825911456199018,0.0008676420225615759,4.802664133545217e-06,5.436193022974412e-18,8.783672492320731e-07,0.0,0.0,0.6902706427047627
