time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.344769587932511e-09,1.1242659987754595,0.0,2.0413768570118534e-30,1.887705465431094,1.441881218561801e-08,2.8164948699502546e-10,0.0,-5.911118457263227e-12,8.181888618559619e-21,2.9399813688853594e-10,0.0,0.0,0.0
0.01,4.608438753094505e-09,1.1439033704291197,0.0,5.341275718078172e-30,1.887705469853156,1.2402938546790317e-08,2.7527943989239506e-10,0.0,-1.8669053846217387e-11,1.2002896043418484e-20,3.1333964458831515e-10,0.0,0.0,0.0123984854844581
0.02,4.4312257577248306e-09,1.1632985572936587,0.0,8.933348067190786e-30,1.8877054746849646,8.469430687497029e-09,2.366405620161067e-10,0.0,-3.277651842007531e-11,1.545647569230201e-20,3.0308370475321833e-10,0.0,0.0,0.0247938810064031
0.03,3.7145455599928526e-09,1.182160749150971,0.0,1.2497189550827402e-29,1.887705479500024,2.540598129583766e-09,1.6136684536891107e-10,0.0,-4.702935592636263e-11,1.8049299438437496e-20,2.564299220158442e-10,0.0,0.0,0.0371830973734054
0.04,2.3932585566179656e-09,1.200291427993742,0.0,1.5629587413007038e-29,1.887705483759297,-5.2605773702413545e-09,4.7988203932264536e-11,0.0,-5.988427919583956e-11,1.925193744165867e-20,1.6879453412390808e-10,0.0,0.0,0.0495630469330103
0.05,4.518731762909239e-10,1.2176307644380866,0.0,1.7867071415086471e-29,1.8877054868408596,-1.4570268095477683e-08,-1.0112954779749824e-10,0.0,-6.953923287629976e-11,1.854994923840895e-20,3.8913849183126585e-11,0.0,0.0,0.0619306443422459
0.06,-2.0604171683857167e-09,1.2342815250386083,0.0,1.8721203109444993e-29,1.8877054880867128,-2.4759588344583226e-08,-2.790184276951311e-10,0.0,-7.406403914751216e-11,1.550824783991558e-20,-1.301249188346801e-10,0.0,0.0,0.0742828073365548
0.07,-5.017844761197e-09,1.2505054234671902,0.0,1.772610264786342e-29,1.8877054868661522,-3.493331343318441e-08,-4.73647392393978e-10,0.0,-7.158031023136553e-11,9.845693994159597e-21,-3.3005932871812845e-10,0.0,0.0,0.0866164574979598
0.08,-8.211490082616527e-09,1.266690444152445,0.0,1.4496219418441434e-29,1.887705482653109,-4.3957822751737365e-08,-6.678998940551746e-10,0.0,-6.048386957836852e-11,1.5151160654284605e-21,-5.469808104706395e-10,0.0,0.0,0.0989285210222696
0.09,-1.1350171128196535e-08,1.2832923433676988,0.0,8.790680810584864e-30,1.887705475112618,-5.05230035807468e-08,-8.401099851449532e-10,0.0,-3.969639176648761e-11,-9.217698248567136e-21,-7.613642590303941e-10,0.0,0.0,0.1112159294851353
