time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.9743963579226425e-07,1.4945677359406793,0.0,-9.68843170210711e-22,1.9558688701458917,-7.572419605098614e-07,4.613508480119046e-09,0.0,-2.182390070143698e-20,4.252178992345556e-09,0.0,0.0,0.0
0.01,-9.753376139411497e-08,1.5030439101750672,0.0,-1.2156255324664797e-21,1.9558686976115103,-5.471468197242866e-07,9.64631762907628e-09,0.0,-2.60341596608632e-20,3.317715955026702e-09,0.0,0.0,0.0123984854844581
0.02,3.9997713320728605e-08,1.511264018602064,0.0,-1.3936497959880375e-21,1.9558685974069403,-2.1995601836238465e-07,1.4958196115945784e-08,0.0,-2.8494731929934534e-20,1.76428404513812e-09,0.0,0.0,0.0247938810064031
0.03,2.0997907396504635e-07,1.5187973132888908,0.0,-1.4647095026463773e-21,1.9558686000575196,2.1941602425917902e-07,2.0034300130700693e-08,0.0,-2.846769052203151e-20,-4.016890646794319e-10,0.0,0.0,0.0371830973734054
0.04,4.022438893163001e-07,1.5253409866463887,0.0,-1.3922247139023368e-21,1.955868732857957,7.522828711935214e-07,2.4247863208297577e-08,0.0,-2.5294820678710064e-20,-3.1040502530266567e-09,0.0,0.0,0.0495630469330103
0.05,6.014249729459781e-07,1.5307823856839997,0.0,-1.1457392211097654e-21,1.9558690159756498,1.344566459526853e-06,2.689975564283004e-08,0.0,-1.8492431987708014e-20,-6.186672555732956e-09,0.0,0.0,0.0619306443422459
0.06,7.872653685586329e-07,1.5352307387091828,0.0,-7.059442213751909e-22,1.9558694583000305,1.9464517658278673e-06,2.7276688387545578e-08,0.0,-7.852261561387942e-21,-9.409336139680348e-09,0.0,0.0,0.0742828073365548
0.07,9.355555897943074e-07,1.5390120655080965,0.0,-6.981196940909861e-23,1.955870053430601,2.493695882731378e-06,2.4726600960203125e-08,0.0,6.461126142312884e-21,-1.2451840006638475e-08,0.0,0.0,0.0866164574979598
0.08,1.0197610476971575e-06,1.5426255805484073,0.0,7.447010087071017e-22,1.9558707762862502,2.9108899440236063e-06,1.874747344201157e-08,0.0,2.382824408861777e-20,-1.49280957046264e-08,0.0,0.0,0.0989285210222696
0.09,1.0133441266556224e-06,1.5466658205468429,0.0,1.6950187247066933e-21,1.955871580878911,3.1168355900629126e-06,9.083303854987859e-09,0.0,4.312119297920682e-20,-1.6411315917701083e-08,0.0,0.0,0.1112159294851353
0.1,8.927094496503002e-07,1.551721962891696,0.0,2.712068598605769e-21,1.9558723998110377,3.0320062901721862e-06,-4.18148204583166e-09,0.0,6.26925188376625e-20,-1.6470477612343356e-08,0.0,0.0,0.1234756206067662
0.11,6.406125226180946e-07,1.5582738685459705,0.0,3.700842347201464e-21,1.955873146015059,2.587824425941415e-06,-2.054008995685813e-08,0.0,8.041921406570497e-20,-1.4717035967446271e-08,0.0,0.0,0.1357045390151145
0.12,2.4977763955853513e-07,1.5666103526177402,0.0,4.543986576077752e-21,1.955873717143082,1.7372112824602285e-06,-3.9006326427231444e-08,0.0,9.381206669736668e-20,-1.0859452714851126e-08,0.0,0.0,0.1478996370073372
0.13,-2.736204635887667e-07,1.5767927111718876,0.0,5.1088371261688125e-21,1.9558740028303994,4.6558017233499e-07,-5.8095491435177205e-08,0.0,1.0019618052006081e-19,-4.761581488148178e-09,0.0,0.0,0.1600578753093483
0.14,-9.070342694221727e-07,1.5886716186704142,0.0,5.25803997846563e-21,1.955873894797281,-1.1988288486855062e-06,-7.585548753315277e-08,0.0,9.696233361925895e-20,3.500536907757398e-09,0.0,0.0,0.1721762238332693
0.15,-1.609654903425266e-06,1.6019446920783242,0.0,4.863541662584292e-21,1.9558732994289192,-3.1765965900439897e-06,-8.995816162849595e-08,0.0,8.188113619861153e-20,1.3590200949964618e-08,0.0,0.0,0.1842516624325907
0.16,-2.3220442704405772e-06,1.6162285317611702,0.0,3.8232998282374336e-21,1.9558721521016833,-5.332213621670675e-06,-9.785689535407556e-08,0.0,5.346314576219798e-20,2.4877510017314533e-08,0.0,0.0,0.1962811816548557
0.17,-2.9677366441971595e-06,1.6311193945829427,0.0,2.0795884858593563e-21,1.955870432133662,-7.474078723569537e-06,-9.701071905423653e-08,0.0,1.1338900456370732e-20,3.643064773874822e-08,0.0,0.0,0.2082617834916791
0.18,-3.457160178055582e-06,1.646226764774122,0.0,-3.627065023636791e-22,1.955868176867211,-9.36072395705987e-06,-8.516791305371148e-08,0.0,-4.3375825598718187e-20,4.7038344482316526e-08,0.0,0.0,0.2201904821259137
0.19,-3.694065265275657e-06,1.661177516533562,0.0,-3.41983537268151e-21,1.9558654930873114,-1.0714245453964695e-05,-6.069356852458603e-08,0.0,-1.077712324692739e-19,5.52693885279825e-08,0.0,0.0,0.2320643046757783
0.2,-3.5844185188867236e-06,1.6756016185946805,0.0,-6.917328189523296e-21,1.9558625637935056,-1.1241381699858068e-05,-2.2916535076062156e-08,0.0,-1.7693694408535688e-19,5.9572516897408556e-08,0.0,0.0,0.2438802919357625
0.21,-3.0474363610008245e-06,1.6891201643422353,0.0,-1.0585029665683653e-20,1.95585964832731,-1.0661950597141521e-05,2.753756123983202e-08,0.0,-2.439034121344231e-19,5.8416427531762955e-08,0.0,0.0,0.2556354991141227
0.22,-2.0281072362814476e-06,1.7013571091111364,0.0,-1.4061424688813465e-20,1.9558570740586878,-8.743462214335697e-06,8.846793589186103e-08,0.0,-2.9977168527159167e-19,5.046513114503338e-08,0.0,0.0,0.2673269965667859
0.23,-5.102115898998635e-07,1.711983883819185,0.0,-1.6909266412972652e-20,1.9558552182903932,-5.33972118891679e-06,1.5592045949084814e-07,0.0,-3.340606227003495e-19,3.477865524742312e-08,0.0,0.0,0.2789518705274782
0.24,1.4714722885650562e-06,1.72078717198171,0.0,-1.8643803661556724e-20,1.9558544797652029,-4.302034744713224e-07,2.2415632405204485e-07,0.0,-3.352829887455122e-19,1.1023619397783124e-08,0.0,0.0,0.2905072238338968
0.25,3.821349964752503e-06,1.72773692172646,0.0,-1.8773853501503564e-20,1.955855240150331,5.84395629055782e-06,2.858104308742726e-07,0.0,-2.917383226190473e-19,-2.03270475838154e-08,0.0,0.0,0.3019901766497435
0.26,6.377310496185183e-06,1.733030325454647,0.0,-1.6854604787559083e-20,1.9558578170864107,1.3152271087671081e-05,3.322728058361936e-07,0.0,-1.9248231211748196e-19,-5.783033254294131e-08,0.0,0.0,0.31339786718244
0.27,8.91088139167509e-06,1.7370945942109766,0.0,-1.2549437296589068e-20,1.955862411750673,2.0960800559143624e-05,3.5431052214423657e-07,0.0,-2.840189307019768e-20,-9.897312737420302e-08,0.0,0.0,0.324727452396347
0.28,1.1134792270757936e-05,1.7405412535593665,0.0,-5.696311855269084e-21,1.9558690552841387,2.85368542290662e-05,3.4292559928772707e-07,0.0,2.067041847262025e-19,-1.4016418917295212e-07,0.0,0.0,0.3359761087213079
0.29,1.2719094786829666e-05,1.744074843015694,0.0,3.627412764560399e-21,1.955877559725504,3.497702068114546e-05,2.90416934602346e-07,0.0,5.151635817373927e-19,-1.7684363313352213e-07,0.0,0.0,0.3471410327563419
0.3,1.3316344315217531e-05,1.748368941276119,0.0,1.5049353829141598e-20,1.9558874801076473,3.926166782823126e-05,1.915831048628908e-07,0.0,8.947246912680678e-19,-2.0372932877936532e-07,0.0,0.0,0.3582194419683107
0.31,1.259547850549762e-05,1.7539320036115873,0.0,2.78643101148103e-20,1.9558980949187657,4.033696435334921e-05,4.497029444480116e-08,0.0,1.3382401931324598e-18,-2.1520956756450113e-07,0.0,0.0,0.369208575385383
0.32,1.0282964435996145e-05,1.7609922159939153,0.0,4.1023277595132566e-20,1.9559084120232262,3.722269881507958e-05,-1.4596108452105468e-07,0.0,1.8338447513658244e-18,-2.0587764435041167e-07,0.0,0.0,0.3801056942851275
0.33,6.208596079066744e-06,1.7694292755301213,0.0,5.31576861044809e-20,1.9559172062139056,2.9140846697835307e-05,-3.719024018495168e-07,0.0,2.3656725180292534e-18,-1.7118707185812392e-07,0.0,0.0,0.3909080828770599
0.34,3.5210522342635613e-07,1.7787684305327498,0.0,6.264561370649094e-20,1.955923092711682,1.5656177877630167e-05,-6.171615345013023e-07,0.0,2.9150630929867916e-18,-1.0818704690745252e-07,0.0,0.0,0.4016130489794744
