time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.047471663260047e-08,1.7759391178953934,0.0,1.8462886843950575e-30,1.622433294755384,-3.4597951908419527e-10,1.060646826317879e-09,5.294478315914901e-11,-8.646233185894965e-20,-4.876215856945289e-10,0.0,0.0,0.0
0.01,5.563897520009012e-08,1.776544070501828,0.0,5.119276548203674e-30,1.6224332908605785,-6.242585210718475e-10,1.4037049873240452e-09,4.9864196143567084e-11,-1.1004104704930278e-19,-5.061999491371453e-10,0.0,0.0,0.0123984854844581
0.02,6.86939930517517e-08,1.7711331411929279,0.0,8.701864798410288e-30,1.6224332954304075,-9.078784976371258e-10,1.6829495593385562e-09,4.042161881862852e-11,-1.2775437592987455e-19,-4.735657525002182e-10,0.0,0.0,0.0247938810064031
0.03,7.762470132637972e-08,1.7547677400431663,0.0,1.2279376398469345e-29,1.6224333102280293,-1.1667859539978084e-09,1.850263369612547e-09,2.3958835686970394e-11,-1.3607423323802945e-19,-3.7960507733778997e-10,0.0,0.0,0.0371830973734054
0.04,8.033338754962172e-08,1.7236120670352175,0.0,1.5453291686246418e-29,1.6224333363540968,-1.3656095731601378e-09,1.857048725674473e-09,4.204264148211742e-13,-1.3157311593067298e-19,-2.1829930386660717e-10,0.0,0.0,0.0495630469330103
0.05,7.485040587643057e-08,1.675336724822793,0.0,1.7763000878397296e-29,1.622433373946864,-1.4661605615488029e-09,1.6594936044936814e-09,-2.947839317987793e-11,-1.113327118558045e-19,1.0508244100027015e-11,0.0,0.0,0.0619306443422459
0.06,5.958718906779607e-08,1.6093698252212407,0.0,1.872028421930295e-29,1.6224334219086913,-1.4309164479900226e-09,1.2247191163189634e-09,-6.412446222272705e-11,-7.340576410827044e-20,2.995225493438971e-10,0.0,0.0,0.0742828073365548
0.07,3.361482068859439e-08,1.5269637368199143,0.0,1.7856105907885523e-29,1.622433477696396,-1.2273653745298411e-09,5.373621670381645e-10,-1.009449031480336e-10,-1.7294168386230605e-20,6.328079816525448e-10,0.0,0.0,0.0866164574979598
0.08,-3.055902154868473e-09,1.4310651161471497,0.0,1.4777829907902975e-29,1.6224335372158427,-8.329594078294457e-10,-3.9402072227743477e-10,-1.3643532406342713e-10,5.560549925291688e-20,9.852397117072482e-10,0.0,0.0,0.0989285210222696
0.09,-4.9223606931923454e-08,1.3260012019635392,0.0,9.233301295306603e-30,1.6224335948604416,-2.4029033692904593e-10,-1.5314873307870954e-09,-1.662989980616209e-10,1.4164737530155187e-19,1.3228281172520431e-09,0.0,0.0,0.1112159294851353
0.1,-1.0231036670723913e-07,1.2170221962650416,0.0,1.1765206945009119e-30,1.6224336437278752,5.380269567318646e-10,-2.8040397361974956e-09,-1.8571133595247958e-10,2.3473664305024754e-19,1.6041143313471557e-09,0.0,0.0,0.1234756206067662
0.11,-1.5827865416661286e-07,1.1097606134238818,0.0,-9.17195173692947e-30,1.6224336760388083,1.465384123292561e-09,-4.1066395872649664e-09,-1.8971389954742913e-10,3.263489646847693e-19,1.782769319490158e-09,0.0,0.0,0.1357045390151145
0.12,-2.116880578566688e-07,1.0096783165171612,0.0,-2.1277982231491546e-29,1.6224336837652669,2.478807627800743e-09,-5.30273824455663e-09,-1.737289608793478e-10,4.058262900091056e-19,1.8114307727348669e-09,0.0,0.0,0.1478996370073372
0.13,-2.559229528686817e-07,0.9215694651104661,0.0,-3.426905010887572e-29,1.622433659455173,3.4888777997231904e-09,-6.2309837030009e-09,-1.3416981768013549e-10,4.609913369367311e-19,1.6466838845029767e-09,0.0,0.0,0.1600578753093483
0.14,-2.836117063959151e-07,0.8491739710610496,0.0,-4.694034484014095e-29,1.6224335972141113,4.382562090412445e-09,-6.716480069632849e-09,-6.910479567800467e-11,4.790994707952519e-19,1.2549398947987249e-09,0.0,0.0,0.1721762238332693
0.15,-2.8724225563735063e-07,0.7949343736459316,0.0,-5.779938773855392e-29,1.6224334937775124,5.029429685662731e-09,-6.586570761558687e-09,2.1084376110569115e-11,4.481149110034302e-19,6.188006036878831e-10,0.0,0.0,0.1842516624325907
