time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.820100393569214e-08,1.5759341641233429,0.0,2.0608967341418168e-30,1.6869037067411745,7.172543534574006e-09,-9.60810638007276e-10,1.770794716154038e-11,4.9563562381588706e-20,-7.267171060970011e-10,0.0,0.0,0.0
0.01,-1.78681095704792e-08,1.6142329073550807,0.0,5.565384262768981e-30,1.686903694055434,5.620034227852871e-09,-1.0860751154948355e-09,4.464795882549923e-11,5.451772426348074e-20,-1.0340386695240501e-09,0.0,0.0,0.0123984854844581
0.02,-1.5462291878290954e-08,1.6516413258925917,0.0,9.392042909389921e-30,1.6869036788065217,3.0271845514294993e-09,-1.1243686592360352e-09,7.385752379326113e-11,5.466456842729178e-20,-1.3089995297364178e-09,0.0,0.0,0.0247938810064031
0.03,-1.0694610256453367e-08,1.6860326443434752,0.0,1.3202471991461777e-29,1.686903661999776,-5.972117123773037e-10,-1.0481117850709349e-09,1.0270270325138725e-10,4.8688744784915493e-20,-1.5123947173028634e-09,0.0,0.0,0.0371830973734054
0.04,-3.460823858588257e-09,1.7154160272352252,0.0,1.656930292029051e-29,1.686903645083142,-5.1274847268172195e-09,-8.350441602186761e-10,1.2788350602945194e-10,3.560694618933769e-20,-1.6024481384306717e-09,0.0,0.0,0.0495630469330103
0.05,6.097493849367985e-09,1.7380303882096952,0.0,1.8999779612646777e-29,1.6869036299051485,-1.0303690046449359e-08,-4.721225997573899e-10,1.456215815297848e-10,1.4970857937549346e-20,-1.5387606979402098e-09,0.0,0.0,0.0619306443422459
0.06,1.754273681015841e-08,1.7524213458897027,0.0,1.9972922907112606e-29,1.686903618617141,-1.5724449741447984e-08,4.055861542688418e-11,1.5195136290193543e-10,-1.293242598903727e-20,-1.287164564455007e-09,0.0,0.0,0.0742828073365548
0.07,3.011044208427063e-08,1.7574969498403483,0.0,1.8989796826714003e-29,1.686903613515676,-2.0853574545691678e-08,6.862543265473347e-10,1.4311008774906446e-10,-4.690449232782988e-20,-8.25187736531581e-10,0.0,0.0,0.0866164574979598
0.08,4.270648358340309e-08,1.7525586587047137,0.0,1.563481069615798e-29,1.6869036168265175,-2.504342837099622e-08,1.4289611774707897e-09,1.1600992020615057e-10,-8.470904766270406e-20,-1.4768596193863728e-10,0.0,0.0,0.0989285210222696
0.09,5.3940110675729686e-08,1.7373060322586578,0.0,9.644211811561088e-30,1.6869036304385543,-2.7576932198276385e-08,2.212248882200091e-09,6.876178384456645e-11,-1.2302036666423548e-19,7.279383288713167e-10,0.0,0.0,0.1112159294851353
0.1,6.219877859190594e-08,1.7118174662959706,0.0,9.760936702348628e-31,1.686903655603746,-2.772854394095722e-08,2.960045700237329e-09,1.2066224794403614e-12,-1.5747052152431582e-19,1.7576202314142662e-09,0.0,0.0,0.1234756206067662
0.11,6.576767319031392e-08,1.676515372767706,0.0,-1.0125445692253844e-29,1.6869036926272916,-2.484253454114481e-08,3.5798150997679513e-09,-8.46028967167821e-11,-1.8281406188881347e-19,2.868372530273592e-09,0.0,0.0,0.1357045390151145
0.12,6.299264944641414e-08,1.632130111832807,0.0,-2.3080686928385345e-29,1.686903740579797,-1.8424509856788285e-08,3.968412342228156e-09,-1.840370070539484e-10,-1.9322021453586562e-19,3.958630517708412e-09,0.0,0.0,0.1478996370073372
0.13,5.248013994413121e-08,1.5796765044813417,0.0,-3.694862288288077e-29,1.686903797069296,-8.239570959737416e-09,4.020689657334815e-09,-2.897115579245252e-10,-1.826906245840613e-19,4.90186183765379e-09,0.0,0.0,0.1600578753093483
0.14,3.332175700976317e-08,1.5204461930076452,0.0,-5.043451595702837e-29,1.6869038581144857,5.592003805240367e-09,3.6406319616982292e-09,-3.9156895550236263e-10,-1.4558564076704802e-19,5.553916389579104e-09,0.0,0.0,0.1721762238332693
0.15,5.3252778576680435e-09,1.4560054153049788,0.0,-6.193875202837898e-29,1.6869039181604046,2.2512841898656287e-08,2.7544656585075217e-09,-4.772776069344235e-10,-7.722513414209474e-20,5.764303542489856e-09,0.0,0.0,0.1842516624325907
0.16,-3.077191797707995e-08,1.3881822922169373,0.0,-6.9652644427256e-29,1.68690397027301,4.147311105992297e-08,1.3248144850515438e-09,-5.329909562588854e-10,2.5487640210643462e-20,5.391198144854099e-09,0.0,0.0,0.1962811816548557
0.17,-7.313536054998154e-08,1.319031873776962,0.0,-7.170314575014547e-29,1.6869040065390508,6.091497350162752e-08,-6.353882543623463e-10,-5.444783013053322e-10,1.6348649207597712e-19,4.319509615724203e-09,0.0,0.0,0.2082617834916791
0.18,-1.1874286952505904e-07,1.2507731335721668,0.0,-6.634352091751186e-29,1.6869040186819042,7.880926653715628e-08,-3.0508408836016862e-09,-4.986015770546224e-10,3.350860595272767e-19,2.480829788456625e-09,0.0,0.0,0.2201904821259137
0.19,-1.6340148091660248e-07,1.185695746677283,0.0,-5.218114212152899e-29,1.6869039988829377,9.275434629752813e-08,-5.775503835213749e-09,-3.850669591602718e-10,5.357323186074562e-19,-1.2645106547144518e-10,0.0,0.0,0.2320643046757783
0.2,-2.0189888882082005e-07,1.1260387576550288,0.0,-2.8427074226472893e-29,1.6869039407723423,1.0014279547081778e-07,-8.589838141167044e-09,-1.9833054847531916e-10,7.58037208186672e-19,-3.419048104563115e-09,0.0,0.0,0.2438802919357625
0.21,-2.283086709346098e-07,1.0738506763159135,0.0,4.854412255969857e-30,1.6869038405248982,9.839569123208713e-08,-1.1205462746679662e-08,6.051209390867886e-11,9.92154866040553e-19,-7.2152564200153665e-09,0.0,0.0,0.2556354991141227
0.22,-2.3645666282352773e-07,1.030848416435566,0.0,4.6524119760675014e-29,1.6869036979671703,8.525654783057013e-08,-1.327870357488063e-08,3.8206665990201065e-10,1.2265201630421708e-18,-1.1228723694971536e-08,0.0,0.0,0.2673269965667859
0.23,-2.20539931463178e-07,0.9982953982162124,0.0,9.420606283193968e-29,1.6869035175762845,5.912830836416361e-08,-1.4433915236329079e-08,7.474570216669937e-10,1.4489149013894857e-18,-1.507216994295759e-08,0.0,0.0,0.2789518705274782
