time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.2487039501944754e-08,1.4082920845072964,0.0,1.471570332579286e-30,1.87005977404637,-2.5737774712477406e-10,5.468970364382929e-10,3.553277762733163e-10,9.362222178944969e-20,-4.269183573078414e-10,0.0,0.0,0.0
0.01,3.5572787157321724e-08,1.4235170094480523,0.0,4.049893214680428e-30,1.870059772160713,-4.64997006443305e-10,9.57020746806631e-10,3.421159826083077e-10,1.0827109209081957e-19,-3.952578070232574e-10,0.0,0.0,0.0123984854844581
0.02,4.821942319106889e-08,1.437753997963091,0.0,6.87020337513518e-30,1.8700597798059886,-6.766845293071948e-10,1.3709086562816354e-09,2.8738031997302096e-10,1.1467057610910683e-19,-3.1122530798535795e-10,0.0,0.0,0.0247938810064031
0.03,5.890519609819667e-08,1.4505587242608406,0.0,9.684312237580805e-30,1.8700597986899496,-8.700310313950802e-10,1.7436226170144768e-09,1.8605927681976804e-10,1.0986761406556192e-19,-1.7010194715209528e-10,0.0,0.0,0.0371830973734054
0.04,6.591785857756224e-08,1.4616756756840017,0.0,1.2178147734891205e-29,1.8700598297307587,-1.0186524893060514e-09,2.022741597814916e-09,3.6905368572802715e-11,9.136267641584029e-20,2.7758998464127545e-11,0.0,0.0,0.0495630469330103
0.05,6.74936559803022e-08,1.4711141345028602,0.0,1.3988949053035503e-29,1.8700598727432634,-1.094053017395321e-09,2.1521740691406575e-09,-1.5635333152791212e-10,5.751431258015337e-20,2.7561076108243936e-10,0.0,0.0,0.0619306443422459
0.06,6.199931389699095e-08,1.479190677499816,0.0,1.4732478730327045e-29,1.870059926163608,-1.0682218750465955e-09,2.0774004697095398e-09,-3.8409246496876233e-10,7.960263206358117e-21,5.59347141578674e-10,0.0,0.0,0.0742828073365548
0.07,4.8148355218469364e-08,1.486529273230035,0.0,1.4039918124716879e-29,1.8700599868530339,-9.16873213973755e-10,1.751947354139273e-09,-6.302782695665826e-10,-5.59857203420456e-20,8.570944817660464e-10,0.0,0.0,0.0866164574979598
0.08,2.523694043903562e-08,1.4940145918052967,0.0,1.1602947675501783e-29,1.8700600500238909,-6.231413075090379e-10,1.1447048685425565e-09,-8.725283675272847e-10,-1.3100996066930092e-19,1.1395564964402579e-09,0.0,0.0,0.0989285210222696
0.09,-6.621713898497249e-09,1.502700273745947,0.0,7.224202785473163e-30,1.8700601093288545,-1.8144320998273816e-10,2.475014104109327e-10,-1.0828936512021206e-09,-2.116007562902438e-19,1.3712756241173583e-09,0.0,0.0,0.1112159294851353
0.1,-4.629074399879692e-08,1.5136817089142371,0.0,8.68945866076571e-31,1.8700601571472224,3.988750574913677e-10,-9.178364442690705e-10,-1.2294678863129783e-09,-2.900284371293142e-19,1.512916706379778e-09,0.0,0.0,0.1234756206067662
0.11,-9.146127373746792e-08,1.527951891342723,0.0,-7.287455620763214e-30,1.8700601850893679,1.090571641624906e-09,-2.2938605728607624e-09,-1.2788683620016781e-09,-3.565491935524274e-19,1.5245936933183766e-09,0.0,0.0,0.1357045390151145
0.12,-1.3859436454765368e-07,1.546266207843902,0.0,-1.682264086824368e-29,1.8700601847218663,1.8467328938799313e-09,-3.7843241058636634e-09,-1.1995458399607876e-09,-3.9986453607725473e-19,1.3701498325846385e-09,0.0,0.0,0.1478996370073372
0.13,-1.8298395000539147e-07,1.5690412151178543,0.0,-2.704789283787297e-29,1.870060148491985,2.6007049056977357e-09,-5.25445925061396e-09,-9.657787921023893e-10,-4.078470856752584e-19,1.0221719303605038e-09,0.0,0.0,0.1600578753093483
0.14,-2.189662202973307e-07,1.596299477039942,0.0,-3.7013151215554616e-29,1.8700600708023791,3.2681981470388317e-09,-6.535606041597553e-09,-5.620920534769023e-10,-3.685152568394246e-19,4.673789263882851e-10,0.0,0.0,0.1721762238332693
0.15,-2.402914941581223e-07,1.6276537013370314,0.0,-4.5542383059034813e-29,1.870059949156977,3.7519144556831604e-09,-7.434845210441501e-09,1.2276805497158314e-11,-2.7120563209693465e-19,-2.881130276188057e-10,0.0,0.0,0.1842516624325907
0.16,-2.406608790776918e-07,1.6623116795239847,0.0,-5.130352734047628e-29,1.8700597852699414,3.948859284695527e-09,-7.749908042393192e-09,7.393464226151449e-10,-1.078548646761534e-19,-1.2142666152443993e-09,0.0,0.0,0.1962811816548557
