time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.486169646637088e-09,1.0307672906797687,0.0,1.127869795591013e-30,1.9604320790102356,-1.6877597515274693e-10,-1.5126925177086528e-11,0.0,4.933615027472741e-11,-2.2285498451086967e-20,-5.652414643303874e-10,0.0,0.0,0.0
0.01,9.488062965069747e-09,1.0425854357427877,0.0,3.0855672206080382e-30,1.9604320787155425,-3.0573549179345143e-10,3.5182062270170547e-10,0.0,6.143246158013424e-11,-2.7694276275632743e-20,-5.610805708550495e-10,0.0,0.0,0.0123984854844581
0.02,1.6046532924735787e-08,1.0541700716825428,0.0,5.225835574077003e-30,1.9604320872122507,-4.4549056094727534e-10,7.781375498808686e-10,0.0,6.995344818893069e-11,-3.149655392563732e-20,-4.935151584666318e-10,0.0,0.0,0.0247938810064031
0.03,2.2582781314942147e-08,1.0652483664628112,0.0,7.360043894063675e-30,1.9604321059152259,-5.732761087546843e-10,1.232420945631e-09,0.0,7.299413782764205e-11,-3.284117997909295e-20,-3.530389382793318e-10,0.0,0.0,0.0371830973734054
0.04,2.8365225095859392e-08,1.0756386274417493,0.0,9.249637257930147e-30,1.9604321354857932,-6.716954054087362e-10,1.6717399562626074e-09,0.0,6.874698108184472e-11,-3.092042026198514e-20,-1.3568994121669646e-10,0.0,0.0,0.0495630469330103
0.05,3.254973152741784e-08,1.085292772064295,0.0,1.0619228824416006e-29,1.9604321755561998,-7.219454731963517e-10,2.0433096054021246e-09,0.0,5.572864859880613e-11,-2.5070280354285595e-20,1.550224836840588e-10,0.0,0.0,0.0619306443422459
0.06,3.424314033714482e-08,1.0943174832994658,0.0,1.1177292470904539e-29,1.9604322244944097,-7.055273020598639e-10,2.2877075419453633e-09,0.0,3.3031669049151035e-11,-1.4881274821610662e-20,5.065032192454079e-10,0.0,0.0,0.0742828073365548
0.07,3.258926731592864e-08,1.102969479188595,0.0,1.064419754692521e-29,1.9604322792461648,-6.063810533819367e-10,2.3436904693674165e-09,0.0,5.796352918834638e-13,-3.0994964956061703e-22,8.960325420049452e-10,0.0,0.0,0.0866164574979598
0.08,2.6873871861819993e-08,1.1116236123326815,0.0,8.786442846764325e-30,1.960432335292567,-4.133232071664647e-10,2.1545046443301126e-09,0.0,-4.064139590140548e-11,1.8221281596182598e-20,1.2905726198003332e-09,0.0,0.0,0.0989285210222696
0.09,1.6642022208682837e-08,1.1207167534992923,0.0,5.4549521361776164e-30,1.9604323867588835,-1.2259608303392735e-10,1.6753906397649218e-09,0.0,-8.840738506664097e-11,3.975054289299681e-20,1.6476675722292001e-09,0.0,0.0,0.1112159294851353
0.1,1.8181544689119269e-09,1.130675630323628,0.0,6.242692856793402e-31,1.9604324267030533,2.5972315822816344e-10,8.817695691549499e-10,0.0,-1.391711464681306e-10,6.274477907478453e-20,1.9176305013695033e-09,0.0,0.0,0.1234756206067662
0.11,-1.7183780315966e-08,1.1418426385375917,0.0,-5.5714569401608245e-30,1.9604324476000698,7.157591599050963e-10,-2.2261523362658795e-10,0.0,-1.8810123025394424e-10,8.512520446389695e-20,2.0471199048662947e-09,0.0,0.0,0.1357045390151145
0.12,-3.9374967812790535e-08,1.1544179828775671,0.0,-1.2810554408321567e-29,1.9604324420210073,1.214658159875413e-09,-1.5985168768475255e-09,0.0,-2.2927380677867569e-10,1.0436307414913636e-19,1.9840811111407712e-09,0.0,0.0,0.1478996370073372
0.13,-6.314730746542251e-08,1.168434707609455,0.0,-2.0569238468757726e-29,1.9604324034835159,1.7125320115578554e-09,-3.166018746812306e-09,0.0,-2.5603729098942775e-10,1.1765477722851434e-19,1.6838703041791344e-09,0.0,0.0,0.1600578753093483
0.14,-8.628582409143097e-08,1.183772327442128,0.0,-2.8125547089549637e-29,1.9604323274253623,2.1538342035245387e-09,-4.802497571988186e-09,0.0,-2.615555623290098e-10,1.2217896928066725e-19,1.116198485906391e-09,0.0,0.0,0.1721762238332693
0.15,-1.0605178092740703e-07,1.200199636693413,0.0,-3.458633220772799e-29,1.9604322122259399,2.47439922554523e-09,-6.344781202836629e-09,0.0,-2.395173794198999e-10,1.1543016009442006e-19,2.7234442407280837e-10,0.0,0.0,0.1842516624325907
0.16,-1.1934623165363776e-07,1.217427515667905,0.0,-3.894049524446184e-29,1.9604320601752185,2.606254026890125e-09,-7.59638671490148e-09,0.0,-1.849778123910265e-10,9.561319565403834e-20,-8.280920104385871e-10,0.0,0.0,0.1962811816548557
0.17,-1.2295743089433818e-07,1.2351529109177752,0.0,-4.013959634117257e-29,1.9604318782684598,2.484142752678651e-09,-8.340397997523218e-09,0.0,-9.527369237652862e-11,6.207202230783894e-20,-2.1317691214732146e-09,0.0,0.0,0.2082617834916791
0.18,-1.1388713034504418e-07,1.2530826756473394,0.0,-3.720423095806856e-29,1.9604316786917437,2.0534999684532286e-09,-8.358065907083284e-09,0.0,2.9068696848976518e-11,1.5714850499625413e-20,-3.548474511867134e-09,0.0,0.0,0.2201904821259137
0.19,-8.974069630665755e-08,1.2709359172244,0.0,-2.935127603375785e-29,1.9604314788614696,1.2793757541348253e-09,-7.452601056744442e-09,0.0,1.8353653351269942e-10,-4.0612585003540165e-20,-4.9512501514757286e-09,0.0,0.0,0.2320643046757783
0.2,-4.915485856882951e-08,1.2884333510470654,0.0,-1.6133477324070668e-29,1.9604313008938083,1.5557716791949394e-10,-5.476910710139963e-09,0.0,3.5906213536370873e-10,-1.0186233226140938e-19,-6.180630313881527e-09,0.0,0.0,0.2438802919357625
