time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-5.624855512580789e-08,1.4015750269207048,0.0,-1.0480356060375024e-21,1.8980548201580856,-6.142239346710942e-07,1.5673307571938642e-08,-3.4077541884884557e-20,4.37671585048175e-09,0.0,0.0,0.0
0.01,1.0696234351620928e-07,1.4088915781006746,0.0,-1.3149897541726457e-21,1.8980548121201277,-4.3612855145272954e-07,2.169729979645256e-08,-1.2255292646045525e-20,3.438837194993632e-09,0.0,0.0,0.0123984854844581
0.02,3.020770640506643e-07,1.4159742638689656,0.0,-1.5075655738030569e-21,1.8980549259988608,-1.618455508627984e-07,2.692838617140802e-08,1.6748857816577e-20,1.8676272002110055e-09,0.0,0.0,0.0247938810064031
0.03,5.159925204066531e-07,1.4224170951414805,0.0,-1.5844336426009327e-21,1.898055181853886,2.0397602449464684e-07,3.057315480646164e-08,5.163030704510745e-20,-3.3236528687665376e-10,0.0,0.0,0.0371830973734054
0.04,7.300038032710507e-07,1.427933591019524,0.0,-1.50602400816927e-21,1.8980555893638984,6.452779453276911e-07,3.180148124431185e-08,9.007907820650958e-20,-3.085566900925408e-09,0.0,0.0,0.0495630469330103
0.05,9.203781242223101e-07,1.4324150886285467,0.0,-1.2393909965818553e-21,1.89805614396772,1.133315201617366e-06,2.982883738560598e-08,1.2876614552035688e-19,-6.23471855148123e-09,0.0,0.0,0.0619306443422459
0.06,1.0596408803071863e-06,1.4359605321029656,0.0,-7.636475193395257e-22,1.898056823551082,1.626444142540316e-06,2.4015616352637595e-08,1.634393344080956e-19,-9.536422899643609e-09,0.0,0.0,0.0742828073365548
0.07,1.118622079370387e-06,1.4388718352382128,0.0,-7.551834566687519e-23,1.8980575861933566,2.0712857331278035e-06,1.3977010934618707e-08,1.8914767690314686e-19,-1.2665060178473012e-08,0.0,0.0,0.0866164574979598
0.08,1.0692398944506609e-06,1.4416132470553071,0.0,8.055722469242965e-22,1.898058369508698,2.405503637776119e-06,-3.059217560947431e-10,2.0060398102768077e-19,-1.5226882292985444e-08,0.0,0.0,0.0989285210222696
0.09,8.879100516070926e-07,1.4447386790346404,0.0,1.8335681443310147e-21,1.8980590920824048,2.562321868228595e-06,-1.838602109625353e-08,1.926827515074439e-19,-1.6785450673787266e-08,0.0,0.0,0.1112159294851353
0.1,5.593704255877946e-07,1.4487977046111833,0.0,2.9337508313052257e-21,1.8980596574050503,2.476747074176728e-06,-3.927464102865942e-08,1.6103495094324922e-19,-1.689863664656686e-08,0.0,0.0,0.1234756206067662
0.11,8.060762703436492e-08,1.454238466664193,0.0,4.003346126498446e-21,1.8980599605376147,2.0932619463542747e-06,-6.14061614334534e-08,1.0278335325586462e-19,-1.5166178144218677e-08,0.0,0.0,0.1357045390151145
0.12,-5.355229720874393e-07,1.4613312958203428,0.0,4.9154082664633e-21,1.8980598975002252,1.3745302461663598e-06,-8.265703319672143e-08,1.724383897870849e-20,-1.1285344787445755e-08,0.0,0.0,0.1478996370073372
0.13,-1.2574678819038147e-06,1.4701345343881727,0.0,5.5264292338525476e-21,1.8980593770727685,3.104184215585592e-07,-1.0043187032695791e-07,-9.339920243394008e-20,-5.11070658490085e-09,0.0,0.0,0.1600578753093483
0.14,-2.0334629903987093e-06,1.480510152707065,0.0,5.687827806049554e-21,1.898058334344272,-1.0735828085266907e-06,-1.118250157043002e-07,-2.235489094406884e-19,3.2875282587270983e-09,0.0,0.0,0.1721762238332693
0.15,-2.791859043341601e-06,1.4921773297051604,0.0,5.261083528113783e-21,1.8980567449759382,-2.709632771624263e-06,-1.1385988860520314e-07,-3.638767322730373e-19,1.3573466616485132e-08,0.0,0.0,0.1842516624325907
0.16,-3.4437419799589367e-06,1.5047795881753157,0.0,4.1358131924937276e-21,1.8980546387858457,-4.483712607496152e-06,-1.0380040630696435e-07,-5.013206032194246e-19,2.5111554666185845e-08,0.0,0.0,0.1962811816548557
0.17,-3.8881727794393026e-06,1.5179413864827322,0.0,2.249572334834652e-21,1.8980521109652617,-6.235896659996039e-06,-7.951923978078068e-08,-6.194818265148784e-19,3.6956755627518274e-08,0.0,0.0,0.2082617834916791
0.18,-4.0201677506506155e-06,1.5312994808445712,0.0,-3.9235381672279876e-22,1.8980493290461053,-7.765793013746454e-06,-3.989726619671037e-08,-6.994784658560927e-19,4.7876450155009295e-08,0.0,0.0,0.2201904821259137
0.19,-3.7412684046196946e-06,1.544506875418594,0.0,-3.699369862641319e-21,1.8980465337063945,-8.843935718976203e-06,1.4781759072086692e-08,-7.212765351110717e-19,5.641013711890117e-08,0.0,0.0,0.2320643046757783
0.2,-2.972222100968353e-06,1.5572195183875572,0.0,-7.482744840003291e-21,1.8980440316714198,-9.229460422441366e-06,8.248640778854245e-08,-6.65471521554016e-19,6.097044632829734e-08,0.0,0.0,0.2438802919357625
0.21,-1.6669319001820888e-06,1.5690850595072967,0.0,-1.1450241192974787e-20,1.8980421793785442,-8.693786545532769e-06,1.5919431761744755e-07,-5.154338796373843e-19,5.998533040849867e-08,0.0,0.0,0.2556354991141227
0.22,1.7353258230275238e-07,1.5797535595747183,0.0,-1.52107938641906e-20,1.8980413567416052,-7.049288069766059e-06,2.3880470442703363e-07,-2.596670959738813e-19,5.2076695917030164e-08,0.0,0.0,0.2673269965667859
0.23,2.4884023743524048e-06,1.5889187140849466,0.0,-1.8291415813486716e-20,1.898041931271865,-4.181108134222068e-06,3.13258143904716e-07,1.0583843439461116e-19,3.62654170823209e-08,0.0,0.0,0.2789518705274782
0.24,5.147942188058116e-06,1.5963806244365701,0.0,-2.0167732705264657e-20,1.898044213951958,-7.942880506309275e-08,3.7290592100796375e-07,5.755305860253644e-19,1.2187049179917839e-08,0.0,0.0,0.2905072238338968
0.25,7.94935407683591e-06,1.6021088765638098,0.0,-2.0308412720785307e-20,1.8980484095493928,5.131264333579611e-06,4.071548857458429e-07,1.1328164185243174e-18,-1.9702835927151026e-08,0.0,0.0,0.3019901766497435
0.26,1.0619693385231676e-05,1.6062834354977327,0.0,-1.8232286220294764e-20,1.8980545653940721,1.1169977675378204e-05,4.053901259258512e-07,1.749511071571588e-18,-5.795927109716286e-08,0.0,0.0,0.31339786718244
0.27,1.282735419241691e-05,1.6092974374583269,0.0,-1.3575217922068128e-20,1.8980625238943087,1.75884239633332e-05,3.581475453942914e-07,2.3865260037970356e-18,-1.000429204167878e-07,0.0,0.0,0.324727452396347
0.28,1.4203147796706107e-05,1.6117151320798413,0.0,-6.161923704066579e-21,1.8980718850655576,2.3775915827314425e-05,2.584732062758568e-07,2.9960411469886852e-18,-1.4230844003960547e-07,0.0,0.0,0.3359761087213079
0.29,1.4371207362950207e-05,1.6141876287532944,0.0,3.923914421410742e-21,1.8980819859174574,2.8983600903396666e-05,1.0336862356642145e-07,3.525285087883954e-18,-1.8011250066276496e-07,0.0,0.0,0.3471410327563419
0.3,1.2988923532345838e-05,1.6173383894659683,0.0,1.627947546642951e-20,1.89809190350946,3.237053612580184e-05,-1.0481538240825245e-07,3.921868291158398e-18,-2.0806157650144723e-07,0.0,0.0,0.3582194419683107
0.31,9.793899923050548e-06,1.62163925364076,0.0,3.014191564594288e-20,1.8981004876844736,3.307234424631925e-05,-3.572048127844146e-07,4.1403754043581575e-18,-2.2040948217538794e-07,0.0,0.0,0.369208575385383
0.32,4.6545987036918425e-06,1.6273039896978183,0.0,4.437648621614331e-20,1.898106427807142,3.0290887990291266e-05,-6.376379191957943e-07,4.149627070695778e-18,-2.1160069196408748e-07,0.0,0.0,0.3801056942851275
0.33,-2.37995639307287e-06,1.6342251696728896,0.0,5.750275122261705e-20,1.8981083552188993,2.3400644324619734e-05,-9.225046016139046e-07,3.939686228368715e-18,-1.769382281555387e-07,0.0,0.0,0.3909080828770599
0.34,-1.1037190227802284e-05,1.6419685385482352,0.0,6.776621417613304e-20,1.8981049796160567,1.2064449268244308e-05,-1.1813696074830178e-06,3.52738260975447e-18,-1.1333538609598822e-07,0.0,0.0,0.4016130489794744
0.35,-2.079127278697542e-05,1.6498218923764347,0.0,7.325958210216238e-20,1.8980952533100766,-3.6517226014162805e-06,-1.3785205874545236e-06,2.959045066536153e-18,-2.0090330706443367e-08,0.0,0.0,0.412217924690392
