time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.5550527176593334e-07,1.7750337742588218,0.0,-9.511086199184085e-22,1.9994213058928467,-1.0418270706172635e-06,-3.1536497827164e-09,4.9904620006517813e-20,4.441929692926062e-09,0.0,0.0,0.0
0.01,-2.15147811443991e-07,1.8099530253821334,0.0,-1.193373661721217e-21,1.9994210626472133,-7.642205356107178e-07,-5.346216311439006e-10,7.33398630774994e-20,3.3882613379511727e-09,0.0,0.0,0.0123984854844581
0.02,-1.4008055551905302e-07,1.8380212613512836,0.0,-1.3681392128527765e-21,1.9994208180221056,-3.2731120617754543e-07,2.84626277627228e-09,9.475667699782989e-20,1.6758179151851032e-09,0.0,0.0,0.0247938810064031
0.03,-2.932685439718347e-08,1.8533060770209995,0.0,-1.437898179588658e-21,1.9994205988045965,2.631273521378815e-07,6.818027735372386e-09,1.1120652816705606e-19,-6.81997482563438e-10,0.0,0.0,0.0371830973734054
0.04,1.1439017379517065e-07,1.8508699609565573,0.0,-1.366740214588595e-21,1.9994204361462609,9.827288534484653e-07,1.1098239831716082e-08,1.195041285613319e-19,-3.5965405751093428e-09,0.0,0.0,0.0495630469330103
0.05,2.839575572807923e-07,1.8271788331937995,0.0,-1.1247666063362056e-21,1.9994203632755736,1.7862521692140738e-06,1.5294465885984522e-08,1.165233978004259e-19,-6.893584715212067e-09,0.0,0.0,0.0619306443422459
0.06,4.67484622311441e-07,1.7804150284766018,0.0,-6.930219972468668e-22,1.9994204123661372,2.6070044927802075e-06,1.8918333605079483e-08,9.956973974477816e-20,-1.0309706819819708e-08,0.0,0.0,0.0742828073365548
0.07,6.483415090609071e-07,1.7106626987237796,0.0,-6.853406466693663e-23,1.9994206106819747,3.358491239369292e-06,2.141401443313245e-08,6.680929181363725e-20,-1.3497606049859767e-08,0.0,0.0,0.0866164574979598
0.08,8.057341400845978e-07,1.6199373541908724,0.0,7.310693571008028e-22,1.9994209762339057,3.938706797573023e-06,2.22018350592967e-08,1.7724816832241303e-20,-1.6042160826789075e-08,0.0,0.0,0.0989285210222696
0.09,9.158957044779731e-07,1.5120398910194595,0.0,1.6639916277035623e-21,1.9994215132980757,4.237298152744044e-06,2.0736234023063817e-08,-4.644252194516586e-20,-1.7488321971330358e-08,0.0,0.0,0.1112159294851353
0.1,9.539277537233436e-07,1.3922310580490307,0.0,2.6624245318421395e-21,1.9994222082571713,4.145576705518226e-06,1.6575477159781183e-08,-1.223148035994333e-19,-1.738092022142012e-08,0.0,0.0,0.1234756206067662
0.11,8.962607658609983e-07,1.2667464041578576,0.0,3.633098900796271e-21,1.9994230263125627,3.5690307968321975e-06,9.45854650476117e-09,-2.0411689555718284e-19,-1.5315164700911027e-08,0.0,0.0,0.1357045390151145
0.12,7.236271788667229e-07,1.1422022268015675,0.0,4.460809479120018e-21,1.999423909665987,2.4416206272155208e-06,-6.174090307255043e-10,-2.835887366259273e-19,-1.0995093891463485e-08,0.0,0.0,0.1478996370073372
0.13,4.243543017716667e-07,1.0249702420514084,0.0,5.015320508403178e-21,1.999424777766811,7.407467116289483e-07,-1.3327508724395336e-08,-3.501193860484526e-19,-4.295623274639582e-09,0.0,0.0,0.1600578753093483
0.14,-2.302658258603256e-09,0.9206083685189349,0.0,5.161792217680344e-21,1.9994255301514767,-1.4985891920294108e-06,-2.7967298811894008e-08,-3.911389595658784e-19,4.67773384409835e-09,0.0,0.0,0.1721762238332693
0.15,-5.431467089978793e-07,0.8334205940985135,0.0,4.77451513935442e-21,1.9994260522552068,-4.172219361958489e-06,-4.3429144172403184e-08,-3.92784204669908e-19,1.553872637034184e-08,0.0,0.0,0.1842516624325907
0.16,-1.1687645168224166e-06,0.7661885047727457,0.0,3.7533147957771516e-21,1.9994262243480418,-7.099821841926958e-06,-5.82170467616353e-08,-3.4082610249697693e-19,2.7587942495467525e-08,0.0,0.0,0.1962811816548557
