time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.789160416387209e-09,1.123760016481448,0.0,1.2408540395649018e-30,1.9320917328601925,1.8957481077389504e-09,-6.584087608701492e-11,0.0,5.2536382303279955e-11,-2.9284491857445936e-21,-5.887989296652378e-10,0.0,0.0,0.0
0.01,1.0329697704715212e-08,1.136737792178156,0.0,3.391103657812226e-30,1.9320917267370834,1.35353601944925e-09,2.8418624426928245e-10,0.0,6.541733129070302e-11,-1.2880394390698222e-21,-6.003444866672212e-10,0.0,0.0,0.0123984854844581
0.02,1.7477858575101047e-08,1.1494598576844364,0.0,5.741653547479224e-30,1.9320917282296406,5.156227234817707e-10,6.965525966231282e-10,0.0,7.449103905405675e-11,9.230341889897555e-22,-5.483395963343157e-10,0.0,0.0,0.0247938810064031
0.03,2.4603072582741868e-08,1.1616286211684066,0.0,8.085283876340067e-30,1.932091739214928,-6.042870200881975e-10,1.1422006025036034e-09,0.0,7.772896564737204e-11,3.608402377762042e-21,-4.2151137370768037e-10,0.0,0.0,0.0371830973734054
0.04,3.0908178041860486e-08,1.1730460622764411,0.0,1.0159960156346891e-29,1.9320917610196602,-1.9575065317413536e-09,1.5805837658570473e-09,0.0,7.320631340185862e-11,6.592249818423072e-21,-2.1386971656060126e-10,0.0,0.0,0.0495630469330103
0.05,3.5473234066148937e-08,1.183660107335254,0.0,1.1663220035719425e-29,1.9320917941252957,-3.4563889274793283e-09,1.9610862613549617e-09,0.0,5.93435355250877e-11,9.617443967925478e-21,7.321069522809308e-11,0.0,0.0,0.0619306443422459
0.06,3.732471471695261e-08,1.1935877226201792,0.0,1.2274907182960004e-29,1.9320918378878644,-4.973606905973565e-09,2.225941148613685e-09,0.0,3.5174296776481354e-11,1.2352265842797822e-20,4.2916754534016335e-10,0.0,0.0,0.0742828073365548
0.07,3.5529211935390777e-08,1.2031097315646015,0.0,1.168796740829825e-29,1.9320918903075819,-6.345644479157745e-09,2.3147252246512748e-09,0.0,6.172338007282739e-13,1.4407364530144858e-20,8.329590469444834e-10,0.0,0.0,0.0866164574979598
0.08,2.930781883584134e-08,1.212635952023904,0.0,9.646050730790705e-30,1.9320919478871852,-7.381242786105658e-09,2.1703544215372257e-09,0.0,-4.3277635204996336e-11,1.5363887369063015e-20,1.2525889782436835e-09,0.0,0.0,0.0989285210222696
0.09,1.8164042202515046e-08,1.222643880346495,0.0,5.985570559604688e-30,1.932092005618509,-7.875191216881298e-09,1.7463166624268102e-09,0.0,-9.414200653389011e-11,1.4812794324259346e-20,1.6457204258338031e-09,0.0,0.0,0.1112159294851353
0.1,2.0146729204630704e-09,1.2335998491079034,0.0,6.787463208971581e-31,1.9320920571332,-7.627366601938452e-09,1.0146711444580083e-09,0.0,-1.481986031813465e-10,1.2404182795705051e-20,1.9616021265157628e-09,0.0,0.0,0.1234756206067662
0.11,-1.869012084760131e-08,1.2458779738160508,0.0,-6.126885062070519e-30,1.9320920950448535,-6.466314523930882e-09,-2.5868413362847136e-11,0.0,-2.0030257912507167e-10,7.904099465149055e-21,2.14444563436139e-09,0.0,0.0,0.1357045390151145
