time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.268494916958189e-07,1.865649325681495,0.0,-2.410815459019345e-21,1.4883077655644468,-1.5992424481662476e-07,2.3519349844486034e-09,-3.5035572078842994e-20,8.27296144832983e-09,0.0,0.0,0.0
0.01,-3.9878061898209584e-08,1.8518717383809096,0.0,-3.024894965247078e-21,1.4883084693573618,-4.740940406461642e-08,-2.0127222743200383e-08,-4.1413715599066086e-20,6.47706654409369e-09,0.0,0.0,0.0123984854844581
0.02,-5.005463295127175e-07,1.8325857056395343,0.0,-3.46788064308149e-21,1.4883091149756091,1.0054859328787327e-07,-4.640156615473199e-08,-4.491627715922934e-20,3.480404088937631e-09,0.0,0.0,0.0247938810064031
0.03,-1.0292119927496052e-06,1.8030802820900058,0.0,-3.6447016669596564e-21,1.4883096151415267,2.7703113093542984e-07,-7.457223268338492e-08,-4.438795470707411e-20,-7.06434384453593e-10,0.0,0.0,0.0371830973734054
0.04,-1.5854241844187957e-06,1.7597100919794202,0.0,-3.46433455214886e-21,1.4883098753142678,4.70097147451518e-07,-1.0202050493030718e-07,-3.881273516707903e-20,-5.937888807920732e-09,0.0,0.0,0.0495630469330103
0.05,-2.114823769430418e-06,1.700283104454395,0.0,-2.8509937627442365e-21,1.488309802237052,6.627615980608344e-07,-1.2550544039052665e-07,-2.7464501271262043e-20,-1.191338717180533e-08,0.0,0.0,0.0619306443422459
0.06,-2.551447399857839e-06,1.624297361911005,0.0,-1.7566323472829914e-21,1.4883093146345083,8.335280976403585e-07,-1.413567649298419e-07,-1.0065921292394588e-20,-1.816913452350451e-08,0.0,0.0,0.0742828073365548
0.07,-2.821937832879505e-06,1.532996523917374,0.0,-1.7371623250671182e-22,1.4883083554492615,9.575652622122575e-07,-1.457671686314988e-07,1.305981252020339e-20,-2.4085819736577588e-08,0.0,0.0,0.0866164574979598
0.08,-2.8517044218421244e-06,1.4292336675725594,0.0,1.853072561058171e-21,1.488306904672188,1.0085688172375091e-06,-1.3517821757099967e-07,4.086319748944646e-20,-2.891565412563908e-08,0.0,0.0,0.0989285210222696
0.09,-2.572872970056344e-06,1.317157903208382,0.0,4.217790312427792e-21,1.4883049915012312,9.612866945541226e-07,-1.067421501883879e-07,7.148958030151165e-20,-3.183092561635453e-08,0.0,0.0,0.1112159294851353
