time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.228535990243244e-07,0.5652220988627201,0.0,-6.615537489884483e-22,1.9691158876722015,0.0002975520915254699,-5.804105023108555e-09,-1.256195057098492e-20,2.6701381099705136e-09,0.0,0.0,0.0
0.01,8.898387204156425e-07,0.566672010863808,0.0,-8.300637849410945e-22,1.969115144830066,0.001660858312424053,-2.64998894385336e-08,-1.5329669259156868e-20,2.2317570856896303e-09,0.0,0.0,0.0123984854844581
0.02,8.760057759967192e-07,0.5680436373632411,0.0,-9.516238301116012e-22,1.9691147069430506,0.0032026401601696446,-4.980504062706458e-08,-1.7177266644163108e-20,1.4280297550099426e-09,0.0,0.0,0.0247938810064031
0.03,7.612125026710109e-07,0.569170887880977,0.0,-1.000145425157944e-21,1.9691147044218575,0.004798791774732542,-7.383224763598973e-08,-1.7658720833622928e-20,2.50184727373629e-10,0.0,0.0,0.0371830973734054
0.04,5.311219782134837e-07,0.5699339720104607,0.0,-9.506507446876622e-22,1.9691152543252648,0.006285728141020186,-9.610780463214906e-08,-1.635855239301801e-20,-1.2713694207500893e-09,0.0,0.0,0.0495630469330103
0.05,1.8035141045481003e-07,0.5702824580856405,0.0,-7.823434207202396e-22,1.9691164437834368,0.007467965838039808,-1.1368894027744244e-07,-1.2944351699552112e-20,-3.0599106671928674e-09,0.0,0.0,0.0619306443422459
0.06,-2.84528513910305e-07,0.5702471804428589,0.0,-4.820388518489838e-22,1.9691183122973839,0.008131306056774833,-1.2336469188258417e-07,-7.223191992268052e-21,-4.988498137200889e-09,0.0,0.0,0.0742828073365548
0.07,-8.425167785955206e-07,0.5699387216462865,0.0,-4.766960714887864e-23,1.9691208345781441,0.008061676043067487,-1.2194043358760076e-07,8.036972163146273e-22,-6.880594197306819e-09,0.0,0.0,0.0866164574979598
0.08,-1.4566428033159832e-06,0.5695318802140437,0.0,5.085030853139426e-22,1.9691239059755685,0.007069079457955528,-1.0659691025856663e-07,1.0895071061683149e-20,-8.516359405248382e-09,0.0,0.0,0.0989285210222696
0.09,-2.07378720201879e-06,0.5692376723176753,0.0,1.1574071265041493e-21,1.969127332808943,0.005015401634278909,-7.530390366568439e-08,2.2540784989987025e-20,-9.645443118386695e-09,0.0,0.0,0.1112159294851353
0.1,-2.626247224822977e-06,0.5692670170920092,0.0,1.85187778882358e-21,1.9691308299877224,0.0018440647467415031,-2.72572618223663e-08,3.495855310502406e-20,-1.0006592147968024e-08,0.0,0.0,0.1234756206067662
0.11,-3.0353410746062317e-06,0.569793147058021,0.0,2.5270407067633823e-21,1.9691340281419385,-0.0023911977732007927,3.6702958653329735e-08,4.712473643485604e-20,-9.353729414623807e-09,0.0,0.0,0.1357045390151145
0.12,-3.2171978544321616e-06,0.5709219212540229,0.0,3.1027636355227002e-21,1.9691364920214869,-0.0075017904139103656,1.1374472335873591e-07,5.784629639824935e-20,-7.487342935984297e-09,0.0,0.0,0.1478996370073372
0.13,-3.0906766285088926e-06,0.5726783323442576,0.0,3.488459703461508e-21,1.9691377511443462,-0.01314767049663746,1.9882410802995564e-07,6.587869427742097e-20,-4.289124890541584e-09,0.0,0.0,0.1600578753093483
0.14,-2.5871065558443423e-06,0.5750121634192003,0.0,3.590339668750357e-21,1.969137342576849,-0.01883255513488049,2.846519523980307e-07,7.009100516026426e-20,2.431129307464842e-10,0.0,0.0,0.1721762238332693
0.15,-1.6612552629723483e-06,0.5778182997404852,0.0,3.320964969364521e-21,1.9691348643509152,-0.023914421081433296,3.619008247043277e-07,6.967488555606528e-20,5.96404929299025e-09,0.0,0.0,0.1842516624325907
0.16,-3.026372525227103e-07,0.5809623628991372,0.0,2.6106581778974253e-21,1.969130036441261,-0.027633989371583442,4.196937794927279e-07,6.438843762078225e-20,1.2557419733986702e-08,0.0,0.0,0.1962811816548557
0.17,1.4540018485357135e-06,0.5843024306747993,0.0,1.4200023419617942e-21,1.9691227645609746,-0.029162555270487826,4.463962349083145e-07,5.481970912118937e-20,1.9525274394256567e-08,0.0,0.0,0.2082617834916791
0.18,3.520410176616295e-06,0.5877011826375428,0.0,-2.4766633270248477e-22,1.969113200449089,-0.027668680310094597,4.3070436523764496e-07,4.264791020188727e-20,2.6194524291158666e-08,0.0,0.0,0.2201904821259137
0.19,5.750274876984514e-06,0.5910275662268434,0.0,-2.335161119058031e-21,1.969101791016287,-0.022400979451684046,3.629887152744592e-07,3.0873826783346184e-20,3.1744686602298325e-08,0.0,0.0,0.2320643046757783
