time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.2872865828568304e-10,0.6601921696999908,0.0,2.022539813835526e-30,1.864805415653107,-3.262075774721774e-09,-1.475386891522905e-12,-1.3296424698955067e-11,2.1786700694029623e-20,-4.84991963857993e-12,0.0,0.0,0.0
0.01,6.671328360801852e-11,0.6783399485918695,0.0,5.117904959301753e-30,1.864805415555609,-2.0771846254485766e-09,-1.3705132944700403e-11,-1.4114164903040548e-11,2.6582493944801422e-20,-2.3231327648633888e-11,0.0,0.0,0.0123984854844581
0.02,-1.4616585977392046e-10,0.6962368896853387,0.0,8.475378797019366e-30,1.8648054152460052,-3.4386971910814955e-10,-2.7693801670843464e-11,-1.3584362600797555e-11,2.965020433739581e-20,-4.396417439980352e-11,0.0,0.0,0.0247938810064031
0.03,-3.999192158328223e-10,0.713750140443636,0.0,1.1792536642328831e-29,1.864805414701772,1.8925491322685036e-09,-4.236023707648386e-11,-1.1404380875521098e-11,3.017304877220841e-20,-6.53775293582861e-11,0.0,0.0,0.0371830973734054
0.04,-6.773400611922058e-10,0.730810690151664,0.0,1.4690309748952805e-29,1.8648054139203927,4.518743773257853e-09,-5.625804099734663e-11,-7.373601033430427e-12,2.7397956680353285e-20,-8.527671951417595e-11,0.0,0.0,0.0495630469330103
0.05,-9.539788421842182e-10,0.7474399572564568,0.0,1.673450934697345e-29,1.8648054129250022,7.347716883879836e-09,-6.76381758318783e-11,-1.4430587898369636e-12,2.0738186970908484e-20,-1.0104648721778877e-10,0.0,0.0,0.0619306443422459
0.06,-1.198914692113092e-09,0.763762134907336,0.0,1.7469243257192787e-29,1.8648054117686996,1.011980114188419e-08,-7.456195684246088e-11,6.238441504336085e-12,9.886241146017958e-21,-1.0982850943203918e-10,0.0,0.0,0.0742828073365548
0.07,-1.3764523072606267e-09,0.7799989870934715,0.0,1.6461705292270584e-29,1.8648054105366914,1.2511993861943355e-08,-7.506540622438285e-11,1.5287798672520535e-11,-5.07214592696343e-21,-1.0877351713104664e-10,0.0,0.0,0.0866164574979598
0.08,-1.4488040128283961e-09,0.7964460593382053,0.0,1.3356415679725637e-29,1.8648054093454425,1.4156826660765991e-08,-6.737049998330068e-11,2.506729901545425e-11,-2.3554550428010577e-20,-9.536003586446471e-11,0.0,0.0,0.0989285210222696
0.09,-1.379723527609384e-09,0.8134322706909272,0.0,7.935426058004997e-30,1.8648054083381327,1.4671232921436666e-08,-5.01324341358229e-11,3.468711715407903e-11,-4.440224429272223e-20,-6.776223233727784e-11,0.0,0.0,0.1112159294851353
0.1,-1.138943299827486e-09,0.8312686151379642,0.0,1.7940526444846063e-31,1.8648054076759264,1.3694890053476964e-08,-2.2705121449275892e-11,4.3036475889686944e-11,-6.583832999812813e-20,-2.5239202233287874e-11,0.0,0.0,0.1234756206067662
0.11,-7.071383455797731e-10,0.8501959661771014,0.0,-9.676939276169326e-30,1.864805407524905,1.0936321413486785e-08,1.4599665436634744e-11,4.884769310875658e-11,-8.547668542340337e-20,3.1491766348067635e-11,0.0,0.0,0.1357045390151145
0.12,-8.100675311321057e-11,0.8703451671418962,0.0,-2.1102776544511052e-29,1.8648054080389498,6.2237212586106264e-09,6.028997755466657e-11,5.07948268891262e-11,-1.0039217428307847e-19,9.994368997477385e-11,0.0,0.0,0.1478996370073372
0.13,7.220658665293898e-10,0.891721272297661,0.0,-3.325065260794156e-29,1.864805409339386,-4.4387274148705965e-10,1.1154275837575218e-10,4.762524802569835e-11,-1.0725803938200555e-19,1.7566129512527379e-10,0.0,0.0,0.1600578753093483
0.14,1.6603874057087794e-09,0.9142158202776788,0.0,-4.496564268078824e-29,1.8648054114927808,-8.850647131594907e-09,1.6416020119352985e-10,3.831836559595937e-11,-1.0254992375611266e-19,2.5218766411130266e-10,0.0,0.0,0.1721762238332693
0.15,2.6660679536589307e-09,0.9376399043318876,0.0,-5.483109197241772e-29,1.864805414488865,-1.8529825194579636e-08,2.1266701827758354e-10,2.2261167918108326e-11,-8.28077930202069e-20,3.21244147199881e-10,0.0,0.0,0.1842516624325907
0.16,3.645529535211615e-09,0.9617637081215196,0.0,-6.125568165234876e-29,1.8648054182210636,-2.874817004723836e-08,2.505756203848248e-10,-5.743983884429656e-13,-4.493767796832783e-20,3.731607726216172e-10,0.0,0.0,0.1962811816548557
0.17,4.483004341398366e-09,0.986348616595539,0.0,-6.260323897947364e-29,1.8648054224724957,-3.8515912094634595e-08,2.708348064918009e-10,-2.9471409964706584e-11,1.3474546398832064e-20,3.975765637963914e-10,0.0,0.0,0.2082617834916791
0.18,5.047434702246341e-09,1.0111637958862496,0.0,-5.736234602591422e-29,1.864805426910463,-4.662781835230665e-08,2.6646137556859315e-10,-6.28477300261412e-11,9.387401534759554e-20,3.8440441550923137e-10,0.0,0.0,0.2201904821259137
0.19,5.202921253846985e-09,1.0359867862659051,0.0,-4.4347593085803057e-29,1.8648054310923188,-5.1739197541571026e-08,2.3133360733110622e-10,-9.819957223004743e-11,1.9651561505547398e-19,3.2502437614835476e-10,0.0,0.0,0.2320643046757783
0.2,4.822511131519719e-09,1.0605952503939169,0.0,-2.2918622686920765e-29,1.8648054344851168,-5.24777741073388e-08,1.611019419123101e-10,-1.3213224366273713e-10,3.2035637165490212e-19,2.1363412925285364e-10,0.0,0.0,0.2438802919357625
0.21,3.804691390225492e-09,1.084762585031937,0.0,6.802581000677348e-30,1.8648054365005562,-4.758863261427899e-08,5.414719563349113e-11,-1.6049803817258977e-10,4.631037004206159e-19,4.8648916239080015e-11,0.0,0.0,0.2556354991141227
0.22,2.091482259327804e-09,1.1082700038309423,0.0,4.374075041214594e-29,1.864805436545443,-3.61050120075622e-08,-8.750731291422322e-11,-1.7865471287128798e-10,6.214500036778528e-19,-1.6599125064121836e-10,0.0,0.0,0.2673269965667859
0.23,-3.134492679379155e-10,1.1309397006742488,0.0,8.573100518088661e-29,1.8648054340862306,-1.753292273077848e-08,-2.574433489758579e-10,-1.81848197170934e-10,7.915020810391159e-19,-4.1977707319446394e-10,0.0,0.0,0.2789518705274782
0.24,-3.3286609385274316e-09,1.1526816784513476,0.0,1.2946691844206003e-28,1.8648054287242521,7.967200871854552e-09,-4.443814290563443e-10,-1.6571037090697488e-10,9.693794594331823e-19,-6.950345707893769e-10,0.0,0.0,0.2905072238338968
0.25,-6.783114808487358e-09,1.1735385378651777,0.0,1.7056138183879877e-28,1.8648054202761548,3.942277426499163e-08,-6.321290755832054e-10,-1.2684751576281614e-10,1.1519094312304014e-18,-9.669653681363996e-10,0.0,0.0,0.3019901766497435
0.26,-1.0411132681045825e-08,1.1937118731919316,0.0,2.0374376842945967e-28,1.8648054088520123,7.493919027993384e-08,-8.000606085716984e-10,-6.347843439151232e-11,1.3372999133046449e-18,-1.2044887051681875e-09,0.0,0.0,0.31339786718244
0.27,-1.3856504936404952e-08,1.2135587558925953,0.0,2.2320806478291904e-28,1.8648053949218077,1.1166283392201854e-07,-9.242177849816435e-10,2.3935281220376716e-11,1.5256514755820116e-18,-1.3720067400881126e-09,0.0,0.0,0.324727452396347
0.28,-1.6687751836500715e-08,1.2335535630860988,0.0,2.23113818981058e-28,1.8648053793598,1.458406409810534e-07,-9.79075628879253e-10,1.3213890729498997e-10,1.7191936835563543e-18,-1.4321448262923554e-09,0.0,0.0,0.3359761087213079
