time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.715229502425864e-07,1.0299530700320123,0.0,-7.052770839877517e-22,1.7007783055664756,-4.755587335413722e-07,1.0976164065761862e-08,-4.7953305060987216e-21,3.1784160044078245e-09,0.0,0.0,0.0
0.01,-7.065474632396416e-08,1.0353731332504983,0.0,-8.849242658734023e-22,1.70077834766165,-3.3999874515013037e-07,1.70105494133508e-08,-4.0305021323986506e-21,2.5450184821166222e-09,0.0,0.0,0.0123984854844581
0.02,6.511320717183733e-08,1.0406216012952594,0.0,-1.0145184435101304e-21,1.70077849646419,-1.3033232491455364e-07,2.277511691273736e-08,-2.643961644051787e-21,1.4591883796765736e-09,0.0,0.0,0.0247938810064031
0.03,2.3006981509754136e-07,1.0454017597206184,0.0,-1.0662469220877005e-21,1.7007787640770096,1.5004203968137614e-07,2.7557538733232144e-08,-6.274646384013572e-22,-7.988727407001715e-11,0.0,0.0,0.0371830973734054
0.04,4.1373170569451077e-07,1.049504281768922,0.0,-1.0134810446429387e-21,1.7007791526596618,4.889646278915801e-07,3.05634515094589e-08,1.960701256921248e-21,-2.0229223968638583e-09,0.0,0.0,0.0495630469330103
0.05,6.007269699110215e-07,1.0528498538236302,0.0,-8.340499720357252e-22,1.7007796515214764,8.645143621020609e-07,3.098263820796028e-08,4.985759008511862e-21,-4.2625652232337e-09,0.0,0.0,0.0619306443422459
0.06,7.711904176207868e-07,1.0555109483889862,0.0,-5.138977077116979e-22,1.7007802348615544,1.244824078119345e-06,2.8074722034958534e-08,8.233080970812653e-21,-6.62974094560689e-09,0.0,0.0,0.0742828073365548
0.07,9.017636761287807e-07,1.057708425347629,0.0,-5.0820180363618834e-23,1.7007808605800239,1.588950411229668e-06,2.1270092803148138e-08,1.141388558904179e-20,-8.895865529591917e-09,0.0,0.0,0.0866164574979598
0.08,9.672513424849915e-07,1.059781811919687,0.0,5.421110142293102e-22,1.7007814705798692,1.8489846083625984e-06,1.0278947224228102e-08,1.4182213668821632e-20,-1.078225976872935e-08,0.0,0.0,0.0989285210222696
0.09,9.429253057517224e-07,1.0621361555072184,0.0,1.233902347155495e-21,1.7007819929256456,1.9735027893538003e-06,-4.801485587718552e-09,1.6164880643146918e-20,-1.1977649805252677e-08,0.0,0.0,0.1112159294851353
