time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.6111217276571335e-10,0.3807487294522715,0.0,1.2318398833662072e-30,1.8732323224296537,1.3119567535995357e-08,2.097945694801819e-11,-9.184481303611793e-12,-1.6165836473516299e-12,3.259471328603307e-11,0.0,0.0,0.0
0.01,2.1317074364925036e-10,0.39176156434169856,0.0,3.107679084348145e-30,1.8732323221128244,1.0977275568363738e-08,1.9233544692852855e-11,-1.2530397217487979e-11,-1.907778989570228e-12,2.9118721975283776e-11,0.0,0.0,0.0123984854844581
0.02,2.555278697273048e-10,0.4026255425184204,0.0,5.14167752951525e-30,1.8732323216459215,7.0417102087112795e-09,1.4884109605559373e-11,-1.5382728510805497e-11,-2.0652896696506502e-12,2.1477742262376978e-11,0.0,0.0,0.0247938810064031
0.03,2.808790382432897e-10,0.41326844409532315,0.0,7.150453849272704e-30,1.8732323210405213,1.2687668513551094e-09,7.715658676522213e-12,-1.7292428416725403e-11,-2.035771215398855e-12,9.402858579803458e-12,0.0,0.0,0.0371830973734054
0.04,2.818483566870778e-10,0.42365445114698774,0.0,8.904238100256751e-30,1.8732323203266807,-6.193512569312012e-09,-2.2321496260188257e-12,-1.7794648152981437e-11,-1.7723335661466395e-12,-6.954745731567366e-12,0.0,0.0,0.0495630469330103
0.05,2.517882422444799e-10,0.4337991099517148,0.0,1.0139936842933468e-29,1.873232319554558,-1.4969834770644844e-08,-1.4600468449917344e-11,-1.6456103579716572e-11,-1.241477854117191e-12,-2.692788841237872e-11,0.0,0.0,0.0619306443422459
0.06,1.8571275953475644e-10,0.44377621589051536,0.0,1.0581402093661418e-29,1.8732323187942355,-2.4438362447374784e-08,-2.8665483697244574e-11,-1.2931642921368857e-11,-4.3040722209858604e-13,-4.926904858782036e-11,0.0,0.0,0.0742828073365548
0.07,8.129684066346095e-11,0.4537147275192538,0.0,9.966586294851443e-30,1.873232318133286,-3.373361681816342e-08,-4.33208727310486e-11,-7.026203691910251e-12,6.45999605790707e-13,-7.21331955259972e-11,0.0,0.0,0.0866164574979598
0.08,-6.015186926709988e-11,0.4637851098280681,0.0,8.08041573559737e-30,1.8732323176717396,-4.177720661802197e-08,-5.709802219779876e-11,1.2432737805227626e-12,1.9394166323246475e-12,-9.312234417249951e-11,0.0,0.0,0.0989285210222696
0.09,-2.328637734611466e-10,0.4741762214304936,0.0,4.791266842471914e-30,1.8732323175143206,-4.7340436075222394e-08,-6.82318886554442e-11,1.159286120952132e-11,3.3644639010308094e-12,-1.0940344817183584e-10,0.0,0.0,0.1112159294851353
