time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.418695495510702e-08,1.0304183529297728,0.0,8.03092804470866e-31,1.8879623830020387,-1.0534346031749083e-06,1.703747698793465e-09,0.0,-1.6292193039190482e-11,-4.481045493703869e-21,9.374723754900214e-10,0.0,0.0,0.0
0.01,8.262376991924245e-08,1.0394944579323855,0.0,2.3119635034768026e-30,1.8879624217041762,-8.03923100861565e-07,4.843991391910906e-10,0.0,-2.5647214671378344e-11,7.730384487680414e-22,7.403165069578391e-10,0.0,0.0,0.0123984854844581
0.02,7.146880056000454e-08,1.048363586028592,0.0,3.968897507644929e-30,1.8879624430352109,-3.982371836481809e-07,-1.1157924299962192e-09,0.0,-3.4664316233570133e-11,7.296217578336968e-21,4.080909363755169e-10,0.0,0.0,0.0247938810064031
0.03,4.938760117668418e-08,1.0567426700503753,0.0,5.6296652625488766e-30,1.8879624399676034,1.6047672534076786e-07,-3.0213355113913396e-09,0.0,-4.2251822228220644e-11,1.4692814499282044e-20,-5.855218171341712e-11,0.0,0.0,0.0371830973734054
0.04,1.590076298826329e-08,1.064438174638265,0.0,7.110924737735533e-30,1.8879624062974274,8.512398092605087e-07,-5.102590789490645e-09,0.0,-4.7183942439170854e-11,2.2363617779035496e-20,-6.438633818869566e-10,0.0,0.0,0.0495630469330103
0.05,-2.833351662408142e-08,1.0713886332843687,0.0,8.200083979847118e-30,1.8879623375540173,1.6327866182646506e-06,-7.1756389210223386e-09,0.0,-4.8200879445483414e-11,2.951915160601818e-20,-1.3146947465658406e-09,0.0,0.0,0.0619306443422459
0.06,-8.128736248285645e-08,1.0776860684271676,0.0,8.671056294806725e-30,1.8879622319611957,2.442704649757182e-06,-9.008138767349346e-09,0.0,-4.413956341202192e-11,3.52185758634298e-20,-2.0195130183406997e-09,0.0,0.0,0.0742828073365548
0.07,-1.3942095608904951e-07,1.0835718316935308,0.0,8.305739582512155e-30,1.8879620913572024,3.198690779916582e-06,-1.0332132540110028e-08,0.0,-3.4088715808185066e-11,3.843721737744968e-20,-2.6891890492463375e-09,0.0,0.0,0.0866164574979598
0.08,-1.9766995863645823e-07,1.08940563779469,0.0,6.920370689223115e-30,1.8879619219601194,3.8023528691297598e-06,-1.086423967420455e-08,0.0,-1.7557553413044013e-11,3.816352374880529e-20,-3.2399524152178726e-09,0.0,0.0,0.0989285210222696
0.09,-2.495988053186425e-07,1.095610720541749,0.0,4.3951366775790826e-30,1.8879617348523803,4.1458172006356405e-06,-1.033297948998846e-08,0.0,5.356937340750362e-12,3.352338922716741e-20,-3.5787639537287898e-09,0.0,0.0,0.1112159294851353
