time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.135111127290886e-12,0.1954611683088869,0.0,1.669504402498748e-30,1.937896264650327,-0.0012665253758043598,4.574411617943114e-12,-1.2037311823390853e-12,-7.602916633268403e-13,1.0617906200961926e-12,0.0,0.0,0.0
0.01,6.867914767718394e-12,0.2096388204410268,0.0,4.0902662779312955e-30,1.9378962646112836,0.01050548535963778,4.443107939407505e-12,-1.4073563268524565e-12,-7.600669063021803e-13,-5.324684050283974e-13,0.0,0.0,0.0123984854844581
0.02,4.498374252167866e-12,0.22365895164704913,0.0,6.706270626864749e-30,1.9378962645581954,0.022031282969283337,3.783332269282544e-12,-1.509362238027845e-12,-6.754029294976506e-13,-2.495245445987432e-12,0.0,0.0,0.0247938810064031
0.03,9.938613133033106e-13,0.23751933177264622,0.0,9.2794714941062e-30,1.9378962644931887,0.03396157297524265,2.5265769992513517e-12,-1.4711672628922865e-12,-4.930494796919668e-13,-4.707490580669388e-12,0.0,0.0,0.0371830973734054
0.04,-3.5610051158650305e-12,0.25124048382240305,0.0,1.1512723398010267e-29,1.9378962644202835,0.046863956811190315,6.522324135114114e-13,-1.2594053648102903e-12,-2.0704718223558923e-13,-6.99052624415895e-12,0.0,0.0,0.0495630469330103
0.05,-8.942303523029631e-12,0.2648727045251482,0.0,1.306691663824059e-29,1.9378962643454545,0.061132088288593144,-1.7972776098353827e-12,-8.510292498834694e-13,1.7865523677412846e-13,-9.109889147005623e-12,0.0,0.0,0.0619306443422459
0.06,-1.4774303191210024e-11,0.27849854428538134,0.0,1.3587367491872495e-29,1.9378962642764928,0.07692466515663056,-4.704297712654994e-12,-2.3863677459957354e-13,6.479816567554576e-13,-1.0786395775919108e-11,0.0,0.0,0.0742828073365548
0.07,-2.053045602568004e-11,0.2922294845531489,0.0,1.273901603670319e-29,1.9378962642226274,0.09414220830136365,-7.868823149754882e-12,5.645107861466558e-13,1.1712603093812692e-12,-1.1715140629244698e-11,0.0,0.0,0.0866164574979598
0.08,-2.555139743194616e-11,0.306196336692298,0.0,1.0248886591274012e-29,1.937896264193886,0.11244470043440435,-1.100861466546952e-11,1.520418367053964e-12,1.7048710166495014e-12,-1.1592445902733785e-11,0.0,0.0,0.0989285210222696
0.09,-2.9082520233608935e-11,0.32053398336972316,0.0,5.9530450806331624e-30,1.9378962642001973,0.13130681373908196,-1.376847345930925e-11,2.5639407646697918e-12,2.1923462918189195e-12,-1.0149903629854048e-11,0.0,0.0,0.1112159294851353
0.1,-3.0332200457099584e-11,0.33536250795934947,0.0,-1.5595343467600656e-31,1.9378962642502622,0.1500995219891105,-1.574010360109161e-11,3.602732226050948e-12,2.5671940357714235e-12,-7.1936335015667434e-12,0.0,0.0,0.1234756206067662
0.11,-2.8549750515519074e-11,0.3507684109686223,0.0,-7.886262983318093e-30,1.9378962643502577,0.1681778505449414,-1.6493196751453193e-11,4.520202188299071e-12,2.7575902524432544e-12,-2.6457971614215038e-12,0.0,0.0,0.1357045390151145
0.12,-2.311973731272853e-11,0.3667908654656241,0.0,-1.681458844283255e-29,1.9378962645024755,0.18494790441707182,-1.561729848603571e-11,5.181955380703021e-12,2.6929224183984197e-12,3.4156344820890936e-12,0.0,0.0,0.1478996370073372
0.13,-1.3666584113090597e-11,0.3834174478356632,0.0,-2.6271095814314857e-29,1.9378962647040245,0.1998899471170042,-1.27727003904506e-11,5.445935955546963e-12,2.3119534967132613e-12,1.0723744294946995e-11,0.0,0.0,0.1600578753093483
0.14,-1.606022129748655e-13,0.4005906343359326,0.0,-3.5347644508946455e-29,1.9378962649457636,0.21253302964526696,-7.747129126704194e-12,5.1761430316858754e-12,1.5721349734666496e-12,1.8801619480522982e-11,0.0,0.0,0.1721762238332693
0.15,1.6985935189181683e-11,0.4182219873250426,0.0,-4.2934683430019335e-29,1.937896265211638,0.2224020903559557,-5.13494055342035e-13,4.2593529823806504e-12,4.593432325528773e-13,2.695896872353624e-11,0.0,0.0,0.1842516624325907
0.16,3.684601357165046e-11,0.436208223170428,0.0,-4.779040335210505e-29,1.9378962654786067,0.22897375311750193,8.717433509252136e-12,2.623798543022246e-12,-1.002928063621416e-12,3.431152019216961e-11,0.0,0.0,0.1962811816548557
