time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.2939073911515299e-11,0.19441433084894394,0.0,-1.537265255905631e-35,1.9299065067153993,-0.0005443702643782832,2.1313535441769436e-12,7.548909496092153e-12,-1.1184073978405755e-12,1.0368928900179457e-11,0.0,0.0,0.0
0.01,1.6818365853851914e-11,0.2003658653767014,0.0,-2.2672244054645708e-35,1.9299065066546497,0.009243713050217423,4.538163684653613e-12,4.584231340968002e-12,-2.29599909008921e-12,1.4940651936952853e-11,0.0,0.0,0.0123984854844581
0.02,1.987111185494336e-11,0.20623947872171328,0.0,-2.9412760121067295e-35,1.929906506773051,0.019026408810158015,7.086750614843788e-12,3.154148209740123e-13,-3.53456700091189e-12,1.9080015351792343e-11,0.0,0.0,0.0247938810064031
0.03,2.1536705454645427e-11,0.21200223553445868,0.0,-3.469590464125758e-35,1.929906507105513,0.02914424529017079,9.532211567165617e-12,-5.133447452592879e-12,-4.712967068576327e-12,2.2211514785639785e-11,0.0,0.0,0.0371830973734054
0.04,2.125816294487073e-11,0.21763913055493458,0.0,-3.754420989628693e-35,1.9299065076725457,0.03983869365881015,1.1575401746590727e-11,-1.147397441102542e-11,-5.6842401513237605e-12,2.3717165793101613e-11,0.0,0.0,0.0495630469330103
0.05,1.854492872838257e-11,0.2231603081586375,0.0,-3.6988311649304317e-35,1.9299065084741196,0.051194505609064356,1.288159452542259e-11,-1.8241443896434622e-11,-6.285002306018756e-12,2.2993714985199382e-11,0.0,0.0,0.0619306443422459
0.06,1.304515251070594e-11,0.22860433623265122,0.0,-3.2176734462180966e-35,1.9299065094841596,0.063108874681007,1.3108097007277422e-11,-2.4799083668105006e-11,-6.349177234452951e-12,1.9523561617412328e-11,0.0,0.0,0.0742828073365548
0.07,4.62195510418968e-12,0.23403659561403695,0.0,-2.2502037639055078e-35,1.929906510646453,0.07529313302843377,1.1940157324360288e-11,-3.036261355457493e-11,-5.725711092872419e-12,1.2955193822781962e-11,0.0,0.0,0.0866164574979598
0.08,-6.573713944216589e-12,0.23954248221697472,0.0,-7.73370659041465e-36,1.9299065118728063,0.08730859652679805,9.133401516328281e-12,-3.404774619088641e-11,-4.299371246905985e-12,3.1867619755249236e-12,0.0,0.0,0.0989285210222696
0.09,-2.0042629380452845e-11,0.24521596573529086,0.0,1.1855153248426345e-35,1.9299065130442585,0.09863293139322821,4.559840292496613e-12,-3.4941531249764894e-11,-2.0131472057223496e-12,-9.555647246992232e-12,0.0,0.0,0.1112159294851353
