time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.1264549612173574e-07,0.47222922616020907,0.0,-7.407461833598434e-22,1.9324476247422657,-0.0009607642156984793,-1.1819134022699947e-07,0.0,-2.4938956549281645e-19,2.794666843669371e-09,0.0,0.0,0.0
0.01,-7.225193599084436e-07,0.47251953196632024,0.0,-9.294280042710428e-22,1.932449368186302,-0.004232117927507367,-9.412918985949969e-08,0.0,-2.434095367343136e-19,2.3528824280539266e-09,0.0,0.0,0.0123984854844581
0.02,-1.288946728681735e-06,0.4727537734883153,0.0,-1.065539604646385e-21,1.9324500769090438,-0.007910479471301541,-5.316305390734219e-08,0.0,-2.0882662480223064e-19,1.5313920635056525e-09,0.0,0.0,0.0247938810064031
0.03,-1.8642150051567146e-06,0.4727906204967071,0.0,-1.1198695610499157e-21,1.932449394688132,-0.011685177682942131,4.69338306191357e-09,0.0,-1.4181359713199338e-19,3.1954462045994615e-10,0.0,0.0,0.0371830973734054
0.04,-2.3868321085082576e-06,0.4725266085861378,0.0,-1.064450034350822e-21,1.9324470241670344,-0.015143995161661712,7.754768654478975e-08,0.0,-4.111747313293773e-20,-1.2528324511469439e-09,0.0,0.0,0.0495630469330103
0.05,-2.784656938489348e-06,0.4719152929417651,0.0,-8.759951914132906e-22,1.9324427756556064,-0.017788287749440017,1.613348214660307e-07,0.0,9.111126757897857e-20,-3.1078868009336395e-09,0.0,0.0,0.0619306443422459
0.06,-2.9800517302762027e-06,0.47097721755816196,0.0,-5.397421453425463e-22,1.9324366170677827,-0.019060529804471586,2.496856731405749e-07,0.0,2.4864523124267015e-19,-5.1155021891076735e-09,0.0,0.0,0.0742828073365548
0.07,-2.8970266449472887e-06,0.469798849842015,0.0,-5.337597982315656e-23,1.9324287197575165,-0.018384216075165667,3.34016089120583e-07,0.0,4.2077912308429664e-19,-7.093724551170654e-09,0.0,0.0,0.0866164574979598
0.08,-2.470117817782042e-06,0.46852001091349105,0.0,5.693743255915506e-22,1.9324194940642032,-0.015214600461001454,4.038857075111306e-07,0.0,5.923190652455267e-19,-8.815057129775858e-09,0.0,0.0,0.0989285210222696
0.09,-1.6544782342323102e-06,0.46731107755181917,0.0,1.29595654602853e-21,1.9324096078611799,-0.009097088368744505,4.476591015221826e-07,0.0,7.440684230260591e-19,-1.0019500085940902e-08,0.0,0.0,0.1112159294851353
