time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.6476575085466444e-11,0.4743230321964082,0.0,1.9035829271985026e-30,1.9237177214330166,-3.702974683267063e-09,8.153108954203569e-12,3.6710467742887446e-12,2.697905920480331e-13,1.8115290441125152e-11,0.0,0.0,0.0
0.01,8.092979351819213e-11,0.49106556301597976,0.0,4.7604474914750166e-30,1.9237177217108699,-2.5297489294914906e-09,1.358587640296232e-11,2.2744187918034484e-12,-2.4866677252000604e-14,2.593383610826746e-11,0.0,0.0,0.0123984854844581
0.02,1.536869461858283e-10,0.5075928139059267,0.0,7.855130632435302e-30,1.923717722022965,-7.609869531887872e-10,1.8967643830715572e-11,2.506766413356179e-13,-3.9579965265207937e-13,3.2970511538274543e-11,0.0,0.0,0.0247938810064031
0.03,2.2889826225117577e-10,0.5238248636186036,0.0,1.0907866043264583e-29,1.92371772234384,1.5666933070894638e-09,2.368727378206677e-11,-2.3437252705665456e-12,-8.222886854567292e-13,3.823441721278405e-11,0.0,0.0,0.0371830973734054
0.04,2.9887243032252433e-10,0.5397293044416596,0.0,1.3568502187815056e-29,1.9237177226402287,4.344803447110603e-09,2.7043209929981367e-11,-5.3738378295935e-12,-1.271888906568507e-12,4.0665667690428684e-11,0.0,0.0,0.0495630469330103
0.05,3.5443649175354e-10,0.5553399984067475,0.0,1.543649490481427e-29,1.9237177228726605,7.385750548310685e-09,2.8297107282899976e-11,-8.620143875777315e-12,-1.7008870277580354e-12,3.9234550756541385e-11,0.0,0.0,0.0619306443422459
0.06,3.855567538432587e-10,0.5707654589515735,0.0,1.6091856997281738e-29,1.923717722998178,1.042244452994903e-08,2.6745931787308557e-11,-1.1780244139967563e-11,-2.05613163641386e-12,3.306393446925247e-11,0.0,0.0,0.0742828073365548
0.07,3.822218058618089e-10,0.586184361504654,0.0,1.5136567939886918e-29,1.9237177229741695,1.311662556931971e-08,2.180947924717679e-11,-1.4480196569967988e-11,-2.2784022072008852e-12,2.1567568878790393e-11,0.0,0.0,0.0866164574979598
0.08,3.355599139204482e-10,0.6018273671548806,0.0,1.2244652330217653e-29,1.9237177227631943,1.5077326114948566e-08,1.312773357772578e-11,-1.6296839550116766e-11,-2.307355551269794e-12,4.5931922833016e-12,0.0,0.0,0.0989285210222696
0.09,2.391296146668064e-10,0.6179466895735326,0.0,7.21769284565049e-30,1.9237177223385233,1.5890136344230553e-08,6.598953703063343e-13,-1.6791567022315356e-11,-2.0879236902972057e-12,-1.744415621285817e-11,0.0,0.0,0.1112159294851353
0.1,9.028668970247435e-11,0.6347776699369445,0.0,4.1072631381230757e-32,1.9237177216899826,1.515692197793354e-08,-1.5225464871849245e-11,-1.555487771645075e-11,-1.5778422119596735e-12,-4.345604452608978e-11,0.0,0.0,0.1234756206067662
0.11,-1.0850374643584184e-10,0.6524998551631138,0.0,-9.0651009806625e-30,1.9237177208295215,1.2544388821495002e-08,-3.368151784146651e-11,-1.2259642803907597e-11,-7.557765758472045e-13,-7.162085500065894e-11,0.0,0.0,0.1357045390151145
0.12,-3.485704286173459e-10,0.6712074969190029,0.0,-1.9607471358931854e-29,1.9237177197958204,7.838475602297557e-09,-5.334890234974264e-11,-6.719517011640414e-12,3.7069538417623703e-13,-9.938934827256234e-11,0.0,0.0,0.1478996370073372
0.13,-6.14333899369443e-10,0.6908983889438258,0.0,-3.080090862956042e-29,1.9237177186571668,1.0001000055945512e-09,-7.236915793675304e-11,1.0526116843305796e-12,1.7581695123772542e-12,-1.2357249656024236e-10,0.0,0.0,0.1600578753093483
0.14,-8.831830715340123e-10,0.7114838925028927,0.0,-4.1577408280538306e-29,1.9237177175118172,-7.783567774668226e-09,-8.845716810229646e-11,1.0792612238615852e-11,3.3226241109405644e-12,-1.4052390278730072e-10,0.0,0.0,0.1721762238332693
0.15,-1.1260992985161979e-09,0.7328145562652767,0.0,-5.0628780016636e-29,1.9237177164851265,-1.8059195770691002e-08,-9.904040035355475e-11,2.194704184190195e-11,4.937852726907997e-12,-1.4642192512769812e-10,0.0,0.0,0.1842516624325907
0.16,-1.309159175766405e-09,0.7547103707841536,0.0,-5.648745135667367e-29,1.9237177157229015,-2.9086224050311658e-08,-1.0146740230915108e-10,3.365698399894451e-11,6.438159710070795e-12,-1.3764693098672125e-10,0.0,0.0,0.1962811816548557
0.17,-1.3959849429459732e-09,0.7769850886695977,0.0,-5.764663911505651e-29,1.9237177153806988,-3.984203456841759e-08,-9.328098427336707e-11,4.4771463677807965e-11,7.626162702407857e-12,-1.1123731620092996e-10,0.0,0.0,0.2082617834916791
0.18,-1.3511246311436561e-09,0.7994585192677701,0.0,-5.27171076101771e-29,1.9237177156091712,-4.905982045446544e-08,-7.254311181106461e-11,5.3896883740092485e-11,8.286205703188376e-12,-6.539479171449491e-11,0.0,0.0,0.2201904821259137
0.19,-1.1442360942959097e-09,0.8219566220318517,0.0,-4.061292476844507e-29,1.9237177165360289,-5.530372168207828e-08,-3.818931056651755e-11,5.94866564927359e-11,8.203398588105972e-12,3.941662350626279e-15,0.0,0.0,0.2320643046757783
0.2,-7.548260608371015e-10,0.8443051075683664,0.0,-2.0753372525715986e-29,1.9237177182457066,-5.708288193168117e-08,9.618844868240714e-12,5.997186148940871e-11,7.187678598309387e-12,8.294422057378831e-11,0.0,0.0,0.2438802919357625
0.21,-1.771669728665924e-10,0.8663265517308977,0.0,6.737070497905931e-30,1.923717720758381,-5.3002204487484216e-08,6.918280355388247e-11,5.39294291092329e-11,5.1015696589803706e-12,1.7892360891284054e-10,0.0,0.0,0.2556354991141227
0.22,5.751065425832499e-10,0.887850859117699,0.0,4.0853392230741286e-29,1.9237177240104961,-4.1942914809360746e-08,1.370433380055758e-10,4.027924457518145e-11,1.8895496962409015e-12,2.807844380284982e-10,0.0,0.0,0.2673269965667859
0.23,1.4653177807505184e-09,0.9087425126048595,0.0,7.958543212744169e-29,1.923717727839357,-2.326087968192056e-08,2.0789230236466732e-10,1.849604824753992e-11,-2.393802949005736e-12,3.787961999943338e-10,0.0,0.0,0.2789518705274782
0.24,2.4316390236041635e-09,0.9289384854667267,0.0,1.19871427202514e-28,1.923717731974601,3.014570618412236e-09,2.7466597928510473e-10,-1.1183423124854563e-11,-7.560336172703482e-12,4.6104566543409136e-10,0.0,0.0,0.2905072238338968
0.25,3.3872090651399683e-09,0.9484841248201951,0.0,1.5765584144958169e-28,1.9237177360393336,3.6003254483644355e-08,3.288583603825561e-10,-4.7582326534085e-11,-1.3273383183934619e-11,5.141739582582064e-10,0.0,0.0,0.3019901766497435
0.26,4.223061356768015e-09,0.9675538382694617,0.0,1.8807303076689259e-28,1.9237177395633929,7.384362755356224e-08,3.6107857442522654e-10,-8.846219423843826e-11,-1.9045301337446027e-11,5.24471825538479e-10,0.0,0.0,0.31339786718244
0.27,4.814291600428168e-09,0.986447317549608,0.0,2.057701068153535e-28,1.9237177420105287,1.1363621017754924e-07,3.618560683491724e-10,-1.3048667665388302e-10,-2.4251111409722744e-11,4.793075901088117e-10,0.0,0.0,0.324727452396347
0.28,5.02964901429891e-09,1.0055575078138161,0.0,2.05370494534945e-28,1.9237177428202072,1.5148706688497112e-07,3.226706088625885e-10,-1.6929744146134783e-10,-2.8161041794351772e-11,3.6881849743515214e-10,0.0,0.0,0.3359761087213079
0.29,4.744404831340925e-09,1.0253122987852474,0.0,1.820644598515531e-28,1.9237177414633246,1.8267334805874158e-07,2.3715306277281947e-10,-1.9972388678033282e-10,-2.9993435608141025e-11,1.8774834221803021e-10,0.0,0.0,0.3471410327563419
0.3,3.855948488742062e-09,1.046097770841539,0.0,1.322951074301913e-28,1.9237177375093755,2.0194525707599435e-07,1.0236945942966921e-10,-2.1613928018430157e-10,-2.8987609186902404e-11,-6.273339285067166e-11,0.0,0.0,0.3582194419683107
0.31,2.3011117470346455e-09,1.0681765247034356,0.0,5.448930038757471e-29,1.923717730700693,2.039675135636824e-07,-7.993187622002516e-11,-2.1296306272030782e-10,-2.449392516066694e-11,-3.734377971355935e-10,0.0,0.0,0.369208575385383
0.32,7.376098411342338e-11,1.0916186842699462,0.0,-5.023559171642224e-29,1.9237177210274157,1.8388872088002864e-07,-3.022584762310202e-10,-1.8529276060233597e-10,-1.607569812119137e-11,-7.260255791721134e-10,0.0,0.0,0.3801056942851275
0.33,-2.759223413918687e-09,1.1162624150361082,0.0,-1.7747405994527144e-28,1.9237177087950503,1.3800973732059467e-07,-5.506647484477531e-10,-1.2963011764074083e-10,-3.6147936807360863e-12,-1.0925885876852674e-09,0.0,0.0,0.3909080828770599
0.34,-6.045787150378188e-09,1.1417132266798864,0.0,-3.191395524801035e-28,1.9237176946751486,6.450340761824461e-08,-8.04569218863686e-10,-4.464610966006536e-11,1.2589811489123374e-11,-1.4361813717718788e-09,0.0,0.0,0.4016130489794744
0.35,-9.542736043464692e-09,1.1673801117633174,0.0,-4.6337483360652595e-28,1.9237176797289381,-3.588046992036338e-08,-1.0372594360159021e-09,6.808965791253833e-11,3.17433383799822e-11,-1.7124985991980922e-09,0.0,0.0,0.412217924690392
0.36,-1.291828769797279e-08,1.1925382168228433,0.0,-5.948569011768007e-28,1.9237176653940333,-1.5920716293013359e-07,-1.2172129378216369e-09,2.0350569700881826e-10,5.251044847576705e-11,-1.8728194689267386e-09,0.0,0.0,0.4227200670524575
0.37,-1.5765142247848638e-08,1.2164054419479309,0.0,-6.955684450007934e-28,1.923717653425798,-2.9793952104298273e-07,-1.3103065269782127e-09,3.526523345591216e-10,7.301849159934423e-11,-1.868232090938727e-09,0.0,0.0,0.4331168587116205
