time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.872954159757393e-08,1.8688610977652145,0.0,1.711801756126261e-30,1.6838899319138212,-4.236850660707746e-10,2.4978623748397046e-09,1.5430572641534748e-11,5.391004690681375e-20,3.6501184827689793e-10,0.0,0.0,0.0
0.01,9.141495898392836e-08,1.8033528501666376,0.0,4.80409128924367e-30,1.6838899588203928,-7.620099991896975e-10,2.2706831329868193e-09,2.7077360094437866e-13,6.900333943647367e-20,1.726326452495048e-10,0.0,0.0,0.0123984854844581
0.02,9.735455722163016e-08,1.7354787599513588,0.0,8.192502607281813e-30,1.6838899976231245,-1.1064896018095319e-09,1.7304871194523124e-09,-1.8985417051216065e-11,8.043280286318417e-20,-9.051350635616172e-11,0.0,0.0,0.0247938810064031
0.03,9.407951157750426e-08,1.6636963567134704,0.0,1.1580299870784944e-29,1.6838900472052474,-1.4205322977241968e-09,8.532833937918081e-10,-4.1299050828861376e-11,8.594212998092792e-20,-4.141953061911237e-10,0.0,0.0,0.0371830973734054
0.04,7.94817463747668e-08,1.587043717620802,0.0,1.459122158851773e-29,1.683890104953765,-1.6611104644120278e-09,-3.5394114620549637e-10,-6.50130783366e-11,8.333101851814183e-20,-7.787167261900256e-10,0.0,0.0,0.0495630469330103
0.05,5.214472747184122e-08,1.5053120324789664,0.0,1.6789920075140615e-29,1.683890166648199,-1.781810801850718e-09,-1.8456881920891576e-09,-8.787051286675134e-11,7.07177490121806e-20,-1.1545648322378036e-09,0.0,0.0,0.0619306443422459
0.06,1.1686212037448403e-08,1.4191167133064722,0.0,1.771444287191627e-29,1.6838902264979512,-1.7370787669881296e-09,-3.5326690624620836e-09,-1.0710406816428005e-10,4.6838457423053567e-20,-1.5030529657916486e-09,0.0,0.0,0.0742828073365548
0.07,-4.092188747143047e-08,1.3298676583680347,0.0,1.6920380231660327e-29,1.683890277363991,-1.4875061630954122e-09,-5.279971152432657e-09,-1.196064908151805e-10,1.136035054256658e-20,-1.7781548691927384e-09,0.0,0.0,0.0866164574979598
0.08,-1.0309817355820345e-07,1.2396539348845226,0.0,1.4034906831614676e-29,1.6838903111897057,-1.0058546882616764e-09,-6.909797513722245e-09,-1.2218432260322615e-10,-3.48213451899657e-20,-1.929645587290302e-09,0.0,0.0,0.0989285210222696
0.09,-1.7050662372503923e-07,1.1510630772078876,0.0,8.817372206990382e-30,1.683890319649182,-2.833441451900052e-10,-8.209702087052004e-09,-1.1188929989544504e-10,-8.933897319145963e-20,-1.9075509759746413e-09,0.0,0.0,0.1112159294851353
0.1,-2.3706730937743515e-07,1.0669538920868986,0.0,1.2214700212475938e-30,1.6838902949992727,6.644217837588883e-10,-8.946880456949032e-09,-8.64114243838123e-11,-1.4820046512938356e-19,-1.667762864061403e-09,0.0,0.0,0.1234756206067662
0.11,-2.951635898506734e-07,0.9902013866634389,0.0,-8.547492063711877e-30,1.6838902310955197,1.7926472633346817e-09,-8.888553919110826e-09,-4.4506610564410275e-11,-2.0576980074927278e-19,-1.1785091651912992e-09,0.0,0.0,0.1357045390151145
0.12,-3.3607548064945133e-07,0.923436749777568,0.0,-1.9987893912157597e-29,1.6838901245031004,3.0244870739889525e-09,-7.827818337023991e-09,1.3579290829091979e-11,-2.5491560743312995e-19,-4.2718998367473784e-10,0.0,0.0,0.1478996370073372
0.13,-3.506517524543218e-07,0.8688108896642935,0.0,-3.2278010082160934e-29,1.6838899756049532,4.250980948591648e-09,-5.613554000612891e-09,8.573813854016275e-11,-2.8735416192290725e-19,5.730810259495076e-10,0.0,0.0,0.1600578753093483
0.14,-3.302101827793117e-07,0.8278102365005109,0.0,-4.428137154730141e-29,1.6838897895833098,5.334535552660947e-09,-2.1821653274068783e-09,1.677340118944784e-10,-2.9419821911963526e-19,1.778035295742393e-09,0.0,0.0,0.1721762238332693
0.15,-2.676272163858478e-07,0.8011455048076461,0.0,-5.458850690225993e-29,1.6838895771317073,6.116519144395066e-09,2.411882360182074e-09,2.531027252176572e-10,-2.6670312897810774e-19,3.1088071046599167e-09,0.0,0.0,0.1842516624325907
0.16,-1.5854687099593591e-07,0.7887215889851021,0.0,-6.16001872605223e-29,1.6838893547461498,6.429228941458839e-09,7.97044168780239e-09,3.332717600291538e-10,-1.971775753360399e-19,4.451408830396835e-09,0.0,0.0,0.1962811816548557
0.17,-2.606666783250861e-09,0.7896853753759986,0.0,-6.365406598699335e-29,1.6838891444502047,6.112075532182724e-09,1.4135140573099255e-08,3.9794642365591976e-10,-7.999972761421804e-20,5.659964510138504e-09,0.0,0.0,0.2082617834916791
0.18,1.9545095078137246e-07,0.8025404606571206,0.0,-5.919229418828386e-29,1.6838889728327173,5.031318759559624e-09,2.038418968077575e-08,4.35790775055673e-10,8.734678814950116e-20,6.564350831877679e-09,0.0,0.0,0.2201904821259137
0.19,4.249357937505962e-07,0.825312895502132,0.0,-4.696249508193738e-29,1.6838888693205967,3.1021167120830146e-09,2.6046475326425173e-08,4.35406790548337e-10,3.0332554793507246e-19,6.982579501144271e-09,0.0,0.0,0.2320643046757783
0.2,6.688013340835469e-07,0.8557486646180779,0.0,-2.6238733940496093e-29,1.6838888636732408,3.1106049716173954e-10,3.033600980077478e-08,3.8658306449568197e-10,5.616123429844512e-19,6.737818137988548e-09,0.0,0.0,0.2438802919357625
0.21,9.038321573625515e-07,0.8915207964856351,0.0,2.9566839607893454e-30,1.683888982767978,-3.2631766018200927e-09,3.240837510288513e-08,2.817467179426083e-10,8.506994495094946e-19,5.679404325696578e-09,0.0,0.0,0.2556354991141227
