time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.1116645208555653e-12,0.19499590720788704,0.0,1.2240280822018294e-30,1.9374303191588298,-0.0010393912859968824,2.2752599327306762e-12,-2.8032160726962006e-12,-8.934213601693496e-14,-5.466299460548142e-12,0.0,0.0,0.0
0.01,-3.729032322548129e-12,0.2055175070704773,0.0,3.0180302304291326e-30,1.9374303191585065,0.010628725192639483,1.6737041701702116e-12,-2.374149312066548e-12,3.5492769221801714e-13,-7.520834429872265e-12,0.0,0.0,0.0123984854844581
0.02,-6.634480886054325e-12,0.21591696367137753,0.0,4.9581927490216315e-30,1.937430319186373,0.022288504809319955,7.249858612354957e-13,-1.5664269288491562e-12,8.789622188574293e-13,-9.291533378100494e-12,0.0,0.0,0.0247938810064031
0.03,-9.582733695462435e-12,0.2261784001030668,0.0,6.868333004049341e-30,1.9374303192468962,0.03438647718520429,-5.586927386285533e-13,-3.6815106948504874e-13,1.4459810619907016e-12,-1.0505688229243817e-11,0.0,0.0,0.0371830973734054
0.04,-1.22579714924253e-11,0.2363065490304835,0.0,8.52834360159514e-30,1.937430319342117,0.04725392565153595,-2.124670684800706e-12,1.1924101472861414e-12,2.0045662825370933e-12,-1.0879226902942981e-11,0.0,0.0,0.0495630469330103
0.05,-1.4289971227857284e-11,0.2463338616921814,0.0,9.686845647907365e-30,1.9374303194707714,0.061034222096218234,-3.874822221322729e-12,3.0391870511303593e-12,2.4904443038191604e-12,-1.0145201434887471e-11,0.0,0.0,0.0619306443422459
0.06,-1.5280613628967726e-11,0.2563233407071304,0.0,1.0080707619056043e-29,1.9374303196275446,0.07564199763402853,-5.664255142731773e-12,5.0439314358212025e-12,2.830172968016334e-12,-8.088016464883902e-12,0.0,0.0,0.0742828073365548
0.07,-1.4840597826916186e-11,0.2663659783639052,0.0,9.461104520999448e-30,1.9374303198025753,0.09076126106384041,-7.304851799749406e-12,7.02645813842371e-12,2.946835427636849e-12,-4.581137958140688e-12,0.0,0.0,0.0866164574979598
0.08,-1.2635025018104568e-11,0.27657240138175815,0.0,7.624978688978687e-30,1.93743031998133,0.10588470251702946,-8.574558591939646e-12,8.760717206006832e-12,2.7676470596960376e-12,3.7497057189055244e-13,0.0,0.0,0.0989285210222696
0.09,-8.435169634490561e-12,0.2870593088835382,0.0,4.4498584896315484e-30,1.9374303201449636,0.12039015684721653,-9.232934596789038e-12,9.987586493157893e-12,2.2331440524158737e-12,6.618834811128253e-12,0.0,0.0,0.1112159294851353
