time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.805008720082749e-09,1.123872420186292,0.0,1.930214056068613e-30,1.6175285835615474,1.2772090662709445e-08,2.3181894726075134e-10,0.0,-2.373192001442169e-11,4.2031596667391204e-21,2.901108207228035e-10,0.0,0.0,0.0
0.01,3.523672451602155e-09,1.1421693953320655,0.0,5.073448569444063e-30,1.6175285879195924,1.0902371039662718e-08,1.4378099085918085e-10,0.0,-4.166519202868395e-11,1.5179761395207445e-21,2.3337169533384957e-10,0.0,0.0,0.0123984854844581
0.02,2.775692022496559e-09,1.1601966586876176,0.0,8.496567167003607e-30,1.6175285921337437,7.3208059782931454e-09,1.6166637931091505e-11,0.0,-5.97832607034037e-11,-2.077918919309156e-21,1.3550557309054927e-10,0.0,0.0,0.0247938810064031
0.03,1.5189360435385987e-09,1.1777015400575561,0.0,1.1894625517299885e-29,1.617528595697569,1.965833001471431e-09,-1.4747261222692795e-10,0.0,-7.61243143709208e-11,-6.436092443378604e-21,-3.654470105179573e-12,0.0,0.0,0.0371830973734054
0.04,-2.4354604096292983e-10,1.1945336689067658,0.0,1.4883665760622344e-29,1.6175285980409908,-5.043748221843045e-09,-3.386333283129263e-10,0.0,-8.839759776145013e-11,-1.1284959937602488e-20,-1.7973588225236286e-10,0.0,0.0,0.0495630469330103
0.05,-2.451743576800481e-09,1.2106884286226096,0.0,1.702214774760934e-29,1.6175285985765033,-1.337358567684689e-08,-5.43475893779023e-10,0.0,-9.4149487567637e-11,-1.6226866484176036e-20,-3.830944254301655e-10,0.0,0.0,0.0619306443422459
0.06,-4.980068015196715e-09,1.2263263490450353,0.0,1.7844521311357095e-29,1.6175285967597184,-2.2453075265881634e-08,-7.42929582213476e-10,0.0,-9.09921954809036e-11,-2.074818034766911e-20,-5.984708013743368e-10,0.0,0.0,0.0742828073365548
0.07,-7.63370510320202e-09,1.2417634773253103,0.0,1.690646914701259e-29,1.6175285921613665,-3.1475336313076463e-08,-9.134065496087884e-10,0.0,-7.688650784451404e-11,-2.4244641409031976e-20,-8.051785300095144e-10,0.0,0.0,0.0866164574979598
0.08,-1.0151673718752721e-08,1.2574315393820077,0.0,1.3839928075779532e-29,1.617528584545832,-3.942341077563072e-08,-1.028208810094545e-09,0.0,-5.0461667850114847e-11,-2.6063057502032118e-20,-9.779447222133355e-10,0.0,0.0,0.0989285210222696
0.09,-1.2218050704982233e-08,1.273811568678515,0.0,8.41440336823194e-30,1.6175285739492524,-4.5126811669918524e-08,-1.0596578793406615e-09,0.0,-1.1346851301741364e-11,-2.555884267306434e-20,-1.0884855349345467e-09,0.0,0.0,0.1112159294851353
0.1,-1.3482305953325639e-08,1.291350658821407,0.0,5.994573039161973e-31,1.6175285607483987,-4.735028358846868e-08,-9.819045050163618e-10,0.0,3.9519453123643595e-11,-2.2166893651170082e-20,-1.1078384740531269e-09,0.0,0.0,0.1234756206067662
0.11,-1.358893388664781e-08,1.3103781814062898,0.0,-9.378250242009533e-30,1.6175285457102173,-4.491356183568613e-08,-7.742889822805467e-10,0.0,9.964243171578662e-11,-1.5481012667076657e-20,-1.0093956342629212e-09,0.0,0.0,0.1357045390151145
