time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.8745610940658813e-07,0.565454700226079,0.0,-3.5390983069624466e-37,1.8307704864799472,0.0003273061510809497,-5.262854618791484e-09,0.0,-1.6608676798985373e-20,1.5391706992999392e-09,0.0,0.0,0.0
0.01,-2.40633547144739e-07,0.5687326539718932,0.0,-3.646389472590366e-37,1.830770707528969,0.00045824217887964133,-2.4610813928260304e-09,0.0,-1.5219253918417725e-20,1.312887106660626e-09,0.0,0.0,0.0123984854844581
0.02,-2.813608681847958e-07,0.5719146390781887,0.0,-3.3776555521465746e-37,1.8307709772352951,0.0005734363579630037,1.365432223637786e-09,0.0,-1.1774321551941593e-20,8.801568420435682e-10,0.0,0.0,0.0247938810064031
0.03,-3.017772131385719e-07,0.5748413876038317,0.0,-2.6618685154917514e-37,1.8307712787088501,0.0006558775294909919,6.066752674509413e-09,0.0,-6.107287458719368e-21,2.3364406962342413e-10,0.0,0.0,0.0371830973734054
0.04,-2.941680204062964e-07,0.5774010027105337,0.0,-1.4585780636581312e-37,1.8307715870024683,0.0006876262108489023,1.1355612739171065e-08,0.0,1.7458267966870385e-21,-6.12221652016191e-10,0.0,0.0,0.0495630469330103
0.05,-2.518607009370013e-07,0.5795519730848714,0.0,2.2939588549710579e-38,1.8307718697202442,0.0006515562204337632,1.68024653643283e-08,0.0,1.1495949959587234e-20,-1.6170091106726665e-09,0.0,0.0,0.0619306443422459
0.06,-1.702448862100267e-07,0.5813349038259381,0.0,2.344669848463934e-37,1.830772088615984,0.0005334727627778169,2.1845005994456398e-08,0.0,2.256511500818217e-20,-2.71179946144697e-09,0.0,0.0,0.0742828073365548
0.07,-4.783740089560073e-08,0.582870618360778,0.0,4.767031593092484e-37,1.8307722022698831,0.0003244726686084762,2.5814987181286692e-08,0.0,3.40731249439467e-20,-3.799195988914338e-09,0.0,0.0,0.0866164574979598
0.08,1.1271427133718665e-07,0.584344003479158,0.0,7.309932936203779e-37,1.8307721698354893,2.3349537171780347e-05,2.798398697414211e-08,0.0,4.4854294048976915e-20,-4.756497962554723e-09,0.0,0.0,0.0989285210222696
0.09,3.038179268200619e-07,0.5859751631016247,0.0,9.723406120999406e-37,1.8307719557280682,-0.00036121141190528956,2.762813410300528e-08,0.0,5.35105403622031e-20,-5.442534948089214e-09,0.0,0.0,0.1112159294851353
0.1,5.124531630736294e-07,0.5879821271846934,0.0,1.170480302710048e-36,1.8307715349864075,-0.0008089491262706383,2.4109689283105085e-08,0.0,5.850478367432401e-20,-5.708384711315115e-09,0.0,0.0,0.1234756206067662
