time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-9.606460365560734e-09,0.8450144688021358,0.0,1.1183630066321821e-30,1.8697703203519427,5.009612868975999e-09,-7.618690283485587e-10,-5.711829091221182e-11,1.6498519638805803e-20,-4.38903071392753e-10,0.0,0.0,0.0
0.01,-1.1853228184443337e-08,0.8563413779431339,0.0,2.9901448184397314e-30,1.8697703067177671,3.981106062535153e-09,-9.420100426823469e-10,-2.5647365510264443e-11,1.6144464430256218e-20,-6.902335723139099e-10,0.0,0.0,0.0123984854844581
0.02,-1.3386761544197962e-08,0.8674614912304289,0.0,5.032045638732878e-30,1.8697702917784285,2.2347585623846377e-09,-1.0658931286199344e-09,1.7112290961331055e-11,1.3838186494988225e-20,-9.323523885951207e-10,0.0,0.0,0.0247938810064031
0.03,-1.3845503265526099e-08,0.8781583196782421,0.0,7.063014797013677e-30,1.8697702768423352,-2.2810591867595265e-10,-1.104675254515151e-09,6.944169960758753e-11,9.30243955112385e-21,-1.1359098047377158e-09,0.0,0.0,0.0371830973734054
0.04,-1.2890233382531266e-08,0.8882907213372219,0.0,8.854651757541728e-30,1.8697702635684919,-3.326264374811597e-09,-1.0312242815504803e-09,1.280984103352729e-10,2.435640425839538e-21,-1.2679644939438944e-09,0.0,0.0,0.0495630469330103
0.05,-1.0247719232607724e-08,0.8978275187430295,0.0,1.0143861323555312e-29,1.869770253876363,-6.886180004231589e-09,-8.235899567864671e-10,1.8826782033600647e-10,-6.626744396981945e-21,-1.2946771217359348e-09,0.0,0.0,0.0619306443422459
0.06,-5.758748274295271e-09,0.9068646022545639,0.0,1.0652754995169479e-29,1.8697702498026492,-1.063650597764817e-08,-4.68830667189906e-10,2.4367596741739113e-10,-1.7459027962126786e-20,-1.1848261506518609e-09,0.0,0.0,0.0742828073365548
0.07,5.736131522880186e-10,0.9156207238081326,0.0,1.0115532773707046e-29,1.8697702533066285,-1.4211973339505717e-08,3.313344678063139e-11,2.868945890130484e-10,-2.930778168345732e-20,-9.139760784835031e-10,0.0,0.0,0.0866164574979598
0.08,8.540831970554173e-09,0.9244108978912124,0.0,8.311233499007846e-30,1.8697702660318796,-1.7168748543622118e-08,6.660617015138545e-10,3.098561523640753e-10,-4.1077433031395526e-20,-4.690103755672146e-10,0.0,0.0,0.0989285210222696
0.09,1.769694609905319e-08,0.9335998359143651,0.0,5.100292060339063e-30,1.8697702890391397,-1.9012632218514087e-08,1.394818152516727e-09,3.04578000551905e-10,-5.134561234518938e-20,1.4737627985632983e-10,0.0,0.0,0.1112159294851353
0.1,2.7344387118181753e-08,0.9435421699731117,0.0,4.618661994851816e-31,1.869770322532212,-1.9240413091480632e-08,2.1642039169702464e-09,2.6407131461378975e-10,-5.841301887365241e-20,9.127360918734194e-10,0.0,0.0,0.1234756206067662
