time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.344152330602734e-07,0.6582148470161832,0.0,-5.823613146170028e-22,1.9999024552610918,0.00034969596980047746,3.411054161410353e-08,0.0,5.206919956318493e-20,2.545597978521057e-09,0.0,0.0,0.0
0.01,3.034468617502198e-07,0.660824413069162,0.0,-7.3069956561113e-22,1.9999023701857699,0.00048724632107659434,3.474832476274974e-08,0.0,6.746869113169634e-20,2.1106340173591526e-09,0.0,0.0,0.0123984854844581
0.02,4.84130858028028e-07,0.6633334937536604,0.0,-8.377080555768487e-22,1.999902081807453,0.0006076095040030811,3.169959122674793e-08,0.0,7.948240318786341e-20,1.3246868070799432e-09,0.0,0.0,0.0247938810064031
0.03,6.595340920810503e-07,0.6655512363829148,0.0,-8.804212892660626e-22,1.9999015676082899,0.000692812802560825,2.4313957667836713e-08,0.0,8.58607883839125e-20,1.8086371521062525e-10,0.0,0.0,0.0371830973734054
0.04,8.087676843378805e-07,0.6673415199152132,0.0,-8.368514550246623e-22,1.9999008240999745,0.0007239643744924491,1.2248049181663185e-08,0.0,8.437503846924338e-20,-1.2898470694737279e-09,0.0,0.0,0.0495630469330103
0.05,9.082449316905738e-07,0.6686499183177114,0.0,-6.886916500274239e-22,1.9998998723153225,0.0006831030202588701,-4.414031637157343e-09,0.0,7.307015719273754e-20,-3.0118558754973067e-09,0.0,0.0,0.0619306443422459
0.06,9.335761480787642e-07,0.6695175459327196,0.0,-4.243355583557321e-22,1.9998987620506423,0.0005554403719818737,-2.5055378537603662e-08,0.0,5.0555771212504543e-20,-4.861399635680149e-09,0.0,0.0,0.0742828073365548
0.07,8.620609037724122e-07,0.6700790877168302,0.0,-4.1963234474978945e-23,1.9998975740528622,0.0003318516930940575,-4.845185296139826e-08,0.0,1.631267401918108e-20,-6.667359851690558e-09,0.0,0.0,0.0866164574979598
0.08,6.7566122805502e-07,0.6705443051573062,0.0,4.476318450359061e-22,1.9998964193573256,1.1405264268710786e-05,-7.274510328238952e-08,0.0,-2.901448194814404e-20,-8.21755713198919e-09,0.0,0.0,0.0989285210222696
0.09,3.642547142060213e-07,0.6711648388809951,0.0,1.0188577069793165e-21,1.9998954350854927,-0.00039634033569911284,-9.547875421570651e-08,0.0,-8.337423409937113e-20,-9.271292502214157e-09,0.0,0.0,0.1112159294851353
0.1,-7.111853858021096e-08,0.6721912134332386,0.0,1.6301955589523448e-21,1.9998947762195016,-0.0008695886396236589,-1.1371069303774369e-07,0.0,-1.4315496861591677e-19,-9.578418792191262e-09,0.0,0.0,0.1234756206067662
0.11,-6.153772591752611e-07,0.6738283835527672,0.0,2.2245369334412835e-21,1.999894603187607,-0.0013734491961625512,-1.2420939868920462e-07,0.0,-2.0316164168605574e-19,-8.904576457423141e-09,0.0,0.0,0.1357045390151145
0.12,-1.23730697300986e-06,0.6762006998291874,0.0,2.7313419544393935e-21,1.9998950655150456,-0.0018603075381318926,-1.237350611862498e-07,0.0,-2.567592166252452e-19,-7.061445770717551e-09,0.0,0.0,0.1478996370073372
0.13,-1.8886978522031927e-06,0.6793361186914955,0.0,3.070867608267147e-21,1.9998962822999575,-0.002271709454185553,-1.0939702624019345e-07,0.0,-2.9621052779115734e-19,-3.940002479870579e-09,0.0,0.0,0.1600578753093483
0.14,-2.505138051700105e-06,0.6831731399768303,0.0,3.16055185631128e-21,1.9998983208302106,-0.002541957017503431,-7.906835612907132e-08,0.0,-3.1322180017257467e-19,4.5610932663222895e-10,0.0,0.0,0.1721762238332693
0.15,-3.0088185121720283e-06,0.6875851015235027,0.0,2.9234231206662818e-21,1.9999011752163158,-0.0026034767137006485,-3.182680465435732e-08,0.0,-2.996891479102684e-19,5.980760600361629e-09,0.0,0.0,0.1842516624325907
0.16,-3.3135773923420074e-06,0.6924107178505428,0.0,2.2981448307425722e-21,1.999904747416821,-0.0023938393312735477,3.1619663626381245e-08,0.0,-2.4861479949477885e-19,1.232334095264488e-08,0.0,0.0,0.1962811816548557
0.17,-3.3322248609863055e-06,0.6974798799212619,0.0,1.250018508532041e-21,1.9999088334043844,-0.0018640953492163198,1.0857419467023503e-07,0.0,-1.5513403503065618e-19,1.8999122076801142e-08,0.0,0.0,0.2082617834916791
0.18,-2.9859467495593278e-06,0.7026280075234271,0.0,-2.180190064968993e-22,1.9999131173871956,-0.000987852816510142,1.941169541961405e-07,0.0,-1.7565121138574486e-20,2.535636606405583e-08,0.0,0.0,0.2201904821259137
0.19,-2.2153007330661493e-06,0.7076979258412585,0.0,-2.0556266232582305e-21,1.999917176887941,0.00022971224279215614,2.8105503090443433e-07,0.0,1.6163212792108942e-19,3.060388098600682e-08,0.0,0.0,0.2320643046757783
0.2,-9.920114625512641e-07,0.7125338424337333,0.0,-4.157932321192399e-21,1.999920501028796,0.0017439339513251675,3.601112480901532e-07,0.0,3.7512455955643976e-19,3.386144925244037e-08,0.0,0.0,0.2438802919357625
0.21,6.695304851645595e-07,0.7169761624521026,0.0,-6.362548633505877e-21,1.9999225235347977,0.003464999322235311,4.2039500538406636e-07,0.0,6.103474727581936e-19,3.423366562619371e-08,0.0,0.0,0.2556354991141227
0.22,2.7024218433085524e-06,0.7208661587830969,0.0,-8.452172675056212e-21,1.9999226707396283,0.00525579875057856,4.5017852933567067e-07,0.0,8.496645422346709e-19,3.090526695887949e-08,0.0,0.0,0.2673269965667859
0.23,4.980588384009466e-06,0.7240644089493568,0.0,-1.0163980021766221e-20,1.999920423288531,0.006934475710148245,4.379742774471499e-07,0.0,1.0711707634397756e-18,2.3253135354517858e-08,0.0,0.0,0.2789518705274782
0.24,7.316909562255685e-06,0.7264789978643355,0.0,-1.120659190197412e-20,1.9999153883623697,0.00828267111766584,3.738746662455154e-07,0.0,1.2502232618795888e-18,1.0967013048524971e-08,0.0,0.0,0.2905072238338968
0.25,9.467617194800326e-06,0.7280939403443275,0.0,-1.1284763483496781e-20,1.9999073772269125,0.009060101150247774,2.510757567800185e-07,0.0,1.3617226774344895e-18,-5.832135422802023e-09,0.0,0.0,0.3019901766497435
0.26,1.1144162745858714e-05,0.7289877047147383,0.0,-1.0131123521919173e-20,1.9998964809265198,0.009025587198590798,6.746508850294326e-08,0.0,1.38308360283836e-18,-2.6489884825183412e-08,0.0,0.0,0.31339786718244
0.27,1.2033239084455235e-05,0.7293346741712765,0.0,-7.543333184097891e-21,1.999883135221266,0.007963987937093266,-1.728854054690652e-07,0.0,1.297728280083596e-18,-4.974790951096478e-08,0.0,0.0,0.324727452396347
0.28,1.182492127881507e-05,0.7293865045917964,0.0,-3.423992447143935e-21,1.999868164673121,0.005717701678030984,-4.585125980358042e-07,0.0,1.0988177639486022e-18,-7.372169166008573e-08,0.0,0.0,0.3359761087213079
0.29,1.0247980152495729e-05,0.729434557044236,0.0,2.180399155775796e-21,1.9998527953939187,0.00222056998376584,-7.698522007690634e-07,0.0,7.928078115621681e-19,-9.594176698627341e-08,0.0,0.0,0.3471410327563419
0.3,7.110372221264562e-06,0.7297587459287425,0.0,9.046006328890253e-21,1.9998386266337953,-0.0024687995567080727,-1.0792377127104254e-06,0.0,4.0230450649683865e-19,-1.134709717439601e-07,0.0,0.0,0.3582194419683107
0.31,2.341799481498053e-06,0.7305721022049408,0.0,1.67489401253092e-20,1.9998275533236634,-0.008137964219179547,-1.3517985553205167e-06,0.0,-3.236462716612147e-20,-1.2310506076671053e-07,0.0,0.0,0.369208575385383
0.32,-3.9658305318635654e-06,0.7319731282792511,0.0,2.465865539337402e-20,1.9998216350146836,-0.014399961089078928,-1.5473988765766316e-06,0.0,-4.534224384984779e-19,-1.2165678761362183e-07,0.0,0.0,0.3801056942851275
0.33,-1.1525099309518964e-05,0.7339174838588824,0.0,3.195251917696643e-20,1.9998229113860202,-0.020685246489741835,-1.623680927203726e-06,0.0,-7.881995115012903e-19,-1.0631429677262608e-07,0.0,0.0,0.3909080828770599
0.34,-1.9832543053508922e-05,0.7362153420586064,0.0,3.765561146732009e-20,1.9998331704697618,-0.02625015727011895,-1.5401714283699063e-06,0.0,-9.542114674342889e-19,-7.505397377735034e-08,0.0,0.0,0.4016130489794744
0.35,-2.8166594715156584e-05,0.7385530813859387,0.0,4.0708107924437983e-20,1.9998536826402529,-0.03020491306144331,-1.263280188514956e-06,0.0,-8.666827692847234e-19,-2.7076527940652974e-08,0.0,0.0,0.412217924690392
0.36,-3.560918678022123e-05,0.7405322757819285,0.0,4.0060162410881645e-20,1.999884920715367,-0.03156272292058472,-7.718753750011936e-07,0.0,-4.480827348094702e-19,3.677587236328433e-08,0.0,0.0,0.4227200670524575
0.37,-4.10949631087501e-05,0.7417173983232527,0.0,3.4791132247972614e-20,1.999926293516871,-0.029309541217937614,-6.297117607702634e-08,0.0,3.610706305789326e-19,1.1367280249314225e-07,0.0,0.0,0.4331168587116205
0.38,-4.349004216908518e-05,0.7416849138907602,0.0,2.424643986354363e-20,1.9999759260782926,-0.022491523252619428,8.430734193373688e-07,0.0,1.5910772772025559e-18,1.9857648901385602e-07,0.0,0.0,0.4434057085694337
0.39,-4.169951434324712e-05,0.7400683718736121,0.0,8.181607746546113e-21,2.0000305234124816,-0.010314433185807131,1.898553004210681e-06,0.0,3.2326249184345586e-18,2.842089988125244e-07,0.0,0.0,0.4535840524288103
0.4,-3.479944682381653e-05,0.7365957586101591,0.0,-1.310059924776636e-20,2.0000853553760636,0.00775357914706766,3.026376659412049e-06,0.0,5.228141031254003e-18,3.61259318906936e-07,0.0,0.0,0.4636493536330746
0.41,-2.218531522292913e-05,0.7311166150120537,0.0,-3.8636997938281256e-20,2.0001343967937584,0.03188693062032982,4.120744169768509e-06,0.0,7.466050896739858e-18,4.188716841176329e-07,0.0,0.0,0.4735991036981507
0.42,-3.724789839924618e-06,0.7236173522202097,0.0,-6.673376997083435e-20,2.0001706489341013,0.06182813123772324,5.051190819056272e-06,0.0,9.779113886008354e-18,4.4543638028620973e-07,0.0,0.0,0.483430822937729
0.43,2.0100917022061233e-05,0.7142239254437324,0.0,-9.495852219002721e-20,2.000186655295788,0.09684719132789843,5.670455299044709e-06,0.0,1.194799013190659e-17,4.2967636528256237e-07,0.0,0.0,0.4931420610812561
0.44,4.808590277099732e-05,0.7031916967340676,0.0,-1.2021221033968368e-19,2.000175206571337,0.13574683153877615,5.8263227675112874e-06,0.0,1.3711009376986029e-17,3.6198842396979526e-07,0.0,0.0,0.5027303978845936
0.45,7.8239064878753e-05,0.6908830887697748,0.0,-1.3889436330306997e-19,2.00013020728052,0.17692161393852734,5.3771945721921555e-06,0.0,1.4780754026265313e-17,2.359582425578081e-07,0.0,0.0,0.5121934437331935
0.46,0.00010779453040930473,0.6777346626252189,0.0,-1.4716829159551047e-19,2.0000476512459007,0.21847234721794206,4.210655793956651e-06,0.0,1.4867561714683462e-17,4.992785674557606e-08,0.0,0.0,0.5215288402376408
0.47,0.00013331089523232543,0.6642166903964871,0.0,-1.413236568282904e-19,1.9999266268382938,0.2583669226650709,2.2637834633878497e-06,0.0,1.3709413298384798e-17,-1.9154448855546473e-07,0.0,0.0,0.5307342608214127
0.48,0.00015087207771009636,0.6507901346522486,0.0,-1.1822226666276784e-19,1.9997702484174138,0.2946255254171665,-4.5659213859234376e-07,0.0,1.1106904187306861e-17,-4.765229930348591e-07,0.0,0.0,0.5398074113007112
0.49,0.0001563947456255629,0.6378675144653788,0.0,-7.579992888943403e-20,1.9995863908209357,0.32549635031664187,-3.8559349620597245e-06,0.0,6.961122464696291e-18,-7.850404659953698e-07,0.0,0.0,0.548746030456221
0.5,0.0001460367740639987,0.6257838204470199,0.0,-1.3583687963519977e-20,1.999388092610188,0.3495875080037031,-7.73897171068832e-06,0.0,1.3113072701044484e-18,-1.0891607184747672e-06,0.0,0.0,0.557547890596653
0.51,0.00011668848947894183,0.6147804233623163,0.0,6.682885114230088e-20,1.9991934945620422,0.36593805146527236,-1.1804348048295646e-05,0.0,-5.631806081978542e-18,-1.353942370419106e-06,0.0,0.0,0.5662107981139324
0.52,6.651437093324626e-05,0.6050005586707865,0.0,1.613914934903923e-19,1.9990251957182592,0.37403556395717735,-1.5649627793246342e-05,0.0,-1.3461895563468376e-17,-1.5394388632541341e-06,0.0,0.0,0.5747325940298904
0.53,-4.501393572817962e-06,0.5964928528671603,0.0,2.6340185666062497e-19,1.9989089424454909,0.3737992110992781,-1.8788854432878593e-05,0.0,-2.156768244829977e-17,-1.6037905885918697e-06,0.0,0.0,0.5831111545343282
0.54,-9.40650258407184e-05,0.5892204634688931,0.0,3.6353296708129713e-19,1.9988716173899201,0.3655397191986215,-2.068409501364242e-05,0.0,-2.9143743889693524e-17,-1.5073587992359905e-06,0.0,0.0,0.5913443915143141
