time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.378754371887238e-11,0.19429801556869541,0.0,2.1675571693531352e-37,1.9749920779437249,-0.0005168204868237014,1.2106238060112602e-11,-1.853106079061944e-11,-2.6165918243159742e-12,1.8532459532143296e-11,0.0,0.0,0.0
0.01,1.7679079256983825e-11,0.19933553702209053,0.0,2.468792520105215e-37,1.9749920781521528,0.008863162147108054,1.346323922038387e-11,-2.4721794654830496e-11,-2.6568590793614705e-12,1.745035158644232e-11,0.0,0.0,0.0123984854844581
0.02,7.969488386047316e-12,0.2043039817083056,0.0,2.5767552577642242e-37,1.9749920778583523,0.01824123169077483,1.3689607112250822e-11,-2.9828583259124736e-11,-2.4129756912031463e-12,1.4140735289121094e-11,0.0,0.0,0.0247938810064031
0.03,-5.22925190748357e-12,0.2091670025902055,0.0,2.4276181320592974e-37,1.9749920769602263,0.02794073265153785,1.2456940313228126e-11,-3.2993747781631e-11,-1.83579832959421e-12,8.373540832561602e-12,0.0,0.0,0.0371830973734054
0.04,-2.138778050500674e-11,0.21390564682373284,0.0,1.968975407413139e-37,1.974992075395382,0.03818950184236301,9.510724819587352e-12,-3.3345102816049227e-11,-9.000025646924936e-13,1.2981488004396746e-13,0.0,0.0,0.0495630469330103
0.05,-3.9506163791843964e-11,0.21852559741279126,0.0,1.1687242999474637e-37,1.9749920731587045,0.04906480988395678,4.718407867441305e-12,-3.008889103630402e-11,3.8671676474588255e-13,-1.0339547294918404e-11,0.0,0.0,0.0619306443422459
0.06,-5.809868118354527e-11,0.22306053529909986,0.0,2.407475832214513e-39,1.9749920703182904,0.06046402711711545,-1.8831728896394566e-12,-2.261893913701794e-11,1.9756429957155158e-12,-2.246927315574375e-11,0.0,0.0,0.0742828073365548
0.07,-7.52284593628623e-11,0.22757071903030943,0.0,-1.4302782078349756e-37,1.9749920670275272,0.07210647448104734,-1.0046443116717345e-11,-1.0634268140818596e-11,3.771442593417543e-12,-3.5358140909757905e-11,0.0,0.0,0.0866164574979598
0.08,-8.86014812840742e-11,0.23213649836022662,0.0,-3.1159515349759017e-37,1.9749920635309401,0.08356799149696283,-1.928405013596781e-11,5.745630726812821e-12,5.630244515677386e-12,-4.777891668602269e-11,0.0,0.0,0.0989285210222696
0.09,-9.572545968928819e-11,0.23684729709712452,0.0,-4.907857311570226e-37,1.9749920601614932,0.09434473289668714,-2.88586504103399e-11,2.588127813007567e-11,7.362592801014109e-12,-5.822714945070186e-11,0.0,0.0,0.1112159294851353
0.1,-9.413333645954045e-11,0.2417876268010595,0.0,-6.635561730811605e-37,1.9749920573273487,0.1039365563791925,-3.779771048120764e-11,4.854472145612905e-11,8.742251749194116e-12,-6.501382954466105e-11,0.0,0.0,0.1234756206067662
0.11,-8.16639306568438e-11,0.24702285716567968,0.0,-8.09004263773631e-37,1.974992055486725,0.11193348939929307,-4.493838762156093e-11,7.18980092298108e-11,9.521456034049423e-12,-6.640338993654008e-11,0.0,0.0,0.1357045390151145
0.12,-5.678390813994401e-11,0.25258833937015557,0.0,-9.036543552378608e-37,1.9749920551104527,0.1180836732312883,-4.900557609209577e-11,9.353361080222358e-11,9.452641487324174e-12,-6.079389229570296e-11,0.0,0.0,0.1478996370073372
0.13,-1.892641298908823e-11,0.2584851186960007,0.0,-9.233732443106932e-37,1.9749920566330872,0.12232333032602735,-4.872335073494431e-11,1.1058890977326347e-10,8.315982425973777e-12,-4.6930709789607363e-11,0.0,0.0,0.1600578753093483
0.14,3.118676325710298e-11,0.2646832925748997,0.0,-8.458729467200975e-37,1.9749920603949394,0.12476211082540634,-4.295639418821567e-11,1.199419295341713e-10,5.951235959041983e-12,-2.4138969448044462e-11,0.0,0.0,0.1721762238332693
0.15,9.127965588814665e-11,0.2711310349815398,0.0,-6.536799460921646e-37,1.9749920665790148,0.12563499535299125,-3.087374970321344e-11,1.1848835142387708e-10,2.2915133404342884e-12,7.446018625206836e-12,0.0,0.0,0.1842516624325907
0.16,1.573579157677825e-10,0.27776537229428766,0.0,-3.373664094698908e-37,1.974992075148503,0.12524333823856687,-1.2122708946647974e-11,1.0349087750844185e-10,-2.6042538699154954e-12,4.6676466314579064e-11,0.0,0.0,0.1962811816548557
0.17,2.2369131817750508e-10,0.2845209198029931,0.0,1.0124507689341517e-37,1.9749920857919048,0.12390700777961347,1.3003750871056534e-11,7.298155851393584e-11,-8.524107165024095e-12,9.124795112038263e-11,0.0,0.0,0.2082617834916791
0.18,2.8298428845385827e-10,0.2913343731754639,0.0,6.46266128343743e-37,1.9749920978839308,0.1219404012325931,4.342629886959732e-11,2.6186629330134156e-11,-1.508554508659806e-11,1.3764499647089192e-10,0.0,0.0,0.2201904821259137
0.19,3.267659454693116e-10,0.2981446456530307,0.0,1.2657335265529985e-36,1.9749921104707486,0.11965291717458576,7.718814794883243e-11,-3.606727385372844e-11,-2.173224173065584e-11,1.8120650030986574e-10,0.0,0.0,0.2320643046757783
0.2,3.46015243768259e-10,0.30489062514284626,0.0,1.9108458481177763e-36,1.9749921222877493,0.11736231780272387,1.114369266130241e-10,-1.1101560506061007e-10,-2.7749182198776336e-11,2.1633589544690388e-10,0.0,0.0,0.2438802919357625
0.21,3.3201487492025294e-10,0.3115100500407873,0.0,2.5168646287728503e-36,1.9749921318165786,0.11540052371513665,1.425011116778546e-10,-1.937430070417738e-10,-3.229947473086131e-11,2.368715322699296e-10,0.0,0.0,0.2556354991141227
0.22,2.7740049248112257e-10,0.31794296529387583,0.0,3.006026500795478e-36,1.9749921373856323,0.11409167958478564,1.660779008551642e-10,-2.7715207557597533e-10,-3.44845671784904e-11,2.366191423739576e-10,0.0,0.0,0.2673269965667859
