time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.895040196196513e-08,0.37935287255164135,0.0,-6.000958646315034e-22,1.9857089584258827,-0.0007577196277109777,-6.888708806272093e-08,0.0,-7.600925944554407e-20,2.353781566920204e-09,0.0,0.0,0.0
0.01,-4.5081108288247085e-07,0.3793975861653504,0.0,-7.5295143514065205e-22,1.985701004101265,0.014048058679310471,-2.6755831232364815e-08,0.0,-6.193959619220054e-20,2.0145876125841917e-09,0.0,0.0,0.0123984854844581
0.02,-8.723695544742764e-07,0.37939958981643906,0.0,-8.63218636441816e-22,1.985693342435652,0.028890714843804725,2.964664670305589e-08,0.0,-3.7284681456243164e-20,1.3607615214249897e-09,0.0,0.0,0.0247938810064031
0.03,-1.310156943578592e-06,0.3792457215762504,0.0,-9.072326089681129e-22,1.9856869024792625,0.044244118299641116,9.788680353990805e-08,0.0,-1.9464304840008187e-21,3.804937204250387e-10,0.0,0.0,0.0371830973734054
0.04,-1.7199253243555008e-06,0.37885278891116375,0.0,-8.623359499787637e-22,1.9856827268477046,0.060424253539352824,1.7356418313425833e-07,0.0,4.301968842502391e-20,-9.049530881592524e-10,0.0,0.0,0.0495630469330103
0.05,-2.0486686294426272e-06,0.37818279614570716,0.0,-7.096642596520665e-22,1.9856818864347174,0.07750474383464126,2.502723447453474e-07,0.0,9.521704720168656e-20,-2.4347333913435542e-09,0.0,0.0,0.0619306443422459
0.06,-2.2381579190090297e-06,0.37725088802841467,0.0,-4.372577769057667e-22,1.985685369107886,0.09527321202054602,3.197720070162394e-07,0.0,1.5082104770567237e-19,-4.104556292203252e-09,0.0,0.0,0.0742828073365548
0.07,-2.2300047374552653e-06,0.376124546888716,0.0,-4.3241133713589404e-23,1.9856939477649311,0.11323693833530152,3.7241410756999214e-07,0.0,2.046306224087467e-19,-5.7666099691887425e-09,0.0,0.0,0.0866164574979598
0.08,-1.97210032941215e-06,0.37491367415204935,0.0,4.612635014399858e-22,1.9857080368618691,0.1306800689566553,3.9783284736120435e-07,0.0,2.502905197486803e-19,-7.234297354544701e-09,0.0,0.0,0.0989285210222696
0.09,-1.426084913101515e-06,0.373752568110749,0.0,1.049884807352512e-21,1.98572755024803,0.14676671225424076,3.859041996967154e-07,0.0,2.807069009014864e-19,-8.29254781908563e-09,0.0,0.0,0.1112159294851353
0.1,-5.752941023044544e-07,0.37277648417563974,0.0,1.6798396269012256e-21,1.985751776440578,0.1606745896519803,3.2793468081386264e-07,0.0,2.8866370948442865e-19,-8.714055769291653e-09,0.0,0.0,0.1234756206067662
0.11,5.675717099059628e-07,0.37209732059831696,0.0,2.2922803781292853e-21,1.9857792898624345,0.17173312678136085,2.1801017381402145e-07,0.0,2.676273838381541e-19,-8.281233209636141e-09,0.0,0.0,0.1357045390151145
0.12,1.9539807335075275e-06,0.37178434200387117,0.0,2.8145190461895826e-21,1.985807917543811,0.17953188980300536,5.4397997376702337e-08,0.0,2.127036566032251e-19,-6.812971867353287e-09,0.0,0.0,0.1478996370073372
0.13,3.495346441628885e-06,0.3718552843575613,0.0,3.164384216976753e-21,1.9858347798610376,0.18396856396273845,-1.5913914968158085e-07,0.0,1.216839790288006e-19,-4.194533953533111e-09,0.0,0.0,0.1600578753093483
0.14,5.062118079990064e-06,0.3722797651211582,0.0,3.2567996041651006e-21,1.9858564206495197,0.1852255734267138,-4.1228687336803876e-07,0.0,-3.907280089291994e-21,-4.0809243154533246e-10,0.0,0.0,0.1721762238332693
0.15,6.487174870520859e-06,0.3729921454459024,0.0,3.012449627485295e-21,1.9858690362202491,0.18369224002785028,-6.875667701812442e-07,0.0,-1.5787750893411644e-19,4.439295421190411e-09,0.0,0.0,0.1842516624325907
0.16,7.574301486057811e-06,0.37390788308588485,0.0,2.3681298442011465e-21,1.9858688043865849,0.17986741984342847,-9.603551843942741e-07,0.0,-3.2867309393206396e-19,1.0094075117830447e-08,0.0,0.0,0.1962811816548557
0.17,8.1121668454014e-06,0.3749374606647047,0.0,1.2880851094583586e-21,1.9858523038037603,0.17427717660201966,-1.19970022754048e-06,0.0,-4.990689281674906e-19,1.6145048221124547e-08,0.0,0.0,0.2082617834916791
0.18,7.893730532955044e-06,0.375994244055171,0.0,-2.2465830220207643e-22,1.985817001298605,0.16742868209528966,-1.3700604771204666e-06,0.0,-6.463768156561746e-19,2.202673656336337e-08,0.0,0.0,0.2201904821259137
0.19,6.740378294766829e-06,0.3769956456732695,0.0,-2.1182262710137568e-21,1.9857617713347315,0.15980378389633176,-1.4340195553327824e-06,0.0,-7.432919016366845e-19,2.7040776240916385e-08,0.0,0.0,0.2320643046757783
0.2,4.529375691437273e-06,0.37785994347826213,0.0,-4.284553126620932e-21,1.9856873985782661,0.1518781920094262,-1.355936989284096e-06,0.0,-7.594631832803253e-19,3.039780247483614e-08,0.0,0.0,0.2438802919357625
0.21,1.2224821703166193e-06,0.37850332254360003,0.0,-6.5563062443370275e-21,1.985597003259172,0.14413922729500597,-1.1063811908181155e-06,0.0,-6.638260725648839e-19,3.128067177427865e-08,0.0,0.0,0.2556354991141227
0.22,-3.107139776803524e-06,0.37884189353458125,0.0,-8.709565251236446e-21,1.9854963214274284,0.13707403704965399,-6.670622155046104e-07,0.0,-4.2767467489548043e-19,2.8927726116634728e-08,0.0,0.0,0.2673269965667859
