time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.570236619189761e-08,1.5739033990869795,0.0,1.4810631011076982e-30,1.9658063336442724,1.2524929322644124e-10,2.266983193456469e-09,4.2812221903321326e-27,5.023682227095592e-21,-2.7323151258779247e-10,0.0,0.0,0.0
0.01,7.935853981228505e-08,1.5964364447763415,0.0,4.1453512384807895e-30,1.9658063680912874,-2.4388933651066104e-10,2.2454223094469156e-09,7.512630774527718e-29,2.708659228975826e-20,-2.626578885703922e-10,0.0,0.0,0.0123984854844581
0.02,8.786772647424799e-08,1.6212663039190036,0.0,7.064087935185426e-30,1.9658064151892032,-6.849670688633508e-10,1.9688022539679932e-09,-5.2675160320049e-27,5.198922577015082e-20,-2.200890864367023e-10,0.0,0.0,0.0247938810064031
0.03,8.890469496506115e-08,1.6476182036721139,0.0,9.98150028410389e-30,1.9658064731028069,-1.168313912707382e-09,1.3994172038430258e-09,-1.1458447910878652e-26,7.77096728259075e-20,-1.4166878147440419e-10,0.0,0.0,0.0371830973734054
0.04,8.035004376423987e-08,1.674485627186912,0.0,1.2573356117633964e-29,1.965806538303918,-1.6516089472438258e-09,5.219488027640801e-10,-1.8037919920553494e-26,1.0159004201985774e-19,-2.6486321781925167e-11,0.0,0.0,0.0495630469330103
0.05,6.058069664985682e-08,1.7006642023273548,0.0,1.4464595774612459e-29,1.9658066055089631,-2.081185210376105e-09,-6.488282513396086e-10,-2.4379729663965273e-26,1.204616564964766e-19,1.2253205412370176e-10,0.0,0.0,0.0619306443422459
0.06,2.8783218678752604e-08,1.724784611249413,0.0,1.525733587912263e-29,1.965806667794682,-2.3949441812565386e-09,-2.0616145242906302e-09,-2.9716091810181916e-26,1.30861404212479e-19,2.979189002195172e-10,0.0,0.0,0.0742828073365548
0.07,-1.4738709139204743e-08,1.7453448539724372,0.0,1.4568918385373417e-29,1.9658067169268985,-2.5269880487529346e-09,-3.624483784288181e-09,-3.3184896923859984e-26,1.293401502609606e-19,4.872764688266941e-10,0.0,0.0,0.0866164574979598
0.08,-6.82983576370887e-08,1.7607446310926833,0.0,1.2078475322800478e-29,1.9658067439230114,-2.4139162777508044e-09,-5.204190829103628e-09,-3.390011799246984e-26,1.1285433880673262e-19,6.733305873773322e-10,0.0,0.0,0.0989285210222696
0.09,-1.2864222524573515e-07,1.7693272798835613,0.0,7.579124026559567e-30,1.9658067398484476,-2.0025338757769043e-09,-6.629880682133349e-09,-3.1043757396503363e-26,7.922055789077783e-20,8.34540343598175e-10,0.0,0.0,0.1112159294851353
