time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.6842999599026707e-07,1.5868626799029644,0.0,-2.208707255741692e-21,1.89651320274569,-1.0308896394941657e-07,-4.3548786480816327e-08,9.848665863606812e-21,7.455019697360924e-09,0.0,0.0,0.0
0.01,-1.9596088459189423e-07,1.5910143443461138,0.0,-2.7713060461223057e-21,1.8965134683230056,-4.378728565709965e-08,-7.051007604366214e-08,9.23106001492601e-21,5.862187745563796e-09,0.0,0.0,0.0123984854844581
0.02,-1.0168075225508799e-06,1.5949407864699128,0.0,-3.177154481032733e-21,1.896513336747044,3.628200684275874e-08,-9.687553952617355e-08,7.386501351329709e-21,3.191316924709115e-09,0.0,0.0,0.0247938810064031
0.03,-1.944949834480984e-06,1.5981660318517819,0.0,-3.3391518985577555e-21,1.8965127160958148,1.3380053254326239e-07,-1.195583921323996e-07,4.186108462001655e-21,-5.502493698465652e-10,0.0,0.0,0.0371830973734054
0.04,-2.9061300226939536e-06,1.6003472660929645,0.0,-3.173905673008069e-21,1.896511544085741,2.4262268777656017e-07,-1.3505270252371644e-07,-3.8106248604532137e-22,-5.234334608369847e-09,0.0,0.0,0.0495630469330103
0.05,-3.8025043240368964e-06,1.601341086323355,0.0,-2.6119836699509722e-21,1.8965098029360268,3.536995517413735e-07,-1.3971017608546555e-07,-6.173227854485505e-21,-1.0593747440913707e-08,0.0,0.0,0.0619306443422459
0.06,-4.51717865625339e-06,1.6012376947846305,0.0,-1.6093669040568212e-21,1.8965075332796342,4.553046932381339e-07,-1.301069845955789e-07,-1.2867697694710527e-20,-1.6214655864932404e-08,0.0,0.0,0.0742828073365548
0.07,-4.9220757402908545e-06,1.6003564974445812,0.0,-1.5915291324786336e-22,1.8965048453208062,5.336177899705442e-07,-1.034840719087773e-07,-1.994380510522412e-20,-2.1543195238808845e-08,0.0,0.0,0.0866164574979598
0.08,-4.889153934843391e-06,1.5992014127994738,0.0,1.6977221526107618e-21,1.8965019252619217,5.736972463317712e-07,-5.823176362545593e-08,-2.6681284916871065e-20,-2.590939451384388e-08,0.0,0.0,0.0989285210222696
0.09,-4.3046313566452715e-06,1.598380343358112,0.0,3.864196254052762e-21,1.8964990350172923,5.608381759083792e-07,5.6232345475100255e-09,-3.2177732968835284e-20,-2.857040979789655e-08,0.0,0.0,0.1112159294851353
