time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-6.118483759603517e-10,0.4729272479825646,0.0,1.081129450677207e-35,1.9357507587587024,-0.00016365247916778344,-7.90033595110427e-10,0.0,4.4241432857028384e-11,-8.748248799167755e-21,-4.861451902101739e-10,0.0,0.0,0.0
0.01,-2.5566892342432023e-09,0.47870162199464844,0.0,1.1842263975320373e-35,1.935750777079347,-9.777958033043135e-05,-8.128401974196638e-10,0.0,1.2788795377239588e-10,-1.1952717855061398e-20,-6.57927681072302e-10,0.0,0.0,0.0123984854844581
0.02,-4.739365951127216e-09,0.4843668491716933,0.0,1.183510108309421e-35,1.9357507972904215,-3.3781692423249686e-06,-7.5152667572393e-10,0.0,2.197735855113067e-10,-1.470235184275936e-20,-8.027476691886273e-10,0.0,0.0,0.0247938810064031
0.03,-6.981363374889723e-09,0.4898020680222123,0.0,1.0512141492793082e-35,1.9357508176552638,0.00011672497759368809,-5.903361142557919e-10,0.0,3.119076188176286e-10,-1.6573859170078442e-20,-8.972957580619331e-10,0.0,0.0,0.0371830973734054
0.04,-9.049697517437179e-09,0.4949274998219501,0.0,7.667315971348838e-36,1.9357508359543132,0.0002560916220370039,-3.2037296365835097e-10,0.0,3.9412841027639735e-10,-1.7128795332587494e-20,-9.175911848111709e-10,0.0,0.0,0.0495630469330103
0.05,-1.0668170060696923e-08,0.499723470126875,0.0,3.208231237723189e-36,1.9357508496019864,0.0004044179993694496,5.756898557377669e-11,0.0,4.546491662117377e-10,-1.595822692818493e-20,-8.414639664503567e-10,0.0,0.0,0.0619306443422459
0.06,-1.15364391180053e-08,0.5042398489986991,0.0,-2.803081543023182e-36,1.9357508558355387,0.0005476416641122743,5.304957422467791e-10,0.0,4.809305391559776e-10,-1.2736012336232956e-20,-6.515018113520863e-10,0.0,0.0,0.0742828073365548
0.07,-1.1356885671016675e-08,0.5085938443458257,0.0,-1.0115631697993196e-35,1.9357508519742523,0.0006684941579626876,1.0713831692811829e-09,0.0,4.608708268121039e-10,-7.277029990870558e-21,-3.3825930865138014e-10,0.0,0.0,0.0866164574979598
0.08,-9.868384144601522e-09,0.5129555632709649,0.0,-1.8266647968348855e-35,1.9357508357390365,0.0007475576811390638,1.6384137486547916e-09,0.0,3.8426683431633525e-10,4.0487954177461905e-22,9.65565218802433e-11,0.0,0.0,0.0989285210222696
0.09,-6.88507998015182e-09,0.5175226687455017,0.0,-2.6576146956301645e-35,1.9357508056131711,0.0007648435856817807,2.1756509120976375e-09,0.0,2.444558223259868e-10,1.004590664098844e-20,6.372843046114168e-10,0.0,0.0,0.1112159294851353
0.1,-2.3372123429941148e-09,0.5224878156877478,0.0,-3.4164158495626074e-35,1.9357507612151783,0.0007018573372559031,2.6154616766626265e-09,0.0,4.000483271298612e-11,2.109592172496111e-20,1.252303963709619e-09,0.0,0.0,0.1234756206067662
0.11,3.6900014057591283e-09,0.5280051939517939,0.0,-3.9994772963413695e-35,1.9357507036456771,0.0005440510770603384,2.8828875859269238e-09,0.0,-2.2372744070912848e-10,3.2705023002244665e-20,1.8932664083528803e-09,0.0,0.0,0.1357045390151145
0.12,1.0924256133271649e-08,0.534164468852685,0.0,-4.294931509711409e-35,1.935750635762745,0.000283495333790356,2.90200131260942e-09,0.0,-5.3336381512313e-10,4.374099660763098e-20,2.4959737693703345e-09,0.0,0.0,0.1478996370073372
0.13,1.8886206142688954e-08,0.5409795967320155,0.0,-4.192833355395264e-35,1.9357505623360314,-7.846811570028068e-05,2.6040758599009084e-09,0.0,-8.668428792915379e-10,5.28445527851904e-20,2.983255197169668e-09,0.0,0.0,0.1600578753093483
0.14,2.6887145055597182e-08,0.5483950842149504,0.0,-3.5978813109862625e-35,1.9357504900299982,-0.0005288920295691401,1.9371456520834925e-09,0.0,-1.1935387628543119e-09,5.852701695222696e-20,3.270054235717594e-09,0.0,0.0,0.1721762238332693
