time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.161111874844613e-08,0.751556487081956,0.0,-6.455861610121527e-31,1.9810771269258414,-7.688494930669381e-07,1.6755855735170019e-09,-3.708979506569297e-11,-7.275769759099611e-21,7.50544178862078e-10,0.0,0.0,0.0
0.01,8.876110347743567e-08,0.7580677132363017,0.0,-6.49876316005955e-31,1.9810770980321122,-5.868493849745978e-07,5.935600595250768e-10,-5.838685644584954e-11,1.8691690162038602e-22,6.549996522037178e-10,0.0,0.0,0.0123984854844581
0.02,8.797511124804031e-08,0.7644297216800808,0.0,-5.8317111530885635e-31,1.9810770433968017,-2.908819958325735e-07,-8.445926484132131e-10,-7.891462997663038e-11,9.591897187407173e-21,4.6111222183013477e-10,0.0,0.0,0.0247938810064031
0.03,7.721172218373692e-08,0.7704371363867061,0.0,-4.338326739768584e-31,1.9810769621805617,1.1676539746236144e-07,-2.5747402657628685e-09,-9.618787500413487e-11,2.0407524846206883e-20,1.640276890137917e-10,0.0,0.0,0.0371830973734054
0.04,5.4989585922366795e-08,0.7759493527479444,0.0,-1.9627500345619518e-31,1.98107685626979,6.207938270056512e-07,-4.483132370678952e-09,-1.0741603363345523e-10,3.1802594343275335e-20,-2.309537520750846e-10,0.0,0.0,0.0495630469330103
0.05,2.0702102070224267e-08,0.7809213389660832,0.0,1.2679255147148736e-31,1.9810767307983417,1.1911009085772562e-06,-6.405719288520559e-09,-1.0973112927884495e-10,4.265920234594384e-20,-7.062421907957555e-10,0.0,0.0,0.0619306443422459
0.06,-2.5080602705489848e-08,0.7854191544309471,0.0,5.224410234578022e-31,1.9810765944486635,1.7821519228043725e-06,-8.132872258431132e-09,-1.004853893704273e-10,5.1621554995060264e-20,-1.2306142605584384e-09,0.0,0.0,0.0742828073365548
0.07,-8.035933241299942e-08,0.7896169567411151,0.0,9.662159116917033e-31,1.9810764594397536,2.33389542327789e-06,-9.420429664604016e-09,-7.760425378812064e-11,5.718525853573642e-20,-1.7590224864445165e-09,0.0,0.0,0.0866164574979598
0.08,-1.4154444172391745e-07,0.7937746107948939,0.0,1.4217604936035652e-30,1.981076341119281,2.7745360155792708e-06,-1.0007539881489395e-08,-3.9970435924643095e-11,5.782847019982902e-20,-2.2338881792037623e-09,0.0,0.0,0.0989285210222696
0.09,-2.0342773275444922e-07,0.7981980192726085,0.0,1.8416594237996017e-30,1.9810762570989704,3.025354637953187e-06,-9.64114297116847e-09,1.21952709294695e-11,5.2182158984060665e-20,-2.5881322783009165e-09,0.0,0.0,0.1112159294851353
0.1,-2.5932649752157947e-07,0.8031879810617868,0.0,2.169736287126698e-30,1.9810762259067225,3.0075904233211114e-06,-8.106154141390928e-09,7.699959015877388e-11,3.923183768438447e-20,-2.750073846772597e-09,0.0,0.0,0.1234756206067662
0.11,-3.0142989002822906e-07,0.8089875068026995,0.0,2.3449400386100147e-30,1.981076265175484,2.6511731321997868e-06,-5.259527533807916e-09,1.5063833191938588e-10,1.853782308742338e-20,-2.650153373362707e-09,0.0,0.0,0.1357045390151145
0.12,-3.213634465588579e-07,0.8157405765212771,0.0,2.3068150656857038e-30,1.981076389445671,1.9048331051116064e-06,-1.0654595719906529e-09,2.273061491847366e-10,-9.544157245612125e-21,-2.2292239639295452e-09,0.0,0.0,0.1478996370073372
0.13,-3.10967598050834e-07,0.8234740580660376,0.0,2.0023723899783924e-30,1.981076607721449,7.468358704004527e-07,4.3718705697999364e-09,2.9930424628618177e-10,-4.3664764638358265e-20,-1.4479105312380147e-09,0.0,0.0,0.1600578753093483
0.14,-2.632611472417817e-07,0.8321068674903155,0.0,1.3939750305986002e-30,1.9810769209861379,-8.046827444777335e-07,1.078231868592419e-08,3.573871797124408e-10,-8.133123071169905e-20,-2.9628444191047585e-10,0.0,0.0,0.1721762238332693
0.15,-1.735323633743512e-07,0.8414797959473417,0.0,4.67634164059516e-31,1.9810773199416083,-2.6830355094419525e-06,1.7715248630401144e-08,3.913743830413595e-10,-1.1883306366605119e-19,1.1971357962747087e-09,0.0,0.0,0.1842516624325907
0.16,-4.047079744365942e-08,0.8513925418277536,0.0,-7.590947300444046e-31,1.981077783282708,-4.76736408640662e-06,2.454114617501745e-08,3.9102953476037057e-10,-1.5126888580337575e-19,2.958237796319055e-09,0.0,0.0,0.1962811816548557
0.17,1.3277490811777597e-07,0.8616347057387133,0.0,-2.230599625617355e-30,1.9810782768417976,-6.8815257567465705e-06,3.047352392974729e-08,3.4718198966447415e-10,-1.7269526823489852e-19,4.8633131863907274e-09,0.0,0.0,0.2082617834916791
0.18,3.377504988100917e-07,0.872002744638369,0.0,-3.849177772320228e-30,1.9810787539317536,-8.798818937242973e-06,3.461412824445258e-08,2.530307069823946e-10,-1.7641024478563691e-19,6.739487919627368e-09,0.0,0.0,0.2201904821259137
0.19,5.602115274208536e-07,0.8823018344361043,0.0,-5.47459213292876e-30,1.9810791571708313,-1.0253589025246237e-05,3.6022679760668003e-08,1.0553487079225263e-10,-1.5537269249348323e-19,8.370726140726538e-09,0.0,0.0,0.2320643046757783
0.2,7.801515927619018e-07,0.8923384621284801,0.0,-6.92823079308799e-30,1.9810794219842753,-1.0960271666277043e-05,3.3809986047753334e-08,-9.323992361164058e-11,-1.0274457497926819e-19,9.51023609127809e-09,0.0,0.0,0.2438802919357625
0.21,9.724778170381697e-07,0.9019146540587026,0.0,-8.002642246990205e-30,1.9810794818437056,-1.0639754299779888e-05,2.7250358534292423e-08,-3.349812830673006e-10,-1.2527071620429197e-20,9.899618037314137e-09,0.0,0.0,0.2556354991141227
0.22,1.1084321832535341e-06,0.9108349818442946,0.0,-8.47682997576179e-30,1.9810792751287503,-9.052092439688585e-06,1.5906031768484618e-08,-6.04377231704027e-10,1.1975595661757988e-19,9.294436930209323e-09,0.0,0.0,0.2673269965667859
0.23,1.157801005644724e-06,0.9189309877999625,0.0,-8.13715321102475e-30,1.981078753284323,-6.033653220643204e-06,-2.470080144059705e-10,-8.789385653395589e-10,2.9639395671328353e-19,7.495104162614125e-09,0.0,0.0,0.2789518705274782
0.24,1.0918786503734574e-06,0.9260976801377435,0.0,-6.803017336451483e-30,1.9810778897154933,-1.5357502375157291e-06,-2.0705375873309613e-08,-1.1295703367778942e-09,5.169339075081714e-19,4.381064142134238e-09,0.0,0.0,0.2905072238338968
0.25,8.870588020924697e-07,0.9323297766663935,0.0,-4.3557866343457386e-30,1.981076688630326,4.33911937273966e-06,-4.435270670287659e-08,-1.3220299687993774e-09,7.778377999501736e-19,-5.462308911265221e-11,0.0,0.0,0.3019901766497435
0.26,5.288229188347342e-07,0.937744702304879,0.0,-7.685739582727044e-31,1.9810751928350516,1.1308101639455249e-05,-6.941916823291775e-08,-1.419347943474527e-09,1.0724571854090495e-18,-5.674036151505918e-09,0.0,0.0,0.31339786718244
0.27,1.5789634666943797e-08,0.9425831539035388,0.0,3.866164553938111e-30,1.981073489335163,1.889100968264766e-05,-9.350265889831814e-08,-1.3852005276865626e-09,1.39140188286361e-18,-1.217084735283551e-08,0.0,0.0,0.324727452396347
0.28,-6.366080867983098e-07,0.9471833650101404,0.0,9.314881914439638e-30,1.981071711532116,2.6410701155516798e-05,-1.1366588310459791e-07,-1.188115477130729e-09,1.7233257434075276e-18,-1.9059157865622818e-08,0.0,0.0,0.3359761087213079
0.29,-1.3933261165906947e-06,0.9519306859282054,0.0,1.5191022563425855e-29,1.9810700368586005,3.3015422093692065e-05,-1.2661887975353455e-07,-8.062672528386242e-10,2.0560704728238985e-18,-2.567927326487971e-08,0.0,0.0,0.3471410327563419
0.3,-2.1983392620986464e-06,0.9571895418429209,0.0,2.095689420971509e-29,1.9810686788913845,3.7726528787544294e-05,-1.2898966183405384e-07,-2.3248753429271278e-10,2.378001774712732e-18,-3.122432218817568e-08,0.0,0.0,0.3582194419683107
0.31,-2.975233134990894e-06,0.9632300411474284,0.0,2.5942820222623e-29,1.981067873336042,3.951309706393401e-05,-1.1767655612832007e-07,5.210074643811835e-10,2.679264760491715e-18,-3.479035382050228e-08,0.0,0.0,0.369208575385383
0.32,-3.630218286035012e-06,0.9701651757989385,0.0,2.938608155332734e-29,1.9810678577957166,3.739234833380482e-05,-9.026504251689655e-08,1.4187736410333e-09,2.9526377344165247e-18,-3.545065037929687e-08,0.0,0.0,0.3801056942851275
0.33,-4.057881719886863e-06,0.9779138544714665,0.0,3.049063321289353e-29,1.9810688459025778,3.05516685470229e-05,-4.548011822000869e-08,2.3998433917247773e-09,3.193736264592329e-18,-3.2352500008787674e-08,0.0,0.0,0.3909080828770599
0.34,-4.149771535486878e-06,0.9861981448326038,0.0,2.850653825889929e-29,1.9810709971716722,1.8484466103511325e-05,1.6366503402417148e-08,3.3776477365145737e-09,3.4005094471387563e-18,-2.4831711411530032e-08,0.0,0.0,0.4016130489794744
0.35,-3.805621599850131e-06,0.994572962211165,0.0,2.282558976733875e-29,1.9810743847764591,1.1284986019054026e-06,9.298539085603738e-08,4.242759696969101e-09,3.572191746391119e-18,-1.2536916248639795e-08,0.0,0.0,0.412217924690392
0.36,-2.946678286017263e-06,1.0024789016914961,0.0,1.3086847426653343e-29,1.9810789642659632,-2.1008025577813562e-05,1.7983307019498948e-07,4.8689111167146734e-09,3.708011100882999e-18,4.447514752666699e-09,0.0,0.0,0.4227200670524575
0.37,-1.5302136448574361e-06,1.0093068580640556,0.0,-7.169679943678181e-31,1.9810845469489893,-4.674984906646152e-05,2.700118146912364e-07,5.1224930064405104e-09,3.805948882034013e-18,2.549395937791877e-08,0.0,0.0,0.4331168587116205
0.38,4.360679323278916e-07,1.0144647239244773,0.0,-1.814380359284548e-29,1.9810907821519983,-7.420620812292634e-05,3.544039126154918e-07,4.875419121190611e-09,3.861755678165556e-18,4.935550244411158e-08,0.0,0.0,0.4434057085694337
0.39,2.88135748699945e-06,1.0174389824902725,0.0,-3.823082398215233e-29,1.9810971527004808,-0.00010078880834562252,4.220884017138579e-07,4.020826841956679e-09,3.868353007901881e-18,7.413824849947248e-08,0.0,0.0,0.4535840524288103
0.4,5.662675741067795e-06,1.0178461472375686,0.0,-5.946161046621252e-29,1.981102987672413,-0.00012331205729948643,4.6106977291970536e-07,2.4906333795350706e-09,3.8157249666855725e-18,9.73380325109729e-08,0.0,0.0,0.4636493536330746
0.41,8.561387623712921e-06,1.0154705981987635,0.0,-7.97860181355696e-29,1.981107495640872,-0.0001381864906970372,4.593214260327772e-07,2.734959515063458e-10,3.691390125457784e-18,1.1595472664364956e-07,0.0,0.0,0.4735991036981507
0.42,1.1287180822523102e-05,1.0102865453783456,0.0,-9.670461094641867e-29,1.9811098202111923,-0.00014170891665687925,4.0611246427819994e-07,-2.5687095610764453e-09,3.481525379486141e-18,1.2669226703729607e-07,0.0,0.0,0.483430822937729
0.43,1.3491068763695533e-05,1.002462780888311,0.0,-1.0742562304282503e-28,1.9811091176672688,-0.00013044301115113302,2.9354653378149817e-07,-5.888118247679859e-09,3.172773261006721e-18,1.2624518735240922e-07,0.0,0.0,0.4931420610812561
0.44,1.4788395127043844e-05,0.9923497658911374,0.0,-1.090964750430826e-28,1.9811046540374235,-0.00010167237589847616,1.1819875053408297e-07,-9.444226476187498e-09,2.754669306739588e-18,1.1166305333154068e-07,0.0,0.0,0.5027303978845936
0.45,1.4791968770031438e-05,0.9804496588361222,0.0,-9.910414144782024e-29,1.98109591601294,-5.389520124159494e-05,-1.1730469870740107e-07,-1.290574284677457e-08,2.222505681921835e-18,8.077323609679286e-08,0.0,0.0,0.5121934437331935
0.46,1.3154367874370431e-05,0.9673713526072518,0.0,-7.542949186194617e-29,1.9810827271212865,1.2683217926926762e-05,-4.0295501784063783e-07,-1.586301444593163e-08,1.5803844378664054e-18,3.263073820604816e-08,0.0,0.0,0.5215288402376408
0.47,9.61717638602112e-06,0.9537746592013115,0.0,-3.7030746253401635e-29,1.981065357666421,9.571536064356548e-05,-7.204916841336809e-07,-1.7852485522900787e-08,8.442138573597811e-19,-3.204760865157917e-08,0.0,0.0,0.5307342608214127
0.48,4.063546215764701e-06,0.9403104534778682,0.0,1.5778715795866e-29,1.9810446145591598,0.0001903974451689137,-1.0432162731856447e-06,-1.8393700774633444e-08,4.437849418196203e-20,-1.1051696886357759e-07,0.0,0.0,0.5398074113007112
0.49,-3.4308579267475605e-06,0.9275658847254082,0.0,8.100164882870604e-29,1.9810218956708008,0.0002893438119065487,-1.3366930806979854e-06,-1.70381101670499e-08,-7.722785057967069e-19,-1.97765247823813e-07,0.0,0.0,0.548746030456221
0.5,-1.2554620541022188e-05,0.9160233597899384,0.0,1.5472700056813914e-28,1.9809991931597493,0.00038271419311890664,-1.5604966278212716e-06,-1.3427422754321413e-08,-1.541638414551276e-18,-2.8646136134952767e-07,0.0,0.0,0.557547890596653
0.51,-2.2731911472021946e-05,0.9060374303324932,0.0,2.310507551581193e-28,1.9809790317145284,0.00045864755078068166,-1.6710928570513342e-06,-7.357592671065125e-09,-2.1832082453186015e-18,-3.671470723687034e-07,0.0,0.0,0.5662107981139324
0.52,-3.311548753150185e-05,0.8978275179045131,0.0,3.0219679321676806e-28,1.9809643311113314,0.0005040365210398322,-1.6258382529797012e-06,1.1571554022058872e-09,-2.6032968114454682e-18,-4.287164304049873e-07,0.0,0.0,0.5747325940298904
0.53,-4.2607947885857296e-05,0.8914814769109005,0.0,3.588780021634527e-28,1.9809581880426759,0.0005056478108583857,-1.3879527864889455e-06,1.1827358523306384e-08,-2.7009490541764085e-18,-4.5920673278521526e-07,0.0,0.0,0.5831111545343282
0.54,-4.99164620762846e-05,0.8869667093721157,0.0,3.9092199073473346e-28,1.98096357978294,0.00045155690685019334,-9.321758189501481e-07,2.4046622930890727e-08,-2.3769705687341208e-18,-4.468967586073383e-07,0.0,0.0,0.5913443915143141
0.55,-5.364387342697975e-05,0.8841479605679301,0.0,3.8816291901425256e-28,1.9809830016219818,0.00033282205926705175,-2.5066026488591457e-07,3.687393245341767e-08,-1.5461055878555024e-18,-3.816727747816853e-07,0.0,0.0,0.5994302530745854
0.56,-5.241582098246206e-05,0.8828100286325375,0.0,3.4157181783557716e-28,1.9810180605510217,0.00014527579310218955,6.414854222968727e-07,4.9048359766360426e-08,-1.519551840824675e-19,-2.5658249125360513e-07,0.0,0.0,0.6073667240489239
0.57,-4.503942878452141e-05,0.8826805526857382,0.0,2.4456388529226873e-28,1.9810690585725128,-0.00010873353004496665,1.7017171541018315e-06,5.90432388325062e-08,1.8164995336665333e-18,-6.945486613051285e-08,0.0,0.0,0.6151518265023771
0.58,-3.0684412887840135e-05,0.8834473287276591,0.0,9.438510144027327e-29,1.9811346091089712,-0.0004188569810013149,2.8574191953869884e-06,6.516436935303468e-08,4.308708104401549e-18,1.7557640000019186e-07,0.0,0.0,0.6227836202242013
0.59,-9.072513581618135e-06,0.8847683362708929,0.0,-1.065544984138828e-28,1.981211337972666,-0.0007657510553257538,4.005899522038783e-06,6.569316189510345e-08,7.199225881747754e-18,4.668406462420691e-07,0.0,0.0,0.6302602032114031
0.6,1.9343544016215195e-05,0.8862782653999398,0.0,-3.4956321319140744e-28,1.9812937247745088,-0.0011208165721149684,5.017722886984945e-06,5.9070887021299014e-08,1.0279988974385292e-17,7.8440423599244e-07,0.0,0.0,0.6375797121427577
0.61,5.323423723968768e-05,0.8875982308914295,0.0,-6.189476474635176e-28,1.9813741400484357,-0.0014468962880548651,5.7439068622281025e-06,4.411459948956068e-08,1.3260759867760355e-17,1.1000671242707499e-06,0.0,0.0,0.644740322843188
0.62,9.030565987249096e-05,0.8883530504250946,0.0,-8.918768427864342e-28,1.9814431264679664,-0.0017001111910464606,6.027218172003055e-06,2.0249263073790347e-08,1.5779849296458118e-17,1.378276211222598e-06,0.0,0.0,0.6517402507383879
0.63,0.00012729550462790487,0.8881949909504259,0.0,-1.1390023423634683e-27,1.9814899584113919,-0.0018329372978407314,5.7174150966649245e-06,-1.2265347661623575e-08,1.7426473872227262e-17,1.578100000592817e-06,0.0,0.0,0.6585777512995744
0.64,0.00016007547601371388,0.8868288141906564,0.0,-1.3259681174008493e-27,1.981503492422207,-0.0017985143411460638,4.689802290629909e-06,-5.2139558935276496e-08,1.7775079596604662e-17,1.6563300268261587e-06,0.0,0.0,0.6652511204782617
0.65,0.00018387731243938175,0.8840325717324409,0.0,-1.4158814191761075e-27,1.9814732921867098,-0.0015560385670949585,2.8659266673804e-06,-9.692071354404989e-08,1.6430670022355932e-17,1.571666987114188e-06,0.0,0.0,0.6717586951309453
0.66,0.00019365048190461183,0.8796706146330286,0.0,-1.3727280051263244e-27,1.9813909767874591,-0.0010769316841641075,2.346911260597631e-07,-1.4295349648763678e-07,1.3082702078462197e-17,1.2898178152119233e-06,0.0,0.0,0.6780988534335926
0.67,0.00018454716103773048,0.8736976036964709,0.0,-1.165605907769908e-27,1.9812517024676133,-0.00035130890681743586,-3.128345711974928e-06,-1.854631301297546e-07,7.56359889319845e-18,7.891821991029835e-07,0.0,0.0,0.6842700152858352
0.68,0.00015251479936495685,0.8661540286731834,0.0,-7.735272927747584e-28,1.981055649252772,0.0006058926659149423,-7.046112853194109e-06,-2.1878516033618704e-07,-9.345945932112421e-20,6.665537418175235e-08,0.0,0.0,0.6902706427047627
0.69,9.495934353883449e-05,0.8571548077947423,0.0,-1.9040770648820277e-28,1.9808093487442848,0.0017498985629322786,-1.1232454422819513e-05,-2.367556442306146e-07,-9.603967893251577e-18,-8.570658005459045e-07,0.0,0.0,0.6960992402082214
0.7,1.142444749075046e-05,0.8468730621965994,0.0,5.702609053701144e-28,1.9805266631457936,0.003003052692384517,-1.529463576831032e-05,-2.3326144796950546e-07,-2.0396120115406617e-17,-1.9333957537944425e-06,0.0,0.0,0.7017543551875187
0.71,-9.578444545365369e-05,0.8355212674173501,0.0,1.4716570061220614e-27,1.9802292133842672,0.004254615939283422,-1.8748353350645555e-05,-2.029325106081332e-07,-3.15972260174236e-17,-3.0837727788641703e-06,0.0,0.0,0.7072345782694439
