time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.237611209502472e-09,0.5661526061369971,0.0,8.399618176017199e-31,1.8857115579807362,-1.1993307187481077e-06,1.547468180746129e-10,-5.05737731295952e-11,-1.0938230776430219e-20,2.73506091367325e-10,0.0,0.0,0.0
0.01,4.890785445926034e-09,0.574914636812616,0.0,1.7676226887983696e-30,1.885711553413356,-9.397761001052045e-07,6.937624048856187e-11,-7.99836837799514e-11,-1.0451789693526035e-20,2.415992531115401e-10,0.0,0.0,0.0123984854844581
0.02,5.176210191475282e-09,0.5835276305372454,0.0,2.7478783047993033e-30,1.885711547060173,-5.062714492489435e-07,-4.6595205634092014e-11,-1.0840285139164736e-10,-8.688029066849396e-21,1.7431282961733649e-10,0.0,0.0,0.0247938810064031
0.03,4.9635570778175985e-09,0.5918527893779457,0.0,3.686013005999734e-30,1.8857115391474795,9.971648584812483e-08,-1.8850104293814388e-10,-1.324105699041604e-10,-5.50460549499434e-21,6.962672261718916e-11,0.0,0.0,0.0371830973734054
0.04,4.142833779786989e-09,0.5998019020666249,0.0,4.4665814934968125e-30,1.885711530135395,8.571792727514692e-07,-3.4754398904685055e-10,-1.4815833067369233e-10,-8.797132775595319e-22,-7.0869088565986e-11,0.0,0.0,0.0495630469330103
0.05,2.642049590607042e-09,0.6073602258105217,0.0,4.9606646681627086e-30,1.8857115207295065,1.7226573578417126e-06,-5.106645771453398e-10,-1.5168231517763663e-10,5.053037161217014e-21,-2.4118272321777095e-10,0.0,0.0,0.0619306443422459
0.06,4.454007012681609e-10,0.6145976879253533,0.0,5.0365675082029934e-30,1.8857115118683796,2.6290426418873116e-06,-6.608477034966438e-10,-1.3931250916573484e-10,1.1977708383826167e-20,-4.3040486124686147e-10,0.0,0.0,0.0742828073365548
0.07,-2.389904256362905e-09,0.6216658463799013,0.0,4.573694621079828e-30,1.8857115046818544,3.4866852152567648e-06,-7.779505361580208e-10,-1.081589372838618e-10,1.938228046450679e-20,-6.226008320222085e-10,0.0,0.0,0.0866164574979598
0.08,-5.720411016441323e-09,0.6287798659728581,0.0,3.478915425004616e-30,1.8857115004169238,4.18729943591151e-06,-8.400997198561258e-10,-5.664172488603906e-11,2.6563202250532505e-20,-7.972316480520189e-10,0.0,0.0,0.0989285210222696
0.09,-9.309211501300567e-09,0.6361871271747407,0.0,1.70426997352695e-30,1.8857115003307208,4.610986587464134e-06,-8.256554691408324e-10,1.4982102029939203e-11,3.265279520037543e-20,-9.301991219213736e-10,0.0,0.0,0.1112159294851353
0.1,-1.282717697302165e-08,0.6441270043714714,0.0,-7.355905889948208e-31,1.8857115055536797,4.636430459952703e-06,-7.156765628880299e-10,1.04154436468252e-10,3.667279985946549e-20,-9.955664413109592e-10,0.0,0.0,0.1234756206067662
0.11,-1.586475984414895e-08,0.6527896335249205,0.0,-3.7482362759088095e-30,1.885711516930056,4.153985066374679e-06,-4.967469458333136e-10,2.0568285723625358e-10,3.7615418861593956e-20,-9.679443711791006e-10,0.0,0.0,0.1357045390151145
0.12,-1.7955888812411762e-08,0.6622839313640989,0.0,-7.152856671003644e-30,1.8857115348474383,3.080977321336478e-06,-1.6394713587667682e-10,3.1161046094829216e-10,3.4550632108759687e-20,-8.254567205382841e-10,0.0,0.0,0.1478996370073372
0.13,-1.8614548405010954e-08,0.6726241173583969,0.0,-1.0676627230015092e-29,1.8857115590712292,1.3781199747374949e-06,2.763205926044382e-10,4.1135767828066407e-10,2.675546030158003e-20,-5.5311123897952e-10,0.0,0.0,0.1600578753093483
0.14,-1.7383384404155048e-08,0.6837378815773713,0.0,-1.3960315871868206e-29,1.8857115886037985,-9.344894786161591e-07,8.040061093927678e-10,4.921932853984978e-10,1.3857444090498416e-20,-1.4631047132239225e-10,0.0,0.0,0.1721762238332693
0.15,-1.3892164932792633e-08,0.6954908260055409,0.0,-1.6574985977492673e-29,1.8857116215905656,-3.7636710888212503e-06,1.3839765151677546e-09,5.400706215837627e-10,-4.0188089262507634e-21,3.858496464835284e-10,0.0,0.0,0.1842516624325907
0.16,-7.922250730928975e-09,0.707716332232664,0.0,-1.805091791360749e-29,1.8857116552960254,-6.933903846723177e-06,1.9658707553849973e-09,5.408341399594662e-10,-2.611619356738428e-20,1.0179165787135586e-09,0.0,0.0,0.1962811816548557
0.17,5.284707015107157e-10,0.7202402505667049,0.0,-1.791881574456517e-29,1.8857116861711385,-1.0184724737531357e-05,2.4856057928189837e-09,4.817616808185208e-10,-5.0937190911383246e-20,1.7065194556652209e-09,0.0,0.0,0.2082617834916791
0.18,1.1187271344641252e-08,0.7328940929205154,0.0,-1.5762019834614163e-29,1.8857117100291128,-1.3176859987630896e-05,2.8688101304379906e-09,3.53361303159353e-10,-7.618078875207532e-20,2.3903776398885746e-09,0.0,0.0,0.2201904821259137
0.19,2.3463138785022235e-08,0.7455160936351666,0.0,-1.1276881074900229e-29,1.885711722339136,-1.550875008900118e-05,3.0363204871562304e-09,1.5129147938892397e-10,-9.874075332411117e-20,2.9922998454951314e-09,0.0,0.0,0.2320643046757783
0.2,3.642701372418201e-08,0.7579451298472926,0.0,-4.33678348472609e-30,1.8857117186370875,-1.674442200697195e-05,2.9116848142904e-09,-1.2177542763290613e-10,-1.147788734164489e-19,3.423485806551869e-09,0.0,0.0,0.2438802919357625
